,portfolio,market
2016-02-22,2.9171386371790606,2.688160259148785
2016-02-23,2.857716287578869,2.6533050804901728
2016-02-24,2.8953075723043162,2.679487809546762
2016-02-25,2.949960351649937,2.7136297986229176
2016-02-26,2.9386621832871125,2.7103446184146076
2016-02-29,2.9043690072567,2.688213001834189
2016-03-01,3.0039965781576954,2.774954489475062
2016-03-02,3.0100803765921644,2.780200656041157
2016-03-03,3.005132149243959,2.7783137443711126
2016-03-04,3.050897187405152,2.801742015501692
2016-03-07,3.0372108809652363,2.792203923488555
2016-03-08,2.999894984434086,2.7586609476153128
2016-03-09,3.0175370549582565,2.770406406785531
2016-03-10,2.9941477031520645,2.7660555724550924
2016-03-11,3.047223199650789,2.810743051047909
2016-03-14,3.046644268858279,2.80813550320417
2016-03-15,3.0146885692710326,2.7931672113286057
2016-03-16,3.032772212645432,2.8108246555973744
2016-03-17,3.0421866476608415,2.810428232642965
2016-03-18,3.061780971314906,2.830817503308589
2016-03-21,3.065133532906803,2.8310631360575678
2016-03-22,3.1214233964722893,2.862935328921385
2016-03-23,3.073154616864894,2.8435249907605695
2016-03-24,3.057273176350978,2.83890372960615
2016-03-28,3.045408493219195,2.835752935889706
2016-03-29,3.1239598340518997,2.8966689461816006
2016-03-30,3.145330264450335,2.918008952966875
2016-03-31,3.1853207554700793,2.9301375439398503
2016-04-01,3.232048309595276,2.9609599410882974
2016-04-04,3.2533669445258675,2.9657274700416028
2016-04-05,3.2169898331675038,2.937623968843716
2016-04-06,3.2644704502962285,2.9746605760170532
2016-04-07,3.2226372986524723,2.939124885399706
2016-04-08,3.2139294098489866,2.940135881835231
2016-04-11,3.1896770309622973,2.9295598749013743
2016-04-12,3.219244781703314,2.9505050947668394
2016-04-13,3.2686849582672552,2.9926073610019817
2016-04-14,3.2896227911755167,2.999159294544246
2016-04-15,3.288542608915847,2.9978871119437476
2016-04-18,3.2861318895996843,3.000406180912399
2016-04-19,3.201523566436521,2.9512060010182055
2016-04-20,3.201920221649406,2.9490955247626047
2016-04-21,3.195558610363404,2.942819488372573
2016-04-22,3.1742118026169246,2.9239993586254394
2016-04-25,3.1717214899226773,2.925138341365594
2016-04-26,3.153355076163827,2.913023202692827
2016-04-27,3.083406916771572,2.890104651278594
2016-04-28,3.0256742150755924,2.842245500437232
2016-04-29,2.9815646945931227,2.8289738226548105
2016-05-02,3.025688791268261,2.869768989854342
2016-05-03,2.9830538805432703,2.829550973204308
2016-05-04,2.9368085747150876,2.793546939357778
2016-05-05,2.9275596226048726,2.783860619808618
2016-05-06,2.945780673161055,2.8012574265534855
2016-05-09,2.9605716748517357,2.810548857797621
2016-05-10,2.9881975065889597,2.8424516804735016
2016-05-11,2.9689847845053974,2.8341222721473875
2016-05-12,2.9222031627903506,2.8024712160407157
2016-05-13,2.906840186280611,2.8309909828641566
2016-05-16,2.9746955200419407,2.891806663947058
2016-05-17,2.9653314044380545,2.8739702346902853
2016-05-18,3.006646195875412,2.9040076038828864
2016-05-19,2.9987526941689158,2.8948691613053525
2016-05-20,3.041919707218283,2.9346660428915174
2016-05-23,3.062354892019465,2.944871785175963
2016-05-24,3.1246843443532324,2.9986626435401447
2016-05-25,3.158181343665753,3.0234746769615053
2016-05-26,3.1515813469348304,3.027734320913604
2016-05-27,3.184844163665077,3.048205086466865
2016-05-31,3.1772820065603606,3.053215061907572
2016-06-01,3.1723485962578275,3.050134639507718
2016-06-02,3.227350998406493,3.0860108636604275
2016-06-03,3.207174456712747,3.071283132841918
2016-06-06,3.234706412174359,3.083054183142522
2016-06-07,3.220554859437662,3.0799971381967537
2016-06-08,3.244907091213156,3.092758268759254
2016-06-09,3.22012239748454,3.0864888589265562
2016-06-10,3.1801111745681494,3.0468625291091453
2016-06-13,3.1448088701090953,3.0290613748257833
2016-06-14,3.148576389762926,3.0279360786349896
2016-06-15,3.1421683749248923,3.0197056467580996
2016-06-16,3.1589387212348585,3.0355944054481716
2016-06-17,3.1202846070131613,3.0041953946575357
2016-06-20,3.1678956055593153,3.046933120997122
2016-06-21,3.1643821923002595,3.0500948348839168
2016-06-22,3.162822125335772,3.047498852857193
2016-06-23,3.202201782479037,3.093477441579626
2016-06-24,3.1005704450954643,2.984944539581931
2016-06-27,3.0339919059478584,2.9298233021373177
2016-06-28,3.116296092406367,2.9930022850748172
2016-06-29,3.1832526649532285,3.0468552115754326
2016-06-30,3.2164306498679918,3.082807889632769
2016-07-01,3.2604198142716037,3.1050588942066124
2016-07-05,3.247851760175538,3.0941603775076825
2016-07-06,3.23736694078543,3.0953411335195127
2016-07-07,3.2500138327902306,3.110000152466393
2016-07-08,3.29030027261794,3.160523335446211
2016-07-11,3.3006339350370544,3.1863386313884208
2016-07-12,3.3215339851590158,3.207521052840335
2016-07-13,3.310742202827623,3.2008023977244675
2016-07-14,3.334120035046322,3.222483680663851
2016-07-15,3.3428051927087488,3.2164327971314117
2016-07-18,3.347419927380922,3.2248137113867554
2016-07-19,3.2918889471471253,3.2081691869256663
2016-07-20,3.3666024180767593,3.2654575445199714
2016-07-21,3.361431196098767,3.2375739266253944
2016-07-22,3.3837195497495705,3.2612440898354316
2016-07-25,3.3943347855275716,3.27286028713062
2016-07-26,3.404873971906913,3.2916958372833
2016-07-27,3.49293077688355,3.335520069351047
2016-07-28,3.5005292649204196,3.3476212063525135
2016-07-29,3.5322816292284,3.37119434991284
2016-08-01,3.5787037378442714,3.3971212198417247
2016-08-02,3.5559479480549894,3.375237112299981
2016-08-03,3.554622405118541,3.3676173608487274
2016-08-04,3.555937397726506,3.384034098682696
2016-08-05,3.592053107492848,3.412294680894204
2016-08-08,3.5642214891016772,3.4005331350471266
2016-08-09,3.5611528081991217,3.401188240118281
2016-08-10,3.5433075130294927,3.3854208089066167
2016-08-11,3.5702477154479033,3.4115058267235017
2016-08-12,3.5749468750228317,3.4296797068735367
2016-08-15,3.5827624236287874,3.4364821020567446
2016-08-16,3.5508957945596515,3.4106850509864004
2016-08-17,3.5568711962571395,3.3980228660108116
2016-08-18,3.562747028882417,3.4070753820294004
2016-08-19,3.555358805078061,3.4055605365069885
2016-08-22,3.565804494524055,3.415501288240699
2016-08-23,3.5929852438935677,3.437063545082143
2016-08-24,3.540851747309711,3.395495340571504
2016-08-25,3.5394318312583386,3.3923849769155026
2016-08-26,3.5555142079140536,3.408306787612183
2016-08-29,3.5602814459820213,3.416319121116438
2016-08-30,3.5527930217804022,3.4116897809328615
2016-08-31,3.5296644844004947,3.397608698628935
2016-09-01,3.545662866355353,3.419555221581224
2016-09-02,3.5560822698610903,3.42430751080734
2016-09-06,3.604425623510653,3.463689485508201
2016-09-07,3.6437574241942863,3.47230517956934
2016-09-08,3.6472458719132286,3.4693894225440514
2016-09-09,3.5639132306955004,3.384988535556122
2016-09-12,3.631871054789095,3.44103614251669
2016-09-13,3.606021016300242,3.4105784158019876
2016-09-14,3.65965051028606,3.441846863332941
2016-09-15,3.696102648574279,3.489303441257792
2016-09-16,3.70839850721142,3.5052613414210922
2016-09-19,3.6961522396938604,3.5009997270849444
2016-09-20,3.7056947792161563,3.50970809620534
2016-09-21,3.7193089475444134,3.537818312379839
2016-09-22,3.740422523381378,3.5627931361112997
2016-09-23,3.7190436143683363,3.5480007931458784
2016-09-26,3.6972659573983497,3.5269138793940744
2016-09-27,3.7420010478573165,3.575098834431502
2016-09-28,3.7094375655377645,3.567311420896305
2016-09-29,3.6539991762599646,3.5370034235184287
2016-09-30,3.6856439078121497,3.568481585805607
2016-10-03,3.687283660215252,3.566100156855431
2016-10-04,3.6609284358590375,3.5495001409667672
2016-10-05,3.704308825438164,3.57953688974505
2016-10-06,3.6899265220004325,3.5671529658480625
2016-10-07,3.696154128811371,3.5604394368691206
2016-10-10,3.732499006073731,3.5828041807778686
2016-10-11,3.6756754626945534,3.5247510413589547
2016-10-12,3.645851870728259,3.510191828295905
2016-10-13,3.636040770809308,3.4898308574342267
2016-10-14,3.632266548859497,3.494972334257635
2016-10-17,3.619988134477264,3.481608411650495
2016-10-18,3.750727567245945,3.564415907086607
2016-10-19,3.7624225910691065,3.556182516889069
2016-10-20,3.7720903285227037,3.5620736779837316
2016-10-21,3.792496022252222,3.5778364209588136
2016-10-24,3.8301281825234295,3.6211428398409233
2016-10-25,3.811218875891371,3.611846267612649
2016-10-26,3.7703873477028194,3.5832676687876153
2016-10-27,3.7339102349304496,3.5556096652488183
2016-10-28,3.752481443987336,3.551834353014031
2016-10-31,3.767376756612608,3.569587585512837
2016-11-01,3.7905065742000588,3.561539595309577
2016-11-02,3.6673758951228366,3.490074225231832
2016-11-03,3.6335535104666254,3.45647033682603
2016-11-04,3.6280360011675192,3.4461316266398274
2016-11-07,3.721836524756093,3.541263018399686
2016-11-08,3.7282378355469707,3.545899509734564
2016-11-09,3.8005072456094275,3.5680507096842042
2016-11-10,3.7028707631155973,3.486088006144982
2016-11-11,3.7336219735637854,3.592326553111028
2016-11-14,3.7379668331444336,3.5650789724599257
2016-11-15,3.8063151269758744,3.6281433390420195
2016-11-16,3.8258323407936583,3.6621383478896647
2016-11-17,3.867275282051901,3.6988331064424327
2016-11-18,3.8320008140872384,3.6916218150117577
2016-11-21,3.897244187921346,3.7351963459463775
2016-11-22,3.852473604579045,3.722158424165032
2016-11-23,3.8608338218954157,3.7221082508448085
2016-11-25,3.886093847382664,3.735407300679592
2016-11-28,3.8243761850221523,3.6959602321177925
2016-11-29,3.8007845264483935,3.6772287623530673
2016-11-30,3.7281485694523444,3.6219987855821016
2016-12-01,3.705602664934446,3.571790315260821
2016-12-02,3.7422048953576508,3.595762317405907
2016-12-05,3.7416371899059166,3.6290312753073395
2016-12-06,3.7906900912268875,3.6652939258136508
2016-12-07,3.7856103226727598,3.6812436523841283
2016-12-08,3.806765314375609,3.6859983800207763
2016-12-09,3.818456327698084,3.685911712658216
2016-12-12,3.816017044293811,3.675491572451326
2016-12-13,3.8359472406526103,3.711502532855831
2016-12-14,3.8131272373395424,3.711081962543887
2016-12-15,3.83289052266518,3.732789204872693
2016-12-16,3.8159911423755224,3.7277010789840825
2016-12-19,3.8246708660583173,3.7582349912078947
2016-12-20,3.8289862725049515,3.776164791765665
2016-12-21,3.8301176423612917,3.777595777466632
2016-12-22,3.801422743342855,3.7637333284681724
2016-12-23,3.814781535593981,3.7796173367578794
2016-12-27,3.7346701576894237,3.76815907522199
2016-12-28,3.7088657460528327,3.7244330734393913
2016-12-29,3.707112977345928,3.728611797485248
2016-12-30,3.66841431367906,3.6859121933997594
2017-01-03,3.6806381154092627,3.6772849116770647
2017-01-04,3.739199385837552,3.715220323362262
2017-01-05,3.769151543456878,3.7367669605305216
2017-01-06,3.813559596177624,3.77294068550064
2017-01-09,3.8165555229414934,3.7943215472482947
2017-01-10,3.8511530411352197,3.809873188462326
2017-01-11,3.8465686954287097,3.8109447327470822
2017-01-12,3.8536636809291025,3.8171487421834382
2017-01-13,4.043355820401024,3.923463787944788
2017-01-17,4.0339519815315965,3.909266777941211
2017-01-18,4.04397119002764,3.941311719051379
2017-01-19,4.046225342488237,3.9458117865492817
2017-01-20,4.042068689801068,3.943559166151442
2017-01-23,4.038989971559083,3.9485856074944112
2017-01-24,4.05498652464363,3.9761853319770606
2017-01-25,4.078118206497313,3.998707049447516
2017-01-26,4.062831697416862,3.990757252967152
2017-01-27,4.096297469018745,4.020217335371235
2017-01-30,4.060543865825439,3.987435199899655
2017-01-31,4.092899306447872,3.992253550395716
2017-02-01,4.114741568132084,4.020421904384601
2017-02-02,4.112705119001912,4.033212342741965
2017-02-03,4.161930189694091,4.042558010920749
2017-02-06,4.158293733676217,4.044041337316387
2017-02-07,4.177067977439024,4.065829815302565
2017-02-08,4.186235246257264,4.075162509077603
2017-02-09,4.211104032633278,4.074155111711222
2017-02-10,4.188891851594858,4.056042871161618
2017-02-13,4.216384516032647,4.0672790859324035
2017-02-14,4.236904905247088,4.079995292256236
2017-02-15,4.290504978871924,4.115908818766565
2017-02-16,4.282280212419068,4.110010257471518
2017-02-17,4.293207080211719,4.115649702380062
2017-02-21,4.291428459189722,4.135656990325462
2017-02-22,4.27506426255345,4.109933816390854
2017-02-23,4.248045655392043,4.060621351989508
2017-02-24,4.254005180063875,4.064128145895214
2017-02-27,4.290768200734264,4.096429173992766
2017-02-28,4.276756026207666,4.070281388115428
2017-03-01,4.366006155610917,4.127565925556702
2017-03-02,4.322078518361764,4.083270491474281
2017-03-03,4.336628656333251,4.093261437254922
2017-03-06,4.314488974560222,4.069964918479538
2017-03-07,4.305361823803835,4.066533393893929
2017-03-08,4.303612443303358,4.067431872083578
2017-03-09,4.288486561756152,4.064256021845193
2017-03-10,4.315073122550269,4.092297103407476
2017-03-13,4.322943580343004,4.097365688307448
2017-03-14,4.302226136990613,4.0851169621491525
2017-03-15,4.334584660771351,4.114862975841606
2017-03-16,4.326048604301318,4.111426114597811
2017-03-17,4.344094125058267,4.134881199499047
2017-03-20,4.3751998494353534,4.1678599604937965
2017-03-21,4.252034299127711,4.075591837277829
2017-03-22,4.287948044877522,4.115189317024907
2017-03-23,4.27260200270543,4.103279324312564
2017-03-24,4.3419688029221986,4.147717020708063
2017-03-27,4.367823989554168,4.168256222605978
2017-03-28,4.400905196534142,4.192987820231874
2017-03-29,4.4110558541949825,4.202470062921341
2017-03-30,4.411841971106843,4.2121104351377
2017-03-31,4.403870605277919,4.2146920762633835
2017-04-03,4.389382218496667,4.206510142577308
2017-04-04,4.377243360737296,4.182811292787816
2017-04-05,4.329741009405561,4.150813244458769
2017-04-06,4.349123706542068,4.156932208185254
2017-04-07,4.335300705944737,4.147263632310662
2017-04-10,4.327135960654336,4.1324525993523995
2017-04-11,4.310250463619456,4.122146837852802
2017-04-12,4.324620552813532,4.120659270060648
2017-04-13,4.319747852908395,4.100352917983492
2017-04-17,4.353623653368672,4.147424333964953
2017-04-18,4.323190722328309,4.137063324331667
2017-04-19,4.296762409069592,4.1134941313514135
2017-04-20,4.340426916529821,4.155540058432325
2017-04-21,4.332408380534565,4.152847933430483
2017-04-24,4.3609925943711385,4.1906737319304455
2017-04-25,4.425337715545483,4.2345857510505
2017-04-26,4.413715488944862,4.2221125617298965
2017-04-27,4.465308105339816,4.265467158622757
2017-04-28,4.467315255025119,4.247922703856771
2017-05-01,4.51547740153416,4.295820897324716
2017-05-02,4.500192515680857,4.289270929314091
2017-05-03,4.398359828083252,4.23454449908853
2017-05-04,4.436367075477109,4.252809604104214
2017-05-05,4.435292210658522,4.252813695955516
2017-05-08,4.408387617064029,4.230599059056903
2017-05-09,4.41915302489836,4.24149956830488
2017-05-10,4.432824653352035,4.308729307449899
2017-05-11,4.392726808849057,4.301295198832969
2017-05-12,4.439471067286027,4.338206452883766
2017-05-15,4.449602530991506,4.364005894631507
2017-05-16,4.443190008265615,4.37787652400298
2017-05-17,4.342963099457771,4.26722444942595
2017-05-18,4.422642618556216,4.337290884305842
2017-05-19,4.417021616128266,4.348046282989772
2017-05-22,4.448903810044799,4.380312078551256
2017-05-23,4.4445708781647575,4.373095843731573
2017-05-24,4.465004765822876,4.393774280126546
2017-05-25,4.505122148335995,4.425463343841402
2017-05-26,4.496532624841081,4.430199315223581
2017-05-30,4.477258399214861,4.4255597249339935
2017-05-31,4.449865574099723,4.403452306068521
2017-06-01,4.451125166187974,4.410330320958732
2017-06-02,4.530268919409616,4.460332439152954
2017-06-05,4.560290368551948,4.48624064307973
2017-06-06,4.54445390688815,4.4685319173906555
2017-06-07,4.532971710655096,4.475806693874514
2017-06-08,4.5352065311871925,4.512183587616261
2017-06-09,4.442520376643711,4.398603571483121
2017-06-12,4.4012615043984,4.369145193236427
2017-06-13,4.431010015563573,4.4060270075070775
2017-06-14,4.454474252929747,4.40852790069424
2017-06-15,4.453219588384011,4.394130602264444
2017-06-16,4.456878739259814,4.409176898258441
2017-06-19,4.481224470775261,4.449457232950714
2017-06-20,4.459937128336118,4.419785198126068
2017-06-21,4.504037352066931,4.456455669299776
2017-06-22,4.494640809472959,4.444368241793436
2017-06-23,4.497734386980484,4.447798382884716
2017-06-26,4.427818192654581,4.397744672150568
2017-06-27,4.271645005980209,4.282455445438221
2017-06-28,4.351376894341506,4.359269177892858
2017-06-29,4.265038088369472,4.269624448958616
2017-06-30,4.24865257803392,4.256357372765546
2017-07-03,4.222951377795836,4.2174751612972115
2017-07-05,4.2518377971992924,4.266019568193053
2017-07-06,4.19444786181031,4.224494916999616
2017-07-07,4.246304342318368,4.274929554094411
2017-07-10,4.245215432911482,4.302721467927147
2017-07-11,4.264192974347591,4.3239175717014176
2017-07-12,4.333666760975173,4.391315016419997
2017-07-13,4.329929739657153,4.381635674274374
2017-07-14,4.377816251080014,4.433310841081308
2017-07-17,4.37821600926191,4.433560458045939
2017-07-18,4.466721782008124,4.50180689458017
2017-07-19,4.489892418854812,4.534853450278938
2017-07-20,4.492258123515744,4.553883661521146
2017-07-21,4.51319085674768,4.566749836971999
2017-07-24,4.5253845732222855,4.569815509528642
2017-07-25,4.529099166183157,4.569550688320394
2017-07-26,4.538125588217881,4.590339714637403
2017-07-27,4.437055445525781,4.517272016435466
2017-07-28,4.41276524870613,4.502417495938987
2017-07-31,4.381433592743482,4.4633116706456555
2017-08-01,4.367883761266789,4.475842556520603
2017-08-02,4.429883614223277,4.513647477788165
2017-08-03,4.422773078349374,4.512678638891443
2017-08-04,4.442005624809287,4.525399708647465
2017-08-07,4.456266357539803,4.553380146889629
2017-08-08,4.455183154360839,4.543157218883354
2017-08-09,4.442457197401226,4.540406506941084
2017-08-10,4.31937276365691,4.429409944863331
2017-08-11,4.350587522646857,4.429775627428346
2017-08-14,4.393761929658767,4.501307796423238
2017-08-15,4.404824147032187,4.499581153754768
2017-08-16,4.4377179772423085,4.5126223793944
2017-08-17,4.374244494333487,4.4454992977728125
2017-08-18,4.373698415734933,4.446872394242847
2017-08-21,4.371019097496668,4.434503090922885
2017-08-22,4.45121720996991,4.497528425544173
2017-08-23,4.437789095311329,4.492094008793203
2017-08-24,4.430000570933152,4.484650013511351
2017-08-25,4.411836858507254,4.469715443326278
2017-08-28,4.446173946855345,4.491400517613113
2017-08-29,4.469714724519506,4.5108503996161184
2017-08-30,4.5002460573068745,4.536905851119518
2017-08-31,4.560971690420577,4.59133650835121
2017-09-01,4.557458031171188,4.593756313263087
2017-09-05,4.543517220238745,4.562013946449239
2017-09-06,4.557319635886943,4.583651712680034
2017-09-07,4.561192471348029,4.601841316823427
2017-09-08,4.504948367606733,4.550763080478262
2017-09-11,4.58223801196256,4.626684427677758
2017-09-12,4.586196652979414,4.632442278503883
2017-09-13,4.59358706418787,4.645160386684441
2017-09-14,4.5461941693814705,4.61882992321894
2017-09-15,4.550228492487853,4.653858439236707
2017-09-18,4.529529967870074,4.666323148541538
2017-09-19,4.520149385790866,4.664658818865905
2017-09-20,4.519471142977329,4.652694472440819
2017-09-21,4.492619962615024,4.625309276238824
2017-09-22,4.482324097949695,4.611531407255924
2017-09-25,4.427701398670256,4.545221994572693
2017-09-26,4.424257282462739,4.550712884465297
2017-09-27,4.447735479282443,4.589505156348519
2017-09-28,4.207943491489435,4.468948589913326
2017-09-29,4.278489360588891,4.523498562965656
2017-10-02,4.313459399160819,4.552448670842053
2017-10-03,4.276659070611006,4.534255631009912
2017-10-04,4.316040127493492,4.565429454876586
2017-10-05,4.3831164404549545,4.606058924005331
2017-10-06,4.381928406687265,4.613685955493838
2017-10-09,4.374151193901517,4.623450058265537
2017-10-10,4.356605921191383,4.6201104565383275
2017-10-11,4.4296616339130646,4.6706743118986305
2017-10-12,4.44145232579105,4.680752842315766
2017-10-13,4.466631234450715,4.715819736777224
2017-10-16,4.481445186648998,4.734846396273826
2017-10-17,4.477209100874303,4.73292944441539
2017-10-18,4.452434117450234,4.706833571012133
2017-10-19,4.445296803333956,4.7077267454669345
2017-10-20,4.439445911277722,4.70248389591485
2017-10-23,4.415910191230319,4.692239688383511
2017-10-24,4.424211338023457,4.70787854571455
2017-10-25,4.403883886810551,4.679615785113043
2017-10-26,4.406275717153554,4.69230320966045
2017-10-27,4.5152306638589295,4.859549198506347
2017-10-30,4.532996571907549,4.875527928131269
2017-10-31,4.512572383037403,4.886000548415664
2017-11-01,4.493972884355785,4.888726560547152
2017-11-02,4.565562296829514,4.930491284048542
2017-11-03,4.619875203423116,4.974097561707207
2017-11-06,4.604437517168619,4.975106564279016
2017-11-07,4.595873626683382,4.973611066894124
2017-11-08,4.59280506074356,4.963868277704282
2017-11-09,4.595771379563366,4.943278685532349
2017-11-10,4.595921453588887,4.962576107803647
2017-11-13,4.615489686236971,4.968109238087811
2017-11-14,4.6201125668915175,4.982039039041693
2017-11-15,4.59373821925086,4.94355148943538
2017-11-16,4.656760569446056,4.9999473436229565
2017-11-17,4.653141450637027,4.980528113174816
2017-11-20,4.653942327859964,4.988309810591913
2017-11-21,4.706756490878764,5.041516249296597
2017-11-22,4.707564879645183,5.037502514941032
2017-11-24,4.712646181147209,5.0660759677353955
2017-11-27,4.707168173180787,5.053943727172655
2017-11-28,4.767577764915411,5.082517096620854
2017-11-29,4.720878861066902,4.9737530045080005
2017-11-30,4.746312948692031,5.0215194763367865
2017-12-01,4.717255993622578,4.982616453015832
2017-12-04,4.652050169037575,4.89866468697395
2017-12-05,4.634849615831318,4.88692969368356
2017-12-06,4.677115039812541,4.919580976795326
2017-12-07,4.683408682029042,4.932656259580773
2017-12-08,4.759866714230217,4.97858817117339
2017-12-11,4.688090667332847,4.959360272450989
2017-12-12,4.6595143477747,4.921508968027903
2017-12-13,4.704283855178333,4.939238243949537
2017-12-14,4.648044350397482,4.907057673803352
2017-12-15,4.68089835377771,4.958330453363303
2017-12-18,4.697064699151118,5.010832057822878
2017-12-19,4.673034457257777,5.000896660970463
2017-12-20,4.657435154772303,4.989907012606396
2017-12-21,4.6492022181401635,4.972639529775536
2017-12-22,4.669822868488986,4.98196102882461
2017-12-26,4.653841211521311,4.9694347653117195
2017-12-27,4.665461400578236,4.980476918631586
2017-12-28,4.706016905792246,5.007591085671449
2017-12-29,4.671701270084835,4.970719022311177
2018-01-02,4.77273238359526,5.067491101604498
2018-01-03,4.794289856484762,5.104057034823516
2018-01-04,4.715770912392228,5.058806416674193
2018-01-05,4.761185217413255,5.105332981405733
2018-01-08,4.789995025365355,5.145541397367765
2018-01-09,4.778493095284048,5.126642329087161
2018-01-10,4.811748411450746,5.132972821688483
2018-01-11,4.803125675462741,5.1415356728159844
2018-01-12,4.832074332738975,5.17083675735469
2018-01-16,4.7946063486178385,5.156034875081393
2018-01-17,4.842373564565058,5.236107547770914
2018-01-18,4.865434261067143,5.259462179444509
2018-01-19,4.866155764344142,5.28117050701942
2018-01-22,4.9381292440953635,5.353395652248165
2018-01-23,5.0381841344734095,5.439400014934924
2018-01-24,5.078013211320879,5.441052449016912
2018-01-25,5.103344290637945,5.458718994080786
2018-01-26,5.139552364168639,5.569587493034719
2018-01-29,5.13845003034183,5.574794881554015
2018-01-30,5.110554200505775,5.535537776428923
2018-01-31,5.049840969562873,5.510795198147018
2018-02-01,5.08582778007613,5.4915050976246365
2018-02-02,5.010365144664014,5.414242578720462
2018-02-05,4.829164698425221,5.214578047653784
2018-02-06,4.9295419649544865,5.341100710449383
2018-02-07,4.845614752560192,5.275401448708448
2018-02-08,4.688069250415006,5.091200194945008
2018-02-09,4.720252188183484,5.160209887397706
2018-02-12,4.831420297824983,5.250861797641827
2018-02-13,4.845545061418915,5.2718560351790185
2018-02-14,4.916975091297957,5.370437203883476
2018-02-15,5.045338850101862,5.475691877193321
2018-02-16,5.035713737930099,5.4494579027729495
2018-02-20,5.0195992771894336,5.474061753177138
2018-02-21,4.9964337630612015,5.443191442271613
2018-02-22,4.994588490950902,5.439859302881383
2018-02-23,5.080425111240037,5.533330748835036
2018-02-26,5.1613803107187834,5.614940989063497
2018-02-27,5.112251451870194,5.581046212449181
2018-02-28,5.0830573904032335,5.543881992900156
2018-03-01,4.9856045517502645,5.435442642800266
2018-03-02,5.052351486278472,5.502603812478185
2018-03-05,5.145819792096714,5.584260006271266
2018-03-06,5.243336752037434,5.68198140294403
2018-03-07,5.261514947712593,5.708921477499728
2018-03-08,5.28492121259033,5.715209998470708
2018-03-09,5.365837564804675,5.806910641626206
2018-03-12,5.433102028745416,5.860666072056269
2018-03-13,5.415281639196478,5.836840387917003
2018-03-14,5.399604016254704,5.840555843544698
2018-03-15,5.3831813448928605,5.826527572639786
2018-03-16,5.38382080252234,5.827849371406825
2018-03-19,5.292526596447898,5.7381179544380485
2018-03-20,5.294726849278999,5.779056198399507
2018-03-21,5.273036851521116,5.765355968276707
2018-03-22,5.174048441869652,5.650426834472387
2018-03-23,5.088498341914887,5.5352682802630815
2018-03-26,5.313413879520347,5.766767712830204
2018-03-27,5.161064801718595,5.585139631448993
2018-03-28,5.168886103980809,5.527753351541691
2018-03-29,5.243693384196182,5.635779973241929
2018-04-02,5.131226709580362,5.4745589284757274
2018-04-03,5.161486094235939,5.534029218545955
2018-04-04,5.25363041554116,5.596078664764576
2018-04-05,5.260153743085818,5.6088517452855875
2018-04-06,5.135717983037761,5.477236713408243
2018-04-09,5.158177552743432,5.51103763717305
2018-04-10,5.2551407779015715,5.642464768864847
2018-04-11,5.247497923725294,5.629260228113493
2018-04-12,5.306686821308061,5.70844309677787
2018-04-13,5.291862901378213,5.676599918693613
2018-04-16,5.311868598077474,5.700161617149717
2018-04-17,5.44366903195083,5.839578062834404
2018-04-18,5.409862662234766,5.810446667283267
2018-04-19,5.333444261642389,5.71693198688667
2018-04-20,5.246229877393275,5.642968495289298
2018-04-23,5.2356594030692944,5.613909640315179
2018-04-24,5.157021918888956,5.553168826140384
2018-04-25,5.127754465936422,5.518749102826479
2018-04-26,5.21135354986439,5.6343371168811
2018-04-27,5.242045528739731,5.660033699118438
2018-04-30,5.213023901098714,5.61789543596913
2018-05-01,5.258771800802698,5.680163170330672
2018-05-02,5.309956700844733,5.6914933148725595
2018-05-03,5.421307316009463,5.778928327854815
2018-05-04,5.479533917409308,5.8420089469705365
2018-05-07,5.553231022154029,5.916520413295143
2018-05-08,5.538346421027929,5.909231382055596
2018-05-09,5.579033785684812,5.9681403943155455
2018-05-10,5.6095422231109895,6.01048223064465
2018-05-11,5.6399880066031365,6.005173488188522
2018-05-14,5.667455624929334,6.033369622445002
2018-05-15,5.629821385588669,5.966515516265834
2018-05-16,5.658552554227048,6.003206376715009
2018-05-17,5.626881827567476,5.987111243172216
2018-05-18,5.606324034277447,5.94219078453932
2018-05-21,5.646241110216474,5.987773105743576
2018-05-22,5.6368763602651715,5.9789228079460175
2018-05-23,5.707207134500521,6.038793427501701
2018-05-24,5.717031555394607,6.042371669101589
2018-05-25,5.73927047568287,6.068809859048777
2018-05-29,5.722173932954938,6.0420726734613135
2018-05-30,5.771574477412761,6.09213015440825
2018-05-31,5.815411086270034,6.111195616046078
2018-06-01,5.93942775715595,6.232811111864521
2018-06-04,5.971978018730917,6.2779949490007185
2018-06-05,6.031862005482535,6.335563181464634
2018-06-06,6.083321247114502,6.381918331663006
2018-06-07,6.004262958357916,6.301425774427025
2018-06-08,6.043836806537844,6.312128202849128
2018-06-11,6.093709970548571,6.339808603157497
2018-06-12,6.198955584383099,6.408906248271821
2018-06-13,6.22238640941146,6.43833334122781
2018-06-14,6.220653938489201,6.4652354993724614
2018-06-15,6.225409949913013,6.454156715432238
2018-06-18,6.229096089821025,6.428266150131085
2018-06-19,6.2564422267049755,6.419742222231886
2018-06-20,6.3141500236377865,6.465917273080919
2018-06-21,6.299737080586754,6.421982904689541
2018-06-22,6.291051324614748,6.40781720748751
2018-06-25,6.143762710848931,6.233399895864376
2018-06-26,6.180059203156937,6.262007112769864
2018-06-27,6.095927210437122,6.168342520367051
2018-06-28,6.155183557007504,6.231818989417645
