,portfolio,market
2015-10-28,4.976119510465914,3.5874859731240663
2015-10-29,4.939843872384318,3.555417796150382
2015-10-30,4.944708872706942,3.5634953476645164
2015-11-02,5.032992530017642,3.6025480489887602
2015-11-03,5.07075310631007,3.6225290436556477
2015-11-04,5.108926070445209,3.6456287881337768
2015-11-05,5.100061027945641,3.6283624863196904
2015-11-06,5.133585151589819,3.675975732841578
2015-11-09,5.1048367614485555,3.660222825259826
2015-11-10,5.066689169965629,3.645141373219391
2015-11-11,5.0991858017334755,3.634651223353324
2015-11-12,5.04053017519373,3.586892222375106
2015-11-13,4.982120485845347,3.5395706504316022
2015-11-16,5.00579014617985,3.593419344806019
2015-11-17,4.972884392416133,3.614698915954529
2015-11-18,5.079501240390521,3.677776202716964
2015-11-19,5.073514115424848,3.686617366031575
2015-11-20,5.0933264568312655,3.7081484489890686
2015-11-23,5.0968013778521195,3.693039018121324
2015-11-24,5.09305113088104,3.6788991948622813
2015-11-25,5.104786867595022,3.690694408164943
2015-11-27,5.148757252568501,3.716421808019436
2015-11-30,5.090589342418342,3.6922118343357506
2015-12-01,5.1625897617894365,3.7276018763381544
2015-12-02,5.144567322119678,3.7147145106287267
2015-12-03,5.0496472554593375,3.655668140086075
2015-12-04,5.173473418991606,3.7471916923175943
2015-12-07,5.1482221667990276,3.706575951876265
2015-12-08,5.151484547957702,3.724460380388824
2015-12-09,5.069878374672662,3.676613855953872
2015-12-10,5.0573821181098975,3.6800047273115415
2015-12-11,4.913382498064984,3.6042005042527574
2015-12-14,4.978327612444537,3.614635628394283
2015-12-15,4.958600499602013,3.623820826537092
2015-12-16,5.063420283451246,3.6904020440430596
2015-12-17,5.019387097807855,3.65385299542755
2015-12-18,4.970387822958259,3.5987334611645503
2015-12-21,5.005601114868476,3.6253362975920154
2015-12-22,5.04571491576099,3.646585986265297
2015-12-23,5.059609726827496,3.6776304675489055
2015-12-24,5.04469712057611,3.6681169273294905
2015-12-28,5.08530431070527,3.6796811118011514
2015-12-29,5.14893556387825,3.728160078232308
2015-12-30,5.126564322289242,3.701793055643625
2015-12-31,5.040091321411099,3.6500559637806798
2016-01-04,4.878791912815164,3.5589670489161263
2016-01-05,4.90118671469328,3.5607254505704082
2016-01-06,4.8302614161738,3.528504111762191
2016-01-07,4.747334764130562,3.43412827362151
2016-01-08,4.6856334266814885,3.3954613600719123
2016-01-11,4.708999721603117,3.4119442960878015
2016-01-12,4.7259927377932325,3.453697617009604
2016-01-13,4.494081138630045,3.32344501334715
2016-01-14,4.60524160583584,3.367790198174954
2016-01-15,4.405211009269624,3.2385245417256088
2016-01-19,4.479068961272311,3.271145248286161
2016-01-20,4.572622325951046,3.305777666959033
2016-01-21,4.576189936123599,3.2864009809975685
2016-01-22,4.723286822706069,3.362684233570961
2016-01-25,4.682227274712387,3.3381510593511354
2016-01-26,4.715064261332682,3.3486063752356174
2016-01-27,4.621800132604271,3.265334955128946
2016-01-28,4.71596181038855,3.288258628438547
2016-01-29,4.751209781341014,3.322630802549848
2016-02-01,4.735971929312022,3.319305164114444
2016-02-02,4.581448304885267,3.2295677402460363
2016-02-03,4.539461231157231,3.2266020007418286
2016-02-04,4.5651777311611905,3.2363117900264986
2016-02-05,4.27357355031602,3.095382658368634
2016-02-08,4.059940503687045,3.0073641844190853
2016-02-09,4.023241143980577,3.0087288953276086
2016-02-10,4.103276079264128,3.007363570725199
2016-02-11,4.096214656296241,2.9955658469552073
2016-02-12,4.1200295263939966,3.0353213865656152
2016-02-16,4.2425228080210555,3.1153745917960425
2016-02-17,4.371446628523249,3.1980079743880405
2016-02-18,4.341343270783384,3.1798373584900945
2016-02-19,4.406720223713889,3.1950384222518067
2016-02-22,4.480518437598977,3.244313024509414
2016-02-23,4.439217305027985,3.2022466671526
2016-02-24,4.473907681947033,3.233846334101918
2016-02-25,4.549056842256454,3.275051950272103
2016-02-26,4.521297980567559,3.2710870999989816
2016-02-29,4.494257004919373,3.2443766791150583
2016-03-01,4.630103753754141,3.3490640902025643
2016-03-02,4.636961877321414,3.355395634782618
2016-03-03,4.646560630869594,3.3531183404559908
2016-03-04,4.650216994065237,3.381393680407168
2016-03-07,4.638299036060519,3.369882255058968
2016-03-08,4.581303529605237,3.329399581774889
2016-03-09,4.58276189027408,3.3435750558877495
2016-03-10,4.552702218791981,3.338324078592893
2016-03-11,4.664383574617327,3.392256937817986
2016-03-14,4.6453353339751065,3.389109915090199
2016-03-15,4.619382853438924,3.3710448372655875
2016-03-16,4.606432543979222,3.3923554255111172
2016-03-17,4.572870271070345,3.3918769867164698
2016-03-18,4.561514948176149,3.4164845881999018
2016-03-21,4.548539683783158,3.41678103984338
2016-03-22,4.631952649029594,3.45524726226291
2016-03-23,4.614001903022904,3.4318211243714116
2016-03-24,4.614435864843369,3.4262437717184526
2016-03-28,4.590873985062264,3.4224411111229722
2016-03-29,4.7397970064150385,3.4959600186801145
2016-03-30,4.819424386295207,3.52171505382765
2016-03-31,4.848464724892201,3.5363529257806525
2016-04-01,4.86300704905395,3.573552160526788
2016-04-04,4.913379493995267,3.5793060422848764
2016-04-05,4.8069297178973835,3.5453882151537317
2016-04-06,4.887500272279702,3.5900873161939897
2016-04-07,4.833887062587133,3.5471996559392016
2016-04-08,4.840052382483878,3.54841981716
2016-04-11,4.812749294253602,3.535655742947521
2016-04-12,4.814894654368622,3.560934313813776
2016-04-13,4.878564637841044,3.611747106779954
2016-04-14,4.892130101648108,3.6196545681206773
2016-04-15,4.894462784180634,3.6181191839982816
2016-04-18,4.942393814605298,3.621159422479905
2016-04-19,4.917135292429439,3.561780230374192
2016-04-20,4.873521944209369,3.559233118244005
2016-04-21,4.877394799049831,3.551658634344402
2016-04-22,4.783806493116761,3.5289448129292618
2016-04-25,4.817859922934811,3.53031943950742
2016-04-26,4.799974234700176,3.515697802997459
2016-04-27,4.779233088903215,3.488037638539992
2016-04-28,4.688218657089394,3.4302769206333297
2016-04-29,4.754690330183257,3.414259468943066
2016-05-02,4.839876694921968,3.463494737499707
2016-05-03,4.722566089624445,3.4149560260171707
2016-05-04,4.6845071707512265,3.3715031271263274
2016-05-05,4.65453499444342,3.3598128074863625
2016-05-06,4.682402253877103,3.380808834979574
2016-05-09,4.714974190300047,3.3920225679774823
2016-05-10,4.7832773241719435,3.4305257572027954
2016-05-11,4.8097537989632295,3.420473079790093
2016-05-12,4.771466046645052,3.3822737450529337
2016-05-13,4.734845656742612,3.416693958894857
2016-05-16,4.854554550025643,3.490091780159481
2016-05-17,4.760766328691525,3.4685651767690966
2016-05-18,4.772993008077439,3.5048169693331346
2016-05-19,4.756335657272709,3.493787876786616
2016-05-20,4.827952682466107,3.5418183246832524
2016-05-23,4.799834550231599,3.5541355302908886
2016-05-24,4.901062077242361,3.619055165121632
2016-05-25,4.945053453273448,3.6490005535781123
2016-05-26,4.916096691320749,3.654141474141361
2016-05-27,4.971606299147343,3.678847430968189
2016-05-31,4.989685506757427,3.6848939189033634
2016-06-01,4.983767911949475,3.681176188727558
2016-06-02,5.049510962756051,3.7244748354108146
2016-06-03,5.034737587769242,3.706700088256756
2016-06-06,5.055086396500238,3.720906448042202
2016-06-07,5.0723258605747406,3.717216931875778
2016-06-08,5.153400995372184,3.7326182093667617
2016-06-09,5.125986087240616,3.725051722991188
2016-06-10,5.051549217632623,3.6772271122736555
2016-06-13,5.003337587043542,3.6557430818866052
2016-06-14,5.003135783475882,3.654384973464387
2016-06-15,4.977621123811145,3.644451749712323
2016-06-16,5.011331203061758,3.663627729487357
2016-06-17,4.975281696074749,3.6257325856550366
2016-06-20,5.09560928086415,3.6773123088986743
2016-06-21,5.153333959379659,3.681128148935662
2016-06-22,5.1419634589412,3.6779950848737153
2016-06-23,5.221945901820514,3.7334861716618164
2016-06-24,5.043491385642088,3.6024989262620863
2016-06-27,4.93579347747274,3.535973670574666
2016-06-28,5.051099871446864,3.6122237365898124
2016-06-29,5.131245957548554,3.6772182808173275
2016-06-30,5.194002377351862,3.7206091989333276
2016-07-01,5.206003620191557,3.7474637079610735
2016-07-05,5.160936239828646,3.7343104000234852
2016-07-06,5.171103042674707,3.735735442334453
2016-07-07,5.157571265622356,3.7534272618359266
2016-07-08,5.243282714023793,3.814403172785893
2016-07-11,5.307606656293189,3.8455593884809343
2016-07-12,5.335017489847109,3.871124235507151
2016-07-13,5.327767389871251,3.863015559610537
2016-07-14,5.334939042598169,3.889182477445484
2016-07-15,5.296390641001256,3.8818797282186583
2016-07-18,5.3346662670921505,3.891994567608672
2016-07-19,5.435242701373929,3.8719064618820527
2016-07-20,5.576545788751112,3.9410471926340245
2016-07-21,5.536828738347442,3.9073947404046825
2016-07-22,5.61200600374399,3.9359620174236887
2016-07-25,5.615921202113944,3.949981486706366
2016-07-26,5.647535648061746,3.9727139188506797
2016-07-27,5.651108500878179,4.025604934705343
2016-07-28,5.703220068264249,4.04020967274193
2016-07-29,5.763426861440358,4.068659857741546
2016-08-01,5.785440610781536,4.099950730935868
2016-08-02,5.769755828530905,4.073539026170199
2016-08-03,5.7264694515794305,4.064342826355588
2016-08-04,5.780217070959233,4.084156018740021
2016-08-05,5.793765617332386,4.118263425334168
2016-08-08,5.7836773981341185,4.104068536376126
2016-08-09,5.805948402858593,4.104859175962265
2016-08-10,5.782943679564003,4.085829625075571
2016-08-11,5.8216974676465965,4.117311365332633
2016-08-12,5.803432150541304,4.139245234742377
2016-08-15,5.813269833572286,4.147454975666726
2016-08-16,5.745922168059193,4.116320779520267
2016-08-17,5.711523563871047,4.101038918442513
2016-08-18,5.7296865001375075,4.111964307107022
2016-08-19,5.72686925257524,4.11013605559495
2016-08-22,5.731993375744275,4.122133446826864
2016-08-23,5.785055948283909,4.1481567132859345
2016-08-24,5.7252281411225505,4.097988473933254
2016-08-25,5.735834474047444,4.094234607962734
2016-08-26,5.758508200390832,4.113450477865286
2016-08-29,5.781419710622959,4.123120480930059
2016-08-30,5.782749338067994,4.117533377779736
2016-08-31,5.745618479451997,4.1005390640804915
2016-09-01,5.774037681535089,4.127026097364493
2016-09-02,5.790397967438761,4.132761586452263
2016-09-06,5.855046277453865,4.180291287487782
2016-09-07,5.837788847540186,4.190689480215544
2016-09-08,5.812427767537549,4.187170482990116
2016-09-09,5.661049469796304,4.085307918805869
2016-09-12,5.724441114777669,4.1529512003535
2016-09-13,5.654680834275664,4.11619208261074
2016-09-14,5.650025279021734,4.153929650985099
2016-09-15,5.727097667338915,4.2112045077709785
2016-09-16,5.729913436482313,4.230463933680358
2016-09-19,5.731582185958428,4.225320635080825
2016-09-20,5.75459935815947,4.235830676386354
2016-09-21,5.832936936336366,4.2697566077538465
2016-09-22,5.8986039638495145,4.299898466164648
2016-09-23,5.885862514156506,4.282045739273683
2016-09-26,5.851203788584919,4.256596159510404
2016-09-27,5.9294418841603,4.314750087157124
2016-09-28,5.894677467882052,4.305351537694348
2016-09-29,5.832222644425884,4.268773126751327
2016-09-30,5.860895047920744,4.306763797712385
2016-10-03,5.801825854184545,4.303889675556273
2016-10-04,5.740907698501639,4.283855286768862
2016-10-05,5.791944743738207,4.320106330561228
2016-10-06,5.783849619930995,4.305160299923065
2016-10-07,5.747525651259394,4.297057810708489
2016-10-10,5.782776026305229,4.32404959057207
2016-10-11,5.6504003367366895,4.253985852485977
2016-10-12,5.654118215035754,4.236414487681254
2016-10-13,5.610394148707004,4.211841040940725
2016-10-14,5.617082495759877,4.218046236544904
2016-10-17,5.600642232440231,4.201917455522522
2016-10-18,5.645085748102908,4.301856971798033
2016-10-19,5.657350090796864,4.291920177679144
2016-10-20,5.639402482016061,4.299030159535266
2016-10-21,5.705594459854122,4.31805405223735
2016-10-24,5.803498193223038,4.370320124673291
2016-10-25,5.747744645105846,4.359100187074394
2016-10-26,5.654904350614209,4.324608969493622
2016-10-27,5.604493825729554,4.291228808914483
2016-10-28,5.569910396879832,4.2866724233295
2016-10-31,5.62532756223726,4.308098617406657
2016-11-01,5.585859748745351,4.298385580637849
2016-11-02,5.275086564670963,4.21213475903764
2016-11-03,5.184455518116311,4.171578571043242
2016-11-04,5.201549979918817,4.159100887839806
2016-11-07,5.342649823842396,4.27391398809148
2016-11-08,5.341677054720609,4.279509721892906
2016-11-09,5.279762381841925,4.3062437777441325
2016-11-10,5.179659666989682,4.2073238321377255
2016-11-11,5.221014492591268,4.3355420439998555
2016-11-14,5.2244905142566065,4.302657218591145
2016-11-15,5.348033202360736,4.378768955303416
2016-11-16,5.376181127758442,4.41979718254447
2016-11-17,5.454724234640336,4.464083709993422
2016-11-18,5.470417418963278,4.4553804763850655
2016-11-21,5.558288103935125,4.507970130505181
2016-11-22,5.52073238082441,4.492234796533259
2016-11-23,5.530929557354518,4.492174242868079
2016-11-25,5.533767739358628,4.508224729607381
2016-11-28,5.464618189443123,4.460616467459243
2016-11-29,5.4189534764362755,4.438009648866833
2016-11-30,5.315353720172795,4.371353156802579
2016-12-01,5.199565472905329,4.310757069329876
2016-12-02,5.2030132317122355,4.3396886326614075
2016-12-05,5.310466441830237,4.379840596467929
2016-12-06,5.332641005608986,4.423605617150926
2016-12-07,5.335109491128744,4.442855178435026
2016-12-08,5.349460874917585,4.448593610415438
2016-12-09,5.375250698081195,4.448489012465149
2016-12-12,5.373241196751487,4.435913052205573
2016-12-13,5.4329516532103295,4.47937431068814
2016-12-14,5.385838414631779,4.478866728695542
2016-12-15,5.379232750908591,4.505064976651127
2016-12-16,5.376448281788769,4.498924169742543
2016-12-19,5.471990432726322,4.535775234994252
2016-12-20,5.474324198400489,4.5574145272494135
2016-12-21,5.481336476435788,4.559141569203751
2016-12-22,5.437844728577101,4.542411121796742
2016-12-23,5.439246960414681,4.561581368362336
2016-12-27,5.4666106638516725,4.547752510126445
2016-12-28,5.422243402548837,4.494980047394656
2016-12-29,5.404471697966214,4.500023306553653
2016-12-30,5.352855834568769,4.448489592667186
2017-01-03,5.315725122945456,4.438077414909632
2017-01-04,5.3659251308399964,4.4838612738895955
2017-01-05,5.466099975117879,4.5098656891254265
2017-01-06,5.516094092221936,4.553523386491557
2017-01-09,5.514171797050817,4.57932772907384
2017-01-10,5.614292183835556,4.598096845227337
2017-01-11,5.684537504763353,4.599390081025888
2017-01-12,5.684405546580229,4.606877636334411
2017-01-13,6.067357508808948,4.735188173807382
2017-01-17,6.063774384463466,4.718053948157353
2017-01-18,6.1275963104724935,4.756728658662253
2017-01-19,6.0650080357134035,4.762159743935137
2017-01-20,6.051088958104538,4.759441079498702
2017-01-23,6.071404611619333,4.765507439962304
2017-01-24,6.093717540095317,4.798817264146776
2017-01-25,6.148457379608185,4.825998493790747
2017-01-26,6.120644156285642,4.816403966018207
2017-01-27,6.157729954801397,4.851959037082666
2017-01-30,6.113805298983665,4.8123946142698095
2017-01-31,6.09761655095031,4.818209832026199
2017-02-01,6.093253820728292,4.852205929325126
2017-02-02,6.117585437395861,4.867642578092905
2017-02-03,6.114104268326053,4.8789217690905335
2017-02-06,6.066477273723186,4.880711980492026
2017-02-07,6.085843779002931,4.907008270928659
2017-02-08,6.096748292923649,4.918271803251581
2017-02-09,6.125476022389998,4.917055985710389
2017-02-10,6.151059037121845,4.895196508501715
2017-02-13,6.209761187682074,4.9087573807759695
2017-02-14,6.2190859520386415,4.924104439664424
2017-02-15,6.284289012558521,4.967448106180206
2017-02-16,6.251739354453853,4.960329193098198
2017-02-17,6.260682315003001,4.967135381273001
2017-02-21,6.249311792615274,4.991281971732204
2017-02-22,6.172974583146069,4.9602369371425645
2017-02-23,6.160029406467585,4.900722230017699
2017-02-24,6.1425791030180745,4.904954543587485
2017-02-27,6.158004938197411,4.943938322848887
2017-02-28,6.109911055429098,4.912380828463939
2017-03-01,6.234387692419876,4.981516948712429
2017-03-02,6.172221153222165,4.928057243982844
2017-03-03,6.186234604006804,4.9401152138947895
2017-03-06,6.1234121127240435,4.911998884508743
2017-03-07,6.109527506138637,4.907857412708791
2017-03-08,6.134600359704653,4.90894177681357
2017-03-09,6.125791592520663,4.905108875758948
2017-03-10,6.192511458333871,4.93895136927258
2017-03-13,6.166463390440934,4.945068592362553
2017-03-14,6.150529172607517,4.9302857304874985
2017-03-15,6.180071968951984,4.966185889088988
2017-03-16,6.183125190783714,4.9620379765310485
2017-03-17,6.237724510076645,4.990345677746805
2017-03-20,6.2666224255920495,5.030147405885339
2017-03-21,6.138667619772998,4.918789955049654
2017-03-22,6.206910473726336,4.966579746913429
2017-03-23,6.188904376010499,4.952205698957411
2017-03-24,6.357453237587767,5.0058370986124165
2017-03-27,6.383150689721058,5.03062565056115
2017-03-28,6.429882731000448,5.060473961881708
2017-03-29,6.481199723305523,5.071917983254428
2017-03-30,6.483924141357448,5.083552849530056
2017-03-31,6.502846025096847,5.086668605705737
2017-04-03,6.482128639332719,5.076793913922364
2017-04-04,6.481336035986107,5.048192015365063
2017-04-05,6.424394697652477,5.009573899276373
2017-04-06,6.412147670811805,5.016958813790592
2017-04-07,6.377536768526234,5.005289908809336
2017-04-10,6.3667535507778,4.987414625157853
2017-04-11,6.33550520101637,4.974976707386083
2017-04-12,6.302843896976623,4.973181377086671
2017-04-13,6.253000464686039,4.948673849196554
2017-04-17,6.3013000055822745,5.005483857986398
2017-04-18,6.27706827906685,4.992979261809166
2017-04-19,6.222775269750422,4.964533844724091
2017-04-20,6.315242567294164,5.015278642543314
2017-04-21,6.316563097874777,5.0120295445115435
2017-04-24,6.393551220045036,5.057681112463357
2017-04-25,6.41354599459474,5.110678077610372
2017-04-26,6.4089393852462475,5.0956243134487
2017-04-27,6.488901655537799,5.147948531431299
2017-04-28,6.492281039173232,5.126774309056913
2017-05-01,6.60165994054609,5.184582147108849
2017-05-02,6.666257720555115,5.176677057948087
2017-05-03,6.482441848317037,5.1106282910408956
2017-05-04,6.513006601105139,5.132672258804625
2017-05-05,6.53895051225978,5.132677197217962
2017-05-08,6.4723750876603034,5.10586657996416
2017-05-09,6.470573867244996,5.119022292688741
2017-05-10,6.43653186551339,5.200161174792304
2017-05-11,6.369858084506382,5.191189025408934
2017-05-12,6.440433047093992,5.235736839052267
2017-05-15,6.46488426174998,5.2668739204827375
2017-05-16,6.478436002764352,5.283614240697969
2017-05-17,6.306804167076374,5.1500693876642
2017-05-18,6.363347271389903,5.234631848733301
2017-05-19,6.352034977634249,5.247612429007601
2017-05-22,6.4081652214386935,5.286553686482863
2017-05-23,6.381841235924375,5.277844486749053
2017-05-24,6.409437939827957,5.302801079383133
2017-05-25,6.488229249157461,5.341046285112486
2017-05-26,6.480042431581581,5.346762080361899
2017-05-30,6.476043433114519,5.341162606463844
2017-05-31,6.405856545308698,5.314481389553716
2017-06-01,6.436272540775403,5.322782395126257
2017-06-02,6.522465289252844,5.383129438334888
2017-06-05,6.607663967335725,5.41439778372286
2017-06-06,6.559149649002534,5.393025304457534
2017-06-07,6.573645652644464,5.401805157524944
2017-06-08,6.596173474581031,5.445708057196154
2017-06-09,6.419698205503404,5.308629501551775
2017-06-12,6.436230800776027,5.273076487217378
2017-06-13,6.543861374437895,5.317588770292234
2017-06-14,6.547341454623701,5.320607072609742
2017-06-15,6.506368272995674,5.303231120913943
2017-06-16,6.588512007805678,5.32139034110843
2017-06-19,6.681255188739509,5.370004263596488
2017-06-20,6.614108875533874,5.33419338933121
2017-06-21,6.674043937240895,5.378450604591668
2017-06-22,6.674463194372525,5.36386241240403
2017-06-23,6.731747981170207,5.368002214478876
2017-06-26,6.697677262888014,5.307592904763375
2017-06-27,6.559192649549809,5.168451520414911
2017-06-28,6.6358023159861945,5.261157225670249
2017-06-29,6.470002133829152,5.152965922465704
2017-06-30,6.473448681468951,5.136954024386395
2017-07-03,6.409735467238676,5.090027482466461
2017-07-05,6.497439156774276,5.148615228871555
2017-07-06,6.42757908642181,5.09849955357036
2017-07-07,6.5181915668043935,5.15936859940056
2017-07-10,6.552111085269895,5.192910374938949
2017-07-11,6.572985269246201,5.218491735019577
2017-07-12,6.642332705539074,5.299833019258479
2017-07-13,6.6043136279414165,5.2881511205752245
2017-07-14,6.70612269469808,5.3505173489817555
2017-07-17,6.712530320854086,5.350818609134209
2017-07-18,6.754485364690517,5.43318453288106
2017-07-19,6.859074426987828,5.473068081752003
2017-07-20,6.9070177064396985,5.496035448367196
2017-07-21,6.88510592663639,5.511563503455713
2017-07-24,6.901523176566965,5.515263432197145
2017-07-25,6.912715601874299,5.514943822199132
2017-07-26,6.9204424676033485,5.5400338846749815
2017-07-27,6.817138475653792,5.451849229708565
2017-07-28,6.77848761474742,5.433921461393582
2017-07-31,6.6814256313261176,5.386725042243512
2017-08-01,6.705198514585564,5.401848439784404
2017-08-02,6.810262921606477,5.447474811218725
2017-08-03,6.791885961665544,5.446305529498787
2017-08-04,6.8236778293577265,5.461658458013631
2017-08-07,6.845788477535695,5.495427761726677
2017-08-08,6.83651245220223,5.483089814847765
2017-08-09,6.8257839049605415,5.479770008838949
2017-08-10,6.678152488573934,5.345809397376502
2017-08-11,6.729388425823718,5.346250735910719
2017-08-14,6.845908133915108,5.432582176438385
2017-08-15,6.825077659311199,5.430498309124697
2017-08-16,6.884801012986834,5.446237630489273
2017-08-17,6.784165147059894,5.365227472255969
2017-08-18,6.810469492026478,5.366884648291691
2017-08-21,6.78252610452998,5.351956263077868
2017-08-22,6.927710080485175,5.428020892517282
2017-08-23,6.874027206647697,5.421462150721372
2017-08-24,6.871004976718226,5.412478069223587
2017-08-25,6.870179781850421,5.394453689761097
2017-08-28,6.869084486600176,5.420625183334367
2017-08-29,6.8953349212917034,5.444099046283112
2017-08-30,6.913674958230761,5.4755451032599085
2017-08-31,6.98234908457806,5.541236904776722
2017-09-01,6.97780632260078,5.544157342487106
2017-09-05,6.940179810968686,5.505847805794701
2017-09-06,6.942008561537545,5.531962203760724
2017-09-07,6.94363846567563,5.553915050296655
2017-09-08,6.899565715859004,5.492269251137321
2017-09-11,7.017592199694921,5.583897945787998
2017-09-12,7.0200962882488716,5.590847036849367
2017-09-13,7.081206652352789,5.606196391069181
2017-09-14,7.011147715065209,5.574418424978149
2017-09-15,6.974943983646864,5.616693981414529
2017-09-18,6.9728067668412965,5.631737511132207
2017-09-19,6.9901324108826,5.629728848729972
2017-09-20,6.9717619908361765,5.615289201835951
2017-09-21,6.927439023941826,5.5822382896314044
2017-09-22,6.929147767399192,5.565609920977014
2017-09-25,6.812578107920504,5.485581771433617
2017-09-26,6.7890566285795275,5.492208670084505
2017-09-27,6.856176173902029,5.53902666484234
2017-09-28,6.343380643841757,5.393528182248271
2017-09-29,6.493087265378889,5.45936398480431
2017-10-02,6.511490061845083,5.494303572845868
2017-10-03,6.4167127702521425,5.472346579812452
2017-10-04,6.4781192688088325,5.509969947857644
2017-10-05,6.503072966996598,5.559005237113437
2017-10-06,6.518233775847359,5.568210223130284
2017-10-09,6.517796292240871,5.579994418543135
2017-10-10,6.480849627604953,5.575963887497456
2017-10-11,6.551336211199306,5.636988885525954
2017-10-12,6.570322940976668,5.649152560436682
2017-10-13,6.578890119640473,5.691474435422823
2017-10-16,6.552327684084719,5.714437515472699
2017-10-17,6.55399707868518,5.712123965951045
2017-10-18,6.490430506063736,5.680629124198216
2017-10-19,6.521395093851301,5.681707087279848
2017-10-20,6.51943893696311,5.675379545969957
2017-10-23,6.5184463532941095,5.663015917050666
2017-10-24,6.530529318681685,5.681890293440562
2017-10-25,6.516098926746077,5.647780257769885
2017-10-26,6.513825290279237,5.663092580227797
2017-10-27,6.847286904205324,5.864940047492087
2017-10-30,6.880793517282823,5.884224612264897
2017-10-31,6.87459380319807,5.89686391019134
2017-11-01,6.874068023059266,5.90015390625205
2017-11-02,6.99492397864002,5.950559322357524
2017-11-03,7.098193547160332,6.00318729127303
2017-11-06,7.152495707319502,6.0044050461201754
2017-11-07,7.1448077698869525,6.002600145676681
2017-11-08,7.106903280016848,5.990841673407003
2017-11-09,7.107277661264557,5.9659923059537805
2017-11-10,7.125222937676515,5.98928216681723
2017-11-13,7.153531779683195,5.9959600449631205
2017-11-14,7.183124859532197,6.0127717787538035
2017-11-15,7.135703048485135,5.9663215501841895
2017-11-16,7.231099867677024,6.034385127735561
2017-11-17,7.221162233642156,6.010948257833763
2017-11-20,7.252027794315064,6.020339908572278
2017-11-21,7.352653526950123,6.084554213314671
2017-11-22,7.350648072090917,6.079710078519373
2017-11-24,7.441857333430141,6.11419508540855
2017-11-27,7.454418951507534,6.099552808803121
2017-11-28,7.544855491140834,6.134037715102668
2017-11-29,7.389457138801642,6.002771448725973
2017-11-30,7.435874827977255,6.060420313283648
2017-12-01,7.369322488789158,6.0134686537524065
2017-12-04,7.217199616379604,5.912148129028002
2017-12-05,7.256861973216717,5.897985286078081
2017-12-06,7.3282222623499695,5.937391784520995
2017-12-07,7.385227221797656,5.953172209105278
2017-12-08,7.4721025794445755,6.008606961744516
2017-12-11,7.447663380199464,5.985401008138615
2017-12-12,7.3793474200175035,5.939718657349985
2017-12-13,7.426328753202895,5.9611159384800505
2017-12-14,7.403699316530938,5.922277538683727
2017-12-15,7.441111362401234,5.984158130052124
2017-12-18,7.519300104129797,6.047521777578769
2017-12-19,7.502531881196887,6.0355308490981265
2017-12-20,7.414495188665478,6.022267555289292
2017-12-21,7.370849007869215,6.001427607500469
2017-12-22,7.381089489405991,6.01267762902353
2017-12-26,7.396505845365715,5.997559810163959
2017-12-27,7.420044795661056,6.010886471665017
2017-12-28,7.442663499720871,6.04361028155573
2017-12-29,7.410552218064212,5.999109766754523
