,portfolio,market,returns,alphas
2019-12-30,2.1463112286107364,1.9572758545981885,-0.0027806028694851385,0.011087837808888081
2019-12-31,2.151642902688812,1.9645161239226592,0.00248103010191238,0.008619185701398894
2020-01-02,2.18416318020282,1.9873220799385742,0.015001080114284875,0.01273255293801209
2020-01-03,2.163060788487427,1.9705535442398276,-0.009708520895722016,0.004744671680997965
2020-01-06,2.164285624052705,1.9834228621122125,0.0005660908443922599,-0.0011125600390827885
2020-01-07,2.1651520975387006,1.9817549386030073,0.00040027068145135757,-0.0037284555074214767
2020-01-08,2.179656914891654,1.995199622116661,0.006676874003356401,-0.002599033767251237
2020-01-09,2.1981831813403487,2.0088108376170517,0.00846370655379853,-0.00439398667477113
2020-01-10,2.1878146315647244,1.998921559857429,-0.004728032017233108,-0.002952066678343636
2020-01-13,2.184973625711497,2.012478926174225,-0.0012994026112499804,-0.005090642003020821
2020-01-14,2.1819721955290268,2.007023742013655,-0.0013746131801044654,-0.004982167929406055
2020-01-15,2.1731722787027064,2.003359951174452,-0.004041165024001731,-0.007065053225411806
2020-01-16,2.195858946045633,2.0179330417783605,0.010385309683952286,-0.005598440419255618
2020-01-17,2.2040343403721496,2.0213263044098047,0.0037161827188471946,-0.0037947583708992155
2020-01-21,2.2021651683655064,2.0230873893768844,-0.0008484282686592985,0.0025967366184281157
2020-01-22,2.209667921207758,2.0329045786838305,0.003401198498972416,-0.00020215401691823023
2020-01-23,2.225398790748282,2.0570742195434324,0.007093888980824853,-0.002779705907758119
2020-01-24,2.209623106541091,2.063521164245181,-0.007114170363600685,-0.016323258858511568
2020-01-27,2.151856926924077,2.018425401726413,-0.02649080451985709,-0.02223844554920868
2020-01-28,2.1970000761697044,2.051143203081956,0.020761671658800298,-0.016213281815072412
2020-01-29,2.218840596501386,2.05493031372086,0.009891977516807577,-0.006683457757599555
2020-01-30,2.2234005832895756,2.063018834833613,0.002053012515415096,-0.0037877497987572513
2020-01-31,2.203212850240507,2.0378232047913496,-0.009121136607430708,0.009552387668408081
2020-02-03,2.22468925191613,2.0560892929563956,0.00970056225059769,0.015186231134496433
2020-02-04,2.292790544585174,2.1048986177212217,0.030152410185659638,0.01739303724258804
2020-02-05,2.3325618385141325,2.1275361293779023,0.01719751087881487,0.01592005622890854
2020-02-06,2.3563090101222475,2.139299081888041,0.010129250864356284,0.02280203362496884
2020-02-07,2.345386640318645,2.131955086397809,-0.004646149056572991,0.01833784190292008
2020-02-10,2.375851477780718,2.1624624669614874,0.012905623232424302,0.016211890540501844
2020-02-11,2.381597224846846,2.17429177883926,0.0024154752661609286,0.005765550446663652
2020-02-12,2.39827555233831,2.1866060178240976,0.00697859373517806,0.000407876688021544
2020-02-13,2.3903319468652966,2.188248833208646,-0.0033177130209872912,-0.008442128858864466
2020-02-14,2.3893420197500523,2.22649025897242,-0.000414223703194347,-0.025600801202904935
2020-02-18,2.3870255010805392,2.237477728657615,-0.0009699918740933892,-0.02998657469174531
2020-02-19,2.410943225740112,2.2591896695945635,0.00997002024916403,-0.02672424402362722
2020-02-20,2.3825944975829505,2.2451236602532703,-0.011828031895785306,-0.03330033006070561
2020-02-21,2.3273879178656234,2.1985813687261726,-0.023443445443709045,-0.03105458486742756
2020-02-24,2.2382465500332707,2.1297045082189485,-0.0390538040859978,-0.01976717292848662
2020-02-25,2.184620989180505,2.0839236937187695,-0.024250415881076116,-0.01616542629677052
2020-02-26,2.2001311028224344,2.0970718924860248,0.007074597576190181,-0.015680428569945934
2020-02-27,2.0902947043992155,2.01756006748922,-0.05121188761615154,-0.021322255013027175
2020-02-28,2.1206806141227132,2.0318309499515985,0.014432018563395481,-0.012970596664414219
2020-03-02,2.213333602806433,2.105677912179498,0.04276271481502223,0.00015109278824197367
2020-03-03,2.1452240007313184,2.044100554137452,-0.031255820253677735,0.0010759053529287126
2020-03-04,2.2562923660048706,2.1386064145610715,0.05047894369697486,0.005720365705011738
2020-03-05,2.209514163298882,2.09705162117703,-0.020950264254701027,0.017634916130670378
2020-03-06,2.171006267117619,2.068022640877656,-0.017581878036301103,0.005918543493881132
2020-03-09,2.017004882168742,1.93587572688206,-0.0735770978034593,-0.008062573189960787
2020-03-10,2.1210235733249263,2.026004998431491,0.0502851100487791,-0.0024284963679621595
2020-03-11,2.0358994102064023,1.9399571818895338,-0.04096109770226215,-0.004792021139706448
2020-03-12,1.8595337074993867,1.7806973372514598,-0.09061193000276231,-0.007540320109071519
2020-03-13,2.027919290298792,1.9293917861734735,0.08668452540432742,0.001127326513455082
2020-03-16,1.8230989985356427,1.7075240070648516,-0.10647248719229953,0.02182228536756653
2020-03-17,1.9279967842259222,1.8159293375235426,0.05594372844827088,0.012683173719185384
2020-03-18,1.8214657809846713,1.7339068551073675,-0.05683997683464141,0.0008876132476569598
2020-03-19,1.8821067605948503,1.7785574464114287,0.03275021546338134,0.013340808338289743
2020-03-20,1.8401636806583426,1.7391448926464006,-0.022537242091521685,0.006019247647637241
2020-03-23,1.8668380222063543,1.7844182822008356,0.01439157784875031,-0.021041038284875795
2020-03-24,1.998644943765211,1.9107640535638768,0.06822331999299212,-0.015580494622849377
2020-03-25,1.998363367351981,1.8973803501569388,-0.0001408935835854012,0.002837823046461699
2020-03-26,2.1207146553083636,2.0028674640260573,0.059424603917440526,0.0006579507287162167
2020-03-27,2.012838569531676,1.9496132561691755,-0.052207183717177606,-0.027181602086936138
2020-03-30,2.1128983115467164,2.037639938121927,0.04851466261662014,-0.010101205426271104
2020-03-31,2.0925758670598262,2.011281155501445,-0.009664832890887954,-0.005608407539425722
2020-04-01,2.011450391332378,1.9356380712975303,-0.03953972961162949,-0.01361457227841732
2020-04-02,2.0529114577090164,1.9905714077913443,0.02040295918010848,-0.025832636499926304
2020-04-03,2.0286942863143187,1.9641545757251089,-0.011866631407582033,0.0004187256015339485
2020-04-06,2.1853369978590056,2.0894654046334007,0.07437767133731127,0.008849973205822294
2020-04-07,2.171848294614558,2.058934640786327,-0.006191495365670517,0.014189601924290592
2020-04-08,2.1958373531129656,2.084778479596508,0.010984902096458887,0.01461892082074677
2020-04-09,2.1985331364654366,2.091124283596655,0.0012269259884979645,0.020419644229280963
2020-04-13,2.230292717040546,2.1230811457863124,0.014342458208413882,0.018460015748714698
2020-04-14,2.336143116153008,2.2099122809865888,0.04636848825798727,0.01136334595042559
2020-04-15,2.3262678098165344,2.2069475799952234,-0.004236143582595005,-0.0007876122079097936
2020-04-16,2.411616773376425,2.2769745637137984,0.036032197781380476,0.006077316978302744
2020-04-17,2.420573465089716,2.284538265607965,0.0037070982273233427,0.008501940955778858
2020-04-20,2.4181402774157745,2.278215191034762,-0.0010057168075890846,0.01115528014634326
2020-04-21,2.33497168497985,2.2032569921375824,-0.0349989994817824,0.002510124349340009
2020-04-22,2.4000455667760745,2.261616660143271,0.027487958513866578,0.006943720353380582
2020-04-23,2.397030781451128,2.254985746720548,-0.0012569262986210491,0.003608811041922213
2020-04-24,2.445504466732558,2.2927594333078836,0.020020630397375404,0.006701013715555562
2020-04-27,2.440746285573254,2.296884863283813,-0.0019475802143768706,0.0011536420585107135
2020-04-28,2.3954857876475355,2.251757884847308,-0.018717802821154806,0.003903147443157385
2020-04-29,2.4473810311288324,2.310043855595268,0.02143244144367737,-0.0016899096578546872
2020-04-30,2.4558598774910156,2.29928519924101,0.003458469586509429,0.004897372483079976
2020-05-01,2.4120479785250555,2.2633695385397665,-0.01800078518326589,-0.0008622436527545019
2020-05-04,2.477616779229618,2.3136352478367317,0.026820951655269126,0.007813584626468147
2020-05-05,2.5305611527770724,2.347161005185276,0.0211439555515114,0.014019177313906117
2020-05-06,2.5518769811017963,2.366553154495962,0.008388081728044233,0.018234614349620454
2020-05-07,2.5728339390618857,2.4050700589963645,0.008178831948954975,0.0016228770092338168
2020-05-08,2.5813540643127126,2.4205919214714213,0.003306100969858161,0.0007279808076568889
2020-05-11,2.6123589170348422,2.453997776289044,0.011939520351073696,-0.006283758138684883
2020-05-12,2.572570544627629,2.4108921675692243,-0.01534800177879411,-0.010551625319574657
2020-05-13,2.544303635917525,2.3971678809241053,-0.011048618805713247,-0.015904175176948747
2020-05-14,2.575773888915704,2.4225270570604547,0.012293036202554303,-0.006115726296039393
2020-05-15,2.5684704155756934,2.44791667149397,-0.00283947564944921,-0.01627950075640789
2020-05-18,2.6062510725553762,2.4741055339893565,0.014602265353453898,-0.010531934881917414
2020-05-19,2.60103286141724,2.462254918710956,-0.0020041975551833343,-0.010240692763554896
2020-05-20,2.657053696975111,2.4959550739778433,0.021309255583916838,0.0031047431916723517
2020-05-21,2.6195638712055533,2.463060058596634,-0.014210033600314288,0.00026900668082498885
2020-05-22,2.6269928406500047,2.473838771540893,0.0028319428490348225,0.012195478895271668
2020-05-26,2.6018345650058516,2.433792438133827,-0.00962298723510594,0.014599425663747759
2020-05-27,2.60440957655963,2.4260302383065957,0.000989201306678203,0.016010215199801427
2020-05-28,2.5989733364386995,2.4167426762745294,-0.002089502990199235,0.009877373811478213
2020-05-29,2.647610804023012,2.46385870023272,0.018541153424141393,0.010382470713598484
2020-06-01,2.6607464163628953,2.4698482389526046,0.004949041127384843,0.014461843788146888
2020-06-02,2.6886069720186527,2.4814098950062324,0.010416514087945215,0.01378534406336961
2020-06-03,2.6934680917807636,2.4729025684138817,0.0018064114707772516,0.014874692446504006
2020-06-04,2.6724006587189106,2.4488417165383725,-0.007852425102185916,0.014970490114151929
2020-06-05,2.7039600552504144,2.4894303054659437,0.011740194002572918,0.01090437512611294
2020-06-08,2.716379779838771,2.49146846976715,0.004582644873037737,0.012155263368245168
2020-06-09,2.7474219260474912,2.524834607789081,0.011362959994063854,0.004375607596211816
2020-06-10,2.8181836556630206,2.570605122474108,0.025429593073984798,0.006793705465927634
2020-06-11,2.688130515059138,2.45781309099845,-0.0472466073326873,0.00222252219775853
2020-06-12,2.720177949803119,2.475937297020849,0.011851324654178404,0.011417949649876575
2020-06-15,2.7631310205817616,2.5266330583904306,0.015667163552329944,0.0030968621226628874
2020-06-16,2.808373035734275,2.548471706201454,0.01624086026638801,0.01282299744767595
2020-06-17,2.836951246297763,2.577229143601454,0.01012464586966805,0.0040826299066207775
2020-06-18,2.846281769509297,2.5812141270711395,0.0032835294755231476,0.008625518765793871
2020-06-19,2.882277803878578,2.599065423342972,0.01256738541217832,0.00986173103837338
2020-06-22,2.930932127827069,2.6329443558921697,0.016739619069690972,0.01865233931761788
2020-06-23,2.9627837776135855,2.643338925738429,0.010808786948975326,0.017757134815808373
2020-06-24,2.903845266704746,2.595587776373872,-0.02009347898914235,0.0164561458012608
2020-06-25,2.941941679769348,2.625045701138274,0.01303398588247711,0.016627737080738884
2020-06-26,2.8832567524391597,2.563657977351185,-0.02014932651041759,0.013962789401601776
2020-06-29,2.9006787860362766,2.5900836245525536,0.006024301658028705,0.005956542821415847
2020-06-30,2.96202309881828,2.6393924739075705,0.020927740375317548,0.0012362352594513695
2020-07-01,2.9810257891377487,2.657061390676883,0.006394951606140633,0.002894841492322664
2020-07-02,3.0024665230176977,2.670003071708447,0.007166659354700197,0.0034467749878742612
2020-07-06,3.090833543549715,2.732005424048666,0.02900668442396289,0.00632697270274786
2020-07-07,3.0853272011782105,2.727235510697669,-0.0017830960171474172,0.010704280989668635
2020-07-08,3.1437872888624154,2.7720780891591996,0.018770502300235782,0.01109360798547316
2020-07-09,3.1955153673271197,2.8020070554182026,0.016320163033669056,0.017400484787374375
2020-07-10,3.1767211813527574,2.8220541686823193,-0.005898789308336418,0.0010892585614146605
2020-07-13,3.1024642297754643,2.746860043471034,-0.02365288120087298,-0.001674297346719614
2020-07-14,3.1435223674304087,2.777768131567137,0.013147235681783206,0.0003330302348010239
2020-07-15,3.113850157082731,2.762910954836508,-0.00948399109835037,-0.006215678890046124
2020-07-16,3.107413148785537,2.7580214453598386,-0.002069358024920084,-0.011872687910816679
2020-07-17,3.1089677930347395,2.7558580483280433,0.000500176643343376,0.0021286271872655825
2020-07-20,3.2179071719524495,2.818741835082344,0.034440429787330876,0.01104136718512429
2020-07-21,3.15212645957821,2.7805051196326205,-0.020653909970603714,0.001751767219995982
2020-07-22,3.1669302767810854,2.79173417148082,0.004685460142759208,0.00661426754441395
2020-07-23,3.0598006991060145,2.7305946530927843,-0.03441296883035646,-0.005377841763939574
2020-07-24,3.018294790597393,2.675703253480947,-0.01365774974394204,-7.974532572772516e-05
2020-07-27,3.0817754532511605,2.7133426246367316,0.020813843653727106,-0.0049121374905223975
2020-07-28,3.0462535142196465,2.685252562206361,-0.011593397149154208,0.0006695005407448343
2020-07-29,3.0413988771215146,2.687874398873357,-0.0015949130466676787,-0.002435593890160563
2020-07-30,3.0586188216467787,2.7005472637770898,0.005645882048554667,0.010617713187959732
2020-07-31,3.115991863639487,2.726144274339482,0.018584068196080467,0.013516800222362537
2020-08-03,3.1894094109920035,2.77538245897255,0.02328824511313173,0.012061231738820809
2020-08-04,3.1810946063220293,2.7874044840733716,-0.0026104086404642028,0.006222736633156631
2020-08-05,3.183079163780828,2.788131830053134,0.0006236654084495718,0.009284027160391443
2020-08-06,3.2175947665001288,2.7984849258175255,0.01078509468003614,0.015710526073667012
2020-08-07,3.169085229051549,2.7688918656550636,-0.015191138497147792,0.001358388678672686
2020-08-10,3.149807665898609,2.748398316165931,-0.006101582419547299,-0.002693963524654166
2020-08-11,3.0789020137391954,2.691944940921221,-0.02276834807295693,0.0021217720332942017
2020-08-12,3.17757136430549,2.7688445005649993,0.0315441386081237,0.005187316402942074
2020-08-13,3.192400112303113,2.7795531776580025,0.0046558370919499905,-0.0010652765708554675
2020-08-14,3.1721335449983106,2.769769505355787,-0.006368616094153637,0.0006449271994199217
2020-08-17,3.2126168805489197,2.812696819351979,0.012681428486192614,-0.003454249021222079
2020-08-18,3.2288588370696636,2.8193730284005154,0.005042940966767766,0.001367832498137593
2020-08-19,3.21231070697853,2.79911904447695,-0.005138248988686372,-1.3282134083431735e-06
2020-08-20,3.247213516399598,2.8243573459603755,0.01080672439122325,0.0010507687480439329
2020-08-21,3.2692755146439167,2.8387983243049684,0.006771156174438761,0.005701318463383068
2020-08-24,3.2830188445092148,2.8421553207326586,0.004194973309924294,0.011440810037424873
2020-08-25,3.298976041757381,2.855312845461049,0.004848751400973765,0.00896833499570438
2020-08-26,3.3480806042175963,2.905433571553862,0.014775097680911444,0.00428406954276634
2020-08-27,3.3299340697182034,2.8853742078154623,-0.005434722742026733,0.003870515343214788
2020-08-28,3.339942084697586,2.9019163196648696,0.003000962005440489,-0.0006186931665643006
2020-08-31,3.373327209906383,2.929522127206523,0.009946092987418555,-0.003231910544954121
