,portfolio,market
2015-10-08,11.36346454871507,4.4968880694047835
2015-10-09,11.407363031659377,4.503514225281498
2015-10-12,11.435413748321864,4.504072119887477
2015-10-13,11.124518756415508,4.441244444397357
2015-10-14,10.97138238726809,4.433804316587118
2015-10-15,11.573155112129463,4.540495733702384
2015-10-16,11.468131684334098,4.543697653239232
2015-10-19,11.503868946517741,4.561103688097105
2015-10-20,11.205066860434208,4.525950993843308
2015-10-21,11.16377233289662,4.513239936736375
2015-10-22,11.20779058485794,4.582801152371111
2015-10-23,11.667201415547046,4.718186102309305
2015-10-26,11.8770208771867,4.735073197325201
2015-10-27,12.034060259902127,4.747106286234696
2015-10-28,12.164478174854096,4.800026092260742
2015-10-29,12.072748601933668,4.7571191409789195
2015-10-30,12.148474167212726,4.767926836912626
2015-11-02,12.359762272177441,4.820179023370235
2015-11-03,12.445172857762065,4.84691342626998
2015-11-04,12.723513999941098,4.8809101459907795
2015-11-05,12.64966736720938,4.859675892459886
2015-11-06,12.638457063723848,4.923447069575537
2015-11-09,12.652403428084009,4.902348288673487
2015-11-10,12.794621057734716,4.8821488271956754
2015-11-11,12.733776329855129,4.868098762211167
2015-11-12,12.433827354027489,4.804132367689848
2015-11-13,12.246972725086989,4.740751847441839
2015-11-16,12.517525130545701,4.81287452069422
2015-11-17,12.761821986663069,4.844280718542168
2015-11-18,13.0161184922085,4.93052140198966
2015-11-19,12.90807938130016,4.942374093056036
2015-11-20,13.114613540172126,4.97123921672924
2015-11-23,13.093733079270482,4.950983125043279
2015-11-24,12.910670690027317,4.9320269141670705
2015-11-25,13.057850458141083,4.9478398805597585
2015-11-27,13.20908317225194,4.9823306949411785
2015-11-30,12.87934896463281,4.949874181138085
2015-12-01,13.01221160002404,4.997318982180538
2015-12-02,13.050333481571641,4.983172232038855
2015-12-03,12.711351020897895,4.90396339026418
2015-12-04,13.068043335094334,5.026739345815374
2015-12-07,12.799882427267761,4.972254612480993
2015-12-08,12.993647860301307,4.99624600869669
2015-12-09,12.787166103539473,4.932061406904665
2015-12-10,12.797817518831634,4.93661015353329
2015-12-11,12.422106904869393,4.834921181794182
2015-12-14,12.476159038691822,4.848919571217287
2015-12-15,12.380800000242212,4.861241224550495
2015-12-16,12.8302430774972,4.950557825701517
2015-12-17,12.736388589062134,4.901528430991649
2015-12-18,12.622016572722751,4.827587315930371
2015-12-21,12.601437816203601,4.863274181183776
2015-12-22,12.650635656872282,4.8917799675785405
2015-12-23,12.784310492864176,4.933425159156284
2015-12-24,12.708172849562654,4.920663045273291
2015-12-28,12.836420960880606,4.936176033616399
2015-12-29,13.073418849304435,5.001209036437069
2015-12-30,12.975614510024299,4.965838508154793
2015-12-31,12.809519332567106,4.896434832967905
2016-01-04,12.15689515937718,4.77424192942285
2016-01-05,12.210869485589328,4.7766007698866115
2016-01-06,12.279066554269209,4.733376861137067
2016-01-07,11.984723928645762,4.606774654043181
2016-01-08,11.775211301744063,4.554904210197767
2016-01-11,11.748642838157942,4.5771702877142735
2016-01-12,11.950513620245989,4.633030711491702
2016-01-13,11.143550712224894,4.45830079011296
2016-01-14,11.315165969086163,4.517788511841684
2016-01-15,10.953844424050182,4.344382550222374
2016-01-19,11.11330946401079,4.388142239853325
2016-01-20,11.311916438671341,4.434600580065942
2016-01-21,11.03071160570124,4.408607343125358
2016-01-22,11.264717662197421,4.51093901513351
2016-01-25,11.171890311648282,4.478028505202135
2016-01-26,11.146858157216254,4.492053994757642
2016-01-27,10.689335131413847,4.380347907671272
2016-01-28,10.803023095560125,4.411099320810089
2016-01-29,10.53606905593679,4.457208550958533
2016-02-01,10.561562519056514,4.452747307945719
2016-02-02,10.23999482776142,4.332367272629188
2016-02-03,10.14603121515791,4.331801845516353
2016-02-04,10.213593519402648,4.34697991719215
2016-02-05,9.461397770284622,4.157685391628577
2016-02-08,8.906821252969474,4.039459904179089
2016-02-09,8.91957082128458,4.041292969627132
2016-02-10,9.055730296094284,4.039459079846603
2016-02-11,8.999669763390342,4.023612501498832
2016-02-12,9.169466041492372,4.077011723810665
2016-02-16,9.562820203280673,4.187230573781725
2016-02-17,9.956284699333592,4.298294272937916
2016-02-18,9.657478453206851,4.2738719903599405
2016-02-19,9.775379424478333,4.294303035471823
2016-02-22,9.983612338940747,4.360530744221231
2016-02-23,9.783640036582554,4.303991303259326
2016-02-24,9.93309866153462,4.346462950715899
2016-02-25,10.141834035800352,4.401845509372008
2016-02-26,10.177121390551847,4.396516537750371
2016-02-29,10.027156709719472,4.362057747013176
2016-03-01,10.447565751672565,4.5028097550399595
2016-03-02,10.480536915901444,4.514222872627974
2016-03-03,10.430487145137839,4.511159086660531
2016-03-04,10.613217099181329,4.549199663937723
2016-03-07,10.585137370456028,4.533712625787595
2016-03-08,10.35472598903462,4.479248762310954
2016-03-09,10.368554719518247,4.498319911315086
2016-03-10,10.267978803097431,4.491255444204126
2016-03-11,10.498601084263173,4.563814681130633
2016-03-14,10.518428604066695,4.559580795379053
2016-03-15,10.28301140776668,4.535276720141705
2016-03-16,10.300819913452738,4.563947182812726
2016-03-17,10.245171200208691,4.5633035092103675
2016-03-18,10.376948857014053,4.5964096488980575
2016-03-21,10.37884239706163,4.596808483974409
2016-03-22,10.684909887697618,4.648559490470808
2016-03-23,10.497762863792659,4.61704284711786
2016-03-24,10.48240902810135,4.6095392868002945
2016-03-28,10.444016923075763,4.604423330561685
2016-03-29,10.782150465902912,4.703332899063556
2016-03-30,10.815810684064006,4.737982752894165
2016-03-31,11.010040954593162,4.757675994553779
2016-04-01,11.197743393127345,4.807722443340121
2016-04-04,11.260916455164953,4.815463499187262
2016-04-05,11.135491328652037,4.769831732265704
2016-04-06,11.377863246219277,4.829968218711167
2016-04-07,11.213699914582529,4.7722687766044105
2016-04-08,11.14219575940014,4.773910335577128
2016-04-11,11.039398936017449,4.756738030924601
2016-04-12,11.15706893303785,4.790746867892384
2016-04-13,11.41283665496585,4.859108485124949
2016-04-14,11.574299402498154,4.869746885739896
2016-04-15,11.618391078007996,4.867681237910234
2016-04-18,11.67132312761271,4.871771459926508
2016-04-19,11.18859042162325,4.791884932238949
2016-04-20,11.297699977662088,4.788458143518815
2016-04-21,11.316081819156478,4.778267718204238
2016-04-22,11.338513149425768,4.747709398485452
2016-04-25,11.326510592610552,4.74955876941245
2016-04-26,11.24757884418703,4.729887370557521
2016-04-27,11.028815443992464,4.692674427271903
2016-04-28,10.829778851604441,4.614965333429814
2016-04-29,10.884990701954266,4.59341605751712
2016-05-02,11.17674748312617,4.659655332907448
2016-05-03,10.88568958871907,4.598723804845986
2016-05-04,10.642188344808625,4.543758835922727
2016-05-05,10.563338511194841,4.5304934291505266
2016-05-06,10.693424816181034,4.558805234072236
2016-05-09,10.803785240604565,4.573926238498809
2016-05-10,10.944999778332408,4.625845334860562
2016-05-11,10.925846202018558,4.612289940264894
2016-05-12,10.715247101227446,4.56078057203611
2016-05-13,10.666384416325794,4.607194036717114
2016-05-16,10.905804059898763,4.706166320491402
2016-05-17,10.922125295770945,4.680055277850308
2016-05-18,11.150427359023409,4.728968988313213
2016-05-19,11.136705749979873,4.714087687382518
2016-05-20,11.381291213745557,4.778894066682626
2016-05-23,11.459426756475382,4.795513389436576
2016-05-24,11.687809072527658,4.884264535135063
2016-05-25,11.811630882465387,4.924678729664851
2016-05-26,11.767914102550149,4.9316168984036155
2016-05-27,11.918883969273569,4.9649599737948105
2016-05-31,11.919486199255267,4.973120293253698
2016-06-01,11.916346426478714,4.971504176004096
2016-06-02,12.293341456056856,5.029979889135777
2016-06-03,12.184856989032117,5.005974727390993
2016-06-06,12.299635657678051,5.025160708779036
2016-06-07,12.201858733963155,5.02017794102104
2016-06-08,12.338237182339574,5.040977683366526
2016-06-09,12.18958017145861,5.030758987683341
2016-06-10,11.965239019702931,4.9661708668273095
2016-06-13,11.885087436069117,4.937156242159554
2016-06-14,11.933139026889855,4.935322088499238
2016-06-15,11.904680381366738,4.92190706582886
2016-06-16,11.930394430800687,4.947804620696264
2016-06-17,11.761105493610174,4.896626449554017
2016-06-20,12.07377543646647,4.966285926979214
2016-06-21,11.947415070476545,4.971439297260302
2016-06-22,11.949463825336467,4.967208029825035
2016-06-23,12.129643451429049,5.04214988417733
2016-06-24,11.733239436477103,4.865248914634055
2016-06-27,11.444248235468187,4.775405188052267
2016-06-28,11.870470578534274,4.878382471073047
2016-06-29,12.164947510402135,4.96615893987217
2016-06-30,12.195491933389349,5.024759267632814
2016-07-01,12.488832187183808,5.0610268345884695
2016-07-05,12.430776783310922,5.043263021705486
2016-07-06,12.39700795390839,5.045187570382926
2016-07-07,12.406042150769414,5.069080736786667
2016-07-08,12.573666716394138,5.151429958996574
2016-07-11,12.620737047478352,5.193507069367944
2016-07-12,12.669258770410284,5.228032921157574
2016-07-13,12.551311623953687,5.21708198726673
2016-07-14,12.60111967557707,5.252420948538041
2016-07-15,12.637143982723098,5.242558435261304
2016-07-18,12.630104748495516,5.2562187339727195
2016-07-19,12.372866965331301,5.229089333847681
2016-07-20,12.66835553555818,5.32246531331748
2016-07-21,12.66664817025938,5.277016984024439
2016-07-22,12.757497891823448,5.315597679411499
2016-07-25,12.833679612654915,5.334531260935661
2016-07-26,12.920540550970534,5.365231878170495
2016-07-27,13.270611582770886,5.436662283479047
2016-07-28,13.319727774678427,5.4563862823347895
2016-07-29,13.480363778091888,5.494808843075448
2016-08-01,13.73190915569962,5.537067810770194
2016-08-02,13.626385097526162,5.5013982602342555
2016-08-03,13.547289235745925,5.492735649563478
2016-08-04,13.542898843896818,5.522219166105152
2016-08-05,13.679797957234902,5.568336055910688
2016-08-08,13.505553159691175,5.549143035779345
2016-08-09,13.46961432487223,5.550212066031717
2016-08-10,13.38815777388284,5.5244820625151245
2016-08-11,13.548998107424547,5.567048768130816
2016-08-12,13.591195054127782,5.596705723655956
2016-08-15,13.56241667988753,5.607806178628982
2016-08-16,13.42706227539832,5.568849640572962
2016-08-17,13.446842047424122,5.54817525902806
2016-08-18,13.487280885302388,5.562955896552568
2016-08-19,13.40739386924514,5.560482509042497
2016-08-22,13.505737422112567,5.576713427630236
2016-08-23,13.652413724553721,5.612859621012135
2016-08-24,13.346903397456188,5.544977111653133
2016-08-25,13.356214614367309,5.539897766178363
2016-08-26,13.53116655122559,5.5658987077043385
2016-08-29,13.551186767878402,5.578983162710659
2016-08-30,13.554861617397409,5.571423268448005
2016-08-31,13.465998019861651,5.5519931152809985
2016-09-01,13.519306605406955,5.587855674910435
2016-09-02,13.532248865020016,5.595621335764519
2016-09-06,13.883057207007484,5.659974965626888
2016-09-07,14.08959387950712,5.674053771507989
2016-09-08,14.225159225066461,5.669289166696282
2016-09-09,13.879433769034557,5.531370652511952
2016-09-12,14.132959860596582,5.622957399773543
2016-09-13,13.929830570203181,5.573186780423828
2016-09-14,14.119067462706855,5.624282188992945
2016-09-15,14.177132448904096,5.701830434740073
2016-09-16,14.3115038124663,5.727907055076454
2016-09-19,14.273365637227853,5.720943200403225
2016-09-20,14.338787659359872,5.735173445574264
2016-09-21,14.3742471237997,5.781108025036041
2016-09-22,14.503985572170379,5.8219190957446685
2016-09-23,14.48538603678756,5.7977470991905395
2016-09-26,14.366964298964945,5.763289217172139
2016-09-27,14.615508757294101,5.8420276957552115
2016-09-28,14.452114574054637,5.8293023728980735
2016-09-29,14.21213669175002,5.779776424343905
2016-09-30,14.3589281782979,5.831214526008909
2016-10-03,14.41128234809358,5.827323060296512
2016-10-04,14.279315265294288,5.800197166010916
2016-10-05,14.587150046186283,5.849279870069253
2016-10-06,14.443733200063392,5.829043443410291
2016-10-07,14.475524560344134,5.818072943535014
2016-10-10,14.61284643801186,5.854618912641018
2016-10-11,14.300662649326464,5.759754948458181
2016-10-12,14.09570006165491,5.735963906452599
2016-10-13,14.046345653525597,5.702692279448762
2016-10-14,13.91718372276367,5.711093907088326
2016-10-17,13.81814711323734,5.689256076000098
2016-10-18,14.559254238791176,5.82457084709529
2016-10-19,14.670095269842289,5.811116759631559
2016-10-20,14.726787958177225,5.820743437907159
2016-10-21,14.753863440762927,5.846501153831423
2016-10-24,14.8844479449911,5.917267672691316
2016-10-25,14.7457128610409,5.902076251155756
2016-10-26,14.563369339896886,5.855376293081982
2016-10-27,14.41507435165248,5.810180669158346
2016-10-28,14.360334057446275,5.804011475134114
2016-10-31,14.506553178837652,5.833021826823365
2016-11-01,14.709227267447472,5.819870699334806
2016-11-02,13.9190369404681,5.703089963816013
2016-11-03,13.803571174792395,5.654647595543934
2016-11-04,13.805026272862708,5.637733877898136
2016-11-07,14.289172076712635,5.7933650402590615
2016-11-08,14.256116540286149,5.800950155059306
2016-11-09,14.670502561283582,5.837188634536121
2016-11-10,14.29361483016621,5.703100921101111
2016-11-11,14.416830694975175,5.876902946204604
2016-11-14,14.552990948647318,5.832326991023636
2016-11-15,14.962822991987755,5.939125888531086
2016-11-16,14.949289247131631,5.994774361632623
2016-11-17,15.184481085392216,6.0548422175078755
2016-11-18,15.021554980529407,6.043037620964599
2016-11-21,15.379272816444233,6.114367389491857
2016-11-22,15.098041519736686,6.093024831981701
2016-11-23,15.235771252726915,6.093774832271995
2016-11-25,15.335156623513507,6.115547819161591
2016-11-28,14.882233347792031,6.050965723038621
2016-11-29,14.707205019367555,6.02029886681138
2016-11-30,14.396453793233276,5.933827079280075
2016-12-01,14.368017331978194,5.851571838657645
2016-12-02,14.491493151016542,5.89084455090117
2016-12-05,14.544048046866662,5.945348225265484
2016-12-06,14.813703331138013,6.004756389228932
2016-12-07,14.641496172503087,6.030886414585562
2016-12-08,14.758617938411527,6.0386759619301715
2016-12-09,14.663448042965964,6.038533977202611
2016-12-12,14.577071526962495,6.021462930589634
2016-12-13,14.619514640872872,6.08045875692184
2016-12-14,14.520557576187473,6.079769747373456
2016-12-15,14.553628955988257,6.115332162036359
2016-12-16,14.433800907155405,6.106996416785255
2016-12-19,14.440624168435447,6.157019336601595
2016-12-20,14.50209353020949,6.18639326615841
2016-12-21,14.509111891398101,6.188737612763714
2016-12-22,14.326779288466014,6.166027120434712
2016-12-23,14.394668220887187,6.192049481132269
2016-12-27,13.965880595420188,6.173277707448867
2016-12-28,13.872279551825523,6.101642527531057
2016-12-29,13.824674313194334,6.108488423291169
2016-12-30,13.6197361558224,6.038534764737183
2017-01-03,13.670609810856062,6.024400912051257
2017-01-04,14.025378547690467,6.0865495170119335
2017-01-05,14.288544098038733,6.121848816485338
2017-01-06,14.54653996977608,6.1812613855690355
2017-01-09,14.584460931773783,6.216136410935684
2017-01-10,14.82812423239434,6.241614252462064
2017-01-11,14.768348330603844,6.243369734874282
2017-01-12,14.924985593171497,6.253533599210655
2017-01-13,16.054868329293722,6.427706720203823
2017-01-17,15.915689195624342,6.4044481352759375
2017-01-18,15.944821737314504,6.456795821063338
2017-01-19,16.000332874407874,6.4643099335873275
2017-01-20,15.902191053636201,6.460619530538262
2017-01-23,15.884769472219894,6.46885420448177
2017-01-24,15.942869230290928,6.514070039264816
2017-01-25,16.077844887583833,6.550966721163259
2017-01-26,15.978931445927554,6.537942798390726
2017-01-27,16.091415770799156,6.586206403835592
2017-01-30,15.896966324089078,6.532500374498473
2017-01-31,16.088952462536774,6.540394139130073
2017-02-01,16.112211473660125,6.586541543230191
2017-02-02,16.1300894710609,6.607495750159456
2017-02-03,16.185188903210015,6.627076008823754
2017-02-06,16.13654667283119,6.629507666262359
2017-02-07,16.204912743446013,6.665226114631266
2017-02-08,16.281196429975143,6.680525455163633
2017-02-09,16.365709133056235,6.681514669164973
2017-02-10,16.27470028433253,6.651811038243204
2017-02-13,16.38161075661686,6.670238155309914
2017-02-14,16.441477236994743,6.694760108263858
2017-02-15,16.779427490687826,6.7536896973766
2017-02-16,16.689660334255986,6.744010898270431
2017-02-17,16.738802983660666,6.7532645194068275
2017-02-21,16.716088311318323,6.786093967602377
2017-02-22,16.610408892022345,6.744661882524696
2017-02-23,16.432208672489082,6.663737003227621
2017-02-24,16.418511259974824,6.669491874277275
2017-02-27,16.685439130513263,6.722499908388002
2017-02-28,16.558061087314908,6.679589734642467
2017-03-01,16.99343782864026,6.7777381324553465
2017-03-02,16.78758227839192,6.705002079567914
2017-03-03,16.819513372752834,6.721407877770188
2017-03-06,16.72183355037473,6.683153442681597
2017-03-07,16.663832466975226,6.67751865104391
2017-03-08,16.653865321007626,6.678994011974882
2017-03-09,16.615217889960853,6.67377905421832
2017-03-10,16.718763058261743,6.719824377543429
2017-03-13,16.79417181351976,6.7281473313082465
2017-03-14,16.691819160031773,6.708034107771984
2017-03-15,16.747433161919567,6.756879043166305
2017-03-16,16.700443473479524,6.751235487924528
2017-03-17,16.796037149736033,6.789750299389979
2017-03-20,16.960471173805765,6.843903620982966
2017-03-21,16.248103309064707,6.692393218140385
2017-03-22,16.37056378588039,6.7574149168640165
2017-03-23,16.31271949131016,6.737857915254356
2017-03-24,16.690245127875937,6.810827572506794
2017-03-27,16.841274926548863,6.844554309925005
2017-03-28,16.955368157275796,6.885165240156487
2017-03-29,17.084398954005575,6.900735714246695
2017-03-30,17.098298485334062,6.916565847535309
2017-03-31,17.112170772213897,6.920805074173163
2017-04-03,17.070637719589204,6.907369793993805
2017-04-04,17.021270123791876,6.868454704647337
2017-04-05,16.794057656424386,6.815911777940584
2017-04-06,16.869162150214287,6.825959524424806
2017-04-07,16.78424305234098,6.810083078473597
2017-04-10,16.79299663222293,6.785762376323546
2017-04-11,16.73226000246029,6.76883962950889
2017-04-12,16.72809375206397,6.766396944010845
2017-04-13,16.720203920924046,6.7330525616653185
2017-04-17,16.917755927137048,6.810346961481985
2017-04-18,16.737523121440248,6.7933334935509535
2017-04-19,16.624827150422796,6.754631309082409
2017-04-20,16.811169281540526,6.823673521801347
2017-04-21,16.701330991315885,6.819252872693596
2017-04-24,16.76387733670845,6.881365353172563
2017-04-25,17.091571611848757,6.9534718130564945
2017-04-26,17.0939793741973,6.932990005137676
2017-04-27,17.43145807160916,7.0041811407157
2017-04-28,17.441981551549297,6.981474890664478
2017-05-01,17.722645550634343,7.060195728322188
2017-05-02,17.60517801789575,7.04943083452786
2017-05-03,17.027143265955143,6.964247787092693
2017-05-04,17.219466117668098,6.994287078819492
2017-05-05,17.10452140051175,6.9942938084968835
2017-05-08,16.904524404398728,6.957759008666873
2017-05-09,16.968767301313708,6.975686284624453
2017-05-10,17.029299073364875,7.0862541535312955
2017-05-11,16.817771079183682,7.076698824289179
2017-05-12,17.098180919894087,7.13742700418298
2017-05-15,17.110555702138903,7.1798734927578645
2017-05-16,17.06043644707228,7.206489016029459
2017-05-17,16.652773705085952,7.024342956182655
2017-05-18,17.083346495800217,7.139680378577813
2017-05-19,17.056245710375652,7.158083639017606
2017-05-22,17.177365478738537,7.211202039353239
2017-05-23,17.13388736761409,7.199322126513744
2017-05-24,17.260487258864934,7.23336453656049
2017-05-25,17.42757668166408,7.285533478098655
2017-05-26,17.360268818014216,7.29333019311296
2017-05-30,17.21937673273491,7.2856921471894704
2017-05-31,17.154300159154733,7.253802420026531
2017-06-01,17.12635780107385,7.26513256614803
2017-06-02,17.44857238836277,7.347501003902136
2017-06-05,17.645264042129284,7.3901795616286154
2017-06-06,17.49416905019949,7.361007996726545
2017-06-07,17.46465322674687,7.372991727995886
2017-06-08,17.558922348725854,7.432915347284973
2017-06-09,17.14957074982596,7.245815104620971
2017-06-12,16.976619514743454,7.197288348284491
2017-06-13,17.128264989313738,7.258043722755046
2017-06-14,17.271613757685966,7.262163441822206
2017-06-15,17.264447751264544,7.238446787027448
2017-06-16,17.458239669285618,7.263232534218579
2017-06-19,17.439099802603216,7.329586288443524
2017-06-20,17.377699133334897,7.280707576164429
2017-06-21,17.649050123856828,7.341114804980044
2017-06-22,17.64535968076773,7.321203198847648
2017-06-23,17.564238477985214,7.32685366634235
2017-06-26,17.161748347538662,7.24440024027031
2017-06-27,16.36457229971587,7.05448441676735
2017-06-28,16.769360787513254,7.181019598375242
2017-06-29,16.39303176526837,7.033347929604665
2017-06-30,16.21821963562893,7.011493088793756
2017-07-03,16.07210626181238,6.94744246203154
2017-07-05,16.24648250429323,7.02740961299081
2017-07-06,15.965690619188846,6.959006098307638
2017-07-07,16.212580915580894,7.042087023955299
2017-07-10,16.26812564143653,7.0878686146898415
2017-07-11,16.37277182408032,7.122784934183423
2017-07-12,16.71306968142422,7.233808675371284
2017-07-13,16.599756886060305,7.2178639046544255
2017-07-14,16.75286636793566,7.302988354052187
2017-07-17,16.74215153588736,7.303399547298754
2017-07-18,17.294918534295977,7.415821831634989
2017-07-19,17.367214897285287,7.4702593885271344
2017-07-20,17.380671349729646,7.501607835880459
2017-07-21,17.474431817213805,7.522802273775
2017-07-24,17.578891822428425,7.527852352230894
2017-07-25,17.53831799297172,7.52741611245613
2017-07-26,17.605023133440053,7.561661854389905
2017-07-27,17.11890544992418,7.4412975105945645
2017-07-28,16.93592612182626,7.416827674314602
2017-07-31,16.663148856995658,7.352408688535696
2017-08-01,16.615864358754223,7.373050805014711
2017-08-02,16.80154303904893,7.435326811926646
2017-08-03,16.746609479593573,7.438774890220095
2017-08-04,16.803313792170226,7.459744514433183
2017-08-07,16.83406673439483,7.505867936008564
2017-08-08,16.770311172775155,7.489016290785019
2017-08-09,16.660940437097267,7.484481971922221
2017-08-10,16.080409839634225,7.304090085257858
2017-08-11,16.179512947493087,7.304693095435421
2017-08-14,16.31648751422283,7.422649530731078
2017-08-15,16.31252592078175,7.4233793942327
2017-08-16,16.464350706075535,7.4448947227261915
2017-08-17,16.210435628514162,7.334155503936119
2017-08-18,16.229801050102346,7.336420829634909
2017-08-21,16.196696806034563,7.316014033917032
2017-08-22,16.58903758767774,7.420590903433433
2017-08-23,16.517728351910833,7.411624516311932
2017-08-24,16.50802565641865,7.399342470876503
2017-08-25,16.365819558804105,7.37470152997845
2017-08-28,16.529368325875936,7.410480306411435
2017-08-29,16.635706816744257,7.44257118022655
2017-08-30,16.824028974554672,7.490267295628203
2017-08-31,17.140024851904485,7.580130340318479
2017-09-01,17.15214766410764,7.584125350376876
2017-09-05,17.08608463781077,7.531719851801974
2017-09-06,17.1741114258049,7.567443020740659
2017-09-07,17.186416460867136,7.597473398817261
2017-09-08,16.971507509445274,7.513145080195382
2017-09-11,17.315786974621616,7.638488474861035
2017-09-12,17.406297085064548,7.647994478117042
2017-09-13,17.54642808047361,7.668991614487004
2017-09-14,17.31573627557162,7.62552097259367
2017-09-15,17.215099161925913,7.683351784105711
2017-09-18,17.07859721120868,7.703930567782211
2017-09-19,17.00761994173573,7.7011828202663715
2017-09-20,17.15171594263606,7.681430117282608
2017-09-21,17.10603173278176,7.63621814975668
2017-09-22,17.07120853643512,7.613471386679956
2017-09-25,16.790932634943985,7.503996947442652
2017-09-26,16.69869971614608,7.513062208059427
2017-09-27,16.849390563050093,7.577106844290563
2017-09-28,15.515627389372744,7.378072317765929
2017-09-29,15.87940119559588,7.468132348370588
2017-10-02,16.14906573050536,7.51592792843628
2017-10-03,15.934619080804675,7.485891878508261
2017-10-04,16.18454385869645,7.537358732864957
2017-10-05,16.46563087359336,7.604436515253934
2017-10-06,16.498202703357002,7.617028468140584
2017-10-09,16.444638577047222,7.633148648605331
2017-10-10,16.299623915218717,7.62763508685547
2017-10-11,16.69104490460566,7.711114181086489
2017-10-12,16.72384688584894,7.727753469887802
2017-10-13,16.821556585501693,7.785647642870178
2017-10-16,16.797925730492114,7.8170599689543465
2017-10-17,16.82454854687098,7.813895150914555
2017-10-18,16.660878761774548,7.770811808629852
2017-10-19,16.633077282228463,7.772286407380759
2017-10-20,16.568558971083835,7.763630652716658
2017-10-23,16.364933868349752,7.746717837217347
2017-10-24,16.46024722834459,7.7725370242441985
2017-10-25,16.389546479347707,7.7258762299103
2017-10-26,16.34333899306616,7.746822708115341
2017-10-27,17.085961579961563,8.022939780442048
2017-10-30,17.16160942176738,8.04932008468804
2017-10-31,16.978054050035272,8.066610001577363
2017-11-01,16.9248130465192,8.071110548805018
2017-11-02,17.220869723500766,8.14006259541106
2017-11-03,17.472862582532212,8.21205498077447
2017-11-06,17.397517084296783,8.218171134753131
2017-11-07,17.306887499827546,8.215700785221745
2017-11-08,17.21676605583531,8.199607077493049
2017-11-09,17.271915870637073,8.16559598894244
2017-11-10,17.250123585609504,8.200122803638179
2017-11-13,17.339807205894196,8.20926570570857
2017-11-14,17.38927728823334,8.232283202238214
2017-11-15,17.33905932495393,8.172397328060999
2017-11-16,17.66849362205456,8.265627736668067
2017-11-17,17.707228304865193,8.233524972750027
2017-11-20,17.68638582769789,8.246389231146853
2017-11-21,17.849371863380824,8.3343470804548
2017-11-22,17.942168994199257,8.328235473984096
2017-11-24,18.04668918665086,8.375474446811639
2017-11-27,18.044175530158153,8.355416857692214
2017-11-28,18.319405135305654,8.402655692578882
2017-11-29,18.1011602221212,8.222841792591325
2017-11-30,18.212208893807933,8.3069825129349
2017-12-01,17.995431832740085,8.242626149148576
2017-12-04,17.68887045945511,8.103746700955172
2017-12-05,17.591984840666843,8.084333776041959
2017-12-06,17.77734431143004,8.138348031206814
2017-12-07,17.93047275762446,8.159978166994819
2017-12-08,18.292198348662204,8.23596225631501
2017-12-11,17.72629660470691,8.204153992253953
2017-12-12,17.556049830950332,8.141537462382836
2017-12-13,17.78777971320732,8.170866590205998
2017-12-14,17.534890433016944,8.117631024200119
2017-12-15,17.5381029823211,8.202450386349701
2017-12-18,17.676530508816498,8.289302566027102
2017-12-19,17.583297749218687,8.272866671094354
2017-12-20,17.464602936528014,8.254686751987983
2017-12-21,17.407229516184202,8.226121557785218
2017-12-22,17.49882803993318,8.24154189647861
2017-12-26,17.557068721818634,8.220819990745124
2017-12-27,17.62666818250832,8.23908676745638
2017-12-28,17.85790707651294,8.283941101277492
2017-12-29,17.657646958184756,8.222944506992599
2018-01-02,18.20401865055995,8.383032300161611
2018-01-03,18.398147042212102,8.44352247039092
2018-01-04,17.882273727884765,8.368665428245647
2018-01-05,18.093705932936246,8.445633239081356
2018-01-08,18.361296496869112,8.512149082985001
2018-01-09,18.316797892853778,8.48088479588202
2018-01-10,18.559047343265306,8.491357181401638
2018-01-11,18.575466872443087,8.50552250634324
2018-01-12,18.699175078077992,8.55399460703508
2018-01-16,18.55032760779243,8.52950819856366
2018-01-17,18.57002133093375,8.661970553183139
2018-01-18,18.699648190446453,8.700605575468284
2018-01-19,18.69044277999674,8.736517155109707
2018-01-22,19.1257922276119,8.855997527844414
2018-01-23,19.826074401291333,8.998272538129553
2018-01-24,20.132721833439092,9.001006121583611
2018-01-25,20.431051588937915,9.030231475231478
2018-01-26,20.593893726313897,9.213638645765112
2018-01-29,20.847274126864917,9.222253107368033
2018-01-30,20.838226368242815,9.157310993996095
2018-01-31,20.354556794779903,9.116379924171161
2018-02-01,20.388185668628772,9.084468760981448
2018-02-02,20.505217788315996,8.956655178735522
2018-02-05,19.770745493421554,8.626354803449209
2018-02-06,20.220335083415183,8.841025208120675
2018-02-07,19.818792069296588,8.732274435421106
2018-02-08,19.15738842064139,8.427369507074012
2018-02-09,19.053743735851942,8.544748943092575
2018-02-12,19.61741506318325,8.694858692778247
2018-02-13,19.706701228803613,8.72962287739825
2018-02-14,20.25824940295562,8.896631206611644
2018-02-15,20.729445912302246,9.070995411128134
2018-02-16,20.673286624901213,9.027536380410414
2018-02-20,20.694660671159422,9.068294958320593
2018-02-21,20.764797024424993,9.017155402834145
2018-02-22,20.644203250695874,9.012146201960109
2018-02-23,20.98667675272318,9.16699916602703
2018-02-26,21.325224220099717,9.30220182074539
2018-02-27,21.07367581791262,9.246048771916408
2018-02-28,20.981953040145214,9.184479279114663
2018-03-01,20.53297335091973,9.010909279546684
2018-03-02,20.878468873915086,9.122249467814134
2018-03-05,21.469299135913232,9.257619593975159
