,portfolio,market
2015-10-29,4.507709393269715,3.555417796150382
2015-10-30,4.550128637398602,3.5634953476645164
2015-11-02,4.595938864043614,3.6025480489887602
2015-11-03,4.6253753471162975,3.6225290436556477
2015-11-04,4.643940802491641,3.6456287881337768
2015-11-05,4.60450822952743,3.6283624863196904
2015-11-06,4.736680492325344,3.675975732841578
2015-11-09,4.679919676499517,3.660222825259826
2015-11-10,4.6733066125300695,3.645141373219391
2015-11-11,4.671658090043403,3.634651223353324
2015-11-12,4.605073676937869,3.586892222375106
2015-11-13,4.542317975315441,3.5395706504316022
2015-11-16,4.6428717932587364,3.593419344806019
2015-11-17,4.6691678659281095,3.614698915954529
2015-11-18,4.769084848839584,3.677776202716964
2015-11-19,4.7723232663150235,3.686617366031575
2015-11-20,4.824866682733359,3.7081484489890686
2015-11-23,4.826683955966938,3.693039018121324
2015-11-24,4.826766338767793,3.6788991948622813
2015-11-25,4.826963711556985,3.690694408164943
2015-11-27,4.867389180334017,3.716421808019436
2015-11-30,4.821467144719205,3.6922118343357506
2015-12-01,4.905853702089975,3.7276018763381544
2015-12-02,4.911269724112516,3.7147145106287267
2015-12-03,4.845194888350719,3.655668140086075
2015-12-04,5.010164749081126,3.7471916923175943
2015-12-07,4.936702058970393,3.706575951876265
2015-12-08,4.958059281276761,3.724460380388824
2015-12-09,4.863581045905184,3.676613855953872
2015-12-10,4.861065530035272,3.6800047273115415
2015-12-11,4.746176173526821,3.6042005042527574
2015-12-14,4.79698038867363,3.614635628394283
2015-12-15,4.763731526962023,3.623820826537092
2015-12-16,4.868366765928595,3.6904020440430596
2015-12-17,4.833266811787192,3.65385299542755
2015-12-18,4.7372113113998475,3.5987334611645503
2015-12-21,4.762124345648715,3.6253362975920154
2015-12-22,4.791190803183521,3.646585986265297
2015-12-23,4.81858207637888,3.6776304675489055
2015-12-24,4.803045911908909,3.6681169273294905
2015-12-28,4.813289508060481,3.6796811118011514
2015-12-29,4.870603311060062,3.728160078232308
2015-12-30,4.835724853295844,3.701793055643625
2015-12-31,4.7726536231475,3.6500559637806798
2016-01-04,4.656248679737711,3.5589670489161263
2016-01-05,4.689307205245159,3.5607254505704082
2016-01-06,4.705136551733892,3.528504111762191
2016-01-07,4.620487455059466,3.43412827362151
2016-01-08,4.549738061811621,3.3954613600719123
2016-01-11,4.561788109222823,3.4119442960878015
2016-01-12,4.600800527644918,3.453697617009604
2016-01-13,4.385609815437574,3.32344501334715
2016-01-14,4.403982908812932,3.367790198174954
2016-01-15,4.252475289333578,3.2385245417256088
2016-01-19,4.3268440953612535,3.271145248286161
2016-01-20,4.335476097432586,3.305777666959033
2016-01-21,4.285094197996895,3.2864009809975685
2016-01-22,4.352920598048668,3.362684233570961
2016-01-25,4.314656014824308,3.3381510593511354
2016-01-26,4.328201093081177,3.3486063752356174
2016-01-27,4.217306166614156,3.265334955128946
2016-01-28,4.244126623784635,3.288258628438547
2016-01-29,4.34545264014986,3.322630802549848
2016-02-01,4.367804189255597,3.319305164114444
2016-02-02,4.255289808612129,3.2295677402460363
2016-02-03,4.234444134258665,3.2266020007418286
2016-02-04,4.22008231362018,3.2363117900264986
2016-02-05,3.9678756787699947,3.095382658368634
2016-02-08,3.81970002051329,3.0073641844190853
2016-02-09,3.8536999859251346,3.0087288953276086
2016-02-10,3.9446466914237437,3.007363570725199
2016-02-11,3.888500667136463,2.9955658469552073
2016-02-12,3.934804506882888,3.0353213865656152
2016-02-16,4.04229817760929,3.1153745917960425
2016-02-17,4.177947787922689,3.1980079743880405
2016-02-18,4.207476402435378,3.1798373584900945
2016-02-19,4.22094904157074,3.1950384222518067
2016-02-22,4.297488303790297,3.244313024509414
2016-02-23,4.242491805598522,3.2022466671526
2016-02-24,4.292094165056351,3.233846334101918
2016-02-25,4.37898890754283,3.275051950272103
2016-02-26,4.325261959228698,3.2710870999989816
2016-02-29,4.280804149685846,3.2443766791150583
2016-03-01,4.411055219792464,3.3490640902025643
2016-03-02,4.410884156480724,3.355395634782618
2016-03-03,4.412039023836468,3.3531183404559908
2016-03-04,4.450011536526136,3.381393680407168
2016-03-07,4.387760325650804,3.369882255058968
2016-03-08,4.364262652118402,3.329399581774889
2016-03-09,4.383153644998906,3.3435750558877495
2016-03-10,4.341918021504409,3.338324078592893
2016-03-11,4.416197755961577,3.392256937817986
2016-03-14,4.403492271482751,3.389109915090199
2016-03-15,4.37942572006724,3.3710448372655875
2016-03-16,4.4042482473165245,3.3923554255111172
2016-03-17,4.401885802706401,3.3918769867164698
2016-03-18,4.436647702506595,3.4164845881999018
2016-03-21,4.429229244012337,3.41678103984338
2016-03-22,4.461032526779587,3.45524726226291
2016-03-23,4.45138340733555,3.4318211243714116
2016-03-24,4.426627676378729,3.4262437717184526
2016-03-28,4.445571144197265,3.4224411111229722
2016-03-29,4.559508009954362,3.4959600186801145
2016-03-30,4.607574518014193,3.52171505382765
2016-03-31,4.639604708793392,3.5363529257806525
2016-04-01,4.698287490652252,3.573552160526788
2016-04-04,4.7149097677059695,3.5793060422848764
2016-04-05,4.661446756441764,3.5453882151537317
2016-04-06,4.691532503074096,3.5900873161939897
2016-04-07,4.660343692207675,3.5471996559392016
2016-04-08,4.6685425334271375,3.54841981716
2016-04-11,4.637758094175892,3.535655742947521
2016-04-12,4.665824213384957,3.560934313813776
2016-04-13,4.725746156063943,3.611747106779954
2016-04-14,4.743188895178057,3.6196545681206773
2016-04-15,4.767336927874391,3.6181191839982816
2016-04-18,4.762181379539552,3.621159422479905
2016-04-19,4.613851149145419,3.561780230374192
2016-04-20,4.615001497569036,3.559233118244005
2016-04-21,4.595523937746988,3.551658634344402
2016-04-22,4.554167243058938,3.5289448129292618
2016-04-25,4.55888001936107,3.53031943950742
2016-04-26,4.544210321686607,3.515697802997459
2016-04-27,4.524290436222326,3.488037638539992
2016-04-28,4.441919938796084,3.4302769206333297
2016-04-29,4.401102619457613,3.414259468943066
2016-05-02,4.4697721896464255,3.463494737499707
2016-05-03,4.402736758492373,3.4149560260171707
2016-05-04,4.357513707694776,3.3715031271263274
2016-05-05,4.351950601591408,3.3598128074863625
2016-05-06,4.388052568508372,3.380808834979574
2016-05-09,4.397185149499039,3.3920225679774823
2016-05-10,4.465120285308376,3.4305257572027954
2016-05-11,4.44712574161254,3.420473079790093
2016-05-12,4.391609778849914,3.3822737450529337
2016-05-13,4.495744786589228,3.416693958894857
2016-05-16,4.579876263384686,3.490091780159481
2016-05-17,4.524990659475129,3.4685651767690966
2016-05-18,4.558637899950086,3.5048169693331346
2016-05-19,4.554389952709456,3.493787876786616
2016-05-20,4.617647771104737,3.5418183246832524
2016-05-23,4.6303232073841665,3.5541355302908886
2016-05-24,4.736404550343274,3.619055165121632
2016-05-25,4.769617279743667,3.6490005535781123
2016-05-26,4.776336097831313,3.654141474141361
2016-05-27,4.826951450250908,3.678847430968189
2016-05-31,4.830603002218002,3.6848939189033634
2016-06-01,4.827446263901526,3.681176188727558
2016-06-02,4.87219512993745,3.7244748354108146
2016-06-03,4.832937824755302,3.706700088256756
2016-06-06,4.862224017724308,3.720906448042202
2016-06-07,4.860305208230118,3.717216931875778
2016-06-08,4.903067109674245,3.7326182093667617
2016-06-09,4.90849620381844,3.725051722991188
2016-06-10,4.834017630245315,3.6772271122736555
2016-06-13,4.822161947834714,3.6557430818866052
2016-06-14,4.840070007522067,3.654384973464387
2016-06-15,4.839598917378092,3.644451749712323
2016-06-16,4.872129327764548,3.663627729487357
2016-06-17,4.837327468175507,3.6257325856550366
2016-06-20,4.908357726329441,3.6773123088986743
2016-06-21,4.905071177793777,3.681128148935662
2016-06-22,4.886367474725356,3.6779950848737153
2016-06-23,4.955838592561857,3.7334861716618164
2016-06-24,4.799870638743715,3.6024989262620863
2016-06-27,4.711039892991059,3.535973670574666
2016-06-28,4.800102857740419,3.6122237365898124
2016-06-29,4.891880301227814,3.6772182808173275
2016-06-30,4.946972113664445,3.7206091989333276
2016-07-01,4.995758953098908,3.7474637079610735
2016-07-05,5.024340964793771,3.7343104000234852
2016-07-06,4.991554054662433,3.735735442334453
2016-07-07,5.031503920971304,3.7534272618359266
2016-07-08,5.126386761725431,3.814403172785893
2016-07-11,5.143354797690693,3.8455593884809343
2016-07-12,5.189066432178864,3.871124235507151
2016-07-13,5.204063838366574,3.863015559610537
2016-07-14,5.220808685354392,3.889182477445484
2016-07-15,5.201485735998016,3.8818797282186583
2016-07-18,5.220603568610967,3.891994567608672
2016-07-19,5.145377686876881,3.8719064618820527
2016-07-20,5.252225855284753,3.9410471926340245
2016-07-21,5.20454583012736,3.9073947404046825
2016-07-22,5.291991836225865,3.9359620174236887
2016-07-25,5.333601632456766,3.949981486706366
2016-07-26,5.396281060411843,3.9727139188506797
2016-07-27,5.3789717530577965,4.025604934705343
2016-07-28,5.394516399397688,4.04020967274193
2016-07-29,5.456538584507701,4.068659857741546
2016-08-01,5.489912830918361,4.099950730935868
2016-08-02,5.466542597523998,4.073539026170199
2016-08-03,5.442277621239784,4.064342826355588
2016-08-04,5.485787464419098,4.084156018740021
2016-08-05,5.5566191055481955,4.118263425334168
2016-08-08,5.5345792870833845,4.104068536376126
2016-08-09,5.533834967977493,4.104859175962265
2016-08-10,5.5176288988713535,4.085829625075571
2016-08-11,5.573287343036744,4.117311365332633
2016-08-12,5.633239936865084,4.139245234742377
2016-08-15,5.626416959644975,4.147454975666726
2016-08-16,5.5935401451321365,4.116320779520267
2016-08-17,5.5854568122591015,4.101038918442513
2016-08-18,5.606730550066075,4.111964307107022
2016-08-19,5.605973452752753,4.11013605559495
2016-08-22,5.597630902446383,4.122133446826864
2016-08-23,5.634957126570432,4.1481567132859345
2016-08-24,5.590923519344187,4.097988473933254
2016-08-25,5.613860060858344,4.094234607962734
2016-08-26,5.626477487960112,4.113450477865286
2016-08-29,5.634586210317063,4.123120480930059
2016-08-30,5.623464623877198,4.117533377779736
2016-08-31,5.592290698575048,4.1005390640804915
2016-09-01,5.6402871262323275,4.127026097364493
2016-09-02,5.641539656404095,4.132761586452263
2016-09-06,5.709761373602023,4.180291287487782
2016-09-07,5.684516222986302,4.190689480215544
2016-09-08,5.699999556176509,4.187170482990116
2016-09-09,5.518866058393367,4.085307918805869
2016-09-12,5.609175355949806,4.1529512003535
2016-09-13,5.520047426343297,4.11619208261074
2016-09-14,5.53888425420912,4.153929650985099
2016-09-15,5.619078173286448,4.2112045077709785
2016-09-16,5.649264304428042,4.230463933680358
2016-09-19,5.645920643945244,4.225320635080825
2016-09-20,5.638402272791781,4.235830676386354
2016-09-21,5.668135197302053,4.2697566077538465
2016-09-22,5.697043754738187,4.299898466164648
2016-09-23,5.683030297864884,4.282045739273683
2016-09-26,5.633153843330788,4.256596159510404
2016-09-27,5.733983353738243,4.314750087157124
2016-09-28,5.6946578477579255,4.305351537694348
2016-09-29,5.6627920670065555,4.268773126751327
2016-09-30,5.716379393957465,4.306763797712385
2016-10-03,5.718542352657984,4.303889675556273
2016-10-04,5.65599677425675,4.283855286768862
2016-10-05,5.71464763319703,4.320106330561228
2016-10-06,5.688918905480952,4.305160299923065
2016-10-07,5.672667620066404,4.297057810708489
2016-10-10,5.681496868945806,4.32404959057207
2016-10-11,5.5838490137079955,4.253985852485977
2016-10-12,5.582410371725338,4.236414487681254
2016-10-13,5.566500820739132,4.211841040940725
2016-10-14,5.606439680787576,4.218046236544904
2016-10-17,5.5818080430713755,4.201917455522522
2016-10-18,5.8283573469400975,4.301856971798033
2016-10-19,5.838555481324201,4.291920177679144
2016-10-20,5.872008435699167,4.299030159535266
2016-10-21,5.928970504999454,4.31805405223735
2016-10-24,6.055515563235548,4.370320124673291
2016-10-25,6.032853132440728,4.359100187074394
2016-10-26,5.98849946710417,4.324608969493622
2016-10-27,5.915436039597521,4.291228808914483
2016-10-28,5.934784304478786,4.2866724233295
2016-10-31,5.955191000276153,4.308098617406657
2016-11-01,5.892186448141208,4.298385580637849
2016-11-02,5.6440542129915485,4.21213475903764
2016-11-03,5.572840056862769,4.171578571043242
2016-11-04,5.58120213331253,4.159100887839806
2016-11-07,5.730114837491693,4.27391398809148
2016-11-08,5.739378505527003,4.279509721892906
2016-11-09,5.667038343910934,4.3062437777441325
2016-11-10,5.508667543440199,4.2073238321377255
2016-11-11,5.882983083028659,4.3355420439998555
2016-11-14,5.837291406456829,4.302657218591145
2016-11-15,5.941873359443196,4.378768955303416
2016-11-16,6.043722995078855,4.41979718254447
2016-11-17,6.083241972576413,4.464083709993422
2016-11-18,6.078073987007168,4.4553804763850655
2016-11-21,6.1541109542274866,4.507970130505181
2016-11-22,6.127025094030321,4.492234796533259
2016-11-23,6.131122992070283,4.492174242868079
2016-11-25,6.151736721299693,4.508224729607381
2016-11-28,6.119490681952203,4.460616467459243
2016-11-29,6.075383694334729,4.438009648866833
2016-11-30,5.9613625945100335,4.371353156802579
2016-12-01,5.83529456109005,4.310757069329876
2016-12-02,5.9110548937102685,4.3396886326614075
2016-12-05,5.9721241393345394,4.379840596467929
2016-12-06,6.069657565166207,4.423605617150926
2016-12-07,6.098049296938272,4.442855178435026
2016-12-08,6.072104942944993,4.448593610415438
2016-12-09,6.090483673855308,4.448489012465149
2016-12-12,6.082903912894072,4.435913052205573
2016-12-13,6.134959115088407,4.47937431068814
2016-12-14,6.16708710978442,4.478866728695542
2016-12-15,6.211298595424668,4.505064976651127
2016-12-16,6.220050156959998,4.498924169742543
2016-12-19,6.2703853430316325,4.535775234994252
2016-12-20,6.304099873093971,4.5574145272494135
2016-12-21,6.327066698024617,4.559141569203751
2016-12-22,6.308659105795817,4.542411121796742
2016-12-23,6.3392560509386815,4.561581368362336
2016-12-27,6.453238064601956,4.547752510126445
2016-12-28,6.298761815671977,4.494980047394656
2016-12-29,6.313282016560917,4.500023306553653
2016-12-30,6.205553176993594,4.448489592667186
2017-01-03,6.166413543556965,4.438077414909632
2017-01-04,6.262860254113257,4.4838612738895955
2017-01-05,6.292618793997398,4.5098656891254265
2017-01-06,6.322904999325521,4.553523386491557
2017-01-09,6.34087865091763,4.57932772907384
2017-01-10,6.394683434643588,4.598096845227337
2017-01-11,6.432511485779245,4.599390081025888
2017-01-12,6.3605457604349915,4.606877636334411
2017-01-13,6.73277648813206,4.735188173807382
2017-01-17,6.704816833025399,4.718053948157353
2017-01-18,6.718651777839461,4.756728658662253
2017-01-19,6.749110475850454,4.762159743935137
2017-01-20,6.734475105091957,4.759441079498702
2017-01-23,6.747592727880438,4.765507439962304
2017-01-24,6.820269700147727,4.798817264146776
2017-01-25,6.842161676063912,4.825998493790747
2017-01-26,6.843461778854609,4.816403966018207
2017-01-27,6.927075723952391,4.851959037082666
2017-01-30,6.866311080216594,4.8123946142698095
2017-01-31,6.852420176869419,4.818209832026199
2017-02-01,6.885139544380666,4.852205929325126
2017-02-02,6.893895518787007,4.867642578092905
2017-02-03,6.949199789998967,4.8789217690905335
2017-02-06,6.954708310809817,4.880711980492026
2017-02-07,7.017678048617201,4.907008270928659
2017-02-08,7.007972957285427,4.918271803251581
2017-02-09,6.997927067899469,4.917055985710389
2017-02-10,6.982661666566739,4.895196508501715
2017-02-13,6.927698163081584,4.9087573807759695
2017-02-14,6.926255018211915,4.924104439664424
2017-02-15,6.977413146745231,4.967448106180206
2017-02-16,6.939222330425746,4.960329193098198
2017-02-17,6.95205877861262,4.967135381273001
2017-02-21,6.984533563880003,4.991281971732204
2017-02-22,6.967871401340353,4.9602369371425645
2017-02-23,6.824297325927778,4.900722230017699
2017-02-24,6.854981823065415,4.904954543587485
2017-02-27,6.8935057870035825,4.943938322848887
2017-02-28,6.8328552949042,4.912380828463939
2017-03-01,6.925810250520237,4.981516948712429
2017-03-02,6.822070364376612,4.928057243982844
2017-03-03,6.81097122620132,4.9401152138947895
2017-03-06,6.781600541987953,4.911998884508743
2017-03-07,6.794455564460228,4.907857412708791
2017-03-08,6.787455439373529,4.90894177681357
2017-03-09,6.768324068671115,4.905108875758948
2017-03-10,6.804804346939051,4.93895136927258
2017-03-13,6.847987780741542,4.945068592362553
2017-03-14,6.834354373768794,4.9302857304874985
2017-03-15,6.906408982142847,4.966185889088988
2017-03-16,6.89891236783873,4.9620379765310485
2017-03-17,6.970765993220284,4.990345677746805
2017-03-20,7.033281470258671,5.030147405885339
2017-03-21,6.891826863178955,4.918789955049654
2017-03-22,6.950213719281552,4.966579746913429
2017-03-23,6.908483980831322,4.952205698957411
2017-03-24,7.04045422926645,5.0058370986124165
2017-03-27,7.083105732775602,5.03062565056115
2017-03-28,7.109033380007555,5.060473961881708
2017-03-29,7.1407756015814545,5.071917983254428
2017-03-30,7.183054608939885,5.083552849530056
2017-03-31,7.168556897267481,5.086668605705737
2017-04-03,7.133073652757538,5.076793913922364
2017-04-04,6.990797051136644,5.048192015365063
2017-04-05,6.925342483757973,5.009573899276373
2017-04-06,6.939193752252062,5.016958813790592
2017-04-07,6.900733420656909,5.005289908809336
2017-04-10,6.862997991647759,4.987414625157853
2017-04-11,6.850315490537332,4.974976707386083
2017-04-12,6.8461969729178564,4.973181377086671
2017-04-13,6.782163836788056,4.948673849196554
2017-04-17,6.880528803362307,5.005483857986398
2017-04-18,6.827677901264792,4.992979261809166
2017-04-19,6.789828839002107,4.964533844724091
2017-04-20,6.867370239056175,5.015278642543314
2017-04-21,6.894309936685277,5.0120295445115435
2017-04-24,6.948837690109013,5.057681112463357
2017-04-25,7.060490556291597,5.110678077610372
2017-04-26,7.034091820757474,5.0956243134487
2017-04-27,7.125637483099702,5.147948531431299
2017-04-28,7.111962032361788,5.126774309056913
2017-05-01,7.210405751241338,5.184582147108849
2017-05-02,7.212850535696165,5.176677057948087
2017-05-03,7.0678807143002995,5.1106282910408956
2017-05-04,7.114868960562831,5.132672258804625
2017-05-05,7.13198188209809,5.132677197217962
2017-05-08,7.061167704887977,5.10586657996416
2017-05-09,7.041920601369085,5.119022292688741
2017-05-10,7.307784068696023,5.200161174792304
2017-05-11,7.2948642133346695,5.191189025408934
2017-05-12,7.359688641478499,5.235736839052267
2017-05-15,7.46403866281655,5.2668739204827375
2017-05-16,7.4673291381041365,5.283614240697969
2017-05-17,7.232358146024039,5.1500693876642
2017-05-18,7.338105756470629,5.234631848733301
2017-05-19,7.356657316356466,5.247612429007601
2017-05-22,7.444792907574455,5.286553686482863
2017-05-23,7.414302236752964,5.277844486749053
2017-05-24,7.458953719663435,5.302801079383133
2017-05-25,7.562511927516622,5.341046285112486
2017-05-26,7.597250018665695,5.346762080361899
2017-05-30,7.642168639356607,5.341162606463844
2017-05-31,7.573705299334809,5.314481389553716
2017-06-01,7.583587950703059,5.322782395126257
2017-06-02,7.656840066901115,5.383129438334888
2017-06-05,7.795550506412133,5.41439778372286
2017-06-06,7.7605369117693845,5.393025304457534
2017-06-07,7.761596163458258,5.401805157524944
2017-06-08,7.870531420055238,5.445708057196154
2017-06-09,7.634322458103732,5.308629501551775
2017-06-12,7.6260146062589635,5.273076487217378
2017-06-13,7.697866878571113,5.317588770292234
2017-06-14,7.740601267451116,5.320607072609742
2017-06-15,7.7519673476071045,5.303231120913943
2017-06-16,7.761575998784299,5.32139034110843
2017-06-19,7.889926092593087,5.370004263596488
2017-06-20,7.8587865664707754,5.33419338933121
2017-06-21,7.924318153351215,5.378450604591668
2017-06-22,7.901655089392606,5.36386241240403
2017-06-23,7.893550743397681,5.368002214478876
2017-06-26,7.866738453283836,5.307592904763375
2017-06-27,7.642336868053632,5.168451520414911
2017-06-28,7.7460764574839125,5.261157225670249
2017-06-29,7.574357485304916,5.152965922465704
2017-06-30,7.556915431888009,5.136954024386395
2017-07-03,7.43911485601902,5.090027482466461
2017-07-05,7.524662662467851,5.148615228871555
2017-07-06,7.46104360788852,5.09849955357036
2017-07-07,7.584273838942152,5.15936859940056
2017-07-10,7.647070389800469,5.192910374938949
2017-07-11,7.689904648201083,5.218491735019577
2017-07-12,7.845226633476431,5.299833019258479
2017-07-13,7.7868854800733995,5.2881511205752245
2017-07-14,7.9291003581060835,5.3505173489817555
2017-07-17,7.917713334725228,5.350818609134209
2017-07-18,8.132549789704086,5.43318453288106
2017-07-19,8.144129584856692,5.473068081752003
2017-07-20,8.176070261049798,5.496035448367196
2017-07-21,8.220852667845923,5.511563503455713
2017-07-24,8.18947648057942,5.515263432197145
2017-07-25,8.197847005035127,5.514943822199132
2017-07-26,8.213326353534331,5.5400338846749815
2017-07-27,8.031854641018832,5.451849229708565
2017-07-28,8.071006475166207,5.433921461393582
2017-07-31,8.01355038028245,5.386725042243512
2017-08-01,8.029738978418987,5.401848439784404
2017-08-02,8.113156601424437,5.447474811218725
2017-08-03,8.11465468894192,5.446305529498787
2017-08-04,8.153249034061608,5.461658458013631
2017-08-07,8.218841700244104,5.495427761726677
2017-08-08,8.177689460863629,5.483089814847765
2017-08-09,8.168363229710954,5.479770008838949
2017-08-10,7.96955098402846,5.345809397376502
2017-08-11,7.9274159591351605,5.346250735910719
2017-08-14,8.138093480075678,5.432582176438385
2017-08-15,8.098863277573882,5.430498309124697
2017-08-16,8.148456972405958,5.446237630489273
2017-08-17,8.031209035960774,5.365227472255969
2017-08-18,8.036391836716225,5.366884648291691
2017-08-21,8.013529074868956,5.351956263077868
2017-08-22,8.152901552240843,5.428020892517282
2017-08-23,8.148802490715669,5.421462150721372
2017-08-24,8.12500366060473,5.412478069223587
2017-08-25,8.088513964874075,5.394453689761097
2017-08-28,8.10575885804026,5.420625183334367
2017-08-29,8.12387098760239,5.444099046283112
2017-08-30,8.178258901617372,5.4755451032599085
2017-08-31,8.25094217498819,5.541236904776722
2017-09-01,8.252138451507475,5.544157342487106
2017-09-05,8.21865433942275,5.505847805794701
2017-09-06,8.248711539759961,5.531962203760724
2017-09-07,8.198616265381842,5.553915050296655
2017-09-08,8.11191597928679,5.492269251137321
2017-09-11,8.282301639679632,5.583897945787998
2017-09-12,8.318560421354189,5.590847036849367
2017-09-13,8.346795917935335,5.606196391069181
2017-09-14,8.256410585395221,5.574418424978149
2017-09-15,8.332711742207682,5.616693981414529
2017-09-18,8.396546390174167,5.631737511132207
2017-09-19,8.408168890732279,5.629728848729972
2017-09-20,8.387199069975523,5.615289201835951
2017-09-21,8.32560560349654,5.5822382896314044
2017-09-22,8.298962107303343,5.565609920977014
2017-09-25,8.10256941239128,5.485581771433617
2017-09-26,8.088456691169036,5.492208670084505
2017-09-27,8.139304562667645,5.53902666484234
2017-09-28,7.6042909661695335,5.393528182248271
2017-09-29,7.763012417372986,5.45936398480431
2017-10-02,7.721289894703244,5.494303572845868
2017-10-03,7.659252018462223,5.472346579812452
2017-10-04,7.758685094820489,5.509969947857644
2017-10-05,7.880552563134457,5.559005237113437
2017-10-06,7.905946559143281,5.568210223130284
2017-10-09,7.9176344424748555,5.579994418543135
2017-10-10,7.905017906659278,5.575963887497456
2017-10-11,7.97159699822024,5.636988885525954
2017-10-12,7.995660163104455,5.649152560436682
2017-10-13,8.037866120320343,5.691474435422823
2017-10-16,8.070662992318265,5.714437515472699
2017-10-17,8.023544140923352,5.712123965951045
2017-10-18,7.986010511453789,5.680629124198216
2017-10-19,8.001940285138813,5.681707087279848
2017-10-20,7.983012810970939,5.675379545969957
2017-10-23,7.968027321244044,5.663015917050666
2017-10-24,7.993474903207074,5.681890293440562
2017-10-25,7.925258081294217,5.647780257769885
2017-10-26,7.957604009098429,5.663092580227797
2017-10-27,8.14683423854987,5.864940047492087
2017-10-30,8.165648918381956,5.884224612264897
2017-10-31,8.158525774687421,5.89686391019134
2017-11-01,8.169155442536857,5.90015390625205
2017-11-02,8.290171291084057,5.950559322357524
2017-11-03,8.370991315568181,6.00318729127303
2017-11-06,8.399450754422269,6.0044050461201754
2017-11-07,8.403425439181902,6.002600145676681
2017-11-08,8.376870802413872,5.990841673407003
2017-11-09,8.354869840397235,5.9659923059537805
2017-11-10,8.453304694843593,5.98928216681723
2017-11-13,8.500299309416773,5.9959600449631205
2017-11-14,8.54623172361276,6.0127717787538035
2017-11-15,8.464766656234172,5.9663215501841895
2017-11-16,8.547370704916865,6.034385127735561
2017-11-17,8.532461306549552,6.010948257833763
2017-11-20,8.589006015392739,6.020339908572278
2017-11-21,8.67960749088073,6.084554213314671
2017-11-22,8.651803025387766,6.079710078519373
2017-11-24,8.684817689540417,6.11419508540855
2017-11-27,8.667998474759118,6.099552808803121
2017-11-28,8.782100591178953,6.134037715102668
2017-11-29,8.582723973465942,6.002771448725973
2017-11-30,8.599731748112632,6.060420313283648
2017-12-01,8.56038260344878,6.0134686537524065
2017-12-04,8.380676016214585,5.912148129028002
2017-12-05,8.407751470271787,5.897985286078081
2017-12-06,8.498633570099793,5.937391784520995
2017-12-07,8.518189306489287,5.953172209105278
2017-12-08,8.620923720107257,6.008606961744516
2017-12-11,8.575968868811318,5.985401008138615
2017-12-12,8.509728198935612,5.939718657349985
2017-12-13,8.52634916930334,5.9611159384800505
2017-12-14,8.52624808318507,5.922277538683727
2017-12-15,8.603804540319922,5.984158130052124
2017-12-18,8.676761273070156,6.047521777578769
2017-12-19,8.620983610121817,6.0355308490981265
2017-12-20,8.60095739073414,6.022267555289292
2017-12-21,8.555106556335529,6.001427607500469
2017-12-22,8.573828906711471,6.01267762902353
2017-12-26,8.596045298441895,5.997559810163959
2017-12-27,8.584188122714835,6.010886471665017
2017-12-28,8.659611207833905,6.04361028155573
2017-12-29,8.616807140852275,5.999109766754523
