,portfolio,market,returns,alphas
2019-12-23,2.175228236928507,1.9585585829821797,0.00044672771276807477,-0.011988097321136893
2019-12-24,2.1758563636408845,1.9582972179406337,0.0002887219033944265,-0.004619325144492332
2019-12-26,2.2064840631560636,1.9693730503407993,0.013978009498580942,0.007346124710369831
2019-12-27,2.206800089507799,1.9702475846103968,0.00014321595433749862,0.007861049358680906
2019-12-30,2.2024506787166636,1.9572758545981885,-0.001972857707922002,0.012787134808055137
2019-12-31,2.207329460837103,1.9645161239226592,0.0022127108084734433,0.011715836097101617
2020-01-02,2.2361844357579597,1.9873220799385742,0.012987640440976174,0.012904648568892781
2020-01-03,2.2181875271743547,1.9705535442398276,-0.008080603317307367,0.00470469727280828
2020-01-06,2.2241690689089166,1.9834228621122125,0.0026929604560645215,0.0011835451106762228
2020-01-07,2.219245220837518,1.9817549386030073,-0.002216246221285116,-0.004881322758204862
2020-01-08,2.2320743535572607,1.995199622116661,0.0057642090034249645,-0.004408527432580174
2020-01-09,2.256732252115037,2.0088108376170517,0.010986504270577242,-0.0016241372514818487
2020-01-10,2.2531621408118165,1.998921559857429,-0.0015832353142166216,0.0013712404220904244
2020-01-13,2.2394838181253096,2.012478926174225,-0.006089224486012403,-0.00776385024939562
2020-01-14,2.2335966667964127,2.007023742013655,-0.0026322596795008268,-0.006283906592078809
2020-01-15,2.2268962573999405,2.003359951174452,-0.0030043380945330603,-0.006409839530696184
2020-01-16,2.254100665296336,2.0179330417783605,0.012142272125204905,-0.005707201672817041
2020-01-17,2.26653845607704,2.0213263044098047,0.005502683039241402,-0.0052717304660563746
2020-01-21,2.267234404824968,2.0230873893768844,0.00030700644768764864,0.0071201689935432065
2020-01-22,2.280974157614647,2.0329045786838305,0.006041848933208533,0.008316168529845338
2020-01-23,2.304988068253042,2.0570742195434324,0.010472886099079336,0.00825546620973069
2020-01-24,2.2816077458834743,2.063521164245181,-0.010195153760888606,-0.010388365400202864
2020-01-27,2.2293202469744173,2.018425401726413,-0.023183629044384996,-0.014985578808566801
2020-01-28,2.276215414921786,2.051143203081956,0.02081744094814648,-0.00990660280160703
2020-01-29,2.292812626747408,2.05493031372086,0.007265127114334308,-0.00564451983234614
2020-01-30,2.302110705383686,2.063018834833613,0.004047114876539762,-0.0041381600359399525
2020-01-31,2.302807122423868,2.0378232047913496,0.00030246665348127407,0.021744871183592588
2020-02-03,2.315484713554855,2.0560892929563956,0.00549017834748423,0.01999051950781505
2020-02-04,2.381851145852242,2.1048986177212217,0.028258932487499076,0.020200956075346714
2020-02-05,2.4193884398911467,2.1275361293779023,0.01563681964338253,0.019872981004869623
2020-02-06,2.4438008725547595,2.139299081888041,0.010039764464221694,0.024572877190584333
2020-02-07,2.4386803907464727,2.131955086397809,-0.0020974923971896187,0.012810952121827715
2020-02-10,2.4688619022899347,2.1624624669614874,0.012300206556962016,0.014504097793208964
2020-02-11,2.4637094134278423,2.17429177883926,-0.002089170286840931,0.0014000392311021084
2020-02-12,2.4824916223540967,2.1866060178240976,0.00759463636508831,-0.0016821719333469862
2020-02-13,2.472585052987743,2.188248833208646,-0.003998558720556328,-0.01110276233139582
2020-02-14,2.473156676660552,2.22649025897242,0.00023115791494574147,-0.030204738301125716
2020-02-18,2.484077667100532,2.237477728657615,0.004406089083787432,-0.028526672027933818
2020-02-19,2.4987047818769352,2.2591896695945635,0.005871079816676856,-0.02484188625618735
2020-02-20,2.46969767807037,2.2451236602532703,-0.011676764718017924,-0.03191552990332041
2020-02-21,2.4128799340286973,2.1985813687261726,-0.023274718071791007,-0.02886866974788193
2020-02-24,2.328112633851236,2.1297045082189485,-0.03576311635098578,-0.015177234402124741
2020-02-25,2.2700348503517227,2.0839236937187695,-0.02526272687410503,-0.01753772688022953
2020-02-26,2.286731193159695,2.0970718924860248,0.007328187269027029,-0.013074127371222752
2020-02-27,2.162181278011317,2.01756006748922,-0.056005807931790615,-0.02315676107225899
2020-02-28,2.2024863114979816,2.0318309499515985,0.01846930066954917,-0.011351507676373718
2020-03-02,2.3013214291984245,2.105677912179498,0.04389662836749444,-0.00022603552830623153
2020-03-03,2.2191844508146628,2.044100554137452,-0.03634372833523141,-0.003291021327475222
2020-03-04,2.3290300095657726,2.1386064145610715,0.04831211188732248,-0.001308457332324587
2020-03-05,2.294465513398425,2.09705162117703,-0.014951951302971776,0.021781073084774824
2020-03-06,2.2447603065020325,2.068022640877656,-0.02190117673808015,0.0013814072091792064
2020-03-09,2.092858760535733,1.93587572688206,-0.07006778810600607,-0.009943748089119478
2020-03-10,2.1963503076707793,2.026004998431491,0.04826607213761575,-0.0014368539388473992
2020-03-11,2.116824446307412,1.9399571818895338,-0.03687996853044021,0.0017739532187204393
2020-03-12,1.9344692310571812,1.7806973372514598,-0.09008407291605917,-0.006040966986761376
2020-03-13,2.1208909617651255,1.9293917861734735,0.09200327526691576,0.011853916469521768
2020-03-16,1.9100634336637508,1.7075240070648516,-0.10469981201111703,0.030615430800088078
2020-03-17,2.028745327027527,1.8159293375235426,0.060281083313188266,0.027378928637434644
2020-03-18,1.9766178199203042,1.7339068551073675,-0.026030323978684183,0.03997943908450641
2020-03-19,2.016151453775122,1.7785574464114287,0.019803260808512125,0.04342633225314469
2020-03-20,1.9551214554520886,1.7391448926464006,-0.030738156054447095,0.020444278576730784
2020-03-23,1.9519871227919907,1.7844182822008356,-0.0016044260115363042,-0.02308377078807246
2020-03-24,2.067633914552752,1.9107640535638768,0.057557025739592475,-0.03305500478322976
2020-03-25,2.06358015465563,1.8973803501569388,-0.00196250356948207,-0.050284913453888476
2020-03-26,2.1942869023792366,2.0028674640260573,0.0614147063383228,-0.037764873758258086
2020-03-27,2.101052194250418,1.9496132561691755,-0.0434188557812512,-0.04637806085299717
2020-03-30,2.1995738643571845,2.037639938121927,0.045825379240284486,-0.015068811297444085
2020-03-31,2.1862399352688815,2.011281155501445,-0.00608049986571561,0.004757451553237431
2020-04-01,2.1066804716990744,1.9356380712975303,-0.037069671025841716,0.0007227417661648215
2020-04-02,2.1646214410932965,1.9905714077913443,0.02713201954927644,-0.0073801825182112386
2020-04-03,2.138547737057895,1.9641545757251089,-0.012118520992089087,0.010387512487669927
2020-04-06,2.2869899482688694,2.0894654046334007,0.0671095484485635,0.0143082166569918
2020-04-07,2.2662707930955808,2.058934640786327,-0.00910086167496261,0.012913521633251254
2020-04-08,2.2851132230508746,2.084778479596508,0.008279915495550055,0.00764879674490733
2020-04-09,2.292250653871029,2.091124283596655,0.0031185794992467522,0.008446868602790356
2020-04-13,2.3392538019368363,2.1230811457863124,0.020297837164399677,0.012938097113696714
2020-04-14,2.4463932785427223,2.2099122809865888,0.0447828180597729,0.012055228035607303
2020-04-15,2.4470990159737696,2.2069475799952234,0.00028843917210073626,0.007902973316007797
2020-04-16,2.5378678781415593,2.2769745637137984,0.03642106244807896,0.018419077152189198
2020-04-17,2.5425980195966265,2.284538265607965,0.0018620901698478641,0.016721835581816807
2020-04-20,2.5481548426906255,2.278215191034762,0.002183105497143522,0.016232188219801102
2020-04-21,2.461524910006886,2.2032569921375824,-0.03458846599877548,0.009196844106590697
2020-04-22,2.516889112857357,2.261616660143271,0.022242619798874493,0.003748168913309407
2020-04-23,2.5248221611299138,2.254985746720548,0.0031469690971946043,0.004516608312975775
2020-04-24,2.580515421227763,2.2927594333078836,0.02181852555397029,0.011314244989711692
2020-04-27,2.5763183819992284,2.296884863283813,-0.0016277585429788838,0.002857654953120582
2020-04-28,2.5154490791961144,2.251757884847308,-0.0239100480792293,-0.00010645641760372374
2020-04-29,2.557050640737052,2.310043855595268,0.01640315286660563,-0.005455832757468689
2020-04-30,2.60028764341661,2.29928519924101,0.01676757006690652,0.01024431066363066
2020-05-01,2.563431372206034,2.2633695385397665,-0.014275330183774882,0.006198167068677758
2020-05-04,2.641076630556269,2.3136352478367317,0.02983990776200849,0.017843311837788523
2020-05-05,2.6995698219437565,2.347161005185276,0.021905786399520025,0.030827687714193266
2020-05-06,2.7196854608423155,2.366553154495962,0.007423799086891467,0.039140067095997814
2020-05-07,2.7296922796831096,2.4050700589963645,0.0036726505404876403,0.0037577925887710764
2020-05-08,2.7300379609596828,2.4205919214714213,0.00012662943425127433,-0.004470276546458984
2020-05-11,2.771049761022061,2.453997776289044,0.014910709236697444,-0.011455349876998575
2020-05-12,2.7359562037466594,2.4108921675692243,-0.012745231228603474,-0.013673860790167946
2020-05-13,2.7039143327382504,2.3971678809241053,-0.01178051618713313,-0.018735299808015866
2020-05-14,2.7266058176545194,2.4225270570604547,0.008357069403930766,-0.008389115233883583
2020-05-15,2.739498426812088,2.44791667149397,0.004717302284032971,-0.007823133988503518
2020-05-18,2.760962589826835,2.4741055339893565,0.007804535591312459,-0.01183407622270353
2020-05-19,2.750980058530881,2.462254918710956,-0.003622150232973097,-0.01581319519418299
2020-05-20,2.781500566312341,2.4959550739778433,0.011033320984144258,-0.012515917443067171
2020-05-21,2.746651236023186,2.463060058596634,-0.012608116802427622,-0.009379917808580208
2020-05-22,2.7555931006406555,2.473838771540893,0.0032502636778098675,-0.004714409603219232
2020-05-26,2.721527455026103,2.433792438133827,-0.012439413891480762,0.0020108973207226544
2020-05-27,2.727724602777742,2.4260302383065957,0.002274495778435252,0.006258477671599044
2020-05-28,2.7175256452351655,2.4167426762745294,-0.003746005772752907,0.008736160785621037
2020-05-29,2.760840900576885,2.46385870023272,0.015813530351893295,0.004841921299395741
2020-06-01,2.7837880973478675,2.4698482389526046,0.008277317639699222,0.011845009079997379
2020-06-02,2.8031873898892026,2.4814098950062324,0.00694449813812686,0.010440058556337086
2020-06-03,2.785301950563459,2.4729025684138817,-0.006400835444789646,0.0017876090682070328
2020-06-04,2.7443792391756645,2.4488417165383725,-0.014801380748049285,-0.0034003096941027256
2020-06-05,2.776909668870642,2.4894303054659437,0.011783772427778718,-0.004558437492127427
2020-06-08,2.808342172831059,2.49146846976715,0.01125565563957715,6.671465505982306e-05
2020-06-09,2.84830338195988,2.524834607789081,0.014129177230006404,-0.0014054829244019781
2020-06-10,2.9428794827798024,2.570605122474108,0.032665005393478906,0.01706540624342745
2020-06-11,2.804908143478833,2.45781309099845,-0.04801772676454219,0.018392072873631957
2020-06-12,2.8252644516701984,2.475937297020849,0.007231180386575447,0.02283328273477687
2020-06-15,2.866745970525856,2.5266330583904306,0.014575606866579561,0.006682538001294777
2020-06-16,2.921243133313028,2.548471706201454,0.01883167785858104,0.016246299542439828
2020-06-17,2.9369122092647815,2.577229143601454,0.005349504186561458,-0.00460453230441222
2020-06-18,2.956141734193985,2.5812141270711395,0.0065261894084192515,0.003709827505708807
2020-06-19,2.999190320706659,2.599065423342972,0.014457409189394855,0.011831011611839165
2020-06-22,3.054950214747031,2.6329443558921697,0.01842093696879796,0.023574556072683217
2020-06-23,3.0915239125926597,2.643338925738429,0.011900848723855382,0.021065377944252055
2020-06-24,3.025316825624829,2.595587776373872,-0.021648323121935615,0.022977812277636758
2020-06-25,3.064534074532492,2.625045701138274,0.01287972121388006,0.01968583686163277
2020-06-26,2.9981328590734675,2.563657977351185,-0.021905828325812313,0.013270562962238167
2020-06-29,3.014460033882036,2.5900836245525536,0.0054310062819424585,0.0030246739743504045
2020-06-30,3.0874968616348304,2.6393924739075705,0.023939964500305628,0.00019036955797259252
2020-07-01,3.113182708178309,2.657061390676883,0.008284896225727563,0.005359641264457114
2020-07-02,3.1292521269568443,2.670003071708447,0.00514845717958508,0.003992079511241604
2020-07-06,3.2187202934569235,2.732005424048666,0.028189817153665777,0.007908046268652213
2020-07-07,3.2187347818599394,2.727235510697669,4.501282821141862e-06,0.01481226832512876
2020-07-08,3.2740959553155964,2.7720780891591996,0.01705342929614329,0.010165743502819166
2020-07-09,3.3360068578843918,2.8020070554182026,0.01873275335688156,0.0170232726211526
2020-07-10,3.308692878630401,2.8220541686823193,-0.008221329511123494,0.00039510412713576054
2020-07-13,3.227124355464008,2.746860043471034,-0.024961762339985556,-0.00282626357518411
2020-07-14,3.2634666483917885,2.777768131567137,0.01119857116080446,-0.00463153586999112
2020-07-15,3.2689602259655133,2.762910954836508,0.0016819411706076527,0.0017383592197479088
2020-07-16,3.239214709025944,2.7580214453598386,-0.009141033936311712,-0.013316479353120695
2020-07-17,3.244672982478377,2.7558580483280433,0.0016836425874886191,0.004107715713991628
2020-07-20,3.3701067981753043,2.818741835082344,0.03792986533839298,0.018137743017763542
2020-07-21,3.300480287581434,2.7805051196326205,-0.020876435079121142,0.010356497163252867
2020-07-22,3.3009811342589805,2.79173417148082,0.000151738121299323,-0.0006367502805687784
2020-07-23,3.178999051742492,2.7305946530927843,-0.03765335393849593,-0.008645212662439153
2020-07-24,3.1593315279311236,2.675703253480947,-0.0062059201943015525,0.002783220496309805
2020-07-27,3.212110101353614,2.7133426246367316,0.016567610148290907,-0.009489517699425742
2020-07-28,3.177235149477575,2.685252562206361,-0.010916704841360396,-0.0030842913951122305
2020-07-29,3.1956837133032203,2.687874398873357,0.0057896909402859464,0.005303775613865393
2020-07-30,3.2224506458562,2.7005472637770898,0.00834108049500819,0.024672298406851298
2020-07-31,3.3180215819916508,2.726144274339482,0.029226555945019505,0.03137749670569835
2020-08-03,3.3855246291986973,2.77538245897255,0.020140184498940766,0.031123002918564444
2020-08-04,3.3659063272968104,2.7874044840733716,-0.005811614511731646,0.021340358753195912
2020-08-05,3.3726692016601922,2.788131830053134,0.0020072125287690485,0.0180827730679817
2020-08-06,3.4167371946105267,2.7984849258175255,0.012981580159858517,0.024025693975731503
2020-08-07,3.3596595982864645,2.7688918656550636,-0.01684640016945225,-0.003131555653051784
2020-08-10,3.335629889457335,2.748398316165931,-0.007178124853231287,-0.005014993100029678
2020-08-11,3.251126495715042,2.691944940921221,-0.02565998350548347,0.0001460288074488364
2020-08-12,3.3509961051989445,2.7688445005649993,0.03025609603156217,0.0004915572305915659
2020-08-13,3.3706564592446635,2.7795531776580025,0.005849873930599777,-0.0067217669437278586
2020-08-14,3.352139321837212,2.769769505355787,-0.005508774855880194,-0.0025553685256247604
2020-08-17,3.388882498725471,2.812696819351979,0.010901475071028479,-0.007430116214673516
2020-08-18,3.4131884679752478,2.8193730284005154,0.0071466683453398246,0.00251113375960986
2020-08-19,3.3964820016720765,2.79911904447695,-0.0049066984509352415,0.0026398441027349687
2020-08-20,3.448885173340702,2.8243573459603755,0.015310850061648514,0.007089549228369924
2020-08-21,3.4782952848047066,2.8387983243049684,0.008491272391852765,0.012712237857185671
2020-08-24,3.4828564287946775,2.8421553207326586,0.0013104568948532737,0.01725666354658309
2020-08-25,3.4974766503084593,2.855312845461049,0.004188981438367723,0.011947401368673541
2020-08-26,3.550864739650817,2.905433571553862,0.015149410989349745,0.007472294912254915
