,portfolio,market,returns,alphas
2019-12-19,2.242918617227767,1.9431505062835843,0.010809626502284033,0.019089221961072704
2019-12-20,2.251457850410506,1.9569235367863365,0.003799968018520105,0.016377059885444356
2019-12-23,2.259068194229003,1.9585585829821797,0.0033744848964886525,0.012476060554656089
2019-12-24,2.2583692657229815,1.9582972179406337,-0.00030943583157500503,0.003978857992768391
2019-12-26,2.2840355839903776,1.9693730503407993,0.011300882310871825,0.00667460883720877
2019-12-27,2.281977917073181,1.9702475846103968,-0.0009012969615606797,0.0034695771562930043
2019-12-30,2.2589601857046797,1.9572758545981885,-0.010137961755634119,0.0031521756145111643
2019-12-31,2.271736909462694,1.9645161239226592,0.005640084650452252,0.0025661396875476263
2020-01-02,2.31349087521904,1.9873220799385742,0.018212887869536364,0.009586224951389558
2020-01-03,2.288319655356776,1.9705535442398276,-0.010939811895775807,0.0012762325183470653
2020-01-06,2.323952898139488,1.9834228621122125,0.015451797867125713,0.011707004673412801
2020-01-07,2.3275918420968855,1.9817549386030073,0.0015646177290858062,0.01787525686228579
2020-01-08,2.350668004706576,1.995199622116661,0.009865356104269236,0.019125964399184667
2020-01-09,2.376050437152179,2.0088108376170517,0.010740083902742094,0.01622827523216073
2020-01-10,2.362440881360078,1.998921559857429,-0.0057442726987674214,0.017995152538479057
2020-01-13,2.3990179362696273,2.012478926174225,0.015364104016250924,0.017651129954179612
2020-01-14,2.377122704326465,2.007023742013655,-0.009168651797593212,0.008529153930388047
2020-01-15,2.37290619032892,2.003359951174452,-0.0017753639739093495,0.005370387275932488
2020-01-16,2.39349047130697,2.0179330417783605,0.008637304162281683,0.0027988292567412837
2020-01-17,2.3929650193204868,2.0213263044098047,-0.00021955787008866165,0.0017121772789119305
2020-01-21,2.3921192272847485,2.0230873893768844,-0.0003535118703966711,-0.008146980031028287
2020-01-22,2.38652704627948,2.0329045786838305,-0.002340488587982638,-0.008938945288490513
2020-01-23,2.42364269844931,2.0570742195434324,0.015432465217374807,-0.00543050016861904
2020-01-24,2.410945199440461,2.063521164245181,-0.005252786140213235,-0.015298911040901472
2020-01-27,2.3596242529088483,2.018425401726413,-0.02151647796804827,-0.012497678351680438
2020-01-28,2.4021455998986685,2.051143203081956,0.017859946364357244,-0.009676402532232727
2020-01-29,2.4138439740428965,2.05493031372086,0.0048581488495356585,0.0006116964101318539
2020-01-30,2.433816834052957,2.063018834833613,0.008240251838654709,0.0013080294695747004
2020-01-31,2.4242920119206004,2.0378232047913496,-0.003921210742498461,0.017989376158380345
2020-02-03,2.4477434461913594,2.0560892929563956,0.009627029810641162,0.01868455075231774
2020-02-04,2.5193488243656863,2.1048986177212217,0.028833907220299815,0.022583519072218075
2020-02-05,2.518278566959037,2.1275361293779023,-0.00042490535141429144,0.00793235281467005
2020-02-06,2.5375790279651276,2.139299081888041,0.007634928129478152,0.005658465362952364
2020-02-07,2.5359435165851254,2.131955086397809,-0.0006447242190593347,-0.00013706546868057917
2020-02-10,2.5959676917611687,2.1624624669614874,0.023393589593753806,0.008819788022290373
2020-02-11,2.599909786567735,2.17429177883926,0.0015173935737392186,-0.0009905613418166037
2020-02-12,2.624175304245118,2.1866060178240976,0.009289929883446098,0.014286781908289595
2020-02-13,2.626451562825753,2.188248833208646,0.0008670426492655191,0.012141358419727875
2020-02-14,2.712010148514142,2.22649025897242,0.032056392505419425,0.025086442245984365
2020-02-18,2.7512859864372743,2.237477728657615,0.014378321603441609,0.02514085574262865
2020-02-19,2.7818474962687336,2.2591896695945635,0.011046840134179104,0.030932243087396886
2020-02-20,2.774488093438646,2.2451236602532703,-0.0026490146206471538,0.030518151356158922
2020-02-21,2.690893125881361,2.1985813687261726,-0.030593103672120963,0.019813770859074174
2020-02-24,2.5908888262171788,2.1297045082189485,-0.037872162435498555,-0.0011909889599385978
2020-02-25,2.529740369802701,2.0839236937187695,-0.023884316050086726,-0.011896201927213773
2020-02-26,2.5553814272861812,2.0970718924860248,0.01008482224071095,-0.00964925411862072
2020-02-27,2.4497986345089404,2.01756006748922,-0.042195667771443776,-0.015667752274042795
2020-02-28,2.4766564884257884,2.0318309499515985,0.01090362917323141,-0.0037708870546181716
2020-03-02,2.595637409020514,2.105677912179498,0.04692265555109009,0.013114457805398081
2020-03-03,2.5013089316593526,2.044100554137452,-0.037017948469332325,0.007870815901769418
2020-03-04,2.6135071576641504,2.1386064145610715,0.04387889020134094,0.002940440865979242
2020-03-05,2.552104949136116,2.09705162117703,-0.023774568895864035,0.002361266908930605
2020-03-06,2.5131149489898927,2.068022640877656,-0.015395489591561827,-0.003091514745628972
2020-03-09,2.342213926852227,1.93587572688206,-0.07042639429974515,-0.0169942414882832
2020-03-10,2.4800855520090237,2.026004998431491,0.057196451458212956,0.00036766670374503707
2020-03-11,2.352612992015714,1.9399571818895338,-0.05276643420486583,-0.006938078156855404
2020-03-12,2.151376860085882,1.7806973372514598,-0.08941858432787557,-0.006161957595980649
2020-03-13,2.3278407499378204,1.9293917861734735,0.07883308358199637,-0.006687467883174328
2020-03-16,2.018752610764715,1.7075240070648516,-0.1424613192414863,-0.020142831204571096
2020-03-17,2.138245338714186,1.8159293375235426,0.05750575599988585,-0.03414443442540034
2020-03-18,2.0768084625803263,1.7339068551073675,-0.029153235047900634,-0.011019423602260853
2020-03-19,2.1522709649725122,1.7785574464114287,0.035691224959125765,0.0016173116681764948
2020-03-20,2.1037419132659876,1.7391448926464006,-0.022805924803299005,0.002335621589486289
2020-03-23,2.1456329227504893,1.7844182822008356,0.019716955090273745,0.01781822995824999
2020-03-24,2.3234865986608013,1.9107640535638768,0.07963432369446238,0.03440857733406972
2020-03-25,2.290190398052663,1.8973803501569388,-0.014433944361331774,0.008464683927402558
2020-03-26,2.406616399406509,2.0028674640260573,0.049586819769684744,-0.007943695862961328
2020-03-27,2.3690950731501346,1.9496132561691755,-0.015713720721483075,0.0051155912191966635
2020-03-30,2.479369491556259,2.037639938121927,0.045496233831669154,0.013635130183135391
2020-03-31,2.458010060101486,2.011281155501445,-0.008652186607270091,0.005291528905217148
2020-04-01,2.3467077952627733,1.9356380712975303,-0.04633869600349602,0.004514590989176559
2020-04-02,2.4077632335779673,1.9905714077913443,0.025684789839569983,0.006615759959508531
2020-04-03,2.360069888481931,1.9641545757251089,-0.020006965239768557,-0.011268115590936859
2020-04-06,2.5146007790133766,2.0894654046334007,0.0634228223500789,-0.011224287988257376
2020-04-07,2.4561118771170465,2.058934640786327,-0.023534493058839097,-0.024465343652235134
2020-04-08,2.5002330525797016,2.084778479596508,0.017804386669880205,-0.011628190779521194
2020-04-09,2.5243931093024954,2.091124283596655,0.009616732486980117,-0.0020754820404518606
2020-04-13,2.5970315403689126,2.1230811457863124,0.028368396334074564,0.019491032325897842
2020-04-14,2.715850603906095,2.2099122809865888,0.04473612455815797,0.02238768593792672
2020-04-15,2.7390632031064888,2.2069475799952234,0.00851076297433917,0.04331482747172892
2020-04-16,2.834900173714412,2.2769745637137984,0.03439075907912994,0.04166419960985411
2020-04-17,2.831303219193635,2.284538265607965,-0.001269617322862843,0.029084959902276386
2020-04-20,2.823350892686526,2.278215191034762,-0.002812667782777944,0.01407516167109095
2020-04-21,2.722108913794052,2.2032569921375824,-0.036517523370317155,0.005315927014853268
2020-04-22,2.7905091418184162,2.261616660143271,0.024817151357303422,-0.005989042523462582
2020-04-23,2.794534087102962,2.254985746720548,0.0014413302823103817,-0.004581947569439101
2020-04-24,2.84089423204556,2.2927594333078836,0.01645347541322727,-0.00021112185314073459
2020-04-27,2.8450842560564733,2.296884863283813,0.0014738095697608017,-0.0004971482206255224
2020-04-28,2.754146775288173,2.251757884847308,-0.03248498831136143,-0.010243770521903327
2020-04-29,2.868550885704746,2.310043855595268,0.04069929004192927,0.006554202250775826
2020-04-30,2.8889554295053728,2.29928519924101,0.00708800930103456,0.014142751487447203
2020-05-01,2.8203166484698987,2.2633695385397665,-0.02404582828828239,0.005575221596838209
2020-05-04,2.888459138345618,2.3136352478367317,0.02387402439454116,0.007952899700154635
2020-05-05,2.9174455395919603,2.347161005185276,0.009985228347437711,0.01692367617317704
2020-05-06,2.9549256980465985,2.366553154495962,0.012765087815559852,0.0056485214544969575
2020-05-07,3.0314304353449715,2.4050700589963645,0.025561092852104565,0.0033094196182494526
2020-05-08,3.0619045248072907,2.4205919214714213,0.010002517058314578,0.016195982038825954
2020-05-11,3.124231411327051,2.453997776289044,0.020151188412090678,0.020958094899328428
2020-05-12,3.0549148587511676,2.4108921675692243,-0.022436581730821595,0.01996730906363928
2020-05-13,3.0451088794415933,2.3971678809241053,-0.0032150654309000964,0.01758319014425437
2020-05-14,3.0703384686569994,2.4225270570604547,0.00825114855399741,0.005576460246764233
2020-05-15,3.141384166089325,2.44791667149397,0.02287571404217988,0.014669125234227821
2020-05-18,3.1723117194883073,2.4741055339893565,0.009797051120515094,0.007195605911627014
2020-05-19,3.1595626851279968,2.462254918710956,-0.004026943913868972,0.012951104247286842
2020-05-20,3.187455337688298,2.4959550739778433,0.00878927141339829,0.005535973613981636
2020-05-21,3.1403459543517322,2.463060058596634,-0.014889928237374197,0.006069525123178529
2020-05-22,3.1561910648047244,2.473838771540893,0.005032970917785395,-0.005875958565820239
2020-05-26,3.077557256567787,2.433792438133827,-0.02522975744961225,-0.013575207470771875
2020-05-27,3.0432615401439853,2.4260302383065957,-0.011206368416519877,-0.022097259535988827
2020-05-28,3.0334071246620677,2.4167426762745294,-0.0032433639652293947,-0.016593220836880994
2020-05-29,3.100618049866873,2.46385870023272,0.021915011102223797,-0.012975052789846198
2020-06-01,3.1159649982953,2.4698482389526046,0.004937432489125757,-0.011132037107760805
2020-06-02,3.123329139277444,2.4814098950062324,0.0023605697105333976,-0.004692330005053251
2020-06-03,3.105224722504666,2.4729025684138817,-0.005813377584420667,0.0010401934508228738
2020-06-04,3.0511992912436305,2.4488417165383725,-0.017551363530913817,-0.007416537005603219
2020-06-05,3.1265352372058155,2.4894303054659437,0.024390714802510715,-0.00201996518454969
2020-06-08,3.1405027776061045,2.49146846976715,0.004457468887051005,-0.0008788105540236332
2020-06-09,3.22631556398251,2.524834607789081,0.026957886440798433,0.015473269944658773
2020-06-10,3.2959204892924645,2.570605122474108,0.02134469441202368,0.02190199985923571
2020-06-11,3.1447055316826837,2.45781309099845,-0.04696523307283529,0.0269822160436246
2020-06-12,3.160465315865042,2.475937297020849,0.004999013455253861,0.016272412679349733
2020-06-15,3.2402273786166056,2.5266330583904306,0.02492423723496418,0.017640341499912983
2020-06-16,3.27620767505735,2.548471706201454,0.011043050895126574,0.006102273499980108
2020-06-17,3.3214956733540166,2.577229143601454,0.01372862860637482,0.005182814976848303
2020-06-18,3.330134691391206,2.5812141270711395,0.0025975655275551853,0.008757851398157622
2020-06-19,3.345691994946101,2.599065423342972,0.00466079555442773,0.008877502733151708
2020-06-22,3.413309951368042,2.6329443558921697,0.020008934067457098,0.01134052734334319
2020-06-23,3.433900545178318,2.643338925738429,0.006014319503529513,0.010907604098620953
2020-06-24,3.365004601062254,2.595587776373872,-0.02026746977131188,0.0059757979741065755
2020-06-25,3.414390534746168,2.625045701138274,0.01456967949637992,0.008320040608919412
2020-06-26,3.303695012025036,2.563657977351185,-0.03295746717714584,0.001070590290573643
2020-06-29,3.348979298256598,2.5900836245525536,0.01361406959303072,-0.00256836847844831
2020-06-30,3.422115451172782,2.6393924739075705,0.021603300437305142,-0.0019390047835510208
2020-07-01,3.482138833637411,2.657061390676883,0.01738779948535699,0.011125641593418601
2020-07-02,3.4937850443019585,2.670003071708447,0.0033389760711278436,0.006126588976905448
2020-07-06,3.6125214898505185,2.732005424048666,0.03342031363392957,0.027812222422099103
2020-07-07,3.5974424446023625,2.727235510697669,-0.004182841226074795,0.021238021851003014
2020-07-08,3.6863997296142608,2.7720780891591996,0.024427137734745502,0.026957063642385835
2020-07-09,3.744450312414377,2.8020070554182026,0.015624528359894077,0.020779446772952966
2020-07-10,3.794873648361061,2.8220541686823193,0.013376288883832358,0.029230431589641996
2020-07-13,3.649935125863886,2.746860043471034,-0.03894172224865344,0.004919395849059565
2020-07-14,3.687956982021843,2.777768131567137,0.010363247586768482,0.006631921602628554
2020-07-15,3.676903015869189,2.762910954836508,-0.0030018152215549308,0.000730805188972815
2020-07-16,3.6477626691921468,2.7580214453598386,-0.007956813755610888,-0.010123691208518543
2020-07-17,3.6165824769206942,2.7558580483280433,-0.008584499508219984,-0.023525395065965952
2020-07-20,3.7440364192855795,2.818741835082344,0.03463477307055315,-0.00038707829574128466
2020-07-21,3.684631302738358,2.7805051196326205,-0.01599381879362184,-0.0018870864993321846
2020-07-22,3.689764061822267,2.79173417148082,0.0013920490142175588,-0.006934398580958779
2020-07-23,3.570099055233489,2.7305946530927843,-0.03296917406116602,-0.011346380617144635
2020-07-24,3.5792725735852855,2.675703253480947,0.002566246052617216,0.018768898312690414
2020-07-27,3.6446755499258616,2.7133426246367316,0.01810776105221412,0.0108538538115633
2020-07-28,3.5894766358375394,2.685252562206361,-0.015260941107155321,0.008432539557034446
2020-07-29,3.6366104649285855,2.687874398873357,0.013045648847802594,0.022796911141737115
2020-07-30,3.6634534065091375,2.7005472637770898,0.007354199349849406,0.03715292549412573
2020-07-31,3.763091683717325,2.726144274339482,0.026834619532478163,0.0325050550116623
2020-08-03,3.851251235187541,2.77538245897255,0.02315721574957916,0.03381403297479957
2020-08-04,3.8757364309783218,2.7874044840733716,0.00633759978391155,0.04170790057727614
2020-08-05,3.8989535479462094,2.788131830053134,0.005972504623466362,0.034839556780439845
2020-08-06,3.9295015567947855,2.7984849258175255,0.007804391393832275,0.03635637104639581
2020-08-07,3.867416094879999,2.7688918656550636,-0.015925979159177928,0.01204245365477092
2020-08-10,3.8147531025513524,2.748398316165931,-0.013710663176324103,0.0002457209397831728
2020-08-11,3.712557462393628,2.691944940921221,-0.027154962926336953,-0.0078559505797679
2020-08-12,3.837348513901107,2.7688445005649993,0.033060654746771445,-0.008882748808247454
2020-08-13,3.8659955282425877,2.7795531776580025,0.007437587148519061,-0.00939634539030455
2020-08-14,3.8570211299551054,2.769769505355787,-0.002324066540541683,-0.0030047962867015493
2020-08-17,3.932964882055764,2.812696819351979,0.019498406761643685,0.007593155355804501
2020-08-18,3.972356676654106,2.8193730284005154,0.009965975511694872,0.022641692723852046
2020-08-19,3.9357096226074737,2.79911904447695,-0.009268338151189456,0.014698571793774116
2020-08-20,3.989666953341026,2.8243573459603755,0.01361655531849084,0.01587034358257157
2020-08-21,4.031116696579324,2.8387983243049684,0.010335676396889724,0.02021508707723161
2020-08-24,4.036593583885331,2.8421553207326586,0.0013577304943752043,0.015875347426818613
