,portfolio,market
2015-11-13,7.100121589822187,3.5395706504316022
2015-11-16,7.216624468709791,3.593419344806019
2015-11-17,7.325571468690119,3.614698915954529
2015-11-18,7.513265991493485,3.677776202716964
2015-11-19,7.556842724522483,3.686617366031575
2015-11-20,7.691555889271835,3.7081484489890686
2015-11-23,7.729907685054812,3.693039018121324
2015-11-24,7.6874855515347,3.6788991948622813
2015-11-25,7.729699902950904,3.690694408164943
2015-11-27,7.7758457302554715,3.716421808019436
2015-11-30,7.652814714549296,3.6922118343357506
2015-12-01,7.768958330511123,3.7276018763381544
2015-12-02,7.802115111719009,3.7147145106287267
2015-12-03,7.64603716065759,3.655668140086075
2015-12-04,7.864222954969738,3.7471916923175943
2015-12-07,7.762504658905405,3.706575951876265
2015-12-08,7.797412693316716,3.724460380388824
2015-12-09,7.6768753261605465,3.676613855953872
2015-12-10,7.641059797754106,3.6800047273115415
2015-12-11,7.41574872254222,3.6042005042527574
2015-12-14,7.532409291710102,3.614635628394283
2015-12-15,7.455169959059538,3.623820826537092
2015-12-16,7.640299658623027,3.6904020440430596
2015-12-17,7.59592691706821,3.65385299542755
2015-12-18,7.460145862584963,3.5987334611645503
2015-12-21,7.448661204062201,3.6253362975920154
2015-12-22,7.486702085984879,3.646585986265297
2015-12-23,7.517838837493314,3.6776304675489055
2015-12-24,7.48398304800637,3.6681169273294905
2015-12-28,7.525971285453732,3.6796811118011514
2015-12-29,7.65253378811986,3.728160078232308
2015-12-30,7.576481598324969,3.701793055643625
2015-12-31,7.46284328070797,3.6500559637806798
2016-01-04,7.180765474865672,3.5589670489161263
2016-01-05,7.177642899449635,3.5607254505704082
2016-01-06,7.271174543965919,3.528504111762191
2016-01-07,7.138722123033335,3.43412827362151
2016-01-08,7.0203979319905505,3.3954613600719123
2016-01-11,7.099081174949444,3.4119442960878015
2016-01-12,7.160254179683282,3.453697617009604
2016-01-13,6.708690333821637,3.32344501334715
2016-01-14,6.8177994245492455,3.367790198174954
2016-01-15,6.498127402932004,3.2385245417256088
2016-01-19,6.623291449845372,3.271145248286161
2016-01-20,6.638291912958173,3.305777666959033
2016-01-21,6.533643014118832,3.2864009809975685
2016-01-22,6.61784712739308,3.362684233570961
2016-01-25,6.543314712977654,3.3381510593511354
2016-01-26,6.566131168347382,3.3486063752356174
2016-01-27,6.355654804777746,3.265334955128946
2016-01-28,6.52296139311074,3.288258628438547
2016-01-29,6.452350218428227,3.322630802549848
2016-02-01,6.464876908201967,3.319305164114444
2016-02-02,6.271657478677556,3.2295677402460363
2016-02-03,6.1582210463517075,3.2266020007418286
2016-02-04,6.194639610947155,3.2363117900264986
2016-02-05,5.748964618620282,3.095382658368634
2016-02-08,5.513913597288176,3.0073641844190853
2016-02-09,5.5358907022321775,3.0087288953276086
2016-02-10,5.695953965735479,3.007363570725199
2016-02-11,5.651198717676361,2.9955658469552073
2016-02-12,5.695251069428252,3.0353213865656152
2016-02-16,5.84811351579298,3.1153745917960425
2016-02-17,6.076523844726437,3.1980079743880405
2016-02-18,5.976639425472601,3.1798373584900945
2016-02-19,5.984011548446332,3.1950384222518067
2016-02-22,6.140394773231356,3.244313024509414
2016-02-23,6.039444027240182,3.2022466671526
2016-02-24,6.133225669622115,3.233846334101918
2016-02-25,6.273408263646605,3.275051950272103
2016-02-26,6.2573542830998825,3.2710870999989816
2016-02-29,6.195499092947126,3.2443766791150583
2016-03-01,6.405794418926236,3.3490640902025643
2016-03-02,6.409411677536998,3.355395634782618
2016-03-03,6.424840286426503,3.3531183404559908
2016-03-04,6.491191311050805,3.381393680407168
2016-03-07,6.413122154357925,3.369882255058968
2016-03-08,6.345114851094214,3.329399581774889
2016-03-09,6.350449688221171,3.3435750558877495
2016-03-10,6.31083376974471,3.338324078592893
2016-03-11,6.435576712956257,3.392256937817986
2016-03-14,6.409794813156971,3.389109915090199
2016-03-15,6.374740690109204,3.3710448372655875
2016-03-16,6.349162623097494,3.3923554255111172
2016-03-17,6.306456160298783,3.3918769867164698
2016-03-18,6.3776391801483,3.4164845881999018
2016-03-21,6.333542993426568,3.41678103984338
2016-03-22,6.416624532439688,3.45524726226291
2016-03-23,6.383474770142273,3.4318211243714116
2016-03-24,6.364021903691166,3.4262437717184526
2016-03-28,6.389425371696956,3.4224411111229722
2016-03-29,6.5899403022839955,3.4959600186801145
2016-03-30,6.658060756490987,3.52171505382765
2016-03-31,6.687570823176825,3.5363529257806525
2016-04-01,6.756255231703937,3.573552160526788
2016-04-04,6.767682670559048,3.5793060422848764
2016-04-05,6.687012886149639,3.5453882151537317
2016-04-06,6.7630689103647414,3.5900873161939897
2016-04-07,6.691948826423507,3.5471996559392016
2016-04-08,6.686339028345919,3.54841981716
2016-04-11,6.642560140583255,3.535655742947521
2016-04-12,6.704689637166454,3.560934313813776
2016-04-13,6.8079637855020945,3.611747106779954
2016-04-14,6.849070782599004,3.6196545681206773
2016-04-15,6.85595579116258,3.6181191839982816
2016-04-18,6.866203049972683,3.621159422479905
2016-04-19,6.598874850608419,3.561780230374192
2016-04-20,6.681967059474983,3.559233118244005
2016-04-21,6.6596829530701305,3.551658634344402
2016-04-22,6.649356735036777,3.5289448129292618
2016-04-25,6.627915573273127,3.53031943950742
2016-04-26,6.600286380878432,3.515697802997459
2016-04-27,6.532948298088423,3.488037638539992
2016-04-28,6.415577532638362,3.4302769206333297
2016-04-29,6.483344713487595,3.414259468943066
2016-05-02,6.634132753595051,3.463494737499707
2016-05-03,6.5107496454434495,3.4149560260171707
2016-05-04,6.42569260395978,3.3715031271263274
2016-05-05,6.37496588233699,3.3598128074863625
2016-05-06,6.442225577782963,3.380808834979574
2016-05-09,6.4675696086852845,3.3920225679774823
2016-05-10,6.584734045203096,3.4305257572027954
2016-05-11,6.578561725086968,3.420473079790093
2016-05-12,6.4719474622542,3.3822737450529337
2016-05-13,6.450587331415603,3.416693958894857
2016-05-16,6.558610304760644,3.490091780159481
2016-05-17,6.4687134839427864,3.4685651767690966
2016-05-18,6.506608885021632,3.5048169693331346
2016-05-19,6.4838012266424645,3.493787876786616
2016-05-20,6.615733076653427,3.5418183246832524
2016-05-23,6.639976268904382,3.5541355302908886
2016-05-24,6.794729355909773,3.619055165121632
2016-05-25,6.872013733658792,3.6490005535781123
2016-05-26,6.881063287193447,3.654141474141361
2016-05-27,6.945473736140663,3.678847430968189
2016-05-31,6.938726151621223,3.6848939189033634
2016-06-01,6.923581688653454,3.681176188727558
2016-06-02,7.023033505187001,3.7244748354108146
2016-06-03,6.97659799720809,3.706700088256756
2016-06-06,7.030285511593961,3.720906448042202
2016-06-07,7.031869696246256,3.717216931875778
2016-06-08,7.112677971005642,3.7326182093667617
2016-06-09,7.087657309439442,3.725051722991188
2016-06-10,6.989991162000189,3.6772271122736555
2016-06-13,6.996559266297553,3.6557430818866052
2016-06-14,7.041917013400559,3.654384973464387
2016-06-15,6.9929270500596195,3.644451749712323
2016-06-16,7.015596210914322,3.663627729487357
2016-06-17,6.976747670591317,3.6257325856550366
2016-06-20,7.117536727783095,3.6773123088986743
2016-06-21,7.083220444810379,3.681128148935662
2016-06-22,7.0491118502969625,3.6779950848737153
2016-06-23,7.150357267508454,3.7334861716618164
2016-06-24,6.949289312140939,3.6024989262620863
2016-06-27,6.788813263005422,3.535973670574666
2016-06-28,6.955624733004025,3.6122237365898124
2016-06-29,7.0981343344927685,3.6772182808173275
2016-06-30,7.162116657854224,3.7206091989333276
2016-07-01,7.2917678380656605,3.7474637079610735
2016-07-05,7.305158452601195,3.7343104000234852
2016-07-06,7.275149695514416,3.735735442334453
2016-07-07,7.283764327806296,3.7534272618359266
2016-07-08,7.403372449513177,3.814403172785893
2016-07-11,7.41068879245043,3.8455593884809343
2016-07-12,7.461926324304734,3.871124235507151
2016-07-13,7.449690701449945,3.863015559610537
2016-07-14,7.458269457883407,3.889182477445484
2016-07-15,7.4305455896944235,3.8818797282186583
2016-07-18,7.45433083891193,3.891994567608672
2016-07-19,7.340442883168263,3.8719064618820527
2016-07-20,7.462227609489963,3.9410471926340245
2016-07-21,7.344021467351396,3.9073947404046825
2016-07-22,7.434537113759879,3.9359620174236887
2016-07-25,7.459420615660898,3.949981486706366
2016-07-26,7.561592809620065,3.9727139188506797
2016-07-27,7.570640274458612,4.025604934705343
2016-07-28,7.6195178604904745,4.04020967274193
2016-07-29,7.688598402683612,4.068659857741546
2016-08-01,7.785122797120839,4.099950730935868
2016-08-02,7.736780608543846,4.073539026170199
2016-08-03,7.654990207549808,4.064342826355588
2016-08-04,7.7092220278107995,4.084156018740021
2016-08-05,7.813071957635862,4.118263425334168
2016-08-08,7.767022722899733,4.104068536376126
2016-08-09,7.7513499566047,4.104859175962265
2016-08-10,7.710796575162816,4.085829625075571
2016-08-11,7.780633361066033,4.117311365332633
2016-08-12,7.78363740013678,4.139245234742377
2016-08-15,7.774252344700085,4.147454975666726
2016-08-16,7.770249526833196,4.116320779520267
2016-08-17,7.779712090201947,4.101038918442513
2016-08-18,7.785392967809226,4.111964307107022
2016-08-19,7.777197135428993,4.11013605559495
2016-08-22,7.768883557567254,4.122133446826864
2016-08-23,7.825345509739714,4.1481567132859345
2016-08-24,7.745716316009809,4.097988473933254
2016-08-25,7.796764918968619,4.094234607962734
2016-08-26,7.849844882124071,4.113450477865286
2016-08-29,7.875010860833886,4.123120480930059
2016-08-30,7.887187760427604,4.117533377779736
2016-08-31,7.879476009341685,4.1005390640804915
2016-09-01,7.902333051060916,4.127026097364493
2016-09-02,7.918470931404703,4.132761586452263
2016-09-06,8.089629058846304,4.180291287487782
2016-09-07,8.068948716600236,4.190689480215544
2016-09-08,8.093901013931898,4.187170482990116
2016-09-09,7.852486726908063,4.085307918805869
2016-09-12,7.9708124825183,4.1529512003535
2016-09-13,7.833376883633819,4.11619208261074
2016-09-14,7.850951710425705,4.153929650985099
2016-09-15,7.952122926293035,4.2112045077709785
2016-09-16,8.08562644590425,4.230463933680358
2016-09-19,8.020506772265165,4.225320635080825
2016-09-20,8.02986648048836,4.235830676386354
2016-09-21,8.018486919076521,4.2697566077538465
2016-09-22,8.093000412388077,4.299898466164648
2016-09-23,8.076187984980157,4.282045739273683
2016-09-26,7.985183740118574,4.256596159510404
2016-09-27,8.121376687831347,4.314750087157124
2016-09-28,8.089286048053783,4.305351537694348
2016-09-29,8.023047610581145,4.268773126751327
2016-09-30,8.101937072786976,4.306763797712385
2016-10-03,8.117648999310735,4.303889675556273
2016-10-04,8.02599802564004,4.283855286768862
2016-10-05,8.187391849190435,4.320106330561228
2016-10-06,8.154715204113876,4.305160299923065
2016-10-07,8.142381051418607,4.297057810708489
2016-10-10,8.138998246431179,4.32404959057207
2016-10-11,7.969778316703008,4.253985852485977
2016-10-12,7.95126612842367,4.236414487681254
2016-10-13,7.9448416318118795,4.211841040940725
2016-10-14,7.972788233776983,4.218046236544904
2016-10-17,7.9142828658313045,4.201917455522522
2016-10-18,8.339874350492197,4.301856971798033
2016-10-19,8.25704482283962,4.291920177679144
2016-10-20,8.271392693596084,4.299030159535266
2016-10-21,8.301113258359477,4.31805405223735
2016-10-24,8.400272569471385,4.370320124673291
2016-10-25,8.311618208120374,4.359100187074394
2016-10-26,8.20024542659059,4.324608969493622
2016-10-27,8.126581733366512,4.291228808914483
2016-10-28,8.054200208896296,4.2866724233295
2016-10-31,8.110090962896427,4.308098617406657
2016-11-01,8.044610908495038,4.298385580637849
2016-11-02,7.595878746571843,4.21213475903764
2016-11-03,7.473510020860942,4.171578571043242
2016-11-04,7.481592565851031,4.159100887839806
2016-11-07,7.6880084751561,4.27391398809148
2016-11-08,7.682982858263518,4.279509721892906
2016-11-09,7.591691048218617,4.3062437777441325
2016-11-10,7.4168658414152215,4.2073238321377255
2016-11-11,7.482615054282865,4.3355420439998555
2016-11-14,7.505872986237064,4.302657218591145
2016-11-15,7.670516848757804,4.378768955303416
2016-11-16,7.695606416601284,4.41979718254447
2016-11-17,7.747833777484506,4.464083709993422
2016-11-18,7.7402040094449625,4.4553804763850655
2016-11-21,7.88679052739206,4.507970130505181
2016-11-22,7.850284503441175,4.492234796533259
2016-11-23,7.870693978219334,4.492174242868079
2016-11-25,7.897206145412428,4.508224729607381
2016-11-28,7.801411768720626,4.460616467459243
2016-11-29,7.716451431132733,4.438009648866833
2016-11-30,7.565708591302086,4.371353156802579
2016-12-01,7.444077966805694,4.310757069329876
2016-12-02,7.530389127248612,4.3396886326614075
2016-12-05,7.582795979454186,4.379840596467929
2016-12-06,7.730710848027534,4.423605617150926
2016-12-07,7.7292145803506385,4.442855178435026
2016-12-08,7.747306319984919,4.448593610415438
2016-12-09,7.760226743041693,4.448489012465149
2016-12-12,7.757328789907307,4.435913052205573
2016-12-13,7.8450293102983455,4.47937431068814
2016-12-14,7.786369702031325,4.478866728695542
2016-12-15,7.791200286371345,4.505064976651127
2016-12-16,7.73587215124206,4.498924169742543
2016-12-19,7.809962866236174,4.535775234994252
2016-12-20,7.836598439532178,4.5574145272494135
2016-12-21,7.8500617314169014,4.559141569203751
2016-12-22,7.771781508078614,4.542411121796742
2016-12-23,7.772274742976724,4.561581368362336
2016-12-27,7.844421497375461,4.547752510126445
2016-12-28,7.741710921798501,4.494980047394656
2016-12-29,7.70543797505646,4.500023306553653
2016-12-30,7.593092282059702,4.448489592667186
2017-01-03,7.63045181893977,4.438077414909632
2017-01-04,7.739023341352938,4.4838612738895955
2017-01-05,7.892963933311143,4.5098656891254265
2017-01-06,7.946161086683896,4.553523386491557
2017-01-09,7.9304781391562695,4.57932772907384
2017-01-10,8.05244910750255,4.598096845227337
2017-01-11,8.152082951675656,4.599390081025888
2017-01-12,8.113580451128135,4.606877636334411
2017-01-13,8.723300883205306,4.735188173807382
2017-01-17,8.699914340478514,4.718053948157353
2017-01-18,8.663741433548994,4.756728658662253
2017-01-19,8.67428246444272,4.762159743935137
2017-01-20,8.660576767083084,4.759441079498702
2017-01-23,8.65106552969232,4.765507439962304
2017-01-24,8.749703975614485,4.798817264146776
2017-01-25,8.819928277656393,4.825998493790747
2017-01-26,8.766380802566765,4.816403966018207
2017-01-27,8.83598735076983,4.851959037082666
2017-01-30,8.744226644345162,4.8123946142698095
2017-01-31,8.699807142728629,4.818209832026199
2017-02-01,8.7145487315121,4.852205929325126
2017-02-02,8.722814071810197,4.867642578092905
2017-02-03,8.702385273144024,4.8789217690905335
2017-02-06,8.64603360217011,4.880711980492026
2017-02-07,8.713778239659854,4.907008270928659
2017-02-08,8.73080000727356,4.918271803251581
2017-02-09,8.674793378573634,4.917055985710389
2017-02-10,8.710709801231486,4.895196508501715
2017-02-13,8.744545723376335,4.9087573807759695
2017-02-14,8.738658342604458,4.924104439664424
2017-02-15,8.843937399611331,4.967448106180206
2017-02-16,8.816339175409308,4.960329193098198
2017-02-17,8.83978325351242,4.967135381273001
2017-02-21,8.824137471488681,4.991281971732204
2017-02-22,8.778115141131005,4.9602369371425645
2017-02-23,8.741948643289373,4.900722230017699
2017-02-24,8.76759127489069,4.904954543587485
2017-02-27,8.797469070813223,4.943938322848887
2017-02-28,8.720672927744532,4.912380828463939
2017-03-01,8.825454093625629,4.981516948712429
2017-03-02,8.753505627635937,4.928057243982844
2017-03-03,8.733062692364403,4.9401152138947895
2017-03-06,8.692068079396357,4.911998884508743
2017-03-07,8.703147071088074,4.907857412708791
2017-03-08,8.676955240005862,4.90894177681357
2017-03-09,8.679618342533812,4.905108875758948
2017-03-10,8.711350262699185,4.93895136927258
2017-03-13,8.691381433347757,4.945068592362553
2017-03-14,8.67871553284339,4.9302857304874985
2017-03-15,8.698831537593803,4.966185889088988
2017-03-16,8.694356228974625,4.9620379765310485
2017-03-17,8.752818633363969,4.990345677746805
2017-03-20,8.80580101895638,5.030147405885339
2017-03-21,8.608171164989482,4.918789955049654
2017-03-22,8.655833695415485,4.966579746913429
2017-03-23,8.612613911361336,4.952205698957411
2017-03-24,8.789216415344667,5.0058370986124165
2017-03-27,8.85897062752147,5.03062565056115
2017-03-28,8.929376810822928,5.060473961881708
2017-03-29,9.026614829006643,5.071917983254428
2017-03-30,9.063491622845918,5.083552849530056
2017-03-31,9.09831772837638,5.086668605705737
2017-04-03,9.082631940748097,5.076793913922364
2017-04-04,9.051252227609384,5.048192015365063
2017-04-05,8.973241019348059,5.009573899276373
2017-04-06,8.941793294801741,5.016958813790592
2017-04-07,8.882017204082166,5.005289908809336
2017-04-10,8.890876622264178,4.987414625157853
2017-04-11,8.854645665419152,4.974976707386083
2017-04-12,8.815620092923503,4.973181377086671
2017-04-13,8.729358894521807,4.948673849196554
2017-04-17,8.828909451925625,5.005483857986398
2017-04-18,8.74957440484535,4.992979261809166
2017-04-19,8.702173667991426,4.964533844724091
2017-04-20,8.800380465711317,5.015278642543314
2017-04-21,8.807185307754775,5.0120295445115435
2017-04-24,8.85984082131839,5.057681112463357
2017-04-25,8.997333935502105,5.110678077610372
2017-04-26,8.997879781862572,5.0956243134487
2017-04-27,9.161276440771411,5.147948531431299
2017-04-28,9.087139594319828,5.126774309056913
2017-05-01,9.249050431134338,5.184582147108849
2017-05-02,9.363841217738523,5.176677057948087
2017-05-03,9.11506286790911,5.1106282910408956
2017-05-04,9.168131520959856,5.132672258804625
2017-05-05,9.173743816129035,5.132677197217962
2017-05-08,9.105062775337242,5.10586657996416
2017-05-09,9.075498903432319,5.119022292688741
2017-05-10,9.056390146901629,5.200161174792304
2017-05-11,8.939712720024685,5.191189025408934
2017-05-12,9.042034692567334,5.235736839052267
2017-05-15,9.064957824065761,5.2668739204827375
2017-05-16,9.029571708542257,5.283614240697969
2017-05-17,8.789218267832876,5.1500693876642
2017-05-18,8.887978261133812,5.234631848733301
2017-05-19,8.888930114865286,5.247612429007601
2017-05-22,8.97828012539323,5.286553686482863
2017-05-23,8.95580896067543,5.277844486749053
2017-05-24,9.012021055610008,5.302801079383133
2017-05-25,9.15576107609409,5.341046285112486
2017-05-26,9.136016989749725,5.346762080361899
2017-05-30,9.135205897592462,5.341162606463844
2017-05-31,9.072481634180374,5.314481389553716
2017-06-01,9.075351414062089,5.322782395126257
2017-06-02,9.17112516153214,5.383129438334888
2017-06-05,9.300122958996024,5.41439778372286
2017-06-06,9.221663677111504,5.393025304457534
2017-06-07,9.236800016735097,5.401805157524944
2017-06-08,9.282692016166834,5.445708057196154
2017-06-09,9.013715601682886,5.308629501551775
2017-06-12,8.977981571316331,5.273076487217378
2017-06-13,9.078956985429107,5.317588770292234
2017-06-14,9.096742573331795,5.320607072609742
2017-06-15,9.076042361644072,5.303231120913943
2017-06-16,9.153772809439818,5.32139034110843
2017-06-19,9.256869942592525,5.370004263596488
2017-06-20,9.184568119730239,5.33419338933121
2017-06-21,9.247867770093478,5.378450604591668
2017-06-22,9.239238412826197,5.36386241240403
2017-06-23,9.240477120590574,5.368002214478876
2017-06-26,9.214825389764593,5.307592904763375
2017-06-27,8.968658955087779,5.168451520414911
2017-06-28,9.081888348810118,5.261157225670249
2017-06-29,8.895290689169636,5.152965922465704
2017-06-30,8.876755909177113,5.136954024386395
2017-07-03,8.75821838559193,5.090027482466461
2017-07-05,8.897416709895431,5.148615228871555
2017-07-06,8.75608017345247,5.09849955357036
2017-07-07,8.898343296883164,5.15936859940056
2017-07-10,8.917626472609351,5.192910374938949
2017-07-11,8.971137738858598,5.218491735019577
2017-07-12,9.094522372354621,5.299833019258479
2017-07-13,9.017401936188296,5.2881511205752245
2017-07-14,9.14455017867367,5.3505173489817555
2017-07-17,9.124869219060106,5.350818609134209
2017-07-18,9.447091179029359,5.43318453288106
2017-07-19,9.45896517337347,5.473068081752003
2017-07-20,9.473172345288727,5.496035448367196
2017-07-21,9.51197488233976,5.511563503455713
2017-07-24,9.525542096983603,5.515263432197145
2017-07-25,9.537364106003766,5.514943822199132
2017-07-26,9.556835850985143,5.5400338846749815
2017-07-27,9.397096219402945,5.451849229708565
2017-07-28,9.39886842670718,5.433921461393582
2017-07-31,9.289367713857562,5.386725042243512
2017-08-01,9.379480827359133,5.401848439784404
2017-08-02,9.537312003094533,5.447474811218725
2017-08-03,9.467369837106594,5.446305529498787
2017-08-04,9.48374204852159,5.461658458013631
2017-08-07,9.523090048415579,5.495427761726677
2017-08-08,9.476955282536597,5.483089814847765
2017-08-09,9.443283090300229,5.479770008838949
2017-08-10,9.207313643151885,5.345809397376502
2017-08-11,9.24089030954544,5.346250735910719
2017-08-14,9.369337835274344,5.432582176438385
2017-08-15,9.298742432092638,5.430498309124697
2017-08-16,9.356153954442208,5.446237630489273
2017-08-17,9.20972195389625,5.365227472255969
2017-08-18,9.213725086389498,5.366884648291691
2017-08-21,9.193983511692496,5.351956263077868
2017-08-22,9.334245622805136,5.428020892517282
2017-08-23,9.28741974307906,5.421462150721372
2017-08-24,9.274108074647563,5.412478069223587
2017-08-25,9.224475747413008,5.394453689761097
2017-08-28,9.239109502481353,5.420625183334367
2017-08-29,9.28068894661997,5.444099046283112
2017-08-30,9.371469959185616,5.4755451032599085
2017-08-31,9.430145000364421,5.541236904776722
2017-09-01,9.437295323053078,5.544157342487106
2017-09-05,9.426321067129232,5.505847805794701
2017-09-06,9.523779275224468,5.531962203760724
2017-09-07,9.41089342705424,5.553915050296655
2017-09-08,9.32216047188496,5.492269251137321
2017-09-11,9.52109535901361,5.583897945787998
2017-09-12,9.61390264438555,5.590847036849367
2017-09-13,9.6959853588887,5.606196391069181
2017-09-14,9.590318965826222,5.574418424978149
2017-09-15,9.539427657354436,5.616693981414529
2017-09-18,9.503689644844927,5.631737511132207
2017-09-19,9.528377107762525,5.629728848729972
2017-09-20,9.550585246984047,5.615289201835951
2017-09-21,9.555214847490783,5.5822382896314044
2017-09-22,9.529004249394497,5.565609920977014
2017-09-25,9.34903400381471,5.485581771433617
2017-09-26,9.334830224873304,5.492208670084505
2017-09-27,9.387912397684996,5.53902666484234
2017-09-28,8.636968914023122,5.393528182248271
2017-09-29,8.835731241816601,5.45936398480431
2017-10-02,8.866489788724131,5.494303572845868
2017-10-03,8.797529942720528,5.472346579812452
2017-10-04,8.921886071659982,5.509969947857644
2017-10-05,9.083777260492393,5.559005237113437
2017-10-06,9.139800886083794,5.568210223130284
2017-10-09,9.12101389384291,5.579994418543135
2017-10-10,9.022624215668882,5.575963887497456
2017-10-11,9.072838527803826,5.636988885525954
2017-10-12,9.073272447272965,5.649152560436682
2017-10-13,9.108896652918464,5.691474435422823
2017-10-16,9.105247282802306,5.714437515472699
2017-10-17,9.078322679593105,5.712123965951045
2017-10-18,9.030419916929784,5.680629124198216
2017-10-19,8.994667501046083,5.681707087279848
2017-10-20,8.984121213668708,5.675379545969957
2017-10-23,8.94832518514335,5.663015917050666
2017-10-24,9.00737382442198,5.681890293440562
2017-10-25,8.972338145228488,5.647780257769885
2017-10-26,9.00770050284982,5.663092580227797
2017-10-27,9.526427070964287,5.864940047492087
2017-10-30,9.568511235943784,5.884224612264897
2017-10-31,9.57921018101002,5.89686391019134
2017-11-01,9.653224021486306,5.90015390625205
2017-11-02,9.822611630030465,5.950559322357524
2017-11-03,9.90248038888742,6.00318729127303
2017-11-06,9.984667273205574,6.0044050461201754
2017-11-07,9.950136571663045,6.002600145676681
2017-11-08,9.918751393718019,5.990841673407003
2017-11-09,9.927573857141258,5.9659923059537805
2017-11-10,9.87430691056524,5.98928216681723
2017-11-13,9.970622089913068,5.9959600449631205
2017-11-14,10.001581573906899,6.0127717787538035
2017-11-15,9.933404712384828,5.9663215501841895
2017-11-16,10.059659199863544,6.034385127735561
2017-11-17,10.004310183054942,6.010948257833763
2017-11-20,10.037567881799982,6.020339908572278
2017-11-21,10.13311306845048,6.084554213314671
2017-11-22,10.166015475365635,6.079710078519373
2017-11-24,10.239091184160458,6.11419508540855
2017-11-27,10.236257708071806,6.099552808803121
2017-11-28,10.403577948062507,6.134037715102668
2017-11-29,10.214343238893143,6.002771448725973
2017-11-30,10.251444017853972,6.060420313283648
2017-12-01,10.18253640267457,6.0134686537524065
2017-12-04,10.065482431291349,5.912148129028002
2017-12-05,10.030524442247854,5.897985286078081
2017-12-06,10.105479398159162,5.937391784520995
2017-12-07,10.147858420754977,5.953172209105278
2017-12-08,10.280317921157659,6.008606961744516
2017-12-11,10.153704313205088,5.985401008138615
2017-12-12,10.067336243196207,5.939718657349985
2017-12-13,10.150105654087119,5.9611159384800505
2017-12-14,10.17830073621065,5.922277538683727
2017-12-15,10.220842455165535,5.984158130052124
2017-12-18,10.405799339659472,6.047521777578769
2017-12-19,10.386826905492569,6.0355308490981265
2017-12-20,10.355287622046713,6.022267555289292
2017-12-21,10.257940120545014,6.001427607500469
2017-12-22,10.276551686722545,6.01267762902353
2017-12-26,10.26895320242743,5.997559810163959
2017-12-27,10.259105437712625,6.010886471665017
2017-12-28,10.382936705111067,6.04361028155573
2017-12-29,10.335758290138253,5.999109766754523
