,portfolio,market
2015-10-05,8.731324267211715,4.4874747736336555
2015-10-06,8.50465129713435,4.456740547131346
2015-10-07,8.526050517752202,4.477582573657982
2015-10-08,8.572561486617102,4.4968880694047835
2015-10-09,8.586764600699096,4.503514225281498
2015-10-12,8.599642831700457,4.504072119887477
2015-10-13,8.408576896896863,4.441244444397357
2015-10-14,8.308432931448067,4.433804316587118
2015-10-15,8.684748153682545,4.540495733702384
2015-10-16,8.640155953591284,4.543697653239232
2015-10-19,8.665686544445538,4.561103688097105
2015-10-20,8.491079271174746,4.525950993843308
2015-10-21,8.445767585343201,4.513239936736375
2015-10-22,8.5021106426913,4.582801152371111
2015-10-23,8.952261716017954,4.718186102309305
2015-10-26,9.127771682751012,4.735073197325201
2015-10-27,9.205475297271525,4.747106286234696
2015-10-28,9.295222157977296,4.800026092260742
2015-10-29,9.217794057460502,4.7571191409789195
2015-10-30,9.23917153601153,4.767926836912626
2015-11-02,9.388777480842275,4.820179023370235
2015-11-03,9.472774709003188,4.84691342626998
2015-11-04,9.651005987384998,4.8809101459907795
2015-11-05,9.60547515999833,4.859675892459886
2015-11-06,9.617739839753638,4.923447069575537
2015-11-09,9.599607635985594,4.902348288673487
2015-11-10,9.662882481185967,4.8821488271956754
2015-11-11,9.631168471519775,4.868098762211167
2015-11-12,9.437826326195626,4.804132367689848
2015-11-13,9.307362735099066,4.740751847441839
2015-11-16,9.504613059565932,4.81287452069422
2015-11-17,9.637347939615056,4.844280718542168
2015-11-18,9.822988400631314,4.93052140198966
2015-11-19,9.761042200868498,4.942374093056036
2015-11-20,9.89503277012932,4.97123921672924
2015-11-23,9.882424921253886,4.950983125043279
2015-11-24,9.774080870101066,4.9320269141670705
2015-11-25,9.843034495909551,4.9478398805597585
2015-11-27,9.943029841105123,4.9823306949411785
2015-11-30,9.759950236012962,4.949874181138085
2015-12-01,9.87173017797612,4.997318982180538
2015-12-02,9.894508665349775,4.983172232038855
2015-12-03,9.65269865203719,4.90396339026418
2015-12-04,9.930294916886494,5.026739345815374
2015-12-07,9.763722934673934,4.972254612480993
2015-12-08,9.88125906214999,4.99624600869669
2015-12-09,9.726944303067725,4.932061406904665
2015-12-10,9.743686733568959,4.93661015353329
2015-12-11,9.472182088105509,4.834921181794182
2015-12-14,9.542997502307918,4.848919571217287
2015-12-15,9.486719634192395,4.861241224550495
2015-12-16,9.794189270171744,4.950557825701517
2015-12-17,9.721858232412727,4.901528430991649
2015-12-18,9.59721142046586,4.827587315930371
2015-12-21,9.60950513756712,4.863274181183776
2015-12-22,9.657739594141098,4.8917799675785405
2015-12-23,9.755779152357624,4.933425159156284
2015-12-24,9.704054469130249,4.920663045273291
2015-12-28,9.792159247672366,4.936176033616399
2015-12-29,9.957792894314705,5.001209036437069
2015-12-30,9.889740838234621,4.965838508154793
2015-12-31,9.759310089980346,4.896434832967905
2016-01-04,9.337609349857779,4.77424192942285
2016-01-05,9.379280056997017,4.7766007698866115
2016-01-06,9.387110889527719,4.733376861137067
2016-01-07,9.141789107393473,4.606774654043181
2016-01-08,9.019543710265925,4.554904210197767
2016-01-11,9.00222101509669,4.5771702877142735
2016-01-12,9.142489077030238,4.633030711491702
2016-01-13,8.609113822270169,4.45830079011296
2016-01-14,8.764178468420171,4.517788511841684
2016-01-15,8.470316202577777,4.344382550222374
2016-01-19,8.55467409698458,4.388142239853325
2016-01-20,8.68475450894735,4.434600580065942
2016-01-21,8.50143177309621,4.408607343125358
2016-01-22,8.70667043712887,4.51093901513351
2016-01-25,8.632616837032241,4.478028505202135
2016-01-26,8.629810509793165,4.492053994757642
2016-01-27,8.315009507702317,4.380347907671272
2016-01-28,8.412699181961845,4.411099320810089
2016-01-29,8.344657626157229,4.457208550958533
2016-02-01,8.349260986674611,4.452747307945719
2016-02-02,8.093697697758522,4.332367272629188
2016-02-03,8.00862693529349,4.331801845516353
2016-02-04,8.046375076188392,4.34697991719215
2016-02-05,7.515356806919937,4.157685391628577
2016-02-08,7.140462787788503,4.039459904179089
2016-02-09,7.144869967744697,4.041292969627132
2016-02-10,7.24459277949734,4.039459079846603
2016-02-11,7.208128267226187,4.023612501498832
2016-02-12,7.340423066772063,4.077011723810665
2016-02-16,7.620151631073143,4.187230573781725
2016-02-17,7.91064524056365,4.298294272937916
2016-02-18,7.713768579558034,4.2738719903599405
2016-02-19,7.778160767518761,4.294303035471823
2016-02-22,7.935619299538679,4.360530744221231
2016-02-23,7.764144171421284,4.303991303259326
2016-02-24,7.86448947687248,4.346462950715899
2016-02-25,8.019360674537902,4.401845509372008
2016-02-26,8.017053047370332,4.396516537750371
2016-02-29,7.909411903333236,4.362057747013176
2016-03-01,8.227558462754699,4.5028097550399595
2016-03-02,8.25990588365535,4.514222872627974
2016-03-03,8.209628643310753,4.511159086660531
2016-03-04,8.314647373883602,4.549199663937723
2016-03-07,8.26507997395491,4.533712625787595
2016-03-08,8.141230315714978,4.479248762310954
2016-03-09,8.187431867415807,4.498319911315086
2016-03-10,8.099408235288948,4.491255444204126
2016-03-11,8.276682199828862,4.563814681130633
2016-03-14,8.292305527592651,4.559580795379053
2016-03-15,8.156931397261117,4.535276720141705
2016-03-16,8.191358822059223,4.563947182812726
2016-03-17,8.16529716500247,4.5633035092103675
2016-03-18,8.21435834589019,4.5964096488980575
2016-03-21,8.226904711117674,4.596808483974409
2016-03-22,8.427404221425082,4.648559490470808
2016-03-23,8.306193150496071,4.61704284711786
2016-03-24,8.30385672499234,4.6095392868002945
2016-03-28,8.258998393177745,4.604423330561685
2016-03-29,8.509006846019716,4.703332899063556
2016-03-30,8.540832233126062,4.737982752894165
2016-03-31,8.669117594740708,4.757675994553779
2016-04-01,8.798021091467087,4.807722443340121
2016-04-04,8.83329219101074,4.815463499187262
2016-04-05,8.726853475663294,4.769831732265704
2016-04-06,8.896723149593047,4.829968218711167
2016-04-07,8.772721813268234,4.7722687766044105
2016-04-08,8.726680988967807,4.773910335577128
2016-04-11,8.658742279174845,4.756738030924601
2016-04-12,8.743415498773247,4.790746867892384
2016-04-13,8.926160995916817,4.859108485124949
2016-04-14,9.027506161197614,4.869746885739896
2016-04-15,9.064471130831736,4.867681237910234
2016-04-18,9.123895241546254,4.871771459926508
2016-04-19,8.819735542461064,4.791884932238949
2016-04-20,8.863511119152285,4.788458143518815
2016-04-21,8.881100131296835,4.778267718204238
2016-04-22,8.767810047485865,4.747709398485452
2016-04-25,8.77152128125701,4.74955876941245
2016-04-26,8.700063006733012,4.729887370557521
2016-04-27,8.54777731460598,4.692674427271903
2016-04-28,8.389462364840483,4.614965333429814
2016-04-29,8.42266951671902,4.59341605751712
2016-05-02,8.628270889420039,4.659655332907448
2016-05-03,8.42021215000808,4.598723804845986
2016-05-04,8.27257272959198,4.543758835922727
2016-05-05,8.225852868358734,4.5304934291505266
2016-05-06,8.321714778268895,4.558805234072236
2016-05-09,8.379851126649728,4.573926238498809
2016-05-10,8.499268578554267,4.625845334860562
2016-05-11,8.488367413944125,4.612289940264894
2016-05-12,8.372771362280456,4.56078057203611
2016-05-13,8.328233614134934,4.607194036717114
2016-05-16,8.502238567399761,4.706166320491402
2016-05-17,8.480699237421296,4.680055277850308
2016-05-18,8.632585571659796,4.728968988313213
2016-05-19,8.607431846003125,4.714087687382518
2016-05-20,8.768922108102227,4.778894066682626
2016-05-23,8.796633503240415,4.795513389436576
2016-05-24,8.991736161009126,4.884264535135063
2016-05-25,9.08641482086877,4.924678729664851
2016-05-26,9.051491174090089,4.9316168984036155
2016-05-27,9.159389385007039,4.9649599737948105
2016-05-31,9.183566905709702,4.973120293253698
2016-06-01,9.176428828766722,4.971504176004096
2016-06-02,9.395829532146548,5.029979889135777
2016-06-03,9.304776153257231,5.005974727390993
2016-06-06,9.387110931754194,5.025160708779036
2016-06-07,9.32633071320106,5.02017794102104
2016-06-08,9.40757127519054,5.040977683366526
2016-06-09,9.30170628144692,5.030758987683341
2016-06-10,9.159706808324994,4.9661708668273095
2016-06-13,9.062932890090572,4.937156242159554
2016-06-14,9.081028933119782,4.935322088499238
2016-06-15,9.058596358583191,4.92190706582886
2016-06-16,9.099771864537397,4.947804620696264
2016-06-17,8.987078626964562,4.896626449554017
2016-06-20,9.176061975685776,4.966285926979214
2016-06-21,9.140276129137566,4.971439297260302
2016-06-22,9.134376051143184,4.967208029825035
2016-06-23,9.277522866616863,5.04214988417733
2016-06-24,8.960617598210138,4.865248914634055
2016-06-27,8.733703356086084,4.775405188052267
2016-06-28,9.030348255664837,4.878382471073047
2016-06-29,9.249745472567843,4.96615893987217
2016-06-30,9.291384799173267,5.024759267632814
2016-07-01,9.46980761971489,5.0610268345884695
2016-07-05,9.43495349531797,5.043263021705486
2016-07-06,9.422191553488604,5.045187570382926
2016-07-07,9.427682226708411,5.069080736786667
2016-07-08,9.563350031885292,5.151429958996574
2016-07-11,9.60259413628035,5.193507069367944
2016-07-12,9.654770073455278,5.228032921157574
2016-07-13,9.593747249457524,5.21708198726673
2016-07-14,9.632447862550631,5.252420948538041
2016-07-15,9.653043880892888,5.242558435261304
2016-07-18,9.658088467502335,5.2562187339727195
2016-07-19,9.46957870670666,5.229089333847681
2016-07-20,9.7510997435889,5.32246531331748
2016-07-21,9.746195294025792,5.277016984024439
2016-07-22,9.829015371201734,5.315597679411499
2016-07-25,9.881527043341675,5.334531260935661
2016-07-26,9.936075191257691,5.365231878170495
2016-07-27,10.131485082297615,5.436662283479047
2016-07-28,10.162196900945283,5.4563862823347895
2016-07-29,10.27723485219993,5.494808843075448
2016-08-01,10.427026734985846,5.537067810770194
2016-08-02,10.362916485662062,5.5013982602342555
2016-08-03,10.329075790037656,5.492735649563478
2016-08-04,10.34162087573837,5.522219166105152
2016-08-05,10.445793219503463,5.568336055910688
2016-08-08,10.342956180945533,5.549143035779345
2016-08-09,10.325919918828141,5.550212066031717
2016-08-10,10.269574597569472,5.5244820625151245
2016-08-11,10.378185443954763,5.567048768130816
2016-08-12,10.39122308053426,5.596705723655956
2016-08-15,10.380073162779796,5.607806178628982
2016-08-16,10.285694277935093,5.568849640572962
2016-08-17,10.302112881575143,5.54817525902806
2016-08-18,10.328329828829345,5.562955896552568
2016-08-19,10.280105377046041,5.560482509042497
2016-08-22,10.342210928505434,5.576713427630236
2016-08-23,10.439956000838373,5.612859621012135
2016-08-24,10.255219120963886,5.544977111653133
2016-08-25,10.2687233223171,5.539897766178363
2016-08-26,10.37138734904903,5.5658987077043385
2016-08-29,10.386159549787273,5.578983162710659
2016-08-30,10.380904761809838,5.571423268448005
2016-08-31,10.311037174038287,5.5519931152809985
2016-09-01,10.34835768565783,5.587855674910435
2016-09-02,10.359157505952709,5.595621335764519
2016-09-06,10.571841559044492,5.659974965626888
2016-09-07,10.69948232042176,5.674053771507989
2016-09-08,10.773300997213322,5.669289166696282
2016-09-09,10.518058952756073,5.531370652511952
2016-09-12,10.703194370549188,5.622957399773543
2016-09-13,10.56061425145375,5.573186780423828
2016-09-14,10.665297888711695,5.624282188992945
2016-09-15,10.7356433883628,5.701830434740073
2016-09-16,10.819293162521461,5.727907055076454
2016-09-19,10.784129212582432,5.720943200403225
2016-09-20,10.819125105359097,5.735173445574264
2016-09-21,10.876711071216448,5.781108025036041
2016-09-22,10.957504402176168,5.8219190957446685
2016-09-23,10.931477944806128,5.7977470991905395
2016-09-26,10.839803899432056,5.763289217172139
2016-09-27,11.029830138534019,5.8420276957552115
2016-09-28,10.934228690673097,5.8293023728980735
2016-09-29,10.76523143047846,5.779776424343905
2016-09-30,10.86168283891441,5.831214526008909
2016-10-03,10.886572680060407,5.827323060296512
2016-10-04,10.799991932853512,5.800197166010916
2016-10-05,11.001346918988883,5.849279870069253
2016-10-06,10.918631369802194,5.829043443410291
2016-10-07,10.940121628412518,5.818072943535014
2016-10-10,11.03223341598093,5.854618912641018
2016-10-11,10.811366585474248,5.759754948458181
2016-10-12,10.684375500004093,5.735963906452599
2016-10-13,10.647335720586316,5.702692279448762
2016-10-14,10.587716288434164,5.711093907088326
2016-10-17,10.52006001822493,5.689256076000098
2016-10-18,10.987614660556423,5.82457084709529
2016-10-19,11.049569209345501,5.811116759631559
2016-10-20,11.0729701874643,5.820743437907159
2016-10-21,11.182476538964886,5.846501153831423
2016-10-24,11.311871991165184,5.917267672691316
2016-10-25,11.22714664653947,5.902076251155756
2016-10-26,11.102824172844695,5.855376293081982
2016-10-27,10.992964575133149,5.810180669158346
2016-10-28,10.951154460935589,5.804011475134114
2016-10-31,11.042188826068303,5.833021826823365
2016-11-01,11.161178210102475,5.819870699334806
2016-11-02,10.667693873220886,5.703089963816013
2016-11-03,10.588991644676414,5.654647595543934
2016-11-04,10.572000061022415,5.637733877898136
2016-11-07,10.930192279977783,5.7933650402590615
2016-11-08,10.911770831996348,5.800950155059306
2016-11-09,11.154682490453286,5.837188634536121
2016-11-10,10.8709181664533,5.703100921101111
2016-11-11,10.957739072224834,5.876902946204604
2016-11-14,11.007112056207825,5.832326991023636
2016-11-15,11.298552994912958,5.939125888531086
2016-11-16,11.320312109030121,5.994774361632623
2016-11-17,11.500360922251737,6.0548422175078755
2016-11-18,11.390643774028758,6.043037620964599
2016-11-21,11.626896525921778,6.114367389491857
2016-11-22,11.466729314793067,6.093024831981701
2016-11-23,11.523386260279043,6.093774832271995
2016-11-25,11.588472220761664,6.115547819161591
2016-11-28,11.317721485188875,6.050965723038621
2016-11-29,11.22914918911797,6.02029886681138
2016-11-30,11.00882036864212,5.933827079280075
2016-12-01,10.95269112592813,5.851571838657645
2016-12-02,11.029834568722976,5.89084455090117
2016-12-05,11.09794678342296,5.945348225265484
2016-12-06,11.252599760769963,6.004756389228932
2016-12-07,11.201251266902576,6.030886414585562
2016-12-08,11.259776166667528,6.0386759619301715
2016-12-09,11.2371185119707,6.038533977202611
2016-12-12,11.191411340462002,6.021462930589634
2016-12-13,11.246637802252687,6.08045875692184
2016-12-14,11.17501770488475,6.079769747373456
2016-12-15,11.191812618168564,6.115332162036359
2016-12-16,11.10807729923543,6.106996416785255
2016-12-19,11.159348657876633,6.157019336601595
2016-12-20,11.19453601462289,6.18639326615841
2016-12-21,11.198867827901706,6.188737612763714
2016-12-22,11.0866334382962,6.166027120434712
2016-12-23,11.11784078174898,6.192049481132269
2016-12-27,10.854300945118817,6.173277707448867
2016-12-28,10.786149088416318,6.101642527531057
2016-12-29,10.75345440386893,6.108488423291169
2016-12-30,10.59993907769106,6.038534764737183
2017-01-03,10.64662431106999,6.024400912051257
2017-01-04,10.858130699859569,6.0865495170119335
2017-01-05,11.021107153428035,6.121848816485338
2017-01-06,11.199399718011854,6.1812613855690355
2017-01-09,11.215623161412212,6.216136410935684
2017-01-10,11.364809783305972,6.241614252462064
2017-01-11,11.348844082935992,6.243369734874282
2017-01-12,11.424303197216606,6.253533599210655
2017-01-13,12.119471936835222,6.427706720203823
2017-01-17,12.028829641992745,6.4044481352759375
2017-01-18,12.045287088999675,6.456795821063338
2017-01-19,12.071125234927425,6.4643099335873275
2017-01-20,12.028939964900665,6.460619530538262
2017-01-23,12.026827189481752,6.46885420448177
2017-01-24,12.083409905117746,6.514070039264816
2017-01-25,12.171335486503411,6.550966721163259
2017-01-26,12.133982455765683,6.537942798390726
2017-01-27,12.2593248376428,6.586206403835592
2017-01-30,12.116572032642567,6.532500374498473
2017-01-31,12.215776624973328,6.540394139130073
2017-02-01,12.189463878533488,6.586541543230191
2017-02-02,12.184551336157917,6.607495750159456
2017-02-03,12.237517612173885,6.627076008823754
2017-02-06,12.206556863801767,6.629507666262359
2017-02-07,12.239872663830488,6.665226114631266
2017-02-08,12.28249052407394,6.680525455163633
2017-02-09,12.361414678882902,6.681514669164973
2017-02-10,12.30410179908061,6.651811038243204
2017-02-13,12.39644681707697,6.670238155309914
2017-02-14,12.441936554152862,6.694760108263858
2017-02-15,12.64498778829821,6.7536896973766
2017-02-16,12.590466534678379,6.744010898270431
2017-02-17,12.624026312399783,6.7532645194068275
2017-02-21,12.60524177729648,6.786093967602377
2017-02-22,12.536407036156179,6.744661882524696
2017-02-23,12.438939204421361,6.663737003227621
2017-02-24,12.430640438244339,6.669491874277275
2017-02-27,12.577311013073526,6.722499908388002
2017-02-28,12.49070163106386,6.679589734642467
2017-03-01,12.790927619717529,6.7777381324553465
2017-03-02,12.630328852144995,6.705002079567914
2017-03-03,12.659018145792672,6.721407877770188
2017-03-06,12.600990953767088,6.683153442681597
2017-03-07,12.571119658146149,6.67751865104391
2017-03-08,12.588135795520824,6.678994011974882
2017-03-09,12.55468913734952,6.67377905421832
2017-03-10,12.625038796413966,6.719824377543429
2017-03-13,12.662037454384139,6.7281473313082465
2017-03-14,12.588557830340813,6.708034107771984
2017-03-15,12.635402022133244,6.756879043166305
2017-03-16,12.602745864064849,6.751235487924528
2017-03-17,12.669424732307087,6.789750299389979
2017-03-20,12.770995456558158,6.843903620982966
2017-03-21,12.31354627883711,6.692393218140385
2017-03-22,12.419229625008986,6.7574149168640165
2017-03-23,12.378008682757253,6.737857915254356
2017-03-24,12.611377844699902,6.810827572506794
2017-03-27,12.70732648806393,6.844554309925005
2017-03-28,12.783608538124696,6.885165240156487
2017-03-29,12.868481365529464,6.900735714246695
2017-03-30,12.886288101875298,6.916565847535309
2017-03-31,12.900534070180527,6.920805074173163
2017-04-03,12.863339913634924,6.907369793993805
2017-04-04,12.84064324831931,6.868454704647337
2017-04-05,12.696873428519261,6.815911777940584
2017-04-06,12.748875854432528,6.825959524424806
2017-04-07,12.695593859720443,6.810083078473597
2017-04-10,12.695090835547902,6.785762376323546
2017-04-11,12.656419977408163,6.76883962950889
2017-04-12,12.644233276688425,6.766396944010845
2017-04-13,12.628606527985523,6.7330525616653185
2017-04-17,12.76858320091284,6.810346961481985
2017-04-18,12.656247747509225,6.7933334935509535
2017-04-19,12.574521782023886,6.754631309082409
2017-04-20,12.705063357783395,6.823673521801347
2017-04-21,12.67356882411438,6.819252872693596
2017-04-24,12.754662866696801,6.881365353172563
2017-04-25,12.968847405521164,6.9534718130564945
2017-04-26,12.966865261506701,6.932990005137676
2017-04-27,13.188486176066801,7.0041811407157
2017-04-28,13.202186964623921,6.981474890664478
2017-05-01,13.408778230253294,7.060195728322188
2017-05-02,13.333426836461769,7.04943083452786
2017-05-03,12.9747365685639,6.964247787092693
2017-05-04,13.081827473422216,6.994287078819492
2017-05-05,13.019181100708572,6.9942938084968835
2017-05-08,12.895131807860688,6.957759008666873
2017-05-09,12.93807212830788,6.975686284624453
2017-05-10,12.985112699232563,7.0862541535312955
2017-05-11,12.824228718968344,7.076698824289179
2017-05-12,12.992290732859095,7.13742700418298
2017-05-15,13.001701277472323,7.1798734927578645
2017-05-16,13.02359279433169,7.206489016029459
2017-05-17,12.702193663257042,7.024342956182655
2017-05-18,12.973591184553,7.139680378577813
2017-05-19,12.956354142615131,7.158083639017606
2017-05-22,13.059052072916666,7.211202039353239
2017-05-23,13.041382827469382,7.199322126513744
2017-05-24,13.121888219625948,7.23336453656049
2017-05-25,13.255941771233827,7.285533478098655
2017-05-26,13.227931656824767,7.29333019311296
2017-05-30,13.159058089560203,7.2856921471894704
2017-05-31,13.097963616593638,7.253802420026531
2017-06-01,13.090644540166826,7.26513256614803
2017-06-02,13.34967130950941,7.347501003902136
2017-06-05,13.489404003906843,7.3901795616286154
2017-06-06,13.405954229087358,7.361007996726545
2017-06-07,13.383047400915167,7.372991727995886
2017-06-08,13.424568849047205,7.432915347284973
2017-06-09,13.113363318680072,7.245815104620971
2017-06-12,12.987425909401502,7.197288348284491
2017-06-13,13.112618317105888,7.258043722755046
2017-06-14,13.186304139200061,7.262163441822206
2017-06-15,13.168033983507206,7.238446787027448
2017-06-16,13.290047305338343,7.263232534218579
2017-06-19,13.311424004956148,7.329586288443524
2017-06-20,13.237863476865463,7.280707576164429
2017-06-21,13.416855573693047,7.341114804980044
2017-06-22,13.41422393645339,7.321203198847648
2017-06-23,13.401163898180355,7.32685366634235
2017-06-26,13.129886835586161,7.24440024027031
2017-06-27,12.59282289153668,7.05448441676735
2017-06-28,12.86347953657412,7.181019598375242
2017-06-29,12.584251099283996,7.033347929604665
2017-06-30,12.493061573805921,7.011493088793756
2017-07-03,12.37546542271586,6.94744246203154
2017-07-05,12.515919835852124,7.02740961299081
2017-07-06,12.324385267342558,6.959006098307638
2017-07-07,12.508838755980637,7.042087023955299
2017-07-10,12.561851237935418,7.0878686146898415
2017-07-11,12.62685262715747,7.122784934183423
2017-07-12,12.878656047804624,7.233808675371284
2017-07-13,12.83124625754163,7.2178639046544255
2017-07-14,12.962034088719212,7.302988354052187
2017-07-17,12.975702865121848,7.303399547298754
2017-07-18,13.316660197606781,7.415821831634989
2017-07-19,13.381531336666043,7.4702593885271344
2017-07-20,13.402867951291134,7.501607835880459
2017-07-21,13.445177511531577,7.522802273775
2017-07-24,13.502547657350874,7.527852352230894
2017-07-25,13.499259157404413,7.52741611245613
2017-07-26,13.535233469358623,7.561661854389905
2017-07-27,13.203700601330391,7.4412975105945645
2017-07-28,13.08645216347886,7.416827674314602
2017-07-31,12.905643430783126,7.352408688535696
2017-08-01,12.872082660500702,7.373050805014711
2017-08-02,12.975806322668497,7.435326811926646
2017-08-03,12.937911634835173,7.438774890220095
2017-08-04,12.99196475761823,7.459744514433183
2017-08-07,13.0009746047931,7.505867936008564
2017-08-08,12.975586120381436,7.489016290785019
2017-08-09,12.896476456795764,7.484481971922221
2017-08-10,12.499258435725046,7.304090085257858
2017-08-11,12.599032018792647,7.304693095435421
2017-08-14,12.722241656711578,7.422649530731078
2017-08-15,12.720462641785092,7.4233793942327
2017-08-16,12.830117206478262,7.4448947227261915
2017-08-17,12.628271312147616,7.334155503936119
2017-08-18,12.643479580290174,7.336420829634909
2017-08-21,12.610988073886215,7.316014033917032
2017-08-22,12.890679551867645,7.420590903433433
2017-08-23,12.830839822408805,7.411624516311932
2017-08-24,12.823750891990263,7.399342470876503
2017-08-25,12.739963095947294,7.37470152997845
2017-08-28,12.842158135525931,7.410480306411435
2017-08-29,12.91600833615396,7.44257118022655
2017-08-30,13.066924581576245,7.490267295628203
2017-08-31,13.290103104004269,7.580130340318479
2017-09-01,13.268114952269057,7.584125350376876
2017-09-05,13.21538088603008,7.531719851801974
2017-09-06,13.26230846286191,7.567443020740659
2017-09-07,13.303877175572103,7.597473398817261
2017-09-08,13.157898486841663,7.513145080195382
2017-09-11,13.399172463791263,7.638488474861035
2017-09-12,13.452330113459638,7.647994478117042
2017-09-13,13.558059373900795,7.668991614487004
2017-09-14,13.399591593634652,7.62552097259367
2017-09-15,13.356643088197474,7.683351784105711
2017-09-18,13.266590193093805,7.703930567782211
2017-09-19,13.232362399149316,7.7011828202663715
2017-09-20,13.304506498097322,7.681430117282608
2017-09-21,13.250228845551721,7.63621814975668
2017-09-22,13.23579006855153,7.613471386679956
2017-09-25,13.021031522546778,7.503996947442652
2017-09-26,12.963811646088208,7.513062208059427
2017-09-27,13.07827928964466,7.577106844290563
2017-09-28,12.250787285562598,7.378072317765929
2017-09-29,12.501118783963584,7.468132348370588
2017-10-02,12.674978372766933,7.51592792843628
2017-10-03,12.528430561140501,7.485891878508261
2017-10-04,12.700136202440975,7.537358732864957
2017-10-05,12.920118029000191,7.604436515253934
2017-10-06,12.941585132499647,7.617028468140584
2017-10-09,12.917847381323792,7.633148648605331
2017-10-10,12.8267126025799,7.62763508685547
2017-10-11,13.077497372033918,7.711114181086489
2017-10-12,13.122004200513457,7.727753469887802
2017-10-13,13.195926309013608,7.785647642870178
2017-10-16,13.186545225578941,7.8170599689543465
2017-10-17,13.201225118345054,7.813895150914555
2017-10-18,13.09916704389272,7.770811808629852
2017-10-19,13.091802385260198,7.772286407380759
2017-10-20,13.081420844262933,7.763630652716658
2017-10-23,12.953456047835552,7.746717837217347
2017-10-24,13.014790924856381,7.7725370242441985
2017-10-25,12.962475242879112,7.7258762299103
2017-10-26,12.937524565591929,7.746822708115341
2017-10-27,13.57372331027486,8.022939780442048
2017-10-30,13.624378714696288,8.04932008468804
2017-10-31,13.484737342111956,8.066610001577363
2017-11-01,13.45090781410122,8.071110548805018
2017-11-02,13.66727606485195,8.14006259541106
2017-11-03,13.830195771699454,8.21205498077447
2017-11-06,13.793326767219256,8.218171134753131
2017-11-07,13.729309773330863,8.215700785221745
2017-11-08,13.68156415676325,8.199607077493049
2017-11-09,13.701411245022658,8.16559598894244
2017-11-10,13.680409889726551,8.200122803638179
2017-11-13,13.739266425246909,8.20926570570857
2017-11-14,13.774551184561439,8.232283202238214
2017-11-15,13.721315258257269,8.172397328060999
2017-11-16,13.93714748372096,8.265627736668067
2017-11-17,13.934777391712942,8.233524972750027
2017-11-20,13.926046177088597,8.246389231146853
2017-11-21,14.06887138284008,8.3343470804548
2017-11-22,14.106881146489464,8.328235473984096
2017-11-24,14.177710116114568,8.375474446811639
2017-11-27,14.196903810994183,8.355416857692214
2017-11-28,14.404328409766324,8.402655692578882
2017-11-29,14.214775786295679,8.222841792591325
2017-11-30,14.312850766474927,8.3069825129349
2017-12-01,14.179618795030272,8.242626149148576
2017-12-04,13.879337294381884,8.103746700955172
2017-12-05,13.835970083851034,8.084333776041959
2017-12-06,13.99295408816665,8.138348031206814
2017-12-07,14.079572590002494,8.159978166994819
2017-12-08,14.363804130261448,8.23596225631501
2017-12-11,14.044832336011282,8.204153992253953
2017-12-12,13.948431879856049,8.141537462382836
2017-12-13,14.088216138559568,8.170866590205998
2017-12-14,13.90618294434576,8.117631024200119
2017-12-15,13.97915445248717,8.202450386349701
2017-12-18,14.052282556994516,8.289302566027102
2017-12-19,13.975086806453888,8.272866671094354
2017-12-20,13.889520797334647,8.254686751987983
2017-12-21,13.852366557112461,8.226121557785218
2017-12-22,13.911003954144325,8.24154189647861
2017-12-26,13.944460419310996,8.220819990745124
2017-12-27,13.998803566175134,8.23908676745638
2017-12-28,14.146047077000597,8.283941101277492
2017-12-29,14.013194624829472,8.222944506992599
2018-01-02,14.37350559379984,8.383032300161611
2018-01-03,14.509493101654924,8.44352247039092
2018-01-04,14.209560396365934,8.368665428245647
2018-01-05,14.37919119120534,8.445633239081356
2018-01-08,14.552250945549629,8.512149082985001
2018-01-09,14.522051657485093,8.48088479588202
2018-01-10,14.662531453007539,8.491357181401638
2018-01-11,14.681580787540511,8.50552250634324
2018-01-12,14.810472618730246,8.55399460703508
2018-01-16,14.674831582453104,8.52950819856366
2018-01-17,14.746753303130525,8.661970553183139
2018-01-18,14.827779030125528,8.700605575468284
2018-01-19,14.818643927701025,8.736517155109707
2018-01-22,15.147793492145416,8.855997527844414
2018-01-23,15.601082856350505,8.998272538129553
2018-01-24,15.791396164732472,9.001006121583611
2018-01-25,15.996127593838565,9.030231475231478
2018-01-26,16.1580588003208,9.213638645765112
2018-01-29,16.312286297209802,9.222253107368033
2018-01-30,16.265626602425076,9.157310993996095
2018-01-31,16.043216495763122,9.116379924171161
2018-02-01,16.039054057948558,9.084468760981448
2018-02-02,16.028306661178,8.956655178735522
2018-02-05,15.436967703883983,8.626354803449209
2018-02-06,15.83462532033944,8.841025208120675
2018-02-07,15.523414368165486,8.732274435421106
2018-02-08,14.949595111568586,8.427369507074012
2018-02-09,14.996373401846666,8.544748943092575
2018-02-12,15.383555768809147,8.694858692778247
2018-02-13,15.463715538354899,8.72962287739825
2018-02-14,15.858376458645385,8.896631206611644
2018-02-15,16.218068751272114,9.070995411128134
2018-02-16,16.159814576128408,9.027536380410414
2018-02-20,16.19847305304213,9.068294958320593
2018-02-21,16.199408416273656,9.017155402834145
2018-02-22,16.132632944651295,9.012146201960109
2018-02-23,16.428684490872136,9.16699916602703
2018-02-26,16.68820313545256,9.30220182074539
2018-02-27,16.48804838712903,9.246048771916408
2018-02-28,16.415584046849833,9.184479279114663
