,portfolio,market
2015-09-25,5.393793545596491,4.359051879995438
2015-09-28,5.231876214913355,4.246807294041564
2015-09-29,5.212469706628449,4.240728131894231
2015-09-30,5.365396021640723,4.357820855130454
2015-10-01,5.364230899750212,4.3493407811905
2015-10-02,5.46722827948427,4.427984112524057
2015-10-05,5.541801109195802,4.4874747736336555
2015-10-06,5.4873979237558785,4.456740547131346
2015-10-07,5.512340778554741,4.477582573657982
2015-10-08,5.537844245190245,4.4968880694047835
2015-10-09,5.550144395766302,4.503514225281498
2015-10-12,5.544344452025818,4.504072119887477
2015-10-13,5.448640832935324,4.441244444397357
2015-10-14,5.415449772982316,4.433804316587118
2015-10-15,5.573161473879702,4.540495733702384
2015-10-16,5.5681929814087034,4.543697653239232
2015-10-19,5.5953572310375375,4.561103688097105
2015-10-20,5.543533711164716,4.525950993843308
2015-10-21,5.5324692168452225,4.513239936736375
2015-10-22,5.614474994514102,4.582801152371111
2015-10-23,5.8130052689061635,4.718186102309305
2015-10-26,5.841335695452859,4.735073197325201
2015-10-27,5.859909713118042,4.747106286234696
2015-10-28,5.9344717800260565,4.800026092260742
2015-10-29,5.892389000350776,4.7571191409789195
2015-10-30,5.89241443397773,4.767926836912626
2015-11-02,5.963708343765907,4.820179023370235
2015-11-03,6.008736125731549,4.84691342626998
2015-11-04,6.0712484954213926,4.8809101459907795
2015-11-05,6.046646621791618,4.859675892459886
2015-11-06,6.0505111673945375,4.923447069575537
2015-11-09,6.021793630423801,4.902348288673487
2015-11-10,6.004229705330202,4.8821488271956754
2015-11-11,5.989586901462961,4.868098762211167
2015-11-12,5.895778294175343,4.804132367689848
2015-11-13,5.813628224285261,4.740751847441839
2015-11-16,5.908698034821471,4.81287452069422
2015-11-17,5.955802162593467,4.844280718542168
2015-11-18,6.069087863360971,4.93052140198966
2015-11-19,6.0849499926737165,4.942374093056036
2015-11-20,6.122504153044668,4.97123921672924
2015-11-23,6.102183288795825,4.950983125043279
2015-11-24,6.068128661521479,4.9320269141670705
2015-11-25,6.092757306154032,4.9478398805597585
2015-11-27,6.139002405291226,4.9823306949411785
2015-11-30,6.082940941937188,4.949874181138085
2015-12-01,6.132234431685973,4.997318982180538
2015-12-02,6.116205943293552,4.983172232038855
2015-12-03,5.998834345301889,4.90396339026418
2015-12-04,6.155253495885585,5.026739345815374
2015-12-07,6.086667043057866,4.972254612480993
2015-12-08,6.113353420058923,4.99624600869669
2015-12-09,6.034553819425396,4.932061406904665
2015-12-10,6.035809484467646,4.93661015353329
2015-12-11,5.893802994003112,4.834921181794182
2015-12-14,5.9130349237071655,4.848919571217287
2015-12-15,5.923309075999124,4.861241224550495
2015-12-16,6.052302862239309,4.950557825701517
2015-12-17,5.989159565064906,4.901528430991649
2015-12-18,5.889521559492759,4.827587315930371
2015-12-21,5.927238916876695,4.863274181183776
2015-12-22,5.969089186044101,4.8917799675785405
2015-12-23,6.028772529124205,4.933425159156284
2015-12-24,6.007268131434569,4.920663045273291
2015-12-28,6.031014564373012,4.936176033616399
2015-12-29,6.117199373681854,5.001209036437069
2015-12-30,6.070165402150098,4.965838508154793
2015-12-31,5.975152575952156,4.896434832967905
2016-01-04,5.8047798124956005,4.77424192942285
2016-01-05,5.79789435356325,4.7766007698866115
2016-01-06,5.76038842697908,4.733376861137067
2016-01-07,5.597417636454555,4.606774654043181
2016-01-08,5.533714926850238,4.554904210197767
2016-01-11,5.565724124112598,4.5771702877142735
2016-01-12,5.638300801395902,4.633030711491702
2016-01-13,5.397486451401154,4.45830079011296
2016-01-14,5.497571504690427,4.517788511841684
2016-01-15,5.272891266535648,4.344382550222374
2016-01-19,5.333029038967966,4.388142239853325
2016-01-20,5.398762935708682,4.434600580065942
2016-01-21,5.353070641162586,4.408607343125358
2016-01-22,5.4910063473760236,4.51093901513351
2016-01-25,5.442664517903021,4.478028505202135
2016-01-26,5.457532231139545,4.492053994757642
2016-01-27,5.298832957820589,4.380347907671272
2016-01-28,5.350708066871234,4.411099320810089
2016-01-29,5.392751583769398,4.457208550958533
2016-02-01,5.385906125967976,4.452747307945719
2016-02-02,5.233254135239258,4.332367272629188
2016-02-03,5.229506896033897,4.331801845516353
2016-02-04,5.2516742093940545,4.34697991719215
2016-02-05,5.008970803776032,4.157685391628577
2016-02-08,4.860330453185759,4.039459904179089
2016-02-09,4.857201933829797,4.041292969627132
2016-02-10,4.855766630908568,4.039459079846603
2016-02-11,4.835203465987093,4.023612501498832
2016-02-12,4.904487962822908,4.077011723810665
2016-02-16,5.0398420735716805,4.187230573781725
2016-02-17,5.189306953938115,4.298294272937916
2016-02-18,5.10364316102156,4.2738719903599405
2016-02-19,5.125891281108994,4.294303035471823
2016-02-22,5.202284284243379,4.360530744221231
2016-02-23,5.118358096300549,4.303991303259326
2016-02-24,5.176115424017124,4.346462950715899
2016-02-25,5.255451828510702,4.401845509372008
2016-02-26,5.251508296500032,4.396516537750371
2016-02-29,5.204975103213087,4.362057747013176
2016-03-01,5.384606306022567,4.5028097550399595
2016-03-02,5.3977990195038075,4.514222872627974
2016-03-03,5.398595316082636,4.511159086660531
2016-03-04,5.456059747869937,4.549199663937723
2016-03-07,5.437253837434393,4.533712625787595
2016-03-08,5.368411351035178,4.479248762310954
2016-03-09,5.396700477575888,4.498319911315086
2016-03-10,5.387273952485371,4.491255444204126
2016-03-11,5.4834331608961016,4.563814681130633
2016-03-14,5.475692187315943,4.559580795379053
2016-03-15,5.443021725611635,4.535276720141705
2016-03-16,5.466988030838465,4.563947182812726
2016-03-17,5.471168447869702,4.5633035092103675
2016-03-18,5.501331121559111,4.5964096488980575
2016-03-21,5.500087084982751,4.596808483974409
2016-03-22,5.576838885287854,4.648559490470808
2016-03-23,5.519981445531796,4.61704284711786
2016-03-24,5.508106566877197,4.6095392868002945
2016-03-28,5.494411060288975,4.604423330561685
2016-03-29,5.628837034716937,4.703332899063556
2016-03-30,5.672969573736088,4.737982752894165
2016-03-31,5.704063368045193,4.757675994553779
2016-04-01,5.768127224960195,4.807722443340121
2016-04-04,5.785670052689929,4.815463499187262
2016-04-05,5.719541655104159,4.769831732265704
2016-04-06,5.806774196840746,4.829968218711167
2016-04-07,5.728644614085799,4.7722687766044105
2016-04-08,5.726909940976935,4.773910335577128
2016-04-11,5.697796383785689,4.756738030924601
2016-04-12,5.748283581611533,4.790746867892384
2016-04-13,5.832484352278774,4.859108485124949
2016-04-14,5.84631523446261,4.869746885739896
2016-04-15,5.838155542185947,4.867681237910234
2016-04-18,5.846934782219572,4.871771459926508
2016-04-19,5.741330430489783,4.791884932238949
2016-04-20,5.733816415377397,4.788458143518815
2016-04-21,5.719582076794725,4.778267718204238
2016-04-22,5.677306007809535,4.747709398485452
2016-04-25,5.6768540757036545,4.74955876941245
2016-04-26,5.647586166993066,4.729887370557521
2016-04-27,5.578991878547346,4.692674427271903
2016-04-28,5.484492575394707,4.614965333429814
2016-04-29,5.464457617886349,4.59341605751712
2016-05-02,5.552704674746211,4.659655332907448
2016-05-03,5.471314769427073,4.598723804845986
2016-05-04,5.40521549480787,4.543758835922727
2016-05-05,5.382282837241044,4.5304934291505266
2016-05-06,5.417226612354514,4.558805234072236
2016-05-09,5.440029426841947,4.573926238498809
2016-05-10,5.503841227486075,4.625845334860562
2016-05-11,5.482414902844541,4.612289940264894
2016-05-12,5.415846462490404,4.56078057203611
2016-05-13,5.391667176244623,4.607194036717114
2016-05-16,5.515533234514378,4.706166320491402
2016-05-17,5.476803174907841,4.680055277850308
2016-05-18,5.531201989959201,4.728968988313213
2016-05-19,5.507215996428598,4.714087687382518
2016-05-20,5.588782142899986,4.778894066682626
2016-05-23,5.611541696532643,4.795513389436576
2016-05-24,5.723325449247554,4.884264535135063
2016-05-25,5.7838592347063535,4.924678729664851
2016-05-26,5.786981992932086,4.9316168984036155
2016-05-27,5.831263645859086,4.9649599737948105
2016-05-31,5.831391200554175,4.973120293253698
2016-06-01,5.82781622605357,4.971504176004096
2016-06-02,5.907022206475296,5.029979889135777
2016-06-03,5.881727077103248,5.005974727390993
2016-06-06,5.912643558615656,5.025160708779036
2016-06-07,5.904191614894612,5.02017794102104
2016-06-08,5.936202539815663,5.040977683366526
2016-06-09,5.904336763717258,5.030758987683341
2016-06-10,5.828014545649501,4.9661708668273095
2016-06-13,5.778114268836319,4.937156242159554
2016-06-14,5.774241529287303,4.935322088499238
2016-06-15,5.7484786485194945,4.92190706582886
2016-06-16,5.782879260200862,4.947804620696264
2016-06-17,5.720978267373538,4.896626449554017
2016-06-20,5.809009687266152,4.966285926979214
2016-06-21,5.820287460563866,4.971439297260302
2016-06-22,5.814763472502203,4.967208029825035
2016-06-23,5.904744018626884,5.04214988417733
2016-06-24,5.688875884594182,4.865248914634055
2016-06-27,5.567230134959744,4.775405188052267
2016-06-28,5.704923206802258,4.878382471073047
2016-06-29,5.82000914229372,4.96615893987217
2016-06-30,5.898942667700896,5.024759267632814
2016-07-01,5.955846501164543,5.0610268345884695
2016-07-05,5.920489511349205,5.043263021705486
2016-07-06,5.919066042299803,5.045187570382926
2016-07-07,5.936196954891784,5.069080736786667
2016-07-08,6.027613352616984,5.151429958996574
2016-07-11,6.072368803396435,5.193507069367944
2016-07-12,6.111577757765159,5.228032921157574
2016-07-13,6.096179379034193,5.21708198726673
2016-07-14,6.1397066409294165,5.252420948538041
2016-07-15,6.133534134252857,5.242558435261304
2016-07-18,6.149565925351455,5.2562187339727195
2016-07-19,6.103667363198694,5.229089333847681
2016-07-20,6.227962674028153,5.32246531331748
2016-07-21,6.17570549623679,5.277016984024439
2016-07-22,6.21217349988147,5.315597679411499
2016-07-25,6.226450135258709,5.334531260935661
2016-07-26,6.258431469625632,5.365231878170495
2016-07-27,6.36724769977713,5.436662283479047
2016-07-28,6.393922910527392,5.4563862823347895
2016-07-29,6.43730639545921,5.494808843075448
2016-08-01,6.502438097510727,5.537067810770194
2016-08-02,6.460011870812301,5.5013982602342555
2016-08-03,6.445649966760304,5.492735649563478
2016-08-04,6.474668235236009,5.522219166105152
2016-08-05,6.5285522037470285,5.568336055910688
2016-08-08,6.494303430543396,5.549143035779345
2016-08-09,6.493976904730136,5.550212066031717
2016-08-10,6.461830127759078,5.5244820625151245
2016-08-11,6.508072708826524,5.567048768130816
2016-08-12,6.509981638596358,5.596705723655956
2016-08-15,6.526444543958665,5.607806178628982
2016-08-16,6.475397632861137,5.568849640572962
2016-08-17,6.462666633787601,5.54817525902806
2016-08-18,6.472543532393845,5.562955896552568
2016-08-19,6.467167814074935,5.560482509042497
2016-08-22,6.487231736698242,5.576713427630236
2016-08-23,6.532778001000462,5.612859621012135
2016-08-24,6.447395988192563,5.544977111653133
2016-08-25,6.44490057252611,5.539897766178363
2016-08-26,6.476039905441286,5.5658987077043385
2016-08-29,6.495098498336872,5.578983162710659
2016-08-30,6.488527711339472,5.571423268448005
2016-08-31,6.464256135921834,5.5519931152809985
2016-09-01,6.494085729380718,5.587855674910435
2016-09-02,6.512196591489265,5.595621335764519
2016-09-06,6.596903513573774,5.659974965626888
2016-09-07,6.627740286280901,5.674053771507989
2016-09-08,6.61558512284814,5.669289166696282
2016-09-09,6.455476615745724,5.531370652511952
2016-09-12,6.571285490614173,5.622957399773543
2016-09-13,6.5107623811092195,5.573186780423828
2016-09-14,6.577299357459927,5.624282188992945
2016-09-15,6.660411156601347,5.701830434740073
2016-09-16,6.695854486722383,5.727907055076454
2016-09-19,6.676060485229246,5.720943200403225
2016-09-20,6.703101116941401,5.735173445574264
2016-09-21,6.747814364456582,5.781108025036041
2016-09-22,6.804168140945688,5.8219190957446685
2016-09-23,6.770444935738814,5.7977470991905395
2016-09-26,6.728321872475097,5.763289217172139
2016-09-27,6.815100668340514,5.8420276957552115
2016-09-28,6.794213898392981,5.8293023728980735
2016-09-29,6.71663172155692,5.779776424343905
2016-09-30,6.777274777476201,5.831214526008909
2016-10-03,6.772509269386154,5.827323060296512
2016-10-04,6.735609141347907,5.800197166010916
2016-10-05,6.806027519010371,5.849279870069253
2016-10-06,6.787095690989957,5.829043443410291
2016-10-07,6.776960280163907,5.818072943535014
2016-10-10,6.826163935621305,5.854618912641018
2016-10-11,6.701926046129585,5.759754948458181
2016-10-12,6.664697755867378,5.735963906452599
2016-10-13,6.629468201664812,5.702692279448762
2016-10-14,6.634182064928171,5.711093907088326
2016-10-17,6.607403242086448,5.689256076000098
2016-10-18,6.788280877194612,5.82457084709529
2016-10-19,6.770641784814748,5.811116759631559
2016-10-20,6.770065733718306,5.820743437907159
2016-10-21,6.808782769111797,5.846501153831423
2016-10-24,6.873973186066317,5.917267672691316
2016-10-25,6.839856770268945,5.902076251155756
2016-10-26,6.770633374741463,5.855376293081982
2016-10-27,6.7221725709595885,5.810180669158346
2016-10-28,6.7147090233390765,5.804011475134114
2016-10-31,6.749363288226507,5.833021826823365
2016-11-01,6.752986734244527,5.819870699334806
2016-11-02,6.590492339854097,5.703089963816013
2016-11-03,6.530528569529325,5.654647595543934
2016-11-04,6.510798833990894,5.637733877898136
2016-11-07,6.690842115432665,5.7933650402590615
2016-11-08,6.702677547547001,5.800950155059306
2016-11-09,6.76640517259162,5.837188634536121
2016-11-10,6.599908744903727,5.703100921101111
2016-11-11,6.62713495491944,5.876902946204604
2016-11-14,6.601927136305635,5.832326991023636
2016-11-15,6.727288010841786,5.939125888531086
2016-11-16,6.757130860091806,5.994774361632623
2016-11-17,6.833640127004532,6.0548422175078755
2016-11-18,6.8093682556956345,6.043037620964599
2016-11-21,6.910667729279288,6.114367389491857
2016-11-22,6.87563856170405,6.093024831981701
2016-11-23,6.87288782682713,6.093774832271995
2016-11-25,6.901339716766209,6.115547819161591
2016-11-28,6.812661249326975,6.050965723038621
2016-11-29,6.777349747243394,6.02029886681138
2016-11-30,6.666837144759588,5.933827079280075
2016-12-01,6.590507745400267,5.851571838657645
2016-12-02,6.637779302088746,5.89084455090117
2016-12-05,6.68422693212871,5.945348225265484
2016-12-06,6.753634922224398,6.004756389228932
2016-12-07,6.776040476842171,6.030886414585562
2016-12-08,6.7993039907864015,6.0386759619301715
2016-12-09,6.812503625889947,6.038533977202611
2016-12-12,6.8073317016215205,6.021462930589634
2016-12-13,6.875497512419295,6.08045875692184
2016-12-14,6.830287898851767,6.079769747373456
2016-12-15,6.861330121188614,6.115332162036359
2016-12-16,6.8367574203046475,6.106996416785255
2016-12-19,6.895961665993139,6.157019336601595
2016-12-20,6.909463081541074,6.18639326615841
2016-12-21,6.907836918907572,6.188737612763714
2016-12-22,6.867563864946435,6.166027120434712
2016-12-23,6.883955536620876,6.192049481132269
2016-12-27,6.805904280921918,6.173277707448867
2016-12-28,6.761340376575251,6.101642527531057
2016-12-29,6.7556087193356165,6.108488423291169
2016-12-30,6.692638801706374,6.038534764737183
2017-01-03,6.706435659546992,6.024400912051257
2017-01-04,6.773592225094534,6.0865495170119335
2017-01-05,6.840685837420595,6.121848816485338
2017-01-06,6.911647441565726,6.1812613855690355
2017-01-09,6.928155058565891,6.216136410935684
2017-01-10,6.968659496269406,6.241614252462064
2017-01-11,6.980556171700456,6.243369734874282
2017-01-12,7.007108540551347,6.253533599210655
2017-01-13,7.245686430973609,6.427706720203823
2017-01-17,7.23161211267899,6.4044481352759375
2017-01-18,7.2892201180929534,6.456795821063338
2017-01-19,7.28217475377557,6.4643099335873275
2017-01-20,7.285922890386293,6.460619530538262
2017-01-23,7.288856107788818,6.46885420448177
2017-01-24,7.333853721774279,6.514070039264816
2017-01-25,7.381118839854609,6.550966721163259
2017-01-26,7.349020210365047,6.537942798390726
2017-01-27,7.3995287911945695,6.586206403835592
2017-01-30,7.338638814836886,6.532500374498473
2017-01-31,7.355692563153835,6.540394139130073
2017-02-01,7.383395981420349,6.586541543230191
2017-02-02,7.401711724280816,6.607495750159456
2017-02-03,7.435706854562283,6.627076008823754
2017-02-06,7.41785927485488,6.629507666262359
2017-02-07,7.4539068618203235,6.665226114631266
2017-02-08,7.478421057509484,6.680525455163633
2017-02-09,7.495388782447365,6.681514669164973
2017-02-10,7.474398427330061,6.651811038243204
2017-02-13,7.537990036396395,6.670238155309914
2017-02-14,7.56875678684879,6.694760108263858
2017-02-15,7.648470450619553,6.7536896973766
2017-02-16,7.648699426216117,6.744010898270431
2017-02-17,7.661674221486912,6.7532645194068275
2017-02-21,7.67670779379963,6.786093967602377
2017-02-22,7.6207166224684935,6.744661882524696
2017-02-23,7.587454788053268,6.663737003227621
2017-02-24,7.5873149354740175,6.669491874277275
2017-02-27,7.636496736509002,6.722499908388002
2017-02-28,7.600711647035202,6.679589734642467
2017-03-01,7.726302189624082,6.7777381324553465
2017-03-02,7.656587512379313,6.705002079567914
2017-03-03,7.68436930917062,6.721407877770188
2017-03-06,7.637497776450154,6.683153442681597
2017-03-07,7.6203145154152185,6.67751865104391
2017-03-08,7.623906029448922,6.678994011974882
2017-03-09,7.61679241229639,6.67377905421832
2017-03-10,7.676033268459479,6.719824377543429
2017-03-13,7.664149705492062,6.7281473313082465
2017-03-14,7.636717761270934,6.708034107771984
2017-03-15,7.687751789542501,6.756879043166305
2017-03-16,7.679890547883412,6.751235487924528
2017-03-17,7.714856764473963,6.789750299389979
2017-03-20,7.76273634922173,6.843903620982966
2017-03-21,7.58058395928343,6.692393218140385
2017-03-22,7.653388714337034,6.7574149168640165
2017-03-23,7.634017862573215,6.737857915254356
2017-03-24,7.732049804239672,6.810827572506794
2017-03-27,7.7725761899584445,6.844554309925005
2017-03-28,7.833400634168433,6.885165240156487
2017-03-29,7.857873941824789,6.900735714246695
2017-03-30,7.86313435825012,6.916565847535309
2017-03-31,7.872769871264161,6.920805074173163
2017-04-03,7.8584986330171684,6.907369793993805
2017-04-04,7.865608630733292,6.868454704647337
2017-04-05,7.7985544707085666,6.815911777940584
2017-04-06,7.806266848822632,6.825959524424806
2017-04-07,7.787764646772027,6.810083078473597
2017-04-10,7.775842414212279,6.785762376323546
2017-04-11,7.749036548631927,6.76883962950889
2017-04-12,7.7527185328106425,6.766396944010845
2017-04-13,7.722121823075151,6.7330525616653185
2017-04-17,7.796851908745896,6.810346961481985
2017-04-18,7.772506858178405,6.7933334935509535
2017-04-19,7.714976159058205,6.754631309082409
2017-04-20,7.7977542056401115,6.823673521801347
2017-04-21,7.787973646480833,6.819252872693596
2017-04-24,7.863850167681716,6.881365353172563
2017-04-25,7.949359629522209,6.9534718130564945
2017-04-26,7.926788476686295,6.932990005137676
2017-04-27,8.012543200876372,7.0041811407157
2017-04-28,7.992071416505739,6.981474890664478
2017-05-01,8.082275030663588,7.060195728322188
2017-05-02,8.09380425962058,7.04943083452786
2017-05-03,7.967545712918976,6.964247787092693
2017-05-04,8.012906759725817,6.994287078819492
2017-05-05,8.012813894091742,6.9942938084968835
2017-05-08,7.970984384954347,6.957759008666873
2017-05-09,7.9945915216745735,6.975686284624453
2017-05-10,7.991106511075976,7.0862541535312955
2017-05-11,7.939780256901555,7.076698824289179
2017-05-12,8.01334571846087,7.13742700418298
2017-05-15,8.026880132706863,7.1798734927578645
2017-05-16,8.046636466407842,7.206489016029459
2017-05-17,7.85744527291211,7.024342956182655
2017-05-18,7.978544278654785,7.139680378577813
2017-05-19,7.9831848250805235,7.158083639017606
2017-05-22,8.0366668050873,7.211202039353239
2017-05-23,8.03249527316283,7.199322126513744
2017-05-24,8.068878550434398,7.23336453656049
2017-05-25,8.142000583815646,7.285533478098655
2017-05-26,8.129207040424658,7.29333019311296
2017-05-30,8.099498980956065,7.2856921471894704
2017-05-31,8.059384378813698,7.253802420026531
2017-06-01,8.074695945515106,7.26513256614803
2017-06-02,8.191054325531642,7.347501003902136
2017-06-05,8.221501838145,7.3901795616286154
2017-06-06,8.185948282215918,7.361007996726545
2017-06-07,8.191237710107409,7.372991727995886
2017-06-08,8.206555169181613,7.432915347284973
2017-06-09,8.01301358036063,7.245815104620971
2017-06-12,7.945193751542875,7.197288348284491
2017-06-13,8.018718158942306,7.258043722755046
2017-06-14,8.022384798071212,7.262163441822206
2017-06-15,7.986522757617248,7.238446787027448
2017-06-16,8.02430299493727,7.263232534218579
2017-06-19,8.080364732800009,7.329586288443524
2017-06-20,8.015794473922691,7.280707576164429
2017-06-21,8.08357159375635,7.341114804980044
2017-06-22,8.06295274190187,7.321203198847648
2017-06-23,8.096234857657175,7.32685366634235
2017-06-26,7.994673699391986,7.24440024027031
2017-06-27,7.77100190059731,7.05448441676735
2017-06-28,7.91087217493186,7.181019598375242
2017-06-29,7.741386667336004,7.033347929604665
2017-06-30,7.724405304805729,7.011493088793756
2017-07-03,7.669197743765005,6.94744246203154
2017-07-05,7.754325593638834,7.02740961299081
2017-07-06,7.659471577230819,6.959006098307638
2017-07-07,7.751764459811299,7.042087023955299
2017-07-10,7.772619414563467,7.0878686146898415
2017-07-11,7.80714739948363,7.122784934183423
2017-07-12,7.918976184652891,7.233808675371284
2017-07-13,7.907803924850206,7.2178639046544255
2017-07-14,7.998144477656264,7.302988354052187
2017-07-17,8.002451054319582,7.303399547298754
2017-07-18,8.14374092136382,7.415821831634989
2017-07-19,8.221441508505423,7.4702593885271344
2017-07-20,8.250309649588278,7.501607835880459
2017-07-21,8.27550611667862,7.522802273775
2017-07-24,8.29294781034223,7.527852352230894
2017-07-25,8.296782935710375,7.52741611245613
2017-07-26,8.332258000585986,7.561661854389905
2017-07-27,8.200694139926314,7.4412975105945645
2017-07-28,8.152777658413692,7.416827674314602
2017-07-31,8.076568386464306,7.352408688535696
2017-08-01,8.093333041057374,7.373050805014711
2017-08-02,8.17741311130711,7.435326811926646
2017-08-03,8.170454540778124,7.438774890220095
2017-08-04,8.194609559270306,7.459744514433183
2017-08-07,8.228540583115688,7.505867936008564
2017-08-08,8.216826811106564,7.489016290785019
2017-08-09,8.201032101951519,7.484481971922221
2017-08-10,7.998453083299865,7.304090085257858
2017-08-11,8.046603458499652,7.304693095435421
2017-08-14,8.134087149975155,7.422649530731078
2017-08-15,8.14267048961774,7.4233793942327
2017-08-16,8.181413687872551,7.4448947227261915
2017-08-17,8.052917563996083,7.334155503936119
2017-08-18,8.055781630677513,7.336420829634909
2017-08-21,8.04141043049126,7.316014033917032
2017-08-22,8.162003634395722,7.420590903433433
2017-08-23,8.13179872718413,7.411624516311932
2017-08-24,8.118644898104547,7.399342470876503
2017-08-25,8.093128171883011,7.37470152997845
2017-08-28,8.134738631285446,7.410480306411435
2017-08-29,8.179257915590497,7.44257118022655
2017-08-30,8.237908234139205,7.490267295628203
2017-08-31,8.337911084388315,7.580130340318479
2017-09-01,8.337684764823917,7.584125350376876
2017-09-05,8.291991466675453,7.531719851801974
2017-09-06,8.340601086479257,7.567443020740659
2017-09-07,8.376732220000905,7.597473398817261
2017-09-08,8.279202971535552,7.513145080195382
2017-09-11,8.41816782020008,7.638488474861035
2017-09-12,8.42758394230088,7.647994478117042
2017-09-13,8.451651097692393,7.668991614487004
2017-09-14,8.3984260638305,7.62552097259367
2017-09-15,8.417260214109971,7.683351784105711
2017-09-18,8.406161482572998,7.703930567782211
2017-09-19,8.403471044730448,7.7011828202663715
2017-09-20,8.38463953015308,7.681430117282608
2017-09-21,8.349768061378963,7.63621814975668
2017-09-22,8.328384587928483,7.613471386679956
2017-09-25,8.223364183846046,7.503996947442652
2017-09-26,8.230352603199993,7.513062208059427
2017-09-27,8.296039217029918,7.577106844290563
2017-09-28,8.029939246293308,7.378072317765929
2017-09-29,8.133909169381134,7.468132348370588
2017-10-02,8.196342615174519,7.51592792843628
2017-10-03,8.154382556090402,7.485891878508261
2017-10-04,8.215302871733794,7.537358732864957
2017-10-05,8.30514964906434,7.604436515253934
2017-10-06,8.319227056266737,7.617028468140584
2017-10-09,8.319879738280752,7.633148648605331
2017-10-10,8.294873950826009,7.62763508685547
2017-10-11,8.396009524647555,7.711114181086489
2017-10-12,8.417683388831705,7.727753469887802
2017-10-13,8.47732020911174,7.785647642870178
2017-10-16,8.502938747252244,7.8170599689543465
2017-10-17,8.499574419948516,7.813895150914555
2017-10-18,8.44309469196151,7.770811808629852
2017-10-19,8.443990455950413,7.772286407380759
2017-10-20,8.436746888735861,7.763630652716658
2017-10-23,8.415605144080548,7.746717837217347
2017-10-24,8.440070576822539,7.7725370242441985
2017-10-25,8.40182566868674,7.7258762299103
2017-10-26,8.419875998204393,7.746822708115341
2017-10-27,8.757163745167327,8.022939780442048
2017-10-30,8.78274288276382,8.04932008468804
2017-10-31,8.791563541059203,8.066610001577363
2017-11-01,8.795689054755833,8.071110548805018
2017-11-02,8.893454517221318,8.14006259541106
2017-11-03,8.976368088853446,8.21205498077447
2017-11-06,8.980023334762812,8.218171134753131
2017-11-07,8.965274815076677,8.215700785221745
2017-11-08,8.957278865677267,8.199607077493049
2017-11-09,8.930120091718463,8.16559598894244
2017-11-10,8.923963600301223,8.200122803638179
2017-11-13,8.952211588525772,8.20926570570857
2017-11-14,8.975622047602737,8.232283202238214
2017-11-15,8.915364321742459,8.172397328060999
2017-11-16,9.031967221750763,8.265627736668067
2017-11-17,8.990260525427805,8.233524972750027
2017-11-20,8.994555314442799,8.246389231146853
2017-11-21,9.102604032835055,8.3343470804548
2017-11-22,9.098980791275793,8.328235473984096
2017-11-24,9.152495022080268,8.375474446811639
2017-11-27,9.138906921716794,8.355416857692214
2017-11-28,9.218311339431102,8.402655692578882
2017-11-29,9.046644384095595,8.222841792591325
2017-11-30,9.137784175635451,8.3069825129349
2017-12-01,9.066564467825367,8.242626149148576
2017-12-04,8.935998862282093,8.103746700955172
2017-12-05,8.904065592877691,8.084333776041959
2017-12-06,8.968743220199656,8.138348031206814
2017-12-07,8.983490412505121,8.159978166994819
2017-12-08,9.088313283331505,8.23596225631501
2017-12-11,9.028670211782405,8.204153992253953
2017-12-12,8.964078506067157,8.141537462382836
2017-12-13,9.027853541744404,8.170866590205998
2017-12-14,8.954385091756157,8.117631024200119
2017-12-15,9.041549909896311,8.202450386349701
2017-12-18,9.125291277467,8.289302566027102
2017-12-19,9.112321174494811,8.272866671094354
2017-12-20,9.084267051557608,8.254686751987983
2017-12-21,9.050494792750182,8.226121557785218
2017-12-22,9.074400022948376,8.24154189647861
2017-12-26,9.035299237863168,8.220819990745124
2017-12-27,9.061187481418468,8.23908676745638
2017-12-28,9.120293867830444,8.283941101277492
2017-12-29,9.058221755523586,8.222944506992599
2018-01-02,9.243315338676528,8.383032300161611
2018-01-03,9.257212661806927,8.44352247039092
2018-01-04,9.151458297685785,8.368665428245647
2018-01-05,9.24565943914054,8.445633239081356
2018-01-08,9.303165171355333,8.512149082985001
2018-01-09,9.261657870701667,8.48088479588202
2018-01-10,9.26754698487581,8.491357181401638
2018-01-11,9.284556115921223,8.50552250634324
2018-01-12,9.354258906773529,8.55399460703508
2018-01-16,9.334884545801089,8.52950819856366
2018-01-17,9.490323667595908,8.661970553183139
2018-01-18,9.543330960896306,8.700605575468284
2018-01-19,9.564668248280961,8.736517155109707
2018-01-22,9.707997498964,8.855997527844414
2018-01-23,9.87448496427179,8.998272538129553
2018-01-24,9.892384084453553,9.001006121583611
2018-01-25,9.92903592883904,9.030231475231478
2018-01-26,10.142899913578962,9.213638645765112
2018-01-29,10.138137671941946,9.222253107368033
2018-01-30,10.069695046429691,9.157310993996095
2018-01-31,10.000448887508595,9.116379924171161
2018-02-01,9.981574165740241,9.084468760981448
2018-02-02,9.842074022618505,8.956655178735522
2018-02-05,9.491237636675304,8.626354803449209
2018-02-06,9.72127283723434,8.841025208120675
2018-02-07,9.559660329596248,8.732274435421106
2018-02-08,9.204026178221492,8.427369507074012
2018-02-09,9.292225946142988,8.544748943092575
2018-02-12,9.509729562181406,8.694858692778247
2018-02-13,9.534855644206141,8.72962287739825
2018-02-14,9.717758571673233,8.896631206611644
2018-02-15,9.927792873237502,9.070995411128134
2018-02-16,9.88153900183475,9.027536380410414
