,portfolio,market
2015-09-22,4.5509477873900455,4.4065851543030865
2015-09-23,4.531822839280483,4.402129995578956
2015-09-24,4.602385810328406,4.409960460563407
2015-09-25,4.616472877028906,4.359051879995438
2015-09-28,4.534894635156393,4.246807294041564
2015-09-29,4.551758869274338,4.240728131894231
2015-09-30,4.701241189126171,4.357820855130454
2015-10-01,4.67570256973894,4.3493407811905
2015-10-02,4.750474835874783,4.427984112524057
2015-10-05,4.8560120387535175,4.4874747736336555
2015-10-06,4.8714246487950295,4.456740547131346
2015-10-07,4.892523459817918,4.477582573657982
2015-10-08,4.969374498793209,4.4968880694047835
2015-10-09,4.958337271599715,4.503514225281498
2015-10-12,4.956563621794521,4.504072119887477
2015-10-13,4.8942571154433345,4.441244444397357
2015-10-14,4.94322971315758,4.433804316587118
2015-10-15,4.890992036440734,4.540495733702384
2015-10-16,4.889119271043001,4.543697653239232
2015-10-19,4.937809124819385,4.561103688097105
2015-10-20,4.9264468082052755,4.525950993843308
2015-10-21,4.912217270209613,4.513239936736375
2015-10-22,5.011838411027046,4.582801152371111
2015-10-23,5.10651435827059,4.718186102309305
2015-10-26,5.0760998507919375,4.735073197325201
2015-10-27,5.057571958717655,4.747106286234696
2015-10-28,5.161039802380837,4.800026092260742
2015-10-29,5.095276727809006,4.7571191409789195
2015-10-30,5.146548894197767,4.767926836912626
2015-11-02,5.188188714390959,4.820179023370235
2015-11-03,5.23020571948038,4.84691342626998
2015-11-04,5.256680106103384,4.8809101459907795
2015-11-05,5.226165290549518,4.859675892459886
2015-11-06,5.384752944639144,4.923447069575537
2015-11-09,5.313488475976499,4.902348288673487
2015-11-10,5.258268367880912,4.8821488271956754
2015-11-11,5.237306860223931,4.868098762211167
2015-11-12,5.165618218234367,4.804132367689848
2015-11-13,5.040549738626143,4.740751847441839
2015-11-16,5.161647584956598,4.81287452069422
2015-11-17,5.224489309040425,4.844280718542168
2015-11-18,5.3446940254059765,4.93052140198966
2015-11-19,5.3959721996835475,4.942374093056036
2015-11-20,5.432580339590318,4.97123921672924
2015-11-23,5.393075619816965,4.950983125043279
2015-11-24,5.394262321389226,4.9320269141670705
2015-11-25,5.403060942379016,4.9478398805597585
2015-11-27,5.439575621020271,4.9823306949411785
2015-11-30,5.449722194406501,4.949874181138085
2015-12-01,5.510432122537404,4.997318982180538
2015-12-02,5.504303542604437,4.983172232038855
2015-12-03,5.4325228613072,4.90396339026418
2015-12-04,5.58918996636334,5.026739345815374
2015-12-07,5.506400869332604,4.972254612480993
2015-12-08,5.518227980858371,4.99624600869669
2015-12-09,5.435717536335965,4.932061406904665
2015-12-10,5.428598750460023,4.93661015353329
2015-12-11,5.310794146159668,4.834921181794182
2015-12-14,5.318773075748469,4.848919571217287
2015-12-15,5.345952623405987,4.861241224550495
2015-12-16,5.40696609703316,4.950557825701517
2015-12-17,5.337332833705233,4.901528430991649
2015-12-18,5.213997865622442,4.827587315930371
2015-12-21,5.27212979428444,4.863274181183776
2015-12-22,5.297486412290792,4.8917799675785405
2015-12-23,5.351492849863915,4.933425159156284
2015-12-24,5.342935315194846,4.920663045273291
2015-12-28,5.327983339939438,4.936176033616399
2015-12-29,5.402416040398591,5.001209036437069
2015-12-30,5.336600453333813,4.965838508154793
2015-12-31,5.234552515755426,4.896434832967905
2016-01-04,5.144930797401306,4.77424192942285
2016-01-05,5.098924324245265,4.7766007698866115
2016-01-06,5.087729725651314,4.733376861137067
2016-01-07,4.913779618910478,4.606774654043181
2016-01-08,4.8341628682000515,4.554904210197767
2016-01-11,4.924194517846814,4.5771702877142735
2016-01-12,4.991613603603421,4.633030711491702
2016-01-13,4.794292949751849,4.45830079011296
2016-01-14,4.859980539596761,4.517788511841684
2016-01-15,4.604172668690587,4.344382550222374
2016-01-19,4.676353031694761,4.388142239853325
2016-01-20,4.732356364723165,4.434600580065942
2016-01-21,4.716764474301118,4.408607343125358
2016-01-22,4.814913083862722,4.51093901513351
2016-01-25,4.762339004103365,4.478028505202135
2016-01-26,4.7805185880345205,4.492053994757642
2016-01-27,4.631837383458706,4.380347907671272
2016-01-28,4.66745742018179,4.411099320810089
2016-01-29,4.769348889216215,4.457208550958533
2016-02-01,4.782107743522066,4.452747307945719
2016-02-02,4.625521562510746,4.332367272629188
2016-02-03,4.660408329002713,4.331801845516353
2016-02-04,4.676313379210771,4.34697991719215
2016-02-05,4.465435896325982,4.157685391628577
2016-02-08,4.412666534388333,4.039459904179089
2016-02-09,4.437161861268037,4.041292969627132
2016-02-10,4.400635684316423,4.039459079846603
2016-02-11,4.370342091774576,4.023612501498832
2016-02-12,4.413990346850714,4.077011723810665
2016-02-16,4.523961968452934,4.187230573781725
2016-02-17,4.664755859699438,4.298294272937916
2016-02-18,4.6798157577637065,4.2738719903599405
2016-02-19,4.67724787158809,4.294303035471823
2016-02-22,4.766802993715372,4.360530744221231
2016-02-23,4.707807699605491,4.303991303259326
2016-02-24,4.774120863054631,4.346462950715899
2016-02-25,4.834871209704044,4.401845509372008
2016-02-26,4.848206793303884,4.396516537750371
2016-02-29,4.820888896723443,4.362057747013176
2016-03-01,5.007144866333034,4.5028097550399595
2016-03-02,5.008907873810849,4.514222872627974
2016-03-03,5.026732167994202,4.511159086660531
2016-03-04,5.084617071177389,4.549199663937723
2016-03-07,5.023471224715241,4.533712625787595
2016-03-08,4.968741792547442,4.479248762310954
2016-03-09,5.000740001478279,4.498319911315086
2016-03-10,5.024878941240699,4.491255444204126
2016-03-11,5.091283505114511,4.563814681130633
2016-03-14,5.082797950740143,4.559580795379053
2016-03-15,5.098307415313651,4.535276720141705
2016-03-16,5.166403925401653,4.563947182812726
2016-03-17,5.174398557555954,4.5633035092103675
2016-03-18,5.246292327126106,4.5964096488980575
2016-03-21,5.236031707674302,4.596808483974409
2016-03-22,5.2333902232261815,4.648559490470808
2016-03-23,5.226900379589797,4.61704284711786
2016-03-24,5.198701614614921,4.6095392868002945
2016-03-28,5.2410993351311275,4.604423330561685
2016-03-29,5.356299458344481,4.703332899063556
2016-03-30,5.389150094157212,4.737982752894165
2016-03-31,5.360072199341658,4.757675994553779
2016-04-01,5.427172854033873,4.807722443340121
2016-04-04,5.410327656741459,4.815463499187262
2016-04-05,5.376316477116912,4.769831732265704
2016-04-06,5.411081757718992,4.829968218711167
2016-04-07,5.343673024951848,4.7722687766044105
2016-04-08,5.353926279023026,4.773910335577128
2016-04-11,5.349518176425409,4.756738030924601
2016-04-12,5.419881301494382,4.790746867892384
2016-04-13,5.511928645956612,4.859108485124949
2016-04-14,5.493781792541826,4.869746885739896
2016-04-15,5.470488468826637,4.867681237910234
2016-04-18,5.414730978682757,4.871771459926508
2016-04-19,5.253139736473835,4.791884932238949
2016-04-20,5.264691407624457,4.788458143518815
2016-04-21,5.224991560684804,4.778267718204238
2016-04-22,5.217986997341151,4.747709398485452
2016-04-25,5.1863546027716385,4.74955876941245
2016-04-26,5.17081562520058,4.729887370557521
2016-04-27,5.155954449665979,4.692674427271903
2016-04-28,5.051543583004176,4.614965333429814
2016-04-29,4.976934749013693,4.59341605751712
2016-05-02,5.042794926662045,4.659655332907448
2016-05-03,5.00102808479367,4.598723804845986
2016-05-04,4.9445536696092,4.543758835922727
2016-05-05,4.923418296906083,4.5304934291505266
2016-05-06,4.94282094756736,4.558805234072236
2016-05-09,4.938062457146368,4.573926238498809
2016-05-10,5.004524054729513,4.625845334860562
2016-05-11,4.9557113155121915,4.612289940264894
2016-05-12,4.872747476773091,4.56078057203611
2016-05-13,5.026923484226565,4.607194036717114
2016-05-16,5.174073707485292,4.706166320491402
2016-05-17,5.135795892668845,4.680055277850308
2016-05-18,5.198192978121376,4.728968988313213
2016-05-19,5.162077064026861,4.714087687382518
2016-05-20,5.267763035191566,4.778894066682626
2016-05-23,5.315368271472909,4.795513389436576
2016-05-24,5.440383787696295,4.884264535135063
2016-05-25,5.507792983444843,4.924678729664851
2016-05-26,5.565883455527826,4.9316168984036155
2016-05-27,5.586942082612652,4.9649599737948105
2016-05-31,5.593140014585412,4.973120293253698
2016-06-01,5.569066774856693,4.971504176004096
2016-06-02,5.572439169413714,5.029979889135777
2016-06-03,5.543827145072469,5.005974727390993
2016-06-06,5.552462080573176,5.025160708779036
2016-06-07,5.569188029568259,5.02017794102104
2016-06-08,5.541285596787829,5.040977683366526
2016-06-09,5.565016782408728,5.030758987683341
2016-06-10,5.458232124024555,4.9661708668273095
2016-06-13,5.44951955746762,4.937156242159554
2016-06-14,5.435492805389513,4.935322088499238
2016-06-15,5.422256266233133,4.92190706582886
2016-06-16,5.463151320126157,4.947804620696264
2016-06-17,5.399768660052584,4.896626449554017
2016-06-20,5.448182068469863,4.966285926979214
2016-06-21,5.441693441181571,4.971439297260302
2016-06-22,5.426810108638853,4.967208029825035
2016-06-23,5.534449424934529,5.04214988417733
2016-06-24,5.283487589956975,4.865248914634055
2016-06-27,5.16388834927196,4.775405188052267
2016-06-28,5.265304990142844,4.878382471073047
2016-06-29,5.372669093203051,4.96615893987217
2016-06-30,5.463504040102747,5.024759267632814
2016-07-01,5.510516074631865,5.0610268345884695
2016-07-05,5.4940927477452055,5.043263021705486
2016-07-06,5.474118164511285,5.045187570382926
2016-07-07,5.517484111038365,5.069080736786667
2016-07-08,5.650000237126627,5.151429958996574
2016-07-11,5.693822946099323,5.193507069367944
2016-07-12,5.763014676067186,5.228032921157574
2016-07-13,5.766527742092712,5.21708198726673
2016-07-14,5.8476736907036955,5.252420948538041
2016-07-15,5.818597434484573,5.242558435261304
2016-07-18,5.858633119439993,5.2562187339727195
2016-07-19,5.7492060573860435,5.229089333847681
2016-07-20,5.838148572691915,5.32246531331748
2016-07-21,5.709523033834915,5.277016984024439
2016-07-22,5.745070760685418,5.315597679411499
2016-07-25,5.784829561317283,5.334531260935661
2016-07-26,5.884307437586322,5.365231878170495
2016-07-27,5.956836074541733,5.436662283479047
2016-07-28,5.97399492853568,5.4563862823347895
2016-07-29,5.984950150972168,5.494808843075448
2016-08-01,6.039777021596525,5.537067810770194
2016-08-02,5.983238173580898,5.5013982602342555
2016-08-03,5.983637889908811,5.492735649563478
2016-08-04,6.047169640903927,5.522219166105152
2016-08-05,6.141127271951493,5.568336055910688
2016-08-08,6.136559766100757,5.549143035779345
2016-08-09,6.133197834454131,5.550212066031717
2016-08-10,6.097195208858805,5.5244820625151245
2016-08-11,6.165309579582943,5.567048768130816
2016-08-12,6.237551295447476,5.596705723655956
2016-08-15,6.253401064624126,5.607806178628982
2016-08-16,6.220455232002177,5.568849640572962
2016-08-17,6.170629106293674,5.54817525902806
2016-08-18,6.190537938356941,5.562955896552568
2016-08-19,6.210896420244728,5.560482509042497
2016-08-22,6.207755014957452,5.576713427630236
2016-08-23,6.247360600709789,5.612859621012135
2016-08-24,6.179109892775725,5.544977111653133
2016-08-25,6.188904705139995,5.539897766178363
2016-08-26,6.199144398320398,5.5658987077043385
2016-08-29,6.212566685022641,5.578983162710659
2016-08-30,6.208069750451441,5.571423268448005
2016-08-31,6.198797995648561,5.5519931152809985
2016-09-01,6.257272700065739,5.587855674910435
2016-09-02,6.263091458527879,5.595621335764519
2016-09-06,6.3272383930459855,5.659974965626888
2016-09-07,6.281884887850979,5.674053771507989
2016-09-08,6.237224303645594,5.669289166696282
2016-09-09,6.044623918956931,5.531370652511952
2016-09-12,6.167447362745112,5.622957399773543
2016-09-13,6.109264921755586,5.573186780423828
2016-09-14,6.178222267337632,5.624282188992945
2016-09-15,6.323990676335399,5.701830434740073
2016-09-16,6.368519996299904,5.727907055076454
2016-09-19,6.3492497329049025,5.720943200403225
2016-09-20,6.358251636760813,5.735173445574264
2016-09-21,6.382879938109501,5.781108025036041
2016-09-22,6.4391054667995204,5.8219190957446685
2016-09-23,6.4027785300348565,5.7977470991905395
2016-09-26,6.358019406826256,5.763289217172139
2016-09-27,6.4659338774559405,5.8420276957552115
2016-09-28,6.497752045125402,5.8293023728980735
2016-09-29,6.461297648204873,5.779776424343905
2016-09-30,6.542905244432382,5.831214526008909
2016-10-03,6.578720335772854,5.827323060296512
2016-10-04,6.573878468610694,5.800197166010916
2016-10-05,6.637677091228883,5.849279870069253
2016-10-06,6.617031771359143,5.829043443410291
2016-10-07,6.578537335433535,5.818072943535014
2016-10-10,6.59248067815819,5.854618912641018
2016-10-11,6.462530808846808,5.759754948458181
2016-10-12,6.459437858323737,5.735963906452599
2016-10-13,6.410792402648122,5.702692279448762
2016-10-14,6.472291553153553,5.711093907088326
2016-10-17,6.437630512223289,5.689256076000098
2016-10-18,6.732135955631418,5.82457084709529
2016-10-19,6.703375351042072,5.811116759631559
2016-10-20,6.734757387407586,5.820743437907159
2016-10-21,6.782190202400785,5.846501153831423
2016-10-24,6.860739803029803,5.917267672691316
2016-10-25,6.865516187325411,5.902076251155756
2016-10-26,6.829043687015797,5.855376293081982
2016-10-27,6.780852166865627,5.810180669158346
2016-10-28,6.786258501697904,5.804011475134114
2016-10-31,6.784551368346743,5.833021826823365
2016-11-01,6.6669020693399395,5.819870699334806
2016-11-02,6.6569305066248985,5.703089963816013
2016-11-03,6.580357877889041,5.654647595543934
2016-11-04,6.556518726997441,5.637733877898136
2016-11-07,6.745683461466541,5.7933650402590615
2016-11-08,6.7516429613891065,5.800950155059306
2016-11-09,6.689032108168245,5.837188634536121
2016-11-10,6.496820971957839,5.703100921101111
2016-11-11,6.8740156185490315,5.876902946204604
2016-11-14,6.735370598940043,5.832326991023636
2016-11-15,6.8246864756524355,5.939125888531086
2016-11-16,6.973294603241636,5.994774361632623
2016-11-17,7.015352039402117,6.0548422175078755
2016-11-18,7.0586387842167335,6.043037620964599
2016-11-21,7.115958923992202,6.114367389491857
2016-11-22,7.151512827278374,6.093024831981701
2016-11-23,7.132732217797879,6.093774832271995
2016-11-25,7.136095230359025,6.115547819161591
2016-11-28,7.122514584216245,6.050965723038621
2016-11-29,7.109331159996858,6.02029886681138
2016-11-30,7.04154560250306,5.933827079280075
2016-12-01,6.8803815345468236,5.851571838657645
2016-12-02,6.953783857220262,5.89084455090117
2016-12-05,7.031839640330661,5.945348225265484
2016-12-06,7.140496240322636,6.004756389228932
2016-12-07,7.233075267333224,6.030886414585562
2016-12-08,7.2002713913377026,6.0386759619301715
2016-12-09,7.190114511434608,6.038533977202611
2016-12-12,7.158053407505397,6.021462930589634
2016-12-13,7.275623390496418,6.08045875692184
2016-12-14,7.332100743293396,6.079769747373456
2016-12-15,7.422274033789344,6.115332162036359
2016-12-16,7.438223964657796,6.106996416785255
2016-12-19,7.559099743360335,6.157019336601595
2016-12-20,7.617904132414706,6.18639326615841
2016-12-21,7.640985915507787,6.188737612763714
2016-12-22,7.635256093167402,6.166027120434712
2016-12-23,7.688521522931568,6.192049481132269
2016-12-27,7.852671694778843,6.173277707448867
2016-12-28,7.678882749251147,6.101642527531057
2016-12-29,7.708791088518685,6.108488423291169
2016-12-30,7.611069703803547,6.038534764737183
2017-01-03,7.583408888175936,6.024400912051257
2017-01-04,7.624747042715614,6.0865495170119335
2017-01-05,7.63785048967162,6.121848816485338
2017-01-06,7.670928004383901,6.1812613855690355
2017-01-09,7.769727580117255,6.216136410935684
2017-01-10,7.746201127686659,6.241614252462064
2017-01-11,7.771530163068725,6.243369734874282
2017-01-12,7.731457594522226,6.253533599210655
2017-01-13,7.793186647410623,6.427706720203823
2017-01-17,7.770001271971933,6.4044481352759375
2017-01-18,7.895022526653446,6.456795821063338
2017-01-19,7.965109040906497,6.4643099335873275
2017-01-20,7.9713689036948505,6.460619530538262
2017-01-23,7.9692891525311405,6.46885420448177
2017-01-24,8.075149081319756,6.514070039264816
2017-01-25,8.111721493215375,6.550966721163259
2017-01-26,8.101891228449492,6.537942798390726
2017-01-27,8.200713334630358,6.586206403835592
2017-01-30,8.131560076324678,6.532500374498473
2017-01-31,8.079296056061645,6.540394139130073
2017-02-01,8.234859617848159,6.586541543230191
2017-02-02,8.26095088240413,6.607495750159456
2017-02-03,8.274177184054363,6.627076008823754
2017-02-06,8.318746008154806,6.629507666262359
2017-02-07,8.413822725109645,6.665226114631266
2017-02-08,8.434358303962627,6.680525455163633
2017-02-09,8.371427433493896,6.681514669164973
2017-02-10,8.33416898743825,6.651811038243204
2017-02-13,8.297120793626338,6.670238155309914
2017-02-14,8.29990959191714,6.694760108263858
2017-02-15,8.345191612249705,6.7536896973766
2017-02-16,8.330043479715586,6.744010898270431
2017-02-17,8.33496014523305,6.7532645194068275
2017-02-21,8.422300073770453,6.786093967602377
2017-02-22,8.369237576243695,6.744661882524696
2017-02-23,8.198790931790581,6.663737003227621
2017-02-24,8.220821221711997,6.669491874277275
2017-02-27,8.277763779613645,6.722499908388002
2017-02-28,8.186879106263849,6.679589734642467
2017-03-01,8.259197451812101,6.7777381324553465
2017-03-02,8.125999653113821,6.705002079567914
2017-03-03,8.14006526812693,6.721407877770188
2017-03-06,8.121887074638503,6.683153442681597
2017-03-07,8.12478922167865,6.67751865104391
2017-03-08,8.105261492647253,6.678994011974882
2017-03-09,8.119433498347272,6.67377905421832
2017-03-10,8.192836431399233,6.719824377543429
2017-03-13,8.224402316482038,6.7281473313082465
2017-03-14,8.21526345112889,6.708034107771984
2017-03-15,8.312874438524055,6.756879043166305
2017-03-16,8.309217668691915,6.751235487924528
2017-03-17,8.37407838205415,6.789750299389979
2017-03-20,8.465770968673471,6.843903620982966
2017-03-21,8.307631845527892,6.692393218140385
2017-03-22,8.412805490533852,6.7574149168640165
2017-03-23,8.381190363530843,6.737857915254356
2017-03-24,8.419876517063148,6.810827572506794
2017-03-27,8.476019053689797,6.844554309925005
2017-03-28,8.539424134280488,6.885165240156487
2017-03-29,8.540794020262327,6.900735714246695
2017-03-30,8.594390314147024,6.916565847535309
2017-03-31,8.598453080013444,6.920805074173163
2017-04-03,8.576148667912072,6.907369793993805
2017-04-04,8.465016566520363,6.868454704647337
2017-04-05,8.397495267674113,6.815911777940584
2017-04-06,8.397113663177853,6.825959524424806
2017-04-07,8.381402581796811,6.810083078473597
2017-04-10,8.31837706807082,6.785762376323546
2017-04-11,8.308134495443483,6.76883962950889
2017-04-12,8.27557548756919,6.766396944010845
2017-04-13,8.1991435990316,6.7330525616653185
2017-04-17,8.355674120154603,6.810346961481985
2017-04-18,8.324910021172224,6.7933334935509535
2017-04-19,8.242088078694467,6.754631309082409
2017-04-20,8.359005102286199,6.823673521801347
2017-04-21,8.390158301778843,6.819252872693596
2017-04-24,8.50267462647017,6.881365353172563
2017-04-25,8.6567467531505,6.9534718130564945
2017-04-26,8.591846086800798,6.932990005137676
2017-04-27,8.682834203074737,7.0041811407157
2017-04-28,8.59200924813246,6.981474890664478
2017-05-01,8.72140204792335,7.060195728322188
2017-05-02,8.753320264069096,7.04943083452786
2017-05-03,8.754196440115878,6.964247787092693
2017-05-04,8.765294547644146,6.994287078819492
2017-05-05,8.795973401343229,6.9942938084968835
2017-05-08,8.77619530435592,6.957759008666873
2017-05-09,8.816528474428022,6.975686284624453
2017-05-10,9.121584976796052,7.0862541535312955
2017-05-11,9.184354507948164,7.076698824289179
2017-05-12,9.265748031050505,7.13742700418298
2017-05-15,9.354230893404207,7.1798734927578645
2017-05-16,9.410047286062692,7.206489016029459
2017-05-17,9.046482862443025,7.024342956182655
2017-05-18,9.204852235862298,7.139680378577813
2017-05-19,9.290317004097007,7.158083639017606
2017-05-22,9.353473289277932,7.211202039353239
2017-05-23,9.335892079954347,7.199322126513744
2017-05-24,9.3565979101362,7.23336453656049
2017-05-25,9.448617077957291,7.285533478098655
2017-05-26,9.477480145907158,7.29333019311296
2017-05-30,9.512569565199533,7.2856921471894704
2017-05-31,9.468777196692633,7.253802420026531
2017-06-01,9.49981647497973,7.26513256614803
2017-06-02,9.567172455253449,7.347501003902136
2017-06-05,9.584450139998603,7.3901795616286154
2017-06-06,9.564647950981167,7.361007996726545
2017-06-07,9.630884685951003,7.372991727995886
2017-06-08,9.795417178750036,7.432915347284973
2017-06-09,9.386419099842035,7.245815104620971
2017-06-12,9.255226566080246,7.197288348284491
2017-06-13,9.352020615375467,7.258043722755046
2017-06-14,9.287867938026709,7.262163441822206
2017-06-15,9.231128927486399,7.238446787027448
2017-06-16,9.228162127035406,7.263232534218579
2017-06-19,9.404319060825646,7.329586288443524
2017-06-20,9.291114799201889,7.280707576164429
2017-06-21,9.379822481948535,7.341114804980044
2017-06-22,9.344250193037247,7.321203198847648
2017-06-23,9.39393696505163,7.32685366634235
2017-06-26,9.342691001001088,7.24440024027031
2017-06-27,9.128012563254888,7.05448441676735
2017-06-28,9.313788787288143,7.181019598375242
2017-06-29,9.07343877983977,7.033347929604665
2017-06-30,9.064025756942096,7.011493088793756
2017-07-03,8.928621598633654,6.94744246203154
2017-07-05,9.073098629021079,7.02740961299081
2017-07-06,9.003581940413676,6.959006098307638
2017-07-07,9.147717693442159,7.042087023955299
2017-07-10,9.289731268909986,7.0878686146898415
2017-07-11,9.371102543667972,7.122784934183423
2017-07-12,9.542262433126206,7.233808675371284
2017-07-13,9.537039871153079,7.2178639046544255
2017-07-14,9.70710115262812,7.302988354052187
2017-07-17,9.705017803210145,7.303399547298754
2017-07-18,10.040167978922169,7.415821831634989
2017-07-19,10.15028034794707,7.4702593885271344
2017-07-20,10.22189106328071,7.501607835880459
2017-07-21,10.288317263743988,7.522802273775
2017-07-24,10.261511121582577,7.527852352230894
2017-07-25,10.246749250328218,7.52741611245613
2017-07-26,10.332078816876937,7.561661854389905
2017-07-27,10.150710097354173,7.4412975105945645
2017-07-28,10.195091537434207,7.416827674314602
2017-07-31,10.114711633095196,7.352408688535696
2017-08-01,10.219545806945531,7.373050805014711
2017-08-02,10.318039448332526,7.435326811926646
2017-08-03,10.329044182544031,7.438774890220095
2017-08-04,10.360654192146912,7.459744514433183
2017-08-07,10.496064233381166,7.505867936008564
2017-08-08,10.434790158275446,7.489016290785019
2017-08-09,10.455716801995969,7.484481971922221
2017-08-10,10.148809381453109,7.304090085257858
2017-08-11,10.094440600368213,7.304693095435421
2017-08-14,10.326511365371042,7.422649530731078
2017-08-15,10.280101803497304,7.4233793942327
2017-08-16,10.272804986508977,7.4448947227261915
2017-08-17,10.063445356740695,7.334155503936119
2017-08-18,10.077031371740096,7.336420829634909
2017-08-21,10.032596342631727,7.316014033917032
2017-08-22,10.162385248089212,7.420590903433433
2017-08-23,10.19000043088408,7.411624516311932
2017-08-24,10.165833414549114,7.399342470876503
2017-08-25,10.137870370121604,7.37470152997845
2017-08-28,10.184443451801423,7.410480306411435
2017-08-29,10.2381779910579,7.44257118022655
2017-08-30,10.33215187244502,7.490267295628203
2017-08-31,10.418164472034846,7.580130340318479
2017-09-01,10.445803031067442,7.584125350376876
2017-09-05,10.325336288740823,7.531719851801974
2017-09-06,10.44378764599103,7.567443020740659
2017-09-07,10.487778636588633,7.597473398817261
2017-09-08,10.35139883569807,7.513145080195382
2017-09-11,10.592220111784851,7.638488474861035
2017-09-12,10.631544986824869,7.647994478117042
2017-09-13,10.604987808669337,7.668991614487004
2017-09-14,10.58980664450618,7.62552097259367
2017-09-15,10.784904992447617,7.683351784105711
2017-09-18,10.945312803239377,7.703930567782211
2017-09-19,10.986981364291948,7.7011828202663715
2017-09-20,10.880505186775062,7.681430117282608
2017-09-21,10.837266152884883,7.63621814975668
2017-09-22,10.779827850444452,7.613471386679956
2017-09-25,10.510698197071246,7.503996947442652
2017-09-26,10.596956863946952,7.513062208059427
2017-09-27,10.746153325258492,7.577106844290563
2017-09-28,10.77958999684729,7.378072317765929
2017-09-29,10.860281253756641,7.468132348370588
2017-10-02,10.855129376480427,7.51592792843628
2017-10-03,10.91163713979948,7.485891878508261
2017-10-04,10.986938725246315,7.537358732864957
2017-10-05,11.107801342925693,7.604436515253934
2017-10-06,11.172212558241512,7.617028468140584
2017-10-09,11.239597887761903,7.633148648605331
2017-10-10,11.264827707953403,7.62763508685547
2017-10-11,11.299415711818954,7.711114181086489
2017-10-12,11.30602740265897,7.727753469887802
2017-10-13,11.467148277423,7.785647642870178
2017-10-16,11.594371052475948,7.8170599689543465
2017-10-17,11.56265412825966,7.813895150914555
2017-10-18,11.471022442299796,7.770811808629852
2017-10-19,11.462641886439316,7.772286407380759
2017-10-20,11.453774765252197,7.763630652716658
2017-10-23,11.489315600515393,7.746717837217347
2017-10-24,11.580833437895402,7.7725370242441985
2017-10-25,11.462033056969887,7.7258762299103
2017-10-26,11.555724041827185,7.746822708115341
2017-10-27,11.947554613334376,8.022939780442048
2017-10-30,11.995749006380958,8.04932008468804
2017-10-31,12.13918291438744,8.066610001577363
2017-11-01,12.206104086032031,8.071110548805018
2017-11-02,12.257172488351879,8.14006259541106
2017-11-03,12.35418248282575,8.21205498077447
2017-11-06,12.430301528212297,8.218171134753131
2017-11-07,12.399506313574607,8.215700785221745
2017-11-08,12.361756543704201,8.199607077493049
2017-11-09,12.21047552433114,8.16559598894244
2017-11-10,12.291229103177423,8.200122803638179
2017-11-13,12.279475248917125,8.20926570570857
2017-11-14,12.294520574888898,8.232283202238214
2017-11-15,12.114164569519065,8.172397328060999
2017-11-16,12.267624029781231,8.265627736668067
2017-11-17,12.147570504267541,8.233524972750027
2017-11-20,12.203331292607794,8.246389231146853
2017-11-21,12.367066831848813,8.3343470804548
2017-11-22,12.335488670731495,8.328235473984096
2017-11-24,12.402706297373735,8.375474446811639
2017-11-27,12.312724706448662,8.355416857692214
2017-11-28,12.318537444209067,8.402655692578882
2017-11-29,11.762503419146855,8.222841792591325
2017-11-30,11.929248139510205,8.3069825129349
2017-12-01,11.821921128313575,8.242626149148576
2017-12-04,11.585073145088774,8.103746700955172
2017-12-05,11.559720316768908,8.084333776041959
2017-12-06,11.58634542625083,8.138348031206814
2017-12-07,11.623393662105634,8.159978166994819
2017-12-08,11.671935502641833,8.23596225631501
2017-12-11,11.78677005584364,8.204153992253953
2017-12-12,11.66323912544293,8.141537462382836
2017-12-13,11.65755415726262,8.170866590205998
2017-12-14,11.657775224305967,8.117631024200119
2017-12-15,11.847685093613997,8.202450386349701
2017-12-18,12.088627508783393,8.289302566027102
2017-12-19,12.047603105851802,8.272866671094354
2017-12-20,12.077935501431655,8.254686751987983
2017-12-21,12.024011645304316,8.226121557785218
2017-12-22,12.039497972469198,8.24154189647861
2017-12-26,11.916283519550163,8.220819990745124
2017-12-27,11.908756582231545,8.23908676745638
2017-12-28,12.00884045051011,8.283941101277492
2017-12-29,11.917681641296012,8.222944506992599
2018-01-02,12.234763124358482,8.383032300161611
2018-01-03,12.37932832079224,8.44352247039092
2018-01-04,12.388492156770724,8.368665428245647
2018-01-05,12.536557768156493,8.445633239081356
2018-01-08,12.641818492175123,8.512149082985001
2018-01-09,12.531235307467789,8.48088479588202
2018-01-10,12.495171759840746,8.491357181401638
2018-01-11,12.592937197203058,8.50552250634324
2018-01-12,12.675667174874523,8.55399460703508
2018-01-16,12.70493057710542,8.52950819856366
2018-01-17,13.001989704721316,8.661970553183139
2018-01-18,13.094687638751601,8.700605575468284
2018-01-19,13.198517597475565,8.736517155109707
2018-01-22,13.358245799401688,8.855997527844414
2018-01-23,13.701759135330176,8.998272538129553
2018-01-24,13.667740984569946,9.001006121583611
2018-01-25,13.68132630953498,9.030231475231478
2018-01-26,14.184316793275245,9.213638645765112
2018-01-29,14.229877457830046,9.222253107368033
2018-01-30,13.986892850724553,9.157310993996095
2018-01-31,13.945667417972125,9.116379924171161
2018-02-01,13.787785782932849,9.084468760981448
2018-02-02,13.432041711188365,8.956655178735522
2018-02-05,12.800751275988743,8.626354803449209
2018-02-06,13.30724955482137,8.841025208120675
2018-02-07,13.19837406161908,8.732274435421106
2018-02-08,12.605932923770034,8.427369507074012
2018-02-09,12.922752394688509,8.544748943092575
2018-02-12,13.158871471350725,8.694858692778247
2018-02-13,13.20428343279166,8.72962287739825
