,portfolio,market
2015-09-28,5.313284050490682,4.246807294041564
2015-09-29,5.303930187696448,4.240728131894231
2015-09-30,5.478562311372747,4.357820855130454
2015-10-01,5.472651680588492,4.3493407811905
2015-10-02,5.543220013561757,4.427984112524057
2015-10-05,5.681799010614391,4.4874747736336555
2015-10-06,5.693857597029623,4.456740547131346
2015-10-07,5.724526242283704,4.477582573657982
2015-10-08,5.815951726440569,4.4968880694047835
2015-10-09,5.807919756457497,4.503514225281498
2015-10-12,5.8214617695547135,4.504072119887477
2015-10-13,5.77129271741815,4.441244444397357
2015-10-14,5.844147771063842,4.433804316587118
2015-10-15,5.746361698804285,4.540495733702384
2015-10-16,5.741180507545217,4.543697653239232
2015-10-19,5.810545579167441,4.561103688097105
2015-10-20,5.789908430481438,4.525950993843308
2015-10-21,5.752908134687065,4.513239936736375
2015-10-22,5.861840890048608,4.582801152371111
2015-10-23,5.9793055056577735,4.718186102309305
2015-10-26,5.956341794716118,4.735073197325201
2015-10-27,5.941108169859142,4.747106286234696
2015-10-28,6.063998494047819,4.800026092260742
2015-10-29,5.9882021310645115,4.7571191409789195
2015-10-30,6.0516531065937915,4.767926836912626
2015-11-02,6.091335173883074,4.820179023370235
2015-11-03,6.136819335714646,4.84691342626998
2015-11-04,6.168229367408763,4.8809101459907795
2015-11-05,6.1292801288946315,4.859675892459886
2015-11-06,6.3437457708089395,4.923447069575537
2015-11-09,6.2488470555755855,4.902348288673487
2015-11-10,6.203578721259281,4.8821488271956754
2015-11-11,6.165540344582196,4.868098762211167
2015-11-12,6.079411466712462,4.804132367689848
2015-11-13,5.917865297166906,4.740751847441839
2015-11-16,6.081181430939378,4.81287452069422
2015-11-17,6.178836739459176,4.844280718542168
2015-11-18,6.336896565000933,4.93052140198966
2015-11-19,6.410687719875386,4.942374093056036
2015-11-20,6.496669890324648,4.97123921672924
2015-11-23,6.458408162110149,4.950983125043279
2015-11-24,6.459113524383955,4.9320269141670705
2015-11-25,6.4608420470856585,4.9478398805597585
2015-11-27,6.488435024568207,4.9823306949411785
2015-11-30,6.499533899114501,4.949874181138085
2015-12-01,6.580927137297868,4.997318982180538
2015-12-02,6.588013859758341,4.983172232038855
2015-12-03,6.504708354626551,4.90396339026418
2015-12-04,6.720781114659475,5.026739345815374
2015-12-07,6.608771692478493,4.972254612480993
2015-12-08,6.6409921063449096,4.99624600869669
2015-12-09,6.528795339818193,4.932061406904665
2015-12-10,6.5311886009307445,4.93661015353329
2015-12-11,6.388276207234687,4.834921181794182
2015-12-14,6.415278096726385,4.848919571217287
2015-12-15,6.412113024367054,4.861241224550495
2015-12-16,6.494215795480179,4.950557825701517
2015-12-17,6.4156538669162515,4.901528430991649
2015-12-18,6.239641852405329,4.827587315930371
2015-12-21,6.2943131791363305,4.863274181183776
2015-12-22,6.311523100121358,4.8917799675785405
2015-12-23,6.375900105121042,4.933425159156284
2015-12-24,6.361060843380933,4.920663045273291
2015-12-28,6.336549559836164,4.936176033616399
2015-12-29,6.441148508138189,5.001209036437069
2015-12-30,6.3532278247121425,4.965838508154793
2015-12-31,6.246059403419812,4.896434832967905
2016-01-04,6.138246136218768,4.77424192942285
2016-01-05,6.085103905881365,4.7766007698866115
2016-01-06,6.100266511321249,4.733376861137067
2016-01-07,5.877771510200746,4.606774654043181
2016-01-08,5.798099530290912,4.554904210197767
2016-01-11,5.8958883392317025,4.5771702877142735
2016-01-12,5.991245936781984,4.633030711491702
2016-01-13,5.743047626503194,4.45830079011296
2016-01-14,5.789546793773778,4.517788511841684
2016-01-15,5.503439111879303,4.344382550222374
2016-01-19,5.560675954345406,4.388142239853325
2016-01-20,5.55842797770471,4.434600580065942
2016-01-21,5.501337817696728,4.408607343125358
2016-01-22,5.597206633195265,4.51093901513351
2016-01-25,5.530727078932077,4.478028505202135
2016-01-26,5.549876180324886,4.492053994757642
2016-01-27,5.341498861702083,4.380347907671272
2016-01-28,5.391365723680636,4.411099320810089
2016-01-29,5.508019275325059,4.457208550958533
2016-02-01,5.52044054896053,4.452747307945719
2016-02-02,5.3502973338173705,4.332367272629188
2016-02-03,5.363414453894324,4.331801845516353
2016-02-04,5.379081531380711,4.34697991719215
2016-02-05,5.121593724636497,4.157685391628577
2016-02-08,5.074924452347989,4.039459904179089
2016-02-09,5.130564901470157,4.041292969627132
2016-02-10,5.126536463289998,4.039459079846603
2016-02-11,5.081334682532592,4.023612501498832
2016-02-12,5.1412009067872795,4.077011723810665
2016-02-16,5.270922731166259,4.187230573781725
2016-02-17,5.439884558363873,4.298294272937916
2016-02-18,5.4675124656392,4.2738719903599405
2016-02-19,5.430514345716013,4.294303035471823
2016-02-22,5.5618844587902485,4.360530744221231
2016-02-23,5.465411108643833,4.303991303259326
2016-02-24,5.551934207089872,4.346462950715899
2016-02-25,5.629199203190328,4.401845509372008
2016-02-26,5.634523383627151,4.396516537750371
2016-02-29,5.591737737856323,4.362057747013176
2016-03-01,5.819244764705029,4.5028097550399595
2016-03-02,5.828789603755674,4.514222872627974
2016-03-03,5.833487709673728,4.511159086660531
2016-03-04,5.907450259639491,4.549199663937723
2016-03-07,5.807963367847368,4.533712625787595
2016-03-08,5.762888164117666,4.479248762310954
2016-03-09,5.804367274817392,4.498319911315086
2016-03-10,5.811173941579142,4.491255444204126
2016-03-11,5.87976785628555,4.563814681130633
2016-03-14,5.87894885596928,4.559580795379053
2016-03-15,5.907437040549262,4.535276720141705
2016-03-16,5.9955192610901875,4.563947182812726
2016-03-17,5.999722710547343,4.5633035092103675
2016-03-18,6.100549563682668,4.5964096488980575
2016-03-21,6.08813030226087,4.596808483974409
2016-03-22,6.077756058472524,4.648559490470808
2016-03-23,6.076533985194927,4.61704284711786
2016-03-24,6.047683525790522,4.6095392868002945
2016-03-28,6.100913866048474,4.604423330561685
2016-03-29,6.228479101977744,4.703332899063556
2016-03-30,6.258795830415801,4.737982752894165
2016-03-31,6.228340453830938,4.757675994553779
2016-04-01,6.323012161333594,4.807722443340121
2016-04-04,6.281822582283263,4.815463499187262
2016-04-05,6.265073509186791,4.769831732265704
2016-04-06,6.290855610805473,4.829968218711167
2016-04-07,6.208610702581962,4.7722687766044105
2016-04-08,6.214818393584667,4.773910335577128
2016-04-11,6.214598162671072,4.756738030924601
2016-04-12,6.307478326275864,4.790746867892384
2016-04-13,6.422618751768747,4.859108485124949
2016-04-14,6.422622389807926,4.869746885739896
2016-04-15,6.401708650984625,4.867681237910234
2016-04-18,6.325293558196668,4.871771459926508
2016-04-19,6.0810531737432285,4.791884932238949
2016-04-20,6.148373839271643,4.788458143518815
2016-04-21,6.100157731319874,4.778267718204238
2016-04-22,6.089140045253884,4.747709398485452
2016-04-25,6.038870691133288,4.74955876941245
2016-04-26,6.011859696820342,4.729887370557521
2016-04-27,5.9461460945881655,4.692674427271903
2016-04-28,5.814066239691748,4.614965333429814
2016-04-29,5.727641075028767,4.59341605751712
2016-05-02,5.809636167452285,4.659655332907448
2016-05-03,5.779807564588447,4.598723804845986
2016-05-04,5.708018055571786,4.543758835922727
2016-05-05,5.690910807787871,4.5304934291505266
2016-05-06,5.727676090901538,4.558805234072236
2016-05-09,5.710551787269888,4.573926238498809
2016-05-10,5.801101165221002,4.625845334860562
2016-05-11,5.7423392321949835,4.612289940264894
2016-05-12,5.638455114115072,4.56078057203611
2016-05-13,5.8650032516969715,4.607194036717114
2016-05-16,6.00686296832105,4.706166320491402
2016-05-17,5.975297768951189,4.680055277850308
2016-05-18,6.062562972035102,4.728968988313213
2016-05-19,6.029317366548383,4.714087687382518
2016-05-20,6.148567124846499,4.778894066682626
2016-05-23,6.214483196993321,4.795513389436576
2016-05-24,6.367642262209526,4.884264535135063
2016-05-25,6.443413987589026,4.924678729664851
2016-05-26,6.520383318467358,4.9316168984036155
2016-05-27,6.540235435622912,4.9649599737948105
2016-05-31,6.550939613550045,4.973120293253698
2016-06-01,6.5178248218878725,4.971504176004096
2016-06-02,6.51802705158039,5.029979889135777
2016-06-03,6.464640535261007,5.005974727390993
2016-06-06,6.489731610738099,5.025160708779036
2016-06-07,6.496013674050241,5.02017794102104
2016-06-08,6.456778018960716,5.040977683366526
2016-06-09,6.500125052536409,5.030758987683341
2016-06-10,6.395450573302565,4.9661708668273095
2016-06-13,6.399934569203604,4.937156242159554
2016-06-14,6.408082933727028,4.935322088499238
2016-06-15,6.395699693096556,4.92190706582886
2016-06-16,6.432397939379761,4.947804620696264
2016-06-17,6.354597780364862,4.896626449554017
2016-06-20,6.388890433811533,4.966285926979214
2016-06-21,6.352338265792666,4.971439297260302
2016-06-22,6.326435442258004,4.967208029825035
2016-06-23,6.441008106485507,5.04214988417733
2016-06-24,6.177248548582854,4.865248914634055
2016-06-27,6.043266558085701,4.775405188052267
2016-06-28,6.160594012523884,4.878382471073047
2016-06-29,6.289720297714754,4.96615893987217
2016-06-30,6.371927040634056,5.024759267632814
2016-07-01,6.452835499211942,5.0610268345884695
2016-07-05,6.479601056825438,5.043263021705486
2016-07-06,6.457812229415881,5.045187570382926
2016-07-07,6.526525139464724,5.069080736786667
2016-07-08,6.6774539918547395,5.151429958996574
2016-07-11,6.698580844604071,5.193507069367944
2016-07-12,6.781539115800792,5.228032921157574
2016-07-13,6.782841637823261,5.21708198726673
2016-07-14,6.870957512568082,5.252420948538041
2016-07-15,6.85094126111196,5.242558435261304
2016-07-18,6.884248307653115,5.2562187339727195
2016-07-19,6.68180316016657,5.229089333847681
2016-07-20,6.771014063815364,5.32246531331748
2016-07-21,6.626487844122357,5.277016984024439
2016-07-22,6.675704207466436,5.315597679411499
2016-07-25,6.7200253938662255,5.334531260935661
2016-07-26,6.828344636563187,5.365231878170495
2016-07-27,6.921153565956661,5.436662283479047
2016-07-28,6.937862929912232,5.4563862823347895
2016-07-29,6.961015427436675,5.494808843075448
2016-08-01,7.039457747402105,5.537067810770194
2016-08-02,6.962223776873952,5.5013982602342555
2016-08-03,6.977606889142287,5.492735649563478
2016-08-04,7.04383798464891,5.522219166105152
2016-08-05,7.188482674984806,5.568336055910688
2016-08-08,7.187544163941605,5.549143035779345
2016-08-09,7.172097168548861,5.550212066031717
2016-08-10,7.1260001406297855,5.5244820625151245
2016-08-11,7.2059859183731145,5.567048768130816
2016-08-12,7.318366179610086,5.596705723655956
2016-08-15,7.332323393010392,5.607806178628982
2016-08-16,7.331670750599319,5.568849640572962
2016-08-17,7.300721992010794,5.54817525902806
2016-08-18,7.3201360590521185,5.562955896552568
2016-08-19,7.3381474179624115,5.560482509042497
2016-08-22,7.326118814556358,5.576713427630236
2016-08-23,7.3618149484611,5.612859621012135
2016-08-24,7.291990621527987,5.544977111653133
2016-08-25,7.310031669855914,5.539897766178363
2016-08-26,7.3278969670308545,5.5658987077043385
2016-08-29,7.334462875306707,5.578983162710659
2016-08-30,7.320295478550146,5.571423268448005
2016-08-31,7.323141616934642,5.5519931152809985
2016-09-01,7.3933459698575055,5.587855674910435
2016-09-02,7.395577686225875,5.595621335764519
2016-09-06,7.489061189567596,5.659974965626888
2016-09-07,7.449719002939602,5.674053771507989
2016-09-08,7.422928481328581,5.669289166696282
2016-09-09,7.178677596249384,5.531370652511952
2016-09-12,7.335781264322848,5.622957399773543
2016-09-13,7.274172503760199,5.573186780423828
2016-09-14,7.372516053741673,5.624282188992945
2016-09-15,7.559949171772349,5.701830434740073
2016-09-16,7.652754231417563,5.727907055076454
2016-09-19,7.602478095655993,5.720943200403225
2016-09-20,7.587637885162358,5.735173445574264
2016-09-21,7.591283766525218,5.781108025036041
2016-09-22,7.637885094789681,5.8219190957446685
2016-09-23,7.587888923203667,5.7977470991905395
2016-09-26,7.5180913656596555,5.763289217172139
2016-09-27,7.66291506687348,5.8420276957552115
2016-09-28,7.705860503873527,5.8293023728980735
2016-09-29,7.671636621026995,5.779776424343905
2016-09-30,7.7777634865628045,5.831214526008909
2016-10-03,7.842517778154468,5.827323060296512
2016-10-04,7.834765523737158,5.800197166010916
2016-10-05,7.932506757934096,5.849279870069253
2016-10-06,7.9029466108940625,5.829043443410291
2016-10-07,7.888358352099765,5.818072943535014
2016-10-10,7.897960657383772,5.854618912641018
2016-10-11,7.782345175188128,5.759754948458181
2016-10-12,7.780161951151548,5.735963906452599
2016-10-13,7.748447594747155,5.702692279448762
2016-10-14,7.8272856009081835,5.711093907088326
2016-10-17,7.774115922479089,5.689256076000098
2016-10-18,8.196196890343032,5.82457084709529
2016-10-19,8.117194974586104,5.811116759631559
2016-10-20,8.174643868891637,5.820743437907159
2016-10-21,8.213469183054736,5.846501153831423
2016-10-24,8.331993709969097,5.917267672691316
2016-10-25,8.353888540702037,5.902076251155756
2016-10-26,8.312202888502265,5.855376293081982
2016-10-27,8.234879145523447,5.810180669158346
2016-10-28,8.215192571526527,5.804011475134114
2016-10-31,8.209501942511507,5.833021826823365
2016-11-01,8.06517073593318,5.819870699334806
2016-11-02,8.047472341615746,5.703089963816013
2016-11-03,7.9751829200250075,5.654647595543934
2016-11-04,7.9251623823662625,5.637733877898136
2016-11-07,8.167295306649423,5.7933650402590615
2016-11-08,8.175148315472425,5.800950155059306
2016-11-09,8.102613710183894,5.837188634536121
2016-11-10,7.855930432502349,5.703100921101111
2016-11-11,8.448335511225855,5.876902946204604
2016-11-14,8.25748013131823,5.832326991023636
2016-11-15,8.37729583020613,5.939125888531086
2016-11-16,8.591078837417777,5.994774361632623
2016-11-17,8.616184176181319,6.0548422175078755
2016-11-18,8.640011340380948,6.043037620964599
2016-11-21,8.717398291563642,6.114367389491857
2016-11-22,8.767074318939228,6.093024831981701
2016-11-23,8.742874970371254,6.093774832271995
2016-11-25,8.767992670809628,6.115547819161591
2016-11-28,8.757876382878878,6.050965723038621
2016-11-29,8.734234426992124,6.02029886681138
2016-11-30,8.644023134499749,5.933827079280075
2016-12-01,8.462519700893093,5.851571838657645
2016-12-02,8.579818382476882,5.89084455090117
2016-12-05,8.632707735839956,5.945348225265484
2016-12-06,8.803448879991635,6.004756389228932
2016-12-07,8.928561836677716,6.030886414585562
2016-12-08,8.88743245968274,6.0386759619301715
2016-12-09,8.881458204120792,6.038533977202611
2016-12-12,8.826981562778599,6.021462930589634
2016-12-13,8.970678624223329,6.08045875692184
2016-12-14,9.079154974416932,6.079769747373456
2016-12-15,9.18829205677252,6.115332162036359
2016-12-16,9.186510259213842,6.106996416785255
2016-12-19,9.287087470172583,6.157019336601595
2016-12-20,9.388156092746227,6.18639326615841
2016-12-21,9.416443918486799,6.188737612763714
2016-12-22,9.40911466890862,6.166027120434712
2016-12-23,9.475123791297262,6.192049481132269
2016-12-27,9.711305313968822,6.173277707448867
2016-12-28,9.458550682088434,6.101642527531057
2016-12-29,9.496493694768741,6.108488423291169
2016-12-30,9.323802382911623,6.038534764737183
2017-01-03,9.317808010122066,6.024400912051257
2017-01-04,9.392487214479639,6.0865495170119335
2017-01-05,9.38447185136468,6.121848816485338
2017-01-06,9.437177864816073,6.1812613855690355
2017-01-09,9.560673114753861,6.216136410935684
2017-01-10,9.521086821805515,6.241614252462064
2017-01-11,9.542467397892825,6.243369734874282
2017-01-12,9.45384445258317,6.253533599210655
2017-01-13,9.537292382855993,6.427706720203823
2017-01-17,9.489211062429808,6.4044481352759375
2017-01-18,9.536189102287212,6.456795821063338
2017-01-19,9.662990830076216,6.4643099335873275
2017-01-20,9.668727655707357,6.460619530538262
2017-01-23,9.663197878036943,6.46885420448177
2017-01-24,9.81613546531252,6.514070039264816
2017-01-25,9.867110569104298,6.550966721163259
2017-01-26,9.885314794980085,6.537942798390726
2017-01-27,10.022982166791717,6.586206403835592
2017-01-30,9.918571326361524,6.532500374498473
2017-01-31,9.84520497331057,6.540394139130073
2017-02-01,10.083988640660847,6.586541543230191
2017-02-02,10.09422122806171,6.607495750159456
2017-02-03,10.108877022423973,6.627076008823754
2017-02-06,10.192966270486407,6.629507666262359
2017-02-07,10.317122190936137,6.665226114631266
2017-02-08,10.33123192973352,6.680525455163633
2017-02-09,10.225305155810336,6.681514669164973
2017-02-10,10.162267919821906,6.651811038243204
2017-02-13,10.072225717824494,6.670238155309914
2017-02-14,10.081444669372422,6.694760108263858
2017-02-15,10.130035773543955,6.7536896973766
2017-02-16,10.10685401966961,6.744010898270431
2017-02-17,10.122053923758708,6.7532645194068275
2017-02-21,10.24047986067038,6.786093967602377
2017-02-22,10.235279610042706,6.744661882524696
2017-02-23,9.975771046355742,6.663737003227621
2017-02-24,10.034468339820187,6.669491874277275
2017-02-27,10.113783006669745,6.722499908388002
2017-02-28,9.999873867765801,6.679589734642467
2017-03-01,10.073722830776086,6.7777381324553465
2017-03-02,9.909404445447542,6.705002079567914
2017-03-03,9.9021124918332,6.721407877770188
2017-03-06,9.902258159255762,6.683153442681597
2017-03-07,9.939664096584194,6.67751865104391
2017-03-08,9.893863902651276,6.678994011974882
2017-03-09,9.90525293270246,6.67377905421832
2017-03-10,9.940601846964608,6.719824377543429
2017-03-13,10.004604255206475,6.7281473313082465
2017-03-14,9.994742296676598,6.708034107771984
2017-03-15,10.101268300726158,6.756879043166305
2017-03-16,10.0933130800512,6.751235487924528
2017-03-17,10.157603642361579,6.789750299389979
2017-03-20,10.289289441861381,6.843903620982966
2017-03-21,10.088144437984184,6.692393218140385
2017-03-22,10.195879689117378,6.7574149168640165
2017-03-23,10.142059812426103,6.737857915254356
2017-03-24,10.141323512457122,6.810827572506794
2017-03-27,10.217047612454964,6.844554309925005
2017-03-28,10.291604548764617,6.885165240156487
2017-03-29,10.309822483145826,6.900735714246695
2017-03-30,10.396902096391145,6.916565847535309
2017-03-31,10.399719527501546,6.920805074173163
2017-04-03,10.37813721821412,6.907369793993805
2017-04-04,10.199042797033243,6.868454704647337
2017-04-05,10.129627478640133,6.815911777940584
2017-04-06,10.130601367849414,6.825959524424806
2017-04-07,10.103041241493411,6.810083078473597
2017-04-10,10.032531811649203,6.785762376323546
2017-04-11,10.019022802583333,6.76883962950889
2017-04-12,9.984607695944101,6.766396944010845
2017-04-13,9.882298315163887,6.7330525616653185
2017-04-17,10.083683167886498,6.810346961481985
2017-04-18,10.027982451515749,6.7933334935509535
2017-04-19,9.975428174995674,6.754631309082409
2017-04-20,10.090221580735825,6.823673521801347
2017-04-21,10.137624655334335,6.819252872693596
2017-04-24,10.240710933045518,6.881365353172563
2017-04-25,10.45771685273576,6.9534718130564945
2017-04-26,10.394384194733629,6.932990005137676
2017-04-27,10.522372159820671,7.0041811407157
2017-04-28,10.381346773506973,6.981474890664478
2017-05-01,10.557684318476953,7.060195728322188
2017-05-02,10.562867270478925,7.04943083452786
2017-05-03,10.580233846066436,6.964247787092693
2017-05-04,10.57945841830923,6.994287078819492
2017-05-05,10.61047448090333,6.9942938084968835
2017-05-08,10.630839665549916,6.957759008666873
2017-05-09,10.6582146048984,6.975686284624453
2017-05-10,11.141899273950184,7.0862541535312955
2017-05-11,11.2304698196486,7.076698824289179
2017-05-12,11.32809383693109,7.13742700418298
2017-05-15,11.457042350067049,7.1798734927578645
2017-05-16,11.510425945914655,7.206489016029459
2017-05-17,11.04783029720052,7.024342956182655
2017-05-18,11.264841771734606,7.139680378577813
2017-05-19,11.3777196367344,7.158083639017606
2017-05-22,11.487903438165105,7.211202039353239
2017-05-23,11.467339767663706,7.199322126513744
2017-05-24,11.508122973136409,7.23336453656049
2017-05-25,11.619426668198907,7.285533478098655
2017-05-26,11.6786542103593,7.29333019311296
2017-05-30,11.749893123331994,7.2856921471894704
2017-05-31,11.713549046043234,7.253802420026531
2017-06-01,11.72117269773508,7.26513256614803
2017-06-02,11.805577136224423,7.347501003902136
2017-06-05,11.865970101612055,7.3901795616286154
2017-06-06,11.847359862810666,7.361007996726545
2017-06-07,11.919320632274255,7.372991727995886
2017-06-08,12.151174904342476,7.432915347284973
2017-06-09,11.629030390003862,7.245815104620971
2017-06-12,11.44710279910828,7.197288348284491
2017-06-13,11.53356796362428,7.258043722755046
2017-06-14,11.473585273680456,7.262163441822206
2017-06-15,11.442616228750984,7.238446787027448
2017-06-16,11.392062823266759,7.263232534218579
2017-06-19,11.62392147462584,7.329586288443524
2017-06-20,11.514458629960744,7.280707576164429
2017-06-21,11.608426330579986,7.341114804980044
2017-06-22,11.562522557334255,7.321203198847648
2017-06-23,11.536662708907434,7.32685366634235
2017-06-26,11.476438658724222,7.24440024027031
2017-06-27,11.17704378907091,7.05448441676735
2017-06-28,11.406093984694907,7.181019598375242
2017-06-29,11.152022538788968,7.033347929604665
2017-06-30,11.12230200044311,7.011493088793756
2017-07-03,10.928272728904002,6.94744246203154
2017-07-05,11.111186365016696,7.02740961299081
2017-07-06,11.010265496661612,6.959006098307638
2017-07-07,11.195565253169452,7.042087023955299
2017-07-10,11.37238551186975,7.0878686146898415
2017-07-11,11.475602774563674,7.122784934183423
2017-07-12,11.711830934412298,7.233808675371284
2017-07-13,11.707884493287214,7.2178639046544255
2017-07-14,11.903187021952045,7.302988354052187
2017-07-17,11.893616446382902,7.303399547298754
2017-07-18,12.342779200311865,7.415821831634989
2017-07-19,12.353021326768925,7.4702593885271344
2017-07-20,12.396610463738671,7.501607835880459
2017-07-21,12.487851970935552,7.522802273775
2017-07-24,12.458310742699549,7.527852352230894
2017-07-25,12.456369569969475,7.52741611245613
2017-07-26,12.549334868137215,7.561661854389905
2017-07-27,12.300164563233613,7.4412975105945645
2017-07-28,12.381645230393094,7.416827674314602
2017-07-31,12.304277942331085,7.352408688535696
2017-08-01,12.451620146840268,7.373050805014711
2017-08-02,12.599569615475835,7.435326811926646
2017-08-03,12.592384567951862,7.438774890220095
2017-08-04,12.624630304172118,7.459744514433183
2017-08-07,12.800337965712327,7.505867936008564
2017-08-08,12.733665930088092,7.489016290785019
2017-08-09,12.756649672093157,7.484481971922221
2017-08-10,12.358787628809377,7.304090085257858
2017-08-11,12.255257100783929,7.304693095435421
2017-08-14,12.578673553169534,7.422649530731078
2017-08-15,12.511105627236455,7.4233793942327
2017-08-16,12.475185400667947,7.4448947227261915
2017-08-17,12.218682261564778,7.334155503936119
2017-08-18,12.206656840368149,7.336420829634909
2017-08-21,12.152811820380263,7.316014033917032
2017-08-22,12.293616098464737,7.420590903433433
2017-08-23,12.354688147977345,7.411624516311932
2017-08-24,12.317058603739394,7.399342470876503
2017-08-25,12.259259488214084,7.37470152997845
2017-08-28,12.331650843288907,7.410480306411435
2017-08-29,12.392382613196315,7.44257118022655
2017-08-30,12.541356250345883,7.490267295628203
2017-08-31,12.64148589685334,7.580130340318479
2017-09-01,12.663796265665502,7.584125350376876
2017-09-05,12.53096247890582,7.531719851801974
2017-09-06,12.676864034879047,7.567443020740659
2017-09-07,12.654901812741066,7.597473398817261
2017-09-08,12.471649616824914,7.513145080195382
2017-09-11,12.77460676879801,7.638488474861035
2017-09-12,12.861949605187727,7.647994478117042
2017-09-13,12.847307315647013,7.668991614487004
2017-09-14,12.797034054931833,7.62552097259367
2017-09-15,13.072327063744313,7.683351784105711
2017-09-18,13.22320814230963,7.703930567782211
2017-09-19,13.260412777050904,7.7011828202663715
2017-09-20,13.160846590505122,7.681430117282608
2017-09-21,13.083927689083094,7.63621814975668
2017-09-22,12.9935021845982,7.613471386679956
2017-09-25,12.665328704631836,7.503996947442652
2017-09-26,12.7786434197504,7.513062208059427
2017-09-27,12.923502335943173,7.577106844290563
2017-09-28,12.90507017169029,7.378072317765929
2017-09-29,13.012406308562111,7.468132348370588
2017-10-02,13.014192303068624,7.51592792843628
2017-10-03,13.103452287169858,7.485891878508261
2017-10-04,13.202462691401767,7.537358732864957
2017-10-05,13.435486657848353,7.604436515253934
2017-10-06,13.514549238359335,7.617028468140584
2017-10-09,13.602482565919285,7.633148648605331
2017-10-10,13.619863761576125,7.62763508685547
2017-10-11,13.637929395516531,7.711114181086489
2017-10-12,13.633909314507138,7.727753469887802
2017-10-13,13.823968653991797,7.785647642870178
2017-10-16,14.009997880738245,7.8170599689543465
2017-10-17,13.967062235689307,7.813895150914555
2017-10-18,13.919988988965606,7.770811808629852
2017-10-19,13.820364743387358,7.772286407380759
2017-10-20,13.822722847638685,7.763630652716658
2017-10-23,13.820132842378774,7.746717837217347
2017-10-24,13.950769440380455,7.7725370242441985
2017-10-25,13.792799115691901,7.7258762299103
2017-10-26,13.924787725160801,7.746822708115341
2017-10-27,14.493262468743813,8.022939780442048
2017-10-30,14.586607151212979,8.04932008468804
2017-10-31,14.74683637300018,8.066610001577363
2017-11-01,14.835200837630683,8.071110548805018
2017-11-02,14.895408894336343,8.14006259541106
2017-11-03,14.995163804842916,8.21205498077447
2017-11-06,15.10375162701147,8.218171134753131
2017-11-07,15.085569318021575,8.215700785221745
2017-11-08,15.069473209795428,8.199607077493049
2017-11-09,14.911605963655768,8.16559598894244
2017-11-10,15.001586213991315,8.200122803638179
2017-11-13,14.999318436684673,8.20926570570857
2017-11-14,14.991053607155408,8.232283202238214
2017-11-15,14.766664607808588,8.172397328060999
2017-11-16,14.919980613059723,8.265627736668067
2017-11-17,14.767434000772663,8.233524972750027
2017-11-20,14.82760137721289,8.246389231146853
2017-11-21,14.99787160886181,8.3343470804548
2017-11-22,14.997950289157512,8.328235473984096
2017-11-24,15.03106888018026,8.375474446811639
2017-11-27,14.9280425846523,8.355416857692214
2017-11-28,14.94554137803438,8.402655692578882
2017-11-29,14.342531809435275,8.222841792591325
2017-11-30,14.532654774188357,8.3069825129349
2017-12-01,14.433180508629885,8.242626149148576
2017-12-04,14.136608537719924,8.103746700955172
2017-12-05,14.073518867696851,8.084333776041959
2017-12-06,14.110533294553184,8.138348031206814
2017-12-07,14.135929604570377,8.159978166994819
2017-12-08,14.213630024718494,8.23596225631501
2017-12-11,14.323351280633652,8.204153992253953
2017-12-12,14.196440897335032,8.141537462382836
2017-12-13,14.16306151311883,8.170866590205998
2017-12-14,14.19301551072626,8.117631024200119
2017-12-15,14.443024215190311,8.202450386349701
2017-12-18,14.756789744546012,8.289302566027102
2017-12-19,14.680390119873545,8.272866671094354
2017-12-20,14.765161459760701,8.254686751987983
2017-12-21,14.69604906576096,8.226121557785218
2017-12-22,14.705395418232062,8.24154189647861
2017-12-26,14.56196678842819,8.220819990745124
2017-12-27,14.530489066351098,8.23908676745638
2017-12-28,14.67980019538084,8.283941101277492
2017-12-29,14.548516546298755,8.222944506992599
2018-01-02,14.950552410607102,8.383032300161611
2018-01-03,15.142984084836087,8.44352247039092
2018-01-04,15.121696167745077,8.368665428245647
2018-01-05,15.303275250688314,8.445633239081356
2018-01-08,15.443804583020684,8.512149082985001
2018-01-09,15.295733512997211,8.48088479588202
2018-01-10,15.28525911924311,8.491357181401638
2018-01-11,15.480441906906478,8.50552250634324
2018-01-12,15.557298759427576,8.55399460703508
2018-01-16,15.483715757690947,8.52950819856366
2018-01-17,15.670448699202774,8.661970553183139
2018-01-18,15.727925524496884,8.700605575468284
2018-01-19,15.842068353431724,8.736517155109707
2018-01-22,16.08133632600224,8.855997527844414
2018-01-23,16.600429176057716,8.998272538129553
2018-01-24,16.613166977836265,9.001006121583611
2018-01-25,16.66297528449891,9.030231475231478
2018-01-26,17.310926414739647,9.213638645765112
2018-01-29,17.432616889779066,9.222253107368033
2018-01-30,17.141501308265074,9.157310993996095
2018-01-31,17.019920092598692,9.116379924171161
2018-02-01,16.811365409489472,9.084468760981448
2018-02-02,16.412105736647835,8.956655178735522
2018-02-05,15.61430406553732,8.626354803449209
2018-02-06,16.231225726210386,8.841025208120675
2018-02-07,16.210723954407865,8.732274435421106
2018-02-08,15.458184544430411,8.427369507074012
2018-02-09,15.86283759631739,8.544748943092575
2018-02-12,16.167490975302872,8.694858692778247
2018-02-13,16.261099822593337,8.72962287739825
2018-02-14,16.69541810178128,8.896631206611644
2018-02-15,17.19694695189243,9.070995411128134
2018-02-16,17.07603035213563,9.027536380410414
2018-02-20,17.225072188089523,9.068294958320593
