,portfolio,market
2015-11-03,4.778400150495739,3.6225290436556477
2015-11-04,4.856696926755748,3.6456287881337768
2015-11-05,4.847686517090909,3.6283624863196904
2015-11-06,4.98926461329748,3.675975732841578
2015-11-09,4.971734587065013,3.660222825259826
2015-11-10,4.986799327348986,3.645141373219391
2015-11-11,4.962829827357833,3.634651223353324
2015-11-12,4.87543520455801,3.586892222375106
2015-11-13,4.776748290908402,3.5395706504316022
2015-11-16,4.913292522586979,3.593419344806019
2015-11-17,4.976453143175087,3.614698915954529
2015-11-18,5.068088324191443,3.677776202716964
2015-11-19,5.043481708168057,3.686617366031575
2015-11-20,5.101436302518828,3.7081484489890686
2015-11-23,5.0798979946358,3.693039018121324
2015-11-24,5.025467794572824,3.6788991948622813
2015-11-25,5.053382412196298,3.690694408164943
2015-11-27,5.096622921319643,3.716421808019436
2015-11-30,5.057216846900331,3.6922118343357506
2015-12-01,5.134299072371939,3.7276018763381544
2015-12-02,5.137709858294995,3.7147145106287267
2015-12-03,5.037108612765425,3.655668140086075
2015-12-04,5.1770051175162575,3.7471916923175943
2015-12-07,5.076902356249562,3.706575951876265
2015-12-08,5.1513554187284045,3.724460380388824
2015-12-09,5.068661722406394,3.676613855953872
2015-12-10,5.08920184738966,3.6800047273115415
2015-12-11,4.970487545499241,3.6042005042527574
2015-12-14,4.995628639053035,3.614635628394283
2015-12-15,5.023962595306615,3.623820826537092
2015-12-16,5.156857312831959,3.6904020440430596
2015-12-17,5.106868995572218,3.65385299542755
2015-12-18,5.020072556352983,3.5987334611645503
2015-12-21,5.056118046583327,3.6253362975920154
2015-12-22,5.070772181457198,3.646585986265297
2015-12-23,5.134542055744442,3.6776304675489055
2015-12-24,5.12033195028377,3.6681169273294905
2015-12-28,5.158698606687128,3.6796811118011514
2015-12-29,5.254811776501024,3.728160078232308
2015-12-30,5.209597475783262,3.701793055643625
2015-12-31,5.133167383420009,3.6500559637806798
2016-01-04,4.935732846385504,3.5589670489161263
2016-01-05,4.945063168002982,3.5607254505704082
2016-01-06,4.925076161042793,3.528504111762191
2016-01-07,4.727532763304875,3.43412827362151
2016-01-08,4.669353022032569,3.3954613600719123
2016-01-11,4.682845129041399,3.4119442960878015
2016-01-12,4.7707514258636605,3.453697617009604
2016-01-13,4.543822284484953,3.32344501334715
2016-01-14,4.593580798987627,3.367790198174954
2016-01-15,4.416968464824408,3.2385245417256088
2016-01-19,4.440580906124205,3.271145248286161
2016-01-20,4.493241444542678,3.305777666959033
2016-01-21,4.427795961978271,3.2864009809975685
2016-01-22,4.5365743779987175,3.362684233570961
2016-01-25,4.513703356879392,3.3381510593511354
2016-01-26,4.514298087876997,3.3486063752356174
2016-01-27,4.362236121132067,3.265334955128946
2016-01-28,4.425721647047435,3.288258628438547
2016-01-29,4.406912070825648,3.322630802549848
2016-02-01,4.400365346600901,3.319305164114444
2016-02-02,4.245414634595638,3.2295677402460363
2016-02-03,4.214044591610459,3.2266020007418286
2016-02-04,4.225279463165431,3.2363117900264986
2016-02-05,3.9966058830216853,3.095382658368634
2016-02-08,3.8680850224253502,3.0073641844190853
2016-02-09,3.8826700447522993,3.0087288953276086
2016-02-10,3.8640414582609024,3.007363570725199
2016-02-11,3.867312688786881,2.9955658469552073
2016-02-12,3.953231438469916,3.0353213865656152
2016-02-16,4.092619642578769,3.1153745917960425
2016-02-17,4.233597223510832,3.1980079743880405
2016-02-18,4.202733259462028,3.1798373584900945
2016-02-19,4.228691672206327,3.1950384222518067
2016-02-22,4.339218249779064,3.244313024509414
2016-02-23,4.251754487782257,3.2022466671526
2016-02-24,4.296764040708484,3.233846334101918
2016-02-25,4.346468147951501,3.275051950272103
2016-02-26,4.3561829612359775,3.2710870999989816
2016-02-29,4.300262872173892,3.2443766791150583
2016-03-01,4.503556774645832,3.3490640902025643
2016-03-02,4.524988451497593,3.355395634782618
2016-03-03,4.480670308739456,3.3531183404559908
2016-03-04,4.529443041245533,3.381393680407168
2016-03-07,4.475584345718646,3.369882255058968
2016-03-08,4.4220426834619175,3.329399581774889
2016-03-09,4.46759121870145,3.3435750558877495
2016-03-10,4.444743438382531,3.338324078592893
2016-03-11,4.52112128416852,3.392256937817986
2016-03-14,4.547310673691445,3.389109915090199
2016-03-15,4.498113464366994,3.3710448372655875
2016-03-16,4.568947860787645,3.3923554255111172
2016-03-17,4.559431894844562,3.3918769867164698
2016-03-18,4.593917727555964,3.4164845881999018
2016-03-21,4.622107813390201,3.41678103984338
2016-03-22,4.683725852339585,3.45524726226291
2016-03-23,4.65542999325316,3.4318211243714116
2016-03-24,4.673592962216068,3.4262437717184526
2016-03-28,4.665633673409065,3.4224411111229722
2016-03-29,4.768195183048344,3.4959600186801145
2016-03-30,4.756272863926475,3.52171505382765
2016-03-31,4.7892605505390895,3.5363529257806525
2016-04-01,4.8784083459961645,3.573552160526788
2016-04-04,4.8472624753974785,3.5793060422848764
2016-04-05,4.824646098979211,3.5453882151537317
2016-04-06,4.90667625065432,3.5900873161939897
2016-04-07,4.832284200735623,3.5471996559392016
2016-04-08,4.818141764133266,3.54841981716
2016-04-11,4.804692036426475,3.535655742947521
2016-04-12,4.872327840692303,3.560934313813776
2016-04-13,4.989981769224107,3.611747106779954
2016-04-14,5.031629076849029,3.6196545681206773
2016-04-15,5.06360729838042,3.6181191839982816
2016-04-18,5.079556476187186,3.621159422479905
2016-04-19,4.90499568074121,3.561780230374192
2016-04-20,4.92930560615062,3.559233118244005
2016-04-21,4.928890848517986,3.551658634344402
2016-04-22,4.851303518123427,3.5289448129292618
2016-04-25,4.848249798464007,3.53031943950742
2016-04-26,4.799873235448899,3.515697802997459
2016-04-27,4.75708791858212,3.488037638539992
2016-04-28,4.674739363691803,3.4302769206333297
2016-04-29,4.698335447973026,3.414259468943066
2016-05-02,4.8149459087438355,3.463494737499707
2016-05-03,4.71721917240047,3.4149560260171707
2016-05-04,4.638151801819315,3.3715031271263274
2016-05-05,4.61756287604718,3.3598128074863625
2016-05-06,4.6822344406436365,3.380808834979574
2016-05-09,4.6963623676823945,3.3920225679774823
2016-05-10,4.780641443340823,3.4305257572027954
2016-05-11,4.762484821371067,3.420473079790093
2016-05-12,4.719064835000168,3.3822737450529337
2016-05-13,4.845694447682421,3.416693958894857
2016-05-16,4.940813289348212,3.490091780159481
2016-05-17,4.93767480269084,3.4685651767690966
2016-05-18,5.052448601838635,3.5048169693331346
2016-05-19,5.035131428040828,3.493787876786616
2016-05-20,5.122569486023964,3.5418183246832524
2016-05-23,5.14583498566872,3.5541355302908886
2016-05-24,5.258062834928648,3.619055165121632
2016-05-25,5.303357941540141,3.6490005535781123
2016-05-26,5.329480478226129,3.654141474141361
2016-05-27,5.362733677082873,3.678847430968189
2016-05-31,5.409199797081932,3.6848939189033634
2016-06-01,5.402720572576378,3.681176188727558
2016-06-02,5.491285208442915,3.7244748354108146
2016-06-03,5.424811215498819,3.706700088256756
2016-06-06,5.450178813304232,3.720906448042202
2016-06-07,5.409220080510015,3.717216931875778
2016-06-08,5.385790266322679,3.7326182093667617
2016-06-09,5.363033504881163,3.725051722991188
2016-06-10,5.265658194053111,3.6772271122736555
2016-06-13,5.220982948418194,3.6557430818866052
2016-06-14,5.21429171905468,3.654384973464387
2016-06-15,5.218485685012638,3.644451749712323
2016-06-16,5.252972982883728,3.663627729487357
2016-06-17,5.167988699366537,3.6257325856550366
2016-06-20,5.229190217612564,3.6773123088986743
2016-06-21,5.198777899863836,3.681128148935662
2016-06-22,5.194812334589708,3.6779950848737153
2016-06-23,5.3025981463860505,3.7334861716618164
2016-06-24,5.062885580862288,3.6024989262620863
2016-06-27,4.944090831437257,3.535973670574666
2016-06-28,5.098696654617767,3.6122237365898124
2016-06-29,5.226689089230982,3.6772182808173275
2016-06-30,5.253919082038074,3.7206091989333276
2016-07-01,5.343674658864245,3.7474637079610735
2016-07-05,5.346926716776519,3.7343104000234852
2016-07-06,5.351338953923761,3.735735442334453
2016-07-07,5.388838156463932,3.7534272618359266
2016-07-08,5.500492948900361,3.814403172785893
2016-07-11,5.540979008311979,3.8455593884809343
2016-07-12,5.582117012930657,3.871124235507151
2016-07-13,5.552985897955752,3.863015559610537
2016-07-14,5.603827434740191,3.889182477445484
2016-07-15,5.61081783389792,3.8818797282186583
2016-07-18,5.610237283075949,3.891994567608672
2016-07-19,5.442786846739005,3.8719064618820527
2016-07-20,5.597994993963013,3.9410471926340245
2016-07-21,5.5745288711784236,3.9073947404046825
2016-07-22,5.609324184560344,3.9359620174236887
2016-07-25,5.661170487386225,3.949981486706366
2016-07-26,5.705032823449773,3.9727139188506797
2016-07-27,5.8013512255989035,4.025604934705343
2016-07-28,5.809640864181933,4.04020967274193
2016-07-29,5.8597976122723985,4.068659857741546
2016-08-01,5.932278446769877,4.099950730935868
2016-08-02,5.879705927761322,4.073539026170199
2016-08-03,5.887864006838592,4.064342826355588
2016-08-04,5.908651008257415,4.084156018740021
2016-08-05,5.9916845978836655,4.118263425334168
2016-08-08,5.951303934022808,4.104068536376126
2016-08-09,5.938760441197735,4.104859175962265
2016-08-10,5.909903393401341,4.085829625075571
2016-08-11,5.987540331488926,4.117311365332633
2016-08-12,6.067193955721998,4.139245234742377
2016-08-15,6.0548198861797005,4.147454975666726
2016-08-16,5.988467388816108,4.116320779520267
2016-08-17,5.9746465698297415,4.101038918442513
2016-08-18,6.000335331999672,4.111964307107022
2016-08-19,5.974879647268081,4.11013605559495
2016-08-22,6.020958945929063,4.122133446826864
2016-08-23,6.065031626701364,4.1481567132859345
2016-08-24,5.96192904713763,4.097988473933254
2016-08-25,5.958324043307713,4.094234607962734
2016-08-26,6.019421872700085,4.113450477865286
2016-08-29,6.021809629674275,4.123120480930059
2016-08-30,6.005461306983858,4.117533377779736
2016-08-31,5.972949861257466,4.1005390640804915
2016-09-01,6.021688590358942,4.127026097364493
2016-09-02,6.011150457840635,4.132761586452263
2016-09-06,6.117316213693816,4.180291287487782
2016-09-07,6.1636718603957,4.190689480215544
2016-09-08,6.204863682178965,4.187170482990116
2016-09-09,6.032835724371018,4.085307918805869
2016-09-12,6.1629144046349555,4.1529512003535
2016-09-13,6.07833424598668,4.11619208261074
2016-09-14,6.150539063253047,4.153929650985099
2016-09-15,6.224880558664348,4.2112045077709785
2016-09-16,6.272194062011671,4.230463933680358
2016-09-19,6.268377283036202,4.225320635080825
2016-09-20,6.281469934682264,4.235830676386354
2016-09-21,6.339989097659952,4.2697566077538465
2016-09-22,6.3831567762621795,4.299898466164648
2016-09-23,6.368113801235553,4.282045739273683
2016-09-26,6.312919180452023,4.256596159510404
2016-09-27,6.459169526670535,4.314750087157124
2016-09-28,6.46270365995471,4.305351537694348
2016-09-29,6.402775947089987,4.268773126751327
2016-09-30,6.483462028388988,4.306763797712385
2016-10-03,6.536640476288004,4.303889675556273
2016-10-04,6.528716253226807,4.283855286768862
2016-10-05,6.6261637445164165,4.320106330561228
2016-10-06,6.563662724686457,4.305160299923065
2016-10-07,6.569399584490109,4.297057810708489
2016-10-10,6.613939399290716,4.32404959057207
2016-10-11,6.494404200241461,4.253985852485977
2016-10-12,6.421951095645717,4.236414487681254
2016-10-13,6.379432725852602,4.211841040940725
2016-10-14,6.360872881473426,4.218046236544904
2016-10-17,6.308380539468386,4.201917455522522
2016-10-18,6.599517587784239,4.301856971798033
2016-10-19,6.642273945218415,4.291920177679144
2016-10-20,6.673423945074405,4.299030159535266
2016-10-21,6.765117336932214,4.31805405223735
2016-10-24,6.876218966803756,4.370320124673291
2016-10-25,6.8854397138752566,4.359100187074394
2016-10-26,6.865739141941567,4.324608969493622
2016-10-27,6.802180412335,4.291228808914483
2016-10-28,6.7509125269973795,4.2866724233295
2016-10-31,6.791405579617763,4.308098617406657
2016-11-01,6.829872365197061,4.298385580637849
2016-11-02,6.7849351377742,4.21213475903764
2016-11-03,6.780637716573653,4.171578571043242
2016-11-04,6.720909407329598,4.159100887839806
2016-11-07,6.9983540806399125,4.27391398809148
2016-11-08,6.992396976722822,4.279509721892906
2016-11-09,7.1389874805864615,4.3062437777441325
2016-11-10,6.900244650012199,4.2073238321377255
2016-11-11,7.308225867685935,4.3355420439998555
2016-11-14,7.188117606096495,4.302657218591145
2016-11-15,7.355188160461269,4.378768955303416
2016-11-16,7.467134916743829,4.41979718254447
2016-11-17,7.583187111678859,4.464083709993422
2016-11-18,7.5396111563436214,4.4553804763850655
2016-11-21,7.652256950957083,4.507970130505181
2016-11-22,7.619556047776764,4.492234796533259
2016-11-23,7.619894988893582,4.492174242868079
2016-11-25,7.652726104524001,4.508224729607381
2016-11-28,7.517466317540008,4.460616467459243
2016-11-29,7.5010294503678345,4.438009648866833
2016-11-30,7.398237427254327,4.371353156802579
2016-12-01,7.3315394092460116,4.310757069329876
2016-12-02,7.3844547070400886,4.3396886326614075
2016-12-05,7.473916078014166,4.379840596467929
2016-12-06,7.578735833392301,4.423605617150926
2016-12-07,7.627900536449685,4.442855178435026
2016-12-08,7.604263148263567,4.448593610415438
2016-12-09,7.55254714395636,4.448489012465149
2016-12-12,7.478864253464729,4.435913052205573
2016-12-13,7.548562862267517,4.47937431068814
2016-12-14,7.607902948638427,4.478866728695542
2016-12-15,7.664921907099979,4.505064976651127
2016-12-16,7.641430650193092,4.498924169742543
2016-12-19,7.692852084851451,4.535775234994252
2016-12-20,7.7694902948273175,4.5574145272494135
2016-12-21,7.777836726793852,4.559141569203751
2016-12-22,7.758724504925527,4.542411121796742
2016-12-23,7.80900087651857,4.561581368362336
2016-12-27,7.733903235308153,4.547752510126445
2016-12-28,7.613392483426015,4.494980047394656
2016-12-29,7.629911469213266,4.500023306553653
2016-12-30,7.480406598373116,4.448489592667186
2017-01-03,7.48338100340877,4.438077414909632
2017-01-04,7.603489013657654,4.4838612738895955
2017-01-05,7.6304329787792815,4.5098656891254265
2017-01-06,7.760385919910533,4.553523386491557
2017-01-09,7.852719488012405,4.57932772907384
2017-01-10,7.8309478637864744,4.598096845227337
2017-01-11,7.754224004712715,4.599390081025888
2017-01-12,7.812322951252005,4.606877636334411
2017-01-13,7.882666467951722,4.735188173807382
2017-01-17,7.781809021064916,4.718053948157353
2017-01-18,7.8449892224846565,4.756728658662253
2017-01-19,7.9434098686619805,4.762159743935137
2017-01-20,7.925150009209869,4.759441079498702
2017-01-23,7.944764269370152,4.765507439962304
2017-01-24,8.02057804898769,4.798817264146776
2017-01-25,8.062682350056471,4.825998493790747
2017-01-26,8.093273914325705,4.816403966018207
2017-01-27,8.208985802040635,4.851959037082666
2017-01-30,8.106904199577857,4.8123946142698095
2017-01-31,8.148513594213616,4.818209832026199
2017-02-01,8.196188624549075,4.852205929325126
2017-02-02,8.211107218419457,4.867642578092905
2017-02-03,8.194855906719615,4.8789217690905335
2017-02-06,8.250545885619323,4.880711980492026
2017-02-07,8.295972602747058,4.907008270928659
2017-02-08,8.329255742948966,4.918271803251581
2017-02-09,8.348515689452048,4.917055985710389
2017-02-10,8.257162457589313,4.895196508501715
2017-02-13,8.23842543316348,4.9087573807759695
2017-02-14,8.247494551434682,4.924104439664424
2017-02-15,8.340865686979575,4.967448106180206
2017-02-16,8.315395336895692,4.960329193098198
2017-02-17,8.327037304157505,4.967135381273001
2017-02-21,8.414758912862665,4.991281971732204
2017-02-22,8.39169941445803,4.9602369371425645
2017-02-23,8.184296036028172,4.900722230017699
2017-02-24,8.183254001206283,4.904954543587485
2017-02-27,8.312591889943901,4.943938322848887
2017-02-28,8.23072644257136,4.912380828463939
2017-03-01,8.38008902505595,4.981516948712429
2017-03-02,8.221930452793913,4.928057243982844
2017-03-03,8.243308027993523,4.9401152138947895
2017-03-06,8.235423436102383,4.911998884508743
2017-03-07,8.22911738102881,4.907857412708791
2017-03-08,8.244582979565115,4.90894177681357
2017-03-09,8.236885664597876,4.905108875758948
2017-03-10,8.275957514603661,4.93895136927258
2017-03-13,8.361435817961231,4.945068592362553
2017-03-14,8.314560181089679,4.9302857304874985
2017-03-15,8.384247637184522,4.966185889088988
2017-03-16,8.358882111036673,4.9620379765310485
2017-03-17,8.406880482503425,4.990345677746805
2017-03-20,8.512296783189877,5.030147405885339
2017-03-21,8.219243274943373,4.918789955049654
2017-03-22,8.314502784573932,4.966579746913429
2017-03-23,8.289556006005226,4.952205698957411
2017-03-24,8.30920955499322,5.0058370986124165
2017-03-27,8.368848664557403,5.03062565056115
2017-03-28,8.398186600645083,5.060473961881708
2017-03-29,8.424889635573937,5.071917983254428
2017-03-30,8.472049557679517,5.083552849530056
2017-03-31,8.480109071275631,5.086668605705737
2017-04-03,8.462308740797662,5.076793913922364
2017-04-04,8.3704192092304,5.048192015365063
2017-04-05,8.302032392772302,5.009573899276373
2017-04-06,8.344008356352742,5.016958813790592
2017-04-07,8.332997675596129,5.005289908809336
2017-04-10,8.304113941234991,4.987414625157853
2017-04-11,8.306235260034144,4.974976707386083
2017-04-12,8.291423765989077,4.973181377086671
2017-04-13,8.265497272859555,4.948673849196554
2017-04-17,8.439679184285712,5.005483857986398
2017-04-18,8.39965208938529,4.992979261809166
2017-04-19,8.344273219386851,4.964533844724091
2017-04-20,8.416812430660922,5.015278642543314
2017-04-21,8.417794287970521,5.0120295445115435
2017-04-24,8.50029478625915,5.057681112463357
2017-04-25,8.671465028058417,5.110678077610372
2017-04-26,8.641097647049026,5.0956243134487
2017-04-27,8.764320848224786,5.147948531431299
2017-04-28,8.750521320642642,5.126774309056913
2017-05-01,8.889893408740772,5.184582147108849
2017-05-02,8.741460217523603,5.176677057948087
2017-05-03,8.685037167767232,5.1106282910408956
2017-05-04,8.715554112789317,5.132672258804625
2017-05-05,8.654793414697172,5.132677197217962
2017-05-08,8.617988044829518,5.10586657996416
2017-05-09,8.682660644899581,5.119022292688741
2017-05-10,9.04525785063106,5.200161174792304
2017-05-11,9.065757204844036,5.191189025408934
2017-05-12,9.16554256195358,5.235736839052267
2017-05-15,9.23530961190465,5.2668739204827375
2017-05-16,9.321730715534082,5.283614240697969
2017-05-17,9.011966939725658,5.1500693876642
2017-05-18,9.263841071823585,5.234631848733301
2017-05-19,9.31930635308132,5.247612429007601
2017-05-22,9.40013352547021,5.286553686482863
2017-05-23,9.396781637069855,5.277844486749053
2017-05-24,9.457003031654144,5.302801079383133
2017-05-25,9.524723454623059,5.341046285112486
2017-05-26,9.567690605457539,5.346762080361899
2017-05-30,9.566268185002913,5.341162606463844
2017-05-31,9.558070806248832,5.314481389553716
2017-06-01,9.552585936058893,5.322782395126257
2017-06-02,9.708355092865688,5.383129438334888
2017-06-05,9.768340584073856,5.41439778372286
2017-06-06,9.738874605112537,5.393025304457534
2017-06-07,9.758897527569806,5.401805157524944
2017-06-08,9.90740530155983,5.445708057196154
2017-06-09,9.58096590640039,5.308629501551775
2017-06-12,9.418963713572554,5.273076487217378
2017-06-13,9.497778004457883,5.317588770292234
2017-06-14,9.506909179190329,5.320607072609742
2017-06-15,9.477960058138503,5.303231120913943
2017-06-16,9.540159730139184,5.32139034110843
2017-06-19,9.584697423782648,5.370004263596488
2017-06-20,9.531876546486092,5.33419338933121
2017-06-21,9.677641212176402,5.378450604591668
2017-06-22,9.653746953491083,5.36386241240403
2017-06-23,9.622126526665866,5.368002214478876
2017-06-26,9.395872001136418,5.307592904763375
2017-06-27,9.010669052314212,5.168451520414911
2017-06-28,9.259721454233901,5.261157225670249
2017-06-29,9.046292591498295,5.152965922465704
2017-06-30,8.957550040520802,5.136954024386395
2017-07-03,8.823846908011056,5.090027482466461
2017-07-05,8.955528163942375,5.148615228871555
2017-07-06,8.872577016075116,5.09849955357036
2017-07-07,9.016518731555967,5.15936859940056
2017-07-10,9.174647582551906,5.192910374938949
2017-07-11,9.234442031035071,5.218491735019577
2017-07-12,9.48939481111707,5.299833019258479
2017-07-13,9.478770657517254,5.2881511205752245
2017-07-14,9.580904657172338,5.3505173489817555
2017-07-17,9.610394198132289,5.350818609134209
2017-07-18,9.90251617954147,5.43318453288106
2017-07-19,9.939647882050233,5.473068081752003
2017-07-20,9.98410807658224,5.496035448367196
2017-07-21,10.036748050116667,5.511563503455713
2017-07-24,10.05080628641791,5.515263432197145
2017-07-25,10.030311412287125,5.514943822199132
2017-07-26,10.116037160129077,5.5400338846749815
2017-07-27,9.86800655785685,5.451849229708565
2017-07-28,9.796092739435137,5.433921461393582
2017-07-31,9.651192984086498,5.386725042243512
2017-08-01,9.642949039506401,5.401848439784404
2017-08-02,9.5907892833039,5.447474811218725
2017-08-03,9.602277839124099,5.446305529498787
2017-08-04,9.639951158469984,5.461658458013631
2017-08-07,9.701295673540484,5.495427761726677
2017-08-08,9.659259731896418,5.483089814847765
2017-08-09,9.614665894458588,5.479770008838949
2017-08-10,9.282951931400847,5.345809397376502
2017-08-11,9.263421517590942,5.346250735910719
2017-08-14,9.447985793727195,5.432582176438385
2017-08-15,9.431240674394171,5.430498309124697
2017-08-16,9.443134559692206,5.446237630489273
2017-08-17,9.259726758379443,5.365227472255969
2017-08-18,9.26054033876282,5.366884648291691
2017-08-21,9.213336553690937,5.351956263077868
2017-08-22,9.385154251199072,5.428020892517282
2017-08-23,9.396929728175017,5.421462150721372
2017-08-24,9.377065806719784,5.412478069223587
2017-08-25,9.299635368086545,5.394453689761097
2017-08-28,9.38913232335483,5.420625183334367
2017-08-29,9.445529129680814,5.444099046283112
2017-08-30,9.594507162190261,5.4755451032599085
2017-08-31,9.789769320800987,5.541236904776722
2017-09-01,9.77617506603997,5.544157342487106
2017-09-05,9.661914607973573,5.505847805794701
2017-09-06,9.71340291128512,5.531962203760724
2017-09-07,9.853716020972518,5.553915050296655
2017-09-08,9.710603928653358,5.492269251137321
2017-09-11,9.900708560421425,5.583897945787998
2017-09-12,9.934133690769162,5.590847036849367
2017-09-13,9.984677175276907,5.606196391069181
2017-09-14,9.926141908824631,5.574418424978149
2017-09-15,10.076385434616371,5.616693981414529
2017-09-18,10.121206993051489,5.631737511132207
2017-09-19,10.087069526863516,5.629728848729972
2017-09-20,10.10344278345599,5.615289201835951
2017-09-21,10.027991894882623,5.5822382896314044
2017-09-22,9.983392857477527,5.565609920977014
2017-09-25,9.756134295058155,5.485581771433617
2017-09-26,9.758907722115374,5.492208670084505
2017-09-27,9.900805234563856,5.53902666484234
2017-09-28,9.920357045243085,5.393528182248271
2017-09-29,10.00584639815969,5.45936398480431
2017-10-02,10.117767929859644,5.494303572845868
2017-10-03,10.106022828225745,5.472346579812452
2017-10-04,10.222042287775436,5.509969947857644
2017-10-05,10.402224073058669,5.559005237113437
2017-10-06,10.43687669285034,5.568210223130284
2017-10-09,10.484939324665529,5.579994418543135
2017-10-10,10.503339956384675,5.575963887497456
2017-10-11,10.680925049654567,5.636988885525954
2017-10-12,10.73457703388446,5.649152560436682
2017-10-13,10.871733686857613,5.691474435422823
2017-10-16,10.95186852578238,5.714437515472699
2017-10-17,10.961100385364553,5.712123965951045
2017-10-18,10.876424499366575,5.680629124198216
2017-10-19,10.871279824140062,5.681707087279848
2017-10-20,10.86243360259591,5.675379545969957
2017-10-23,10.753571093339156,5.663015917050666
2017-10-24,10.837591773489036,5.681890293440562
2017-10-25,10.732453946739637,5.647780257769885
2017-10-26,10.745334024491678,5.663092580227797
2017-10-27,11.336656022076697,5.864940047492087
2017-10-30,11.36661569117185,5.884224612264897
2017-10-31,11.296809135439338,5.89686391019134
2017-11-01,11.278244379347608,5.90015390625205
2017-11-02,11.302139492967543,5.950559322357524
2017-11-03,11.400765901117273,6.00318729127303
2017-11-06,11.342588845323876,6.0044050461201754
2017-11-07,11.308198228659075,6.002600145676681
2017-11-08,11.28880512289849,5.990841673407003
2017-11-09,11.199676858831976,5.9659923059537805
2017-11-10,11.284557471124717,5.98928216681723
2017-11-13,11.260388633544183,5.9959600449631205
2017-11-14,11.305720352711244,6.0127717787538035
2017-11-15,11.186734799733543,5.9663215501841895
2017-11-16,11.336184859708611,6.034385127735561
2017-11-17,11.289243209101262,6.010948257833763
2017-11-20,11.284066572160398,6.020339908572278
2017-11-21,11.401983205098677,6.084554213314671
2017-11-22,11.411036012043379,6.079710078519373
2017-11-24,11.481637347694805,6.11419508540855
2017-11-27,11.467331581533763,6.099552808803121
2017-11-28,11.504826342310608,6.134037715102668
2017-11-29,11.13489882700204,6.002771448725973
2017-11-30,11.295993433897682,6.060420313283648
2017-12-01,11.172601983767839,6.0134686537524065
2017-12-04,10.816823675868777,5.912148129028002
2017-12-05,10.7910518012332,5.897985286078081
2017-12-06,10.900075934327123,5.937391784520995
2017-12-07,10.95675135812198,5.953172209105278
2017-12-08,11.115232501070393,6.008606961744516
2017-12-11,11.016470320580897,5.985401008138615
2017-12-12,10.94286637024332,5.939718657349985
2017-12-13,10.950921846844636,5.9611159384800505
2017-12-14,10.823310689199314,5.922277538683727
2017-12-15,10.983429203197293,5.984158130052124
2017-12-18,11.063145837225955,6.047521777578769
2017-12-19,10.990314204272087,6.0355308490981265
2017-12-20,10.984819513107059,6.022267555289292
2017-12-21,10.983249293083638,6.001427607500469
2017-12-22,11.007424488558314,6.01267762902353
2017-12-26,11.02619388185218,5.997559810163959
2017-12-27,11.068473816665284,6.010886471665017
2017-12-28,11.169964002607644,6.04361028155573
2017-12-29,11.018585202400192,5.999109766754523
