,portfolio,market
2015-09-28,5.3066469887729735,4.246807294041564
2015-09-29,5.280759376312692,4.240728131894231
2015-09-30,5.439150605464484,4.357820855130454
2015-10-01,5.40248858137658,4.3493407811905
2015-10-02,5.506707273834391,4.427984112524057
2015-10-05,5.546160089063901,4.4874747736336555
2015-10-06,5.5031453173268705,4.456740547131346
2015-10-07,5.498617338830649,4.477582573657982
2015-10-08,5.481173442526979,4.4968880694047835
2015-10-09,5.504549146404399,4.503514225281498
2015-10-12,5.526026399065096,4.504072119887477
2015-10-13,5.460313094004937,4.441244444397357
2015-10-14,5.40663193488031,4.433804316587118
2015-10-15,5.685430922853904,4.540495733702384
2015-10-16,5.699167416799294,4.543697653239232
2015-10-19,5.7102240289478345,4.561103688097105
2015-10-20,5.671440214108652,4.525950993843308
2015-10-21,5.645239463982336,4.513239936736375
2015-10-22,5.7265224229052425,4.582801152371111
2015-10-23,5.922823929343144,4.718186102309305
2015-10-26,5.8817611685511135,4.735073197325201
2015-10-27,5.883926055212358,4.747106286234696
2015-10-28,5.9834179314047224,4.800026092260742
2015-10-29,5.933577051585516,4.7571191409789195
2015-10-30,5.973693751320707,4.767926836912626
2015-11-02,6.076089930363825,4.820179023370235
2015-11-03,6.097258590083945,4.84691342626998
2015-11-04,6.102564242163493,4.8809101459907795
2015-11-05,6.074975017109425,4.859675892459886
2015-11-06,6.264633143495192,4.923447069575537
2015-11-09,6.24321480059978,4.902348288673487
2015-11-10,6.157672982336384,4.8821488271956754
2015-11-11,6.1670859068285635,4.868098762211167
2015-11-12,6.109326251964279,4.804132367689848
2015-11-13,6.00388156154509,4.740751847441839
2015-11-16,6.04930044963405,4.81287452069422
2015-11-17,6.030400598655712,4.844280718542168
2015-11-18,6.181657437508878,4.93052140198966
2015-11-19,6.193054330400465,4.942374093056036
2015-11-20,6.222825839565826,4.97123921672924
2015-11-23,6.191416802195416,4.950983125043279
2015-11-24,6.208290005534746,4.9320269141670705
2015-11-25,6.222076909554302,4.9478398805597585
2015-11-27,6.267463501967274,4.9823306949411785
2015-11-30,6.219445497830844,4.949874181138085
2015-12-01,6.300200132875071,4.997318982180538
2015-12-02,6.2618200509120845,4.983172232038855
2015-12-03,6.177973599046722,4.90396339026418
2015-12-04,6.351553802998252,5.026739345815374
2015-12-07,6.296927521041697,4.972254612480993
2015-12-08,6.317150994334776,4.99624600869669
2015-12-09,6.195541256342099,4.932061406904665
2015-12-10,6.19290948333972,4.93661015353329
2015-12-11,6.0286751328084,4.834921181794182
2015-12-14,6.0638461313657475,4.848919571217287
2015-12-15,6.036736717511952,4.861241224550495
2015-12-16,6.135088341141522,4.950557825701517
2015-12-17,6.057296058669718,4.901528430991649
2015-12-18,5.991687336302309,4.827587315930371
2015-12-21,6.053176796577024,4.863274181183776
2015-12-22,6.0804746633760836,4.8917799675785405
2015-12-23,6.103622599311877,4.933425159156284
2015-12-24,6.090423249403006,4.920663045273291
2015-12-28,6.1087692477675954,4.936176033616399
2015-12-29,6.198679867007264,5.001209036437069
2015-12-30,6.155530104259519,4.965838508154793
2015-12-31,6.051125836663324,4.896434832967905
2016-01-04,5.890404491281775,4.77424192942285
2016-01-05,5.896057409969544,4.7766007698866115
2016-01-06,5.777372340953231,4.733376861137067
2016-01-07,5.6436330010267675,4.606774654043181
2016-01-08,5.563226102559589,4.554904210197767
2016-01-11,5.606365075075081,4.5771702877142735
2016-01-12,5.647010141760868,4.633030711491702
2016-01-13,5.386246730026558,4.45830079011296
2016-01-14,5.463999386157949,4.517788511841684
2016-01-15,5.232039841154627,4.344382550222374
2016-01-19,5.314461976001463,4.388142239853325
2016-01-20,5.405690624989526,4.434600580065942
2016-01-21,5.422775931797503,4.408607343125358
2016-01-22,5.606355129987543,4.51093901513351
2016-01-25,5.555008739132259,4.478028505202135
2016-01-26,5.595109049225955,4.492053994757642
2016-01-27,5.44016418265648,4.380347907671272
2016-01-28,5.507097305778144,4.411099320810089
2016-01-29,5.562427501063815,4.457208550958533
2016-02-01,5.545807903389963,4.452747307945719
2016-02-02,5.366346675160866,4.332367272629188
2016-02-03,5.370604575592714,4.331801845516353
2016-02-04,5.4072441352211715,4.34697991719215
2016-02-05,5.072077132560628,4.157685391628577
2016-02-08,4.848642879065756,4.039459904179089
2016-02-09,4.826305311216169,4.041292969627132
2016-02-10,4.8850981709263435,4.039459079846603
2016-02-11,4.867857198567867,4.023612501498832
2016-02-12,4.8941867981631475,4.077011723810665
2016-02-16,5.074689677324738,4.187230573781725
2016-02-17,5.212373915742604,4.298294272937916
2016-02-18,5.258168783047116,4.2738719903599405
2016-02-19,5.340535989190032,4.294303035471823
2016-02-22,5.442216554083814,4.360530744221231
2016-02-23,5.4106238723895475,4.303991303259326
2016-02-24,5.464289876797078,4.346462950715899
2016-02-25,5.5318799979621485,4.401845509372008
2016-02-26,5.516290666743047,4.396516537750371
2016-02-29,5.489261360669491,4.362057747013176
2016-03-01,5.677579692047404,4.5028097550399595
2016-03-02,5.685385357948696,4.514222872627974
2016-03-03,5.706139361473519,4.511159086660531
2016-03-04,5.730189740960897,4.549199663937723
2016-03-07,5.720388655643963,4.533712625787595
2016-03-08,5.619949712392463,4.479248762310954
2016-03-09,5.595783400066911,4.498319911315086
2016-03-10,5.581945586368189,4.491255444204126
2016-03-11,5.700671666776803,4.563814681130633
2016-03-14,5.685627094472798,4.559580795379053
2016-03-15,5.66844785228445,4.535276720141705
2016-03-16,5.688584722921911,4.563947182812726
2016-03-17,5.637481641695631,4.5633035092103675
2016-03-18,5.685707804350853,4.5964096488980575
2016-03-21,5.668156506046777,4.596808483974409
2016-03-22,5.753556844291271,4.648559490470808
2016-03-23,5.751200332392946,4.61704284711786
2016-03-24,5.743196153275607,4.6095392868002945
2016-03-28,5.7403742724060995,4.604423330561685
2016-03-29,5.909886969304832,4.703332899063556
2016-03-30,6.01496132102477,4.737982752894165
2016-03-31,6.029391913398113,4.757675994553779
2016-04-01,6.06509700687856,4.807722443340121
2016-04-04,6.119126678836443,4.815463499187262
2016-04-05,6.016137563093539,4.769831732265704
2016-04-06,6.098737086602918,4.829968218711167
2016-04-07,6.020610688797033,4.7722687766044105
2016-04-08,6.036782579142322,4.773910335577128
2016-04-11,6.023428103998847,4.756738030924601
2016-04-12,6.032379530728137,4.790746867892384
2016-04-13,6.128514888906788,4.859108485124949
2016-04-14,6.145915080375918,4.869746885739896
2016-04-15,6.126825256281806,4.867681237910234
2016-04-18,6.12526592868338,4.871771459926508
2016-04-19,6.073365562027364,4.791884932238949
2016-04-20,6.054684436215435,4.788458143518815
2016-04-21,6.039953841394585,4.778267718204238
2016-04-22,6.025910890312551,4.747709398485452
2016-04-25,6.051707538195762,4.74955876941245
2016-04-26,6.041880514551948,4.729887370557521
2016-04-27,5.984616747648237,4.692674427271903
2016-04-28,5.845660265890142,4.614965333429814
2016-04-29,5.877587188130749,4.59341605751712
2016-05-02,5.95867839050557,4.659655332907448
2016-05-03,5.880338156737347,4.598723804845986
2016-05-04,5.801276332642116,4.543758835922727
2016-05-05,5.7722516699212205,4.5304934291505266
2016-05-06,5.794941101197938,4.558805234072236
2016-05-09,5.833781747781568,4.573926238498809
2016-05-10,5.909662763321517,4.625845334860562
2016-05-11,5.926908603508739,4.612289940264894
2016-05-12,5.834566800513069,4.56078057203611
2016-05-13,5.988292327743469,4.607194036717114
2016-05-16,6.171574994455642,4.706166320491402
2016-05-17,6.105132422018183,4.680055277850308
2016-05-18,6.155581649037485,4.728968988313213
2016-05-19,6.150965955667278,4.714087687382518
2016-05-20,6.253078931150618,4.778894066682626
2016-05-23,6.2563890657316845,4.795513389436576
2016-05-24,6.372374521335504,4.884264535135063
2016-05-25,6.422093296570091,4.924678729664851
2016-05-26,6.421505065486575,4.9316168984036155
2016-05-27,6.47513106395788,4.9649599737948105
2016-05-31,6.493947308921746,4.973120293253698
2016-06-01,6.475751242657752,4.971504176004096
2016-06-02,6.55254958489768,5.029979889135777
2016-06-03,6.538776227356638,5.005974727390993
2016-06-06,6.554061124012774,5.025160708779036
2016-06-07,6.580561439402353,5.02017794102104
2016-06-08,6.6607668370053785,5.040977683366526
2016-06-09,6.687344749350656,5.030758987683341
2016-06-10,6.568956434863072,4.9661708668273095
2016-06-13,6.549966862873516,4.937156242159554
2016-06-14,6.5619875859565004,4.935322088499238
2016-06-15,6.54803424675726,4.92190706582886
2016-06-16,6.575837021036234,4.947804620696264
2016-06-17,6.491896166780732,4.896626449554017
2016-06-20,6.639263055207406,4.966285926979214
2016-06-21,6.672941951843767,4.971439297260302
2016-06-22,6.660239656824369,4.967208029825035
2016-06-23,6.76228862569743,5.04214988417733
2016-06-24,6.51662055038382,4.865248914634055
2016-06-27,6.408962846678898,4.775405188052267
2016-06-28,6.542293492686177,4.878382471073047
2016-06-29,6.628928162224411,4.96615893987217
2016-06-30,6.704345374363056,5.024759267632814
2016-07-01,6.711083457558755,5.0610268345884695
2016-07-05,6.672291449122863,5.043263021705486
2016-07-06,6.69266066424131,5.045187570382926
2016-07-07,6.719226118259953,5.069080736786667
2016-07-08,6.848722366778746,5.151429958996574
2016-07-11,6.944098024050123,5.193507069367944
2016-07-12,6.983535136169048,5.228032921157574
2016-07-13,6.959652358872956,5.21708198726673
2016-07-14,7.002995177989055,5.252420948538041
2016-07-15,6.947122291204796,5.242558435261304
2016-07-18,7.002445208784785,5.2562187339727195
2016-07-19,7.145743159075169,5.229089333847681
2016-07-20,7.2384306034787,5.32246531331748
2016-07-21,7.165667119523082,5.277016984024439
2016-07-22,7.2516694068887,5.315597679411499
2016-07-25,7.258992561359605,5.334531260935661
2016-07-26,7.305682652158875,5.365231878170495
2016-07-27,7.404259876775442,5.436662283479047
2016-07-28,7.481489646737494,5.4563862823347895
2016-07-29,7.554800253552256,5.494808843075448
2016-08-01,7.59743313646361,5.537067810770194
2016-08-02,7.539972007911613,5.5013982602342555
2016-08-03,7.5072629016448404,5.492735649563478
2016-08-04,7.589621294534552,5.522219166105152
2016-08-05,7.637583722287669,5.568336055910688
2016-08-08,7.651125007368099,5.549143035779345
2016-08-09,7.681119286582215,5.550212066031717
2016-08-10,7.640174174476109,5.5244820625151245
2016-08-11,7.703845924935165,5.567048768130816
2016-08-12,7.783785959103519,5.596705723655956
2016-08-15,7.806700060670038,5.607806178628982
2016-08-16,7.741763503917986,5.568849640572962
2016-08-17,7.66331961541627,5.54817525902806
2016-08-18,7.70358971319357,5.562955896552568
2016-08-19,7.707944478341065,5.560482509042497
2016-08-22,7.70657906125577,5.576713427630236
2016-08-23,7.775070080668939,5.612859621012135
2016-08-24,7.6734405216327755,5.544977111653133
2016-08-25,7.662295787744035,5.539897766178363
2016-08-26,7.693689617398346,5.5658987077043385
2016-08-29,7.713600670938798,5.578983162710659
2016-08-30,7.6997918238089715,5.571423268448005
2016-08-31,7.665881845973638,5.5519931152809985
2016-09-01,7.747088650771724,5.587855674910435
2016-09-02,7.761792114969376,5.595621335764519
2016-09-06,7.8469413941182165,5.659974965626888
2016-09-07,7.813570685554533,5.674053771507989
2016-09-08,7.762993109607627,5.669289166696282
2016-09-09,7.5217203297857544,5.531370652511952
2016-09-12,7.63139644833476,5.622957399773543
2016-09-13,7.585130072269178,5.573186780423828
2016-09-14,7.654471596549456,5.624282188992945
2016-09-15,7.822770940512853,5.701830434740073
2016-09-16,7.819133442451393,5.727907055076454
2016-09-19,7.832113647860582,5.720943200403225
2016-09-20,7.84616248194386,5.735173445574264
2016-09-21,7.949114557598652,5.781108025036041
2016-09-22,8.037949261306897,5.8219190957446685
2016-09-23,8.006383266957101,5.7977470991905395
2016-09-26,7.970814397328008,5.763289217172139
2016-09-27,8.084132678237834,5.8420276957552115
2016-09-28,8.06209856922991,5.8293023728980735
2016-09-29,8.001190405018097,5.779776424343905
2016-09-30,8.066074299154723,5.831214526008909
2016-10-03,7.9968673629643,5.827323060296512
2016-10-04,7.938025385618112,5.800197166010916
2016-10-05,7.982459693664603,5.849279870069253
2016-10-06,7.9617970823846145,5.829043443410291
2016-10-07,7.91092451099878,5.818072943535014
2016-10-10,7.976690656745578,5.854618912641018
2016-10-11,7.834345680424046,5.759754948458181
2016-10-12,7.861773222893636,5.735963906452599
2016-10-13,7.787978499741261,5.702692279448762
2016-10-14,7.8056286062538485,5.711093907088326
2016-10-17,7.782736629791165,5.689256076000098
2016-10-18,7.842838138077429,5.82457084709529
2016-10-19,7.852029698394303,5.811116759631559
2016-10-20,7.868708124082408,5.820743437907159
2016-10-21,7.865738549466736,5.846501153831423
2016-10-24,8.026388624681852,5.917267672691316
2016-10-25,7.999474860888074,5.902076251155756
2016-10-26,7.876008000820662,5.855376293081982
2016-10-27,7.786169334275527,5.810180669158346
2016-10-28,7.74070513732059,5.804011475134114
2016-10-31,7.811737660845039,5.833021826823365
2016-11-01,7.696484538912146,5.819870699334806
2016-11-02,7.358356922411638,5.703089963816013
2016-11-03,7.229761351564133,5.654647595543934
2016-11-04,7.239711388131507,5.637733877898136
2016-11-07,7.454818831311642,5.7933650402590615
2016-11-08,7.458960777542788,5.800950155059306
2016-11-09,7.369620582733521,5.837188634536121
2016-11-10,7.206631405244033,5.703100921101111
2016-11-11,7.682971939342755,5.876902946204604
2016-11-14,7.5961756782735,5.832326991023636
2016-11-15,7.786699776233586,5.939125888531086
2016-11-16,7.939018308905799,5.994774361632623
2016-11-17,8.018013832799607,6.0548422175078755
2016-11-18,8.062572712055776,6.043037620964599
2016-11-21,8.17045659293012,6.114367389491857
2016-11-22,8.132104393159477,6.093024831981701
2016-11-23,8.162987406393475,6.093774832271995
2016-11-25,8.174345910345936,6.115547819161591
2016-11-28,8.086381535195445,6.050965723038621
2016-11-29,8.003138631305806,6.02029886681138
2016-11-30,7.870961695544437,5.933827079280075
2016-12-01,7.668956622524519,5.851571838657645
2016-12-02,7.6916361071417425,5.89084455090117
2016-12-05,7.842123817815666,5.945348225265484
2016-12-06,7.913187273434176,6.004756389228932
2016-12-07,7.922647065033526,6.030886414585562
2016-12-08,7.938046128950476,6.0386759619301715
2016-12-09,7.94139389541792,6.038533977202611
2016-12-12,7.886250535855766,6.021462930589634
2016-12-13,7.9899284366789205,6.08045875692184
2016-12-14,8.034654874405938,6.079769747373456
2016-12-15,8.075739794772065,6.115332162036359
2016-12-16,8.109520634226163,6.106996416785255
2016-12-19,8.219514402058147,6.157019336601595
2016-12-20,8.286015306575013,6.18639326615841
2016-12-21,8.306448730998437,6.188737612763714
2016-12-22,8.262625509811489,6.166027120434712
2016-12-23,8.316849733338225,6.192049481132269
2016-12-27,8.474074063536802,6.173277707448867
2016-12-28,8.302981802532466,6.101642527531057
2016-12-29,8.316261951457115,6.108488423291169
2016-12-30,8.18983756157818,6.038534764737183
2017-01-03,8.064864082205133,6.024400912051257
2017-01-04,8.16882737208237,6.0865495170119335
2017-01-05,8.257657221025497,6.121848816485338
2017-01-06,8.344683337515722,6.1812613855690355
2017-01-09,8.430161708618204,6.216136410935684
2017-01-10,8.542108197839955,6.241614252462064
2017-01-11,8.60021463223314,6.243369734874282
2017-01-12,8.580522431653044,6.253533599210655
2017-01-13,9.037311847379446,6.427706720203823
2017-01-17,9.01196243978758,6.4044481352759375
2017-01-18,9.120878276175555,6.456795821063338
2017-01-19,9.088589895747504,6.4643099335873275
2017-01-20,9.042515507673922,6.460619530538262
2017-01-23,9.080442831858376,6.46885420448177
2017-01-24,9.128028528181153,6.514070039264816
2017-01-25,9.225908463044378,6.550966721163259
2017-01-26,9.208172180762672,6.537942798390726
2017-01-27,9.245291520960029,6.586206403835592
2017-01-30,9.177001583755908,6.532500374498473
2017-01-31,9.152845244613818,6.540394139130073
2017-02-01,9.369508861950118,6.586541543230191
2017-02-02,9.431965611790476,6.607495750159456
2017-02-03,9.404002464163415,6.627076008823754
2017-02-06,9.412387257054103,6.629507666262359
2017-02-07,9.489740457721503,6.665226114631266
2017-02-08,9.505110444546943,6.680525455163633
2017-02-09,9.49732446520532,6.681514669164973
2017-02-10,9.481475428260401,6.651811038243204
2017-02-13,9.46185406574791,6.670238155309914
2017-02-14,9.509116975211041,6.694760108263858
2017-02-15,9.600796764273928,6.7536896973766
2017-02-16,9.528074440630771,6.744010898270431
2017-02-17,9.541014034001417,6.7532645194068275
2017-02-21,9.613102197735467,6.786093967602377
2017-02-22,9.525845766008787,6.744661882524696
2017-02-23,9.317450148774526,6.663737003227621
2017-02-24,9.316036393454896,6.669491874277275
2017-02-27,9.403847630295537,6.722499908388002
2017-02-28,9.300447979887698,6.679589734642467
2017-03-01,9.486139610220526,6.7777381324553465
2017-03-02,9.356417717202337,6.705002079567914
2017-03-03,9.366649884700342,6.721407877770188
2017-03-06,9.26960513080328,6.683153442681597
2017-03-07,9.271745994385348,6.67751865104391
2017-03-08,9.274902888444789,6.678994011974882
2017-03-09,9.267020513497183,6.67377905421832
2017-03-10,9.359097692683525,6.719824377543429
2017-03-13,9.386306083332489,6.7281473313082465
2017-03-14,9.37146761453031,6.708034107771984
2017-03-15,9.454791943873232,6.756879043166305
2017-03-16,9.46483016946832,6.751235487924528
2017-03-17,9.556750170478827,6.789750299389979
2017-03-20,9.671369278498835,6.843903620982966
2017-03-21,9.450112413299609,6.692393218140385
2017-03-22,9.569914708750597,6.7574149168640165
2017-03-23,9.528286716673142,6.737857915254356
2017-03-24,9.73562291859386,6.810827572506794
2017-03-27,9.780956751752415,6.844554309925005
2017-03-28,9.862957901242034,6.885165240156487
2017-03-29,9.918461303159367,6.900735714246695
2017-03-30,9.949974929495394,6.916565847535309
2017-03-31,9.956368652331856,6.920805074173163
2017-04-03,9.9308630317051,6.907369793993805
2017-04-04,9.79994704559376,6.868454704647337
2017-04-05,9.711354940485858,6.815911777940584
2017-04-06,9.700828050490985,6.825959524424806
2017-04-07,9.647810626048166,6.810083078473597
2017-04-10,9.587644698555634,6.785762376323546
2017-04-11,9.537691927669023,6.76883962950889
2017-04-12,9.4921771366916,6.766396944010845
2017-04-13,9.394722556354667,6.7330525616653185
2017-04-17,9.521421256526654,6.810346961481985
2017-04-18,9.487426911803237,6.7933334935509535
2017-04-19,9.43239885233228,6.754631309082409
2017-04-20,9.584685811265844,6.823673521801347
2017-04-21,9.565615266725336,6.819252872693596
2017-04-24,9.668650890262448,6.881365353172563
2017-04-25,9.727278019321972,6.9534718130564945
2017-04-26,9.699445934289535,6.932990005137676
2017-04-27,9.815368544053197,7.0041811407157
2017-04-28,9.805993822590374,6.981474890664478
2017-05-01,9.994943839211881,7.060195728322188
2017-05-02,10.029801648278381,7.04943083452786
2017-05-03,9.823711347979382,6.964247787092693
2017-05-04,9.853819785763369,6.994287078819492
2017-05-05,9.91264850143005,6.9942938084968835
2017-05-08,9.8667220337747,6.957759008666873
2017-05-09,9.877549642632983,6.975686284624453
2017-05-10,10.171037412345758,7.0862541535312955
2017-05-11,10.216533610579281,7.076698824289179
2017-05-12,10.360444300616516,7.13742700418298
2017-05-15,10.48911035206277,7.1798734927578645
2017-05-16,10.512576186362026,7.206489016029459
2017-05-17,10.137938801566607,7.024342956182655
2017-05-18,10.319551520906398,7.139680378577813
2017-05-19,10.360167900404898,7.158083639017606
2017-05-22,10.466906578045661,7.211202039353239
2017-05-23,10.394703453604405,7.199322126513744
2017-05-24,10.445080888881368,7.23336453656049
2017-05-25,10.524523391841063,7.285533478098655
2017-05-26,10.554553420486638,7.29333019311296
2017-05-30,10.581669028198325,7.2856921471894704
2017-05-31,10.486915528375459,7.253802420026531
2017-06-01,10.524850457722463,7.26513256614803
2017-06-02,10.608454731808378,7.347501003902136
2017-06-05,10.747735905686131,7.3901795616286154
2017-06-06,10.674982498977398,7.361007996726545
2017-06-07,10.736192430605707,7.372991727995886
2017-06-08,10.929228580543871,7.432915347284973
2017-06-09,10.518708262998674,7.245815104620971
2017-06-12,10.511452172394522,7.197288348284491
2017-06-13,10.662817893584768,7.258043722755046
2017-06-14,10.662522619227106,7.262163441822206
2017-06-15,10.616722805041293,7.238446787027448
2017-06-16,10.680731780082311,7.263232534218579
2017-06-19,10.915859933254673,7.329586288443524
2017-06-20,10.834621574692104,7.280707576164429
2017-06-21,10.947687798671357,7.341114804980044
2017-06-22,10.929841276722527,7.321203198847648
2017-06-23,10.922419277114692,7.32685366634235
2017-06-26,10.8683145387563,7.24440024027031
2017-06-27,10.6184895022804,7.05448441676735
2017-06-28,10.805523617334053,7.181019598375242
2017-06-29,10.526021699705435,7.033347929604665
2017-06-30,10.49153155995716,7.011493088793756
2017-07-03,10.348563077628329,6.94744246203154
2017-07-05,10.4979640849686,7.02740961299081
2017-07-06,10.409648756670558,6.959006098307638
2017-07-07,10.568766763010816,7.042087023955299
2017-07-10,10.709791062122175,7.0878686146898415
2017-07-11,10.774085544218364,7.122784934183423
2017-07-12,10.924065629596072,7.233808675371284
2017-07-13,10.860140795522103,7.2178639046544255
2017-07-14,11.040582675546313,7.302988354052187
2017-07-17,11.030053555940835,7.303399547298754
2017-07-18,11.117345148996682,7.415821831634989
2017-07-19,11.240479911040063,7.4702593885271344
2017-07-20,11.31492942696083,7.501607835880459
2017-07-21,11.306367309028357,7.522802273775
2017-07-24,11.334911574707164,7.527852352230894
2017-07-25,11.330207402730325,7.52741611245613
2017-07-26,11.38147103739939,7.561661854389905
2017-07-27,11.154773533883596,7.4412975105945645
2017-07-28,11.128674563853483,7.416827674314602
2017-07-31,10.974624123038101,7.352408688535696
2017-08-01,11.055707819778013,7.373050805014711
2017-08-02,11.307175078551122,7.435326811926646
2017-08-03,11.292346624027687,7.438774890220095
2017-08-04,11.339837328641883,7.459744514433183
2017-08-07,11.482782488233225,7.505867936008564
2017-08-08,11.4489990173057,7.489016290785019
2017-08-09,11.483039566398242,7.484481971922221
2017-08-10,11.146445454013257,7.304090085257858
2017-08-11,11.093011121225588,7.304693095435421
2017-08-14,11.423628786085771,7.422649530731078
2017-08-15,11.413013582000287,7.4233793942327
2017-08-16,11.44529903737582,7.4448947227261915
2017-08-17,11.255345951897736,7.334155503936119
2017-08-18,11.28274262420611,7.336420829634909
2017-08-21,11.219298764770997,7.316014033917032
2017-08-22,11.466641089509643,7.420590903433433
2017-08-23,11.458073318221734,7.411624516311932
2017-08-24,11.436364910209317,7.399342470876503
2017-08-25,11.420537447801488,7.37470152997845
2017-08-28,11.457939399487932,7.410480306411435
2017-08-29,11.502722125898496,7.44257118022655
2017-08-30,11.516861668938857,7.490267295628203
2017-08-31,11.646169503064163,7.580130340318479
2017-09-01,11.68068456449827,7.584125350376876
2017-09-05,11.550316427012218,7.531719851801974
2017-09-06,11.55552065887766,7.567443020740659
2017-09-07,11.529548865901052,7.597473398817261
2017-09-08,11.404559434129986,7.513145080195382
2017-09-11,11.651834225742137,7.638488474861035
2017-09-12,11.656826126473744,7.647994478117042
2017-09-13,11.714365741791172,7.668991614487004
2017-09-14,11.601901358144296,7.62552097259367
2017-09-15,11.707373404455318,7.683351784105711
2017-09-18,11.788132379067319,7.703930567782211
2017-09-19,11.801127675986018,7.7011828202663715
2017-09-20,11.733382340323702,7.681430117282608
2017-09-21,11.592114575226883,7.63621814975668
2017-09-22,11.542895925088708,7.613471386679956
2017-09-25,11.299674222813143,7.503996947442652
2017-09-26,11.320007233254511,7.513062208059427
2017-09-27,11.457046226695814,7.577106844290563
2017-09-28,10.75612603001335,7.378072317765929
2017-09-29,10.990765389824112,7.468132348370588
2017-10-02,11.010549212038235,7.51592792843628
2017-10-03,10.906812453031169,7.485891878508261
2017-10-04,10.98179784469315,7.537358732864957
2017-10-05,11.004111304208124,7.604436515253934
2017-10-06,11.028944764654325,7.617028468140584
2017-10-09,11.077365895118211,7.633148648605331
2017-10-10,11.070279432395147,7.62763508685547
2017-10-11,11.195605450401233,7.711114181086489
2017-10-12,11.194241991158234,7.727753469887802
2017-10-13,11.251108308335851,7.785647642870178
2017-10-16,11.290160744143842,7.8170599689543465
2017-10-17,11.300475709156025,7.813895150914555
2017-10-18,11.200266630035344,7.770811808629852
2017-10-19,11.183846973752726,7.772286407380759
2017-10-20,11.149006697893423,7.763630652716658
2017-10-23,11.142778318881321,7.746717837217347
2017-10-24,11.195073725862745,7.7725370242441985
2017-10-25,11.115402959959166,7.7258762299103
2017-10-26,11.146126688768529,7.746822708115341
2017-10-27,11.609825876558055,8.022939780442048
2017-10-30,11.728101196903841,8.04932008468804
2017-10-31,11.806313215805073,8.066610001577363
2017-11-01,11.780002501867077,8.071110548805018
2017-11-02,11.923935717994832,8.14006259541106
2017-11-03,12.156327926810587,8.21205498077447
2017-11-06,12.256805962579614,8.218171134753131
2017-11-07,12.288012958291963,8.215700785221745
2017-11-08,12.214238738558048,8.199607077493049
2017-11-09,12.17848536041403,8.16559598894244
2017-11-10,12.329748664884928,8.200122803638179
2017-11-13,12.3172104005799,8.20926570570857
2017-11-14,12.335156784216025,8.232283202238214
2017-11-15,12.220483814592713,8.172397328060999
2017-11-16,12.39287255581212,8.265627736668067
2017-11-17,12.386391829486397,8.233524972750027
2017-11-20,12.45424458523906,8.246389231146853
2017-11-21,12.625797610082078,8.3343470804548
2017-11-22,12.656634856810502,8.328235473984096
2017-11-24,12.801754207157792,8.375474446811639
2017-11-27,12.754124863722117,8.355416857692214
2017-11-28,12.7913847464399,8.402655692578882
2017-11-29,12.40045659727672,8.222841792591325
2017-11-30,12.526894689989899,8.3069825129349
2017-12-01,12.385031630796066,8.242626149148576
2017-12-04,12.11780110802922,8.103746700955172
2017-12-05,12.16755074363479,8.084333776041959
2017-12-06,12.238438042017203,8.138348031206814
2017-12-07,12.362963843818873,8.159978166994819
2017-12-08,12.423540828481357,8.23596225631501
2017-12-11,12.448990152199778,8.204153992253953
2017-12-12,12.28455935682888,8.141537462382836
2017-12-13,12.301895788481659,8.170866590205998
2017-12-14,12.294036420690219,8.117631024200119
2017-12-15,12.373126174532079,8.202450386349701
2017-12-18,12.607276697451653,8.289302566027102
2017-12-19,12.551162149388487,8.272866671094354
2017-12-20,12.44849924284152,8.254686751987983
2017-12-21,12.388363211811237,8.226121557785218
2017-12-22,12.393999513697025,8.24154189647861
2017-12-26,12.382554621173083,8.220819990745124
2017-12-27,12.40211702247616,8.23908676745638
2017-12-28,12.441941275127599,8.283941101277492
2017-12-29,12.328151389600835,8.222944506992599
2018-01-02,12.56925636320416,8.383032300161611
2018-01-03,12.789359776708949,8.44352247039092
2018-01-04,12.593210072073523,8.368665428245647
2018-01-05,12.762054620762797,8.445633239081356
2018-01-08,12.985461576591133,8.512149082985001
2018-01-09,12.943222232544692,8.48088479588202
2018-01-10,13.125761202975784,8.491357181401638
2018-01-11,13.143665130593288,8.50552250634324
2018-01-12,13.184385706199905,8.55399460703508
2018-01-16,13.200842096975085,8.52950819856366
2018-01-17,13.456861581620174,8.661970553183139
2018-01-18,13.506923861762596,8.700605575468284
2018-01-19,13.583374798362293,8.736517155109707
2018-01-22,13.626284754159693,8.855997527844414
2018-01-23,13.790754303961384,8.998272538129553
2018-01-24,13.756458089326747,9.001006121583611
2018-01-25,13.787280624313166,9.030231475231478
2018-01-26,13.96664542457406,9.213638645765112
2018-01-29,13.925483765403362,9.222253107368033
2018-01-30,13.930947688626997,9.157310993996095
2018-01-31,13.985090705765165,9.116379924171161
2018-02-01,13.776129058696961,9.084468760981448
2018-02-02,13.53396447120825,8.956655178735522
2018-02-05,12.99963011402755,8.626354803449209
2018-02-06,13.428234780861505,8.841025208120675
2018-02-07,13.227032391403332,8.732274435421106
2018-02-08,12.782104284762188,8.427369507074012
2018-02-09,13.009414096197368,8.544748943092575
2018-02-12,13.213411696736054,8.694858692778247
2018-02-13,13.330484986959485,8.72962287739825
2018-02-14,13.689196047696148,8.896631206611644
2018-02-15,13.95750710392579,9.070995411128134
2018-02-16,13.88613622957835,9.027536380410414
2018-02-20,14.011500903437181,9.068294958320593
