,portfolio,market
2015-11-13,4.974054798845489,3.5395706504316022
2015-11-16,5.074692687700725,3.593419344806019
2015-11-17,5.134007621909469,3.614698915954529
2015-11-18,5.225727156524698,3.677776202716964
2015-11-19,5.217799557147315,3.686617366031575
2015-11-20,5.243511871090847,3.7081484489890686
2015-11-23,5.208168336128938,3.693039018121324
2015-11-24,5.176658228787233,3.6788991948622813
2015-11-25,5.209436840496463,3.690694408164943
2015-11-27,5.267293561723244,3.716421808019436
2015-11-30,5.191444981429417,3.6922118343357506
2015-12-01,5.214184379226491,3.7276018763381544
2015-12-02,5.198257036738872,3.7147145106287267
2015-12-03,5.096632459018456,3.655668140086075
2015-12-04,5.2385705130558975,3.7471916923175943
2015-12-07,5.155226739088854,3.706575951876265
2015-12-08,5.18547168110354,3.724460380388824
2015-12-09,5.1122728987892225,3.676613855953872
2015-12-10,5.113523920976981,3.6800047273115415
2015-12-11,4.992506139167672,3.6042005042527574
2015-12-14,4.972382840915182,3.614635628394283
2015-12-15,4.9664608751863835,3.623820826537092
2015-12-16,5.0904021336649485,3.6904020440430596
2015-12-17,5.033046846547782,3.65385299542755
2015-12-18,4.964227277194729,3.5987334611645503
2015-12-21,4.991722871854779,3.6253362975920154
2015-12-22,5.026500119500515,3.646585986265297
2015-12-23,5.087570666779693,3.6776304675489055
2015-12-24,5.064278503949951,3.6681169273294905
2015-12-28,5.0754659676429235,3.6796811118011514
2015-12-29,5.139328013656555,3.728160078232308
2015-12-30,5.100618150410411,3.701793055643625
2015-12-31,5.022774786207701,3.6500559637806798
2016-01-04,4.877568463086521,3.5589670489161263
2016-01-05,4.873104651747116,3.5607254505704082
2016-01-06,4.860042369635245,3.528504111762191
2016-01-07,4.743974186491319,3.43412827362151
2016-01-08,4.669922456040959,3.3954613600719123
2016-01-11,4.683311434474534,3.4119442960878015
2016-01-12,4.752759797995575,3.453697617009604
2016-01-13,4.5303024985493625,3.32344501334715
2016-01-14,4.600664492516104,3.367790198174954
2016-01-15,4.448538243693383,3.2385245417256088
2016-01-19,4.524323210009752,3.271145248286161
2016-01-20,4.6134214003974305,3.305777666959033
2016-01-21,4.553365290532603,3.2864009809975685
2016-01-22,4.66705495384539,3.362684233570961
2016-01-25,4.621248799149284,3.3381510593511354
2016-01-26,4.619594527692536,3.3486063752356174
2016-01-27,4.458382753828634,3.265334955128946
2016-01-28,4.441594123040633,3.288258628438547
2016-01-29,4.481123012482928,3.322630802549848
2016-02-01,4.498097656983891,3.319305164114444
2016-02-02,4.384731975024152,3.2295677402460363
2016-02-03,4.4243929291631146,3.2266020007418286
2016-02-04,4.432774638541913,3.2363117900264986
2016-02-05,4.2167700756334545,3.095382658368634
2016-02-08,4.06454971100225,3.0073641844190853
2016-02-09,4.0710158272634995,3.0087288953276086
2016-02-10,4.065115501100196,3.007363570725199
2016-02-11,4.021386955366241,2.9955658469552073
2016-02-12,4.08259042310705,3.0353213865656152
2016-02-16,4.216567867325673,3.1153745917960425
2016-02-17,4.351470552190711,3.1980079743880405
2016-02-18,4.260492965316832,3.1798373584900945
2016-02-19,4.297136691670097,3.1950384222518067
2016-02-22,4.332835313637663,3.244313024509414
2016-02-23,4.270158918593348,3.2022466671526
2016-02-24,4.32888500394504,3.233846334101918
2016-02-25,4.4059460243236215,3.275051950272103
2016-02-26,4.407696120686752,3.2710870999989816
2016-02-29,4.363893165520274,3.2443766791150583
2016-03-01,4.511417666151933,3.3490640902025643
2016-03-02,4.511655138181985,3.355395634782618
2016-03-03,4.523714960658581,3.3531183404559908
2016-03-04,4.60239216583643,3.381393680407168
2016-03-07,4.602041141128688,3.369882255058968
2016-03-08,4.518211929168834,3.329399581774889
2016-03-09,4.530005022537489,3.3435750558877495
2016-03-10,4.520864323008299,3.338324078592893
2016-03-11,4.600451463368653,3.392256937817986
2016-03-14,4.592171432293608,3.389109915090199
2016-03-15,4.534801709361707,3.3710448372655875
2016-03-16,4.55668580760751,3.3923554255111172
2016-03-17,4.570247253324384,3.3918769867164698
2016-03-18,4.617702260123524,3.4164845881999018
2016-03-21,4.6161827281953265,3.41678103984338
2016-03-22,4.701261578607073,3.45524726226291
2016-03-23,4.625784644120282,3.4318211243714116
2016-03-24,4.592297107500309,3.4262437717184526
2016-03-28,4.588200187500501,3.4224411111229722
2016-03-29,4.709918787016893,3.4959600186801145
2016-03-30,4.7460498864166025,3.52171505382765
2016-03-31,4.797862207801843,3.5363529257806525
2016-04-01,4.864754828232454,3.573552160526788
2016-04-04,4.907430582291183,3.5793060422848764
2016-04-05,4.848416250405567,3.5453882151537317
2016-04-06,4.924509595724977,3.5900873161939897
2016-04-07,4.863032067112449,3.5471996559392016
2016-04-08,4.855021451890741,3.54841981716
2016-04-11,4.816803895255053,3.535655742947521
2016-04-12,4.861234194673222,3.560934313813776
2016-04-13,4.935154261182153,3.611747106779954
2016-04-14,4.953077227238157,3.6196545681206773
2016-04-15,4.940378727211552,3.6181191839982816
2016-04-18,4.922125085428954,3.621159422479905
2016-04-19,4.800713115216246,3.561780230374192
2016-04-20,4.786028201057369,3.559233118244005
2016-04-21,4.768741850537775,3.551658634344402
2016-04-22,4.794296155523209,3.5289448129292618
2016-04-25,4.787629805174003,3.53031943950742
2016-04-26,4.7724902679581644,3.515697802997459
2016-04-27,4.697705862412674,3.488037638539992
2016-04-28,4.6160215094615875,3.4302769206333297
2016-04-29,4.538120989651415,3.414259468943066
2016-05-02,4.600792619864649,3.463494737499707
2016-05-03,4.524619445778585,3.4149560260171707
2016-05-04,4.447998953880048,3.3715031271263274
2016-05-05,4.425994837171595,3.3598128074863625
2016-05-06,4.442368767927268,3.380808834979574
2016-05-09,4.474666871086828,3.3920225679774823
2016-05-10,4.505160012965191,3.4305257572027954
2016-05-11,4.469560618469242,3.420473079790093
2016-05-12,4.383975288654742,3.3822737450529337
2016-05-13,4.365195752869177,3.416693958894857
2016-05-16,4.492509869206435,3.490091780159481
2016-05-17,4.485481506195352,3.4685651767690966
2016-05-18,4.54528046962705,3.5048169693331346
2016-05-19,4.530954906318883,3.493787876786616
2016-05-20,4.609237155612408,3.5418183246832524
2016-05-23,4.650926272537381,3.5541355302908886
2016-05-24,4.73616271426567,3.619055165121632
2016-05-25,4.790160035437247,3.6490005535781123
2016-05-26,4.787626643462928,3.654141474141361
2016-05-27,4.836922120855733,3.678847430968189
2016-05-31,4.814153986158671,3.6848939189033634
2016-06-01,4.807910273662418,3.681176188727558
2016-06-02,4.899207769188276,3.7244748354108146
2016-06-03,4.885105578212332,3.706700088256756
2016-06-06,4.915399602552779,3.720906448042202
2016-06-07,4.903532270301058,3.717216931875778
2016-06-08,4.940823050371275,3.7326182093667617
2016-06-09,4.90525110639756,3.725051722991188
2016-06-10,4.82074413234128,3.6772271122736555
2016-06-13,4.779476821420338,3.6557430818866052
2016-06-14,4.775824944265957,3.654384973464387
2016-06-15,4.764804407798589,3.644451749712323
2016-06-16,4.790768216914383,3.663627729487357
2016-06-17,4.728579726471003,3.6257325856550366
2016-06-20,4.819992961845026,3.6773123088986743
2016-06-21,4.810282706344773,3.681128148935662
2016-06-22,4.813160627797453,3.6779950848737153
2016-06-23,4.8800602401726785,3.7334861716618164
2016-06-24,4.706585610223846,3.6024989262620863
2016-06-27,4.606831918407154,3.535973670574666
2016-06-28,4.731562109981047,3.6122237365898124
2016-06-29,4.829963476546887,3.6772182808173275
2016-06-30,4.896234622255829,3.7206091989333276
2016-07-01,4.957019021192236,3.7474637079610735
2016-07-05,4.911731351230054,3.7343104000234852
2016-07-06,4.8886477972271685,3.735735442334453
2016-07-07,4.905342970982366,3.7534272618359266
2016-07-08,4.97406257621681,3.814403172785893
2016-07-11,5.006743910104192,3.8455593884809343
2016-07-12,5.037974922915825,3.871124235507151
2016-07-13,5.018786846849,3.863015559610537
2016-07-14,5.066018327175261,3.889182477445484
2016-07-15,5.068690877902852,3.8818797282186583
2016-07-18,5.084233454515838,3.891994567608672
2016-07-19,5.034092329716077,3.8719064618820527
2016-07-20,5.123871313274081,3.9410471926340245
2016-07-21,5.09652651360436,3.9073947404046825
2016-07-22,5.119801902451819,3.9359620174236887
2016-07-25,5.140318212389508,3.949981486706366
2016-07-26,5.1742494860700905,3.9727139188506797
2016-07-27,5.322985910439507,4.025604934705343
2016-07-28,5.338463040353236,4.04020967274193
2016-07-29,5.375729341784256,4.068659857741546
2016-08-01,5.448611050561703,4.099950730935868
2016-08-02,5.411316730530177,4.073539026170199
2016-08-03,5.395415358883818,4.064342826355588
2016-08-04,5.404381224126279,4.084156018740021
2016-08-05,5.446314433110191,4.118263425334168
2016-08-08,5.399648750376557,4.104068536376126
2016-08-09,5.398102498843325,4.104859175962265
2016-08-10,5.370559225962558,4.085829625075571
2016-08-11,5.416882856683497,4.117311365332633
2016-08-12,5.426161655348109,4.139245234742377
2016-08-15,5.43980807042268,4.147454975666726
2016-08-16,5.378471770705054,4.116320779520267
2016-08-17,5.364885635567019,4.101038918442513
2016-08-18,5.378040810863808,4.111964307107022
2016-08-19,5.37249381492997,4.11013605559495
2016-08-22,5.3911078424523415,4.122133446826864
2016-08-23,5.439926310641573,4.1481567132859345
2016-08-24,5.344927932180218,4.097988473933254
2016-08-25,5.337651701216221,4.094234607962734
2016-08-26,5.362709958455258,4.113450477865286
2016-08-29,5.375295931320215,4.123120480930059
2016-08-30,5.370908040946005,4.117533377779736
2016-08-31,5.334516550380537,4.1005390640804915
2016-09-01,5.364527299947675,4.127026097364493
2016-09-02,5.3821275616553725,4.132761586452263
2016-09-06,5.456810996168662,4.180291287487782
2016-09-07,5.502084889985313,4.190689480215544
2016-09-08,5.491604566780176,4.187170482990116
2016-09-09,5.364729600723633,4.085307918805869
2016-09-12,5.466235565508939,4.1529512003535
2016-09-13,5.423266836253318,4.11619208261074
2016-09-14,5.5103714285799175,4.153929650985099
2016-09-15,5.565026798255544,4.2112045077709785
2016-09-16,5.569680025833863,4.230463933680358
2016-09-19,5.566828005826575,4.225320635080825
2016-09-20,5.596980727213805,4.235830676386354
2016-09-21,5.618218778556535,4.2697566077538465
2016-09-22,5.667390987952838,4.299898466164648
2016-09-23,5.6394574599553,4.282045739273683
2016-09-26,5.6168396654577455,4.256596159510404
2016-09-27,5.674841132520219,4.314750087157124
2016-09-28,5.626224110565846,4.305351537694348
2016-09-29,5.542673872297728,4.268773126751327
2016-09-30,5.59467788975458,4.306763797712385
2016-10-03,5.5945508428527075,4.303889675556273
2016-10-04,5.557742550440511,4.283855286768862
2016-10-05,5.6158506218977085,4.320106330561228
2016-10-06,5.591818664827995,4.305160299923065
2016-10-07,5.580061398153381,4.297057810708489
2016-10-10,5.636398629314233,4.32404959057207
2016-10-11,5.5267685753279405,4.253985852485977
2016-10-12,5.482044526764134,4.236414487681254
2016-10-13,5.450825666956906,4.211841040940725
2016-10-14,5.443788189683893,4.218046236544904
2016-10-17,5.428905497361311,4.201917455522522
2016-10-18,5.628482495402241,4.301856971798033
2016-10-19,5.6642821019032805,4.291920177679144
2016-10-20,5.678804017251351,4.299030159535266
2016-10-21,5.685032886277134,4.31805405223735
2016-10-24,5.72035081337679,4.370320124673291
2016-10-25,5.685565561438184,4.359100187074394
2016-10-26,5.62399265545997,4.324608969493622
2016-10-27,5.579581598636107,4.291228808914483
2016-10-28,5.623491357883566,4.2866724233295
2016-10-31,5.646452872248342,4.308098617406657
2016-11-01,5.667589732195435,4.298385580637849
2016-11-02,5.4905547074340175,4.21213475903764
2016-11-03,5.423556147937784,4.171578571043242
2016-11-04,5.429257766667773,4.159100887839806
2016-11-07,5.563224259715856,4.27391398809148
2016-11-08,5.572557356176595,4.279509721892906
2016-11-09,5.675083382397569,4.3062437777441325
2016-11-10,5.531684934161807,4.2073238321377255
2016-11-11,5.562141335990269,4.3355420439998555
2016-11-14,5.573039305807821,4.302657218591145
2016-11-15,5.670634302521073,4.378768955303416
2016-11-16,5.69361346801567,4.41979718254447
2016-11-17,5.7570686649202125,4.464083709993422
2016-11-18,5.728136874114345,4.4553804763850655
2016-11-21,5.822156332552278,4.507970130505181
2016-11-22,5.75325020694982,4.492234796533259
2016-11-23,5.775028290474854,4.492174242868079
2016-11-25,5.801950485710193,4.508224729607381
2016-11-28,5.7037893917016715,4.460616467459243
2016-11-29,5.662544272503064,4.438009648866833
2016-11-30,5.561150650584763,4.371353156802579
2016-12-01,5.515601796829572,4.310757069329876
2016-12-02,5.567373271148336,4.3396886326614075
2016-12-05,5.58053752129701,4.379840596467929
2016-12-06,5.656147442882377,4.423605617150926
2016-12-07,5.633763935505307,4.442855178435026
2016-12-08,5.666767502977999,4.448593610415438
2016-12-09,5.665188080155578,4.448489012465149
2016-12-12,5.660638360128169,4.435913052205573
2016-12-13,5.693957324156878,4.47937431068814
2016-12-14,5.655534750676696,4.478866728695542
2016-12-15,5.698992218239153,4.505064976651127
2016-12-16,5.68905847363295,4.498924169742543
2016-12-19,5.717426009342293,4.535775234994252
2016-12-20,5.72066225945927,4.5574145272494135
2016-12-21,5.7253067277994845,4.559141569203751
2016-12-22,5.681655764318672,4.542411121796742
2016-12-23,5.7126989471101535,4.561581368362336
2016-12-27,5.598836684358586,4.547752510126445
2016-12-28,5.558319121883835,4.494980047394656
2016-12-29,5.560193954250783,4.500023306553653
2016-12-30,5.522017431326929,4.448489592667186
2017-01-03,5.51954182037039,4.438077414909632
2017-01-04,5.607059277168193,4.4838612738895955
2017-01-05,5.663195806791375,4.5098656891254265
2017-01-06,5.72072103852398,4.553523386491557
2017-01-09,5.740003652668462,4.57932772907384
2017-01-10,5.793701847019882,4.598096845227337
2017-01-11,5.785130342939008,4.599390081025888
2017-01-12,5.815611785359023,4.606877636334411
2017-01-13,6.104960073865363,4.735188173807382
2017-01-17,6.098903615001424,4.718053948157353
2017-01-18,6.176451482560009,4.756728658662253
2017-01-19,6.173878811263418,4.762159743935137
2017-01-20,6.161872495357875,4.759441079498702
2017-01-23,6.1545887136310595,4.765507439962304
2017-01-24,6.173031667200735,4.798817264146776
2017-01-25,6.207586590938132,4.825998493790747
2017-01-26,6.1608285231688225,4.816403966018207
2017-01-27,6.192877321507022,4.851959037082666
2017-01-30,6.148519662002285,4.8123946142698095
2017-01-31,6.202453075320251,4.818209832026199
2017-02-01,6.251896408242553,4.852205929325126
2017-02-02,6.267805856192251,4.867642578092905
2017-02-03,6.3366889575461345,4.8789217690905335
2017-02-06,6.325117909900181,4.880711980492026
2017-02-07,6.3660357041000095,4.907008270928659
2017-02-08,6.388659092916384,4.918271803251581
2017-02-09,6.4184556634331305,4.917055985710389
2017-02-10,6.3881812300853476,4.895196508501715
2017-02-13,6.432201095404453,4.9087573807759695
2017-02-14,6.4638709316799305,4.924104439664424
2017-02-15,6.554929784785954,4.967448106180206
2017-02-16,6.542620909183378,4.960329193098198
2017-02-17,6.554283790502915,4.967135381273001
2017-02-21,6.5598775692471625,4.991281971732204
2017-02-22,6.504848103647568,4.9602369371425645
2017-02-23,6.458913128708349,4.900722230017699
2017-02-24,6.457104489101621,4.904954543587485
2017-02-27,6.52264805365773,4.943938322848887
2017-02-28,6.494876682081801,4.912380828463939
2017-03-01,6.630006342130289,4.981516948712429
2017-03-02,6.56212035702088,4.928057243982844
2017-03-03,6.59279540106988,4.9401152138947895
2017-03-06,6.546463591256181,4.911998884508743
2017-03-07,6.515872930643483,4.907857412708791
2017-03-08,6.510243557911941,4.90894177681357
2017-03-09,6.496196536259162,4.905108875758948
2017-03-10,6.566608610444297,4.93895136927258
2017-03-13,6.575195864675142,4.945068592362553
2017-03-14,6.546999758063755,4.9302857304874985
2017-03-15,6.608786717915194,4.966185889088988
2017-03-16,6.598690894933967,4.9620379765310485
2017-03-17,6.637205877254694,4.990345677746805
2017-03-20,6.686905437331402,5.030147405885339
2017-03-21,6.49407961345945,4.918789955049654
2017-03-22,6.557386317511735,4.966579746913429
2017-03-23,6.5391482991342,4.952205698957411
2017-03-24,6.668934781127472,5.0058370986124165
2017-03-27,6.710460301142645,5.03062565056115
2017-03-28,6.767207182488383,5.060473961881708
2017-03-29,6.772625504332106,5.071917983254428
2017-03-30,6.766975513758849,5.083552849530056
2017-03-31,6.7536213013012105,5.086668605705737
2017-04-03,6.731445829110656,5.076793913922364
2017-04-04,6.7145023673490805,5.048192015365063
2017-04-05,6.630366382208237,5.009573899276373
2017-04-06,6.656510866744034,5.016958813790592
2017-04-07,6.637891848462679,5.005289908809336
2017-04-10,6.617206147724538,4.987414625157853
2017-04-11,6.591374756685682,4.974976707386083
2017-04-12,6.611112465914469,4.973181377086671
2017-04-13,6.602672242460067,4.948673849196554
2017-04-17,6.660814549824519,5.005483857986398
2017-04-18,6.619871299537218,4.992979261809166
2017-04-19,6.553555176132785,4.964533844724091
2017-04-20,6.639621350353907,5.015278642543314
2017-04-21,6.6119763489353325,5.0120295445115435
2017-04-24,6.665918326357191,5.057681112463357
2017-04-25,6.764346174106491,5.110678077610372
2017-04-26,6.733125918097353,5.0956243134487
2017-04-27,6.80870077420908,5.147948531431299
2017-04-28,6.799213348947203,5.126774309056913
2017-05-01,6.865125345924179,5.184582147108849
2017-05-02,6.86239370705789,5.176677057948087
2017-05-03,6.703789558644394,5.1106282910408956
2017-05-04,6.773497523652201,5.132672258804625
2017-05-05,6.775262893780533,5.132677197217962
2017-05-08,6.713781452537102,5.10586657996416
2017-05-09,6.742740956509697,5.119022292688741
2017-05-10,6.749628855231908,5.200161174792304
2017-05-11,6.705310450154626,5.191189025408934
2017-05-12,6.788630685866885,5.235736839052267
2017-05-15,6.8058060798941264,5.2668739204827375
2017-05-16,6.792455416906297,5.283614240697969
2017-05-17,6.634011854379437,5.1500693876642
2017-05-18,6.761862321700197,5.234631848733301
2017-05-19,6.760750417322884,5.247612429007601
2017-05-22,6.791548855507143,5.286553686482863
2017-05-23,6.7785991296779775,5.277844486749053
2017-05-24,6.804740263716437,5.302801079383133
2017-05-25,6.863755056064302,5.341046285112486
2017-05-26,6.839230508788733,5.346762080361899
2017-05-30,6.795874295627453,5.341162606463844
2017-05-31,6.75141033875224,5.314481389553716
2017-06-01,6.764647446916795,5.322782395126257
2017-06-02,6.865724769019753,5.383129438334888
2017-06-05,6.889850272035341,5.41439778372286
2017-06-06,6.857452898873565,5.393025304457534
2017-06-07,6.853983328030934,5.401805157524944
2017-06-08,6.872998294470313,5.445708057196154
2017-06-09,6.716232916996094,5.308629501551775
2017-06-12,6.654271049531728,5.273076487217378
2017-06-13,6.709907417876952,5.317588770292234
2017-06-14,6.736364192951625,5.320607072609742
2017-06-15,6.718206246080693,5.303231120913943
2017-06-16,6.7401129174368,5.32139034110843
2017-06-19,6.7787382822674624,5.370004263596488
2017-06-20,6.736400042141946,5.33419338933121
2017-06-21,6.8141776133400604,5.378450604591668
2017-06-22,6.796553052342874,5.36386241240403
2017-06-23,6.826165288986082,5.368002214478876
2017-06-26,6.723647312469316,5.307592904763375
2017-06-27,6.495659667785482,5.168451520414911
2017-06-28,6.629100492465212,5.261157225670249
2017-06-29,6.474189087129671,5.152965922465704
2017-06-30,6.448291470249239,5.136954024386395
2017-07-03,6.415855398008817,5.090027482466461
2017-07-05,6.4603953929653875,5.148615228871555
2017-07-06,6.37901491410268,5.09849955357036
2017-07-07,6.457609829141181,5.15936859940056
2017-07-10,6.4634466012257805,5.192910374938949
2017-07-11,6.500255311339222,5.218491735019577
2017-07-12,6.5979366105502875,5.299833019258479
2017-07-13,6.581138802908577,5.2881511205752245
2017-07-14,6.663095494328705,5.3505173489817555
2017-07-17,6.657385331148191,5.350818609134209
2017-07-18,6.816698017341995,5.43318453288106
2017-07-19,6.901912264824408,5.473068081752003
2017-07-20,6.924287262049666,5.496035448367196
2017-07-21,6.96675882833191,5.511563503455713
2017-07-24,6.9844339768346835,5.515263432197145
2017-07-25,6.973187783802529,5.514943822199132
2017-07-26,7.002975366105559,5.5400338846749815
2017-07-27,6.851295344530981,5.451849229708565
2017-07-28,6.8103699147306,5.433921461393582
2017-07-31,6.750927809333851,5.386725042243512
2017-08-01,6.736321881043809,5.401848439784404
2017-08-02,6.837633367694903,5.447474811218725
2017-08-03,6.83707183683944,5.446305529498787
2017-08-04,6.864195884501438,5.461658458013631
2017-08-07,6.9017115058107095,5.495427761726677
2017-08-08,6.88422954642892,5.483089814847765
2017-08-09,6.872830189176851,5.479770008838949
2017-08-10,6.673950031372216,5.345809397376502
2017-08-11,6.712684853548736,5.346250735910719
2017-08-14,6.772990097829072,5.432582176438385
2017-08-15,6.794609635794161,5.430498309124697
2017-08-16,6.847687894605119,5.446237630489273
2017-08-17,6.746685482214153,5.365227472255969
2017-08-18,6.7564619179182035,5.366884648291691
2017-08-21,6.752646766395659,5.351956263077868
2017-08-22,6.881427086791259,5.428020892517282
2017-08-23,6.860359551213694,5.421462150721372
2017-08-24,6.84916360700111,5.412478069223587
2017-08-25,6.824767295890815,5.394453689761097
2017-08-28,6.876989723820984,5.420625183334367
2017-08-29,6.917598264539076,5.444099046283112
2017-08-30,6.947172942176373,5.4755451032599085
2017-08-31,7.040246587418396,5.541236904776722
2017-09-01,7.055129699067578,5.544157342487106
2017-09-05,7.020332676756561,5.505847805794701
2017-09-06,7.057615796753194,5.531962203760724
2017-09-07,7.08147298076942,5.553915050296655
2017-09-08,6.991498083547952,5.492269251137321
2017-09-11,7.121488157527703,5.583897945787998
2017-09-12,7.118485612924345,5.590847036849367
2017-09-13,7.112123307644694,5.606196391069181
2017-09-14,7.055752209366656,5.574418424978149
2017-09-15,7.060657754454611,5.616693981414529
2017-09-18,7.064068998095031,5.631737511132207
2017-09-19,7.05421006535006,5.629728848729972
2017-09-20,7.039285986708271,5.615289201835951
2017-09-21,7.013008687870012,5.5822382896314044
2017-09-22,6.995123461140551,5.565609920977014
2017-09-25,6.9001494015369715,5.485581771433617
2017-09-26,6.900812509992973,5.492208670084505
2017-09-27,6.956982330107229,5.53902666484234
2017-09-28,6.606247653282227,5.393528182248271
2017-09-29,6.71234354973969,5.45936398480431
2017-10-02,6.762136659495255,5.494303572845868
2017-10-03,6.70814690067275,5.472346579812452
2017-10-04,6.768231483444891,5.509969947857644
2017-10-05,6.836491984101117,5.559005237113437
2017-10-06,6.840405759192105,5.568210223130284
2017-10-09,6.8286228865515675,5.579994418543135
2017-10-10,6.808189117023025,5.575963887497456
2017-10-11,6.93182194904055,5.636988885525954
2017-10-12,6.944436098700447,5.649152560436682
2017-10-13,6.996186084609334,5.691474435422823
2017-10-16,7.018897775523036,5.714437515472699
2017-10-17,7.0115108347053505,5.712123965951045
2017-10-18,6.941860838383569,5.680629124198216
2017-10-19,6.955156666896323,5.681707087279848
2017-10-20,6.927338340597935,5.675379545969957
2017-10-23,6.909104149664353,5.663015917050666
2017-10-24,6.923978789683225,5.681890293440562
2017-10-25,6.888611715538178,5.647780257769885
2017-10-26,6.893432958801926,5.663092580227797
2017-10-27,6.9973934938388656,5.864940047492087
2017-10-30,7.017302038151439,5.884224612264897
2017-10-31,7.014117665518196,5.89686391019134
2017-11-01,6.989406749318317,5.90015390625205
2017-11-02,7.094022446465895,5.950559322357524
2017-11-03,7.1922635835012105,6.00318729127303
2017-11-06,7.165739061938342,6.0044050461201754
2017-11-07,7.14619770512179,6.002600145676681
2017-11-08,7.124281281356527,5.990841673407003
2017-11-09,7.112584499535465,5.9659923059537805
2017-11-10,7.126503748201775,5.98928216681723
2017-11-13,7.151035509429003,5.9959600449631205
2017-11-14,7.166421698863123,6.0127717787538035
2017-11-15,7.124621024660549,5.9663215501841895
2017-11-16,7.245113170797184,6.034385127735561
2017-11-17,7.241398156025378,6.010948257833763
2017-11-20,7.2487720202370065,6.020339908572278
2017-11-21,7.339168160715684,6.084554213314671
2017-11-22,7.333699556058219,6.079710078519373
2017-11-24,7.361915923847013,6.11419508540855
2017-11-27,7.3335007921659265,6.099552808803121
2017-11-28,7.410053120464232,6.134037715102668
2017-11-29,7.280462916779758,6.002771448725973
2017-11-30,7.329260861506085,6.060420313283648
2017-12-01,7.261577496874288,6.0134686537524065
2017-12-04,7.18511648663428,5.912148129028002
2017-12-05,7.159298059446058,5.897985286078081
2017-12-06,7.20837050642485,5.937391784520995
2017-12-07,7.232837185782755,5.953172209105278
2017-12-08,7.325179974933972,6.008606961744516
2017-12-11,7.221555865494792,5.985401008138615
2017-12-12,7.152181565266123,5.939718657349985
2017-12-13,7.232413245762069,5.9611159384800505
2017-12-14,7.145192078066014,5.922277538683727
2017-12-15,7.178416615332124,5.984158130052124
2017-12-18,7.227377265461757,6.047521777578769
2017-12-19,7.202578581850388,6.0355308490981265
2017-12-20,7.17025707066693,6.022267555289292
2017-12-21,7.153561229259049,6.001427607500469
2017-12-22,7.189794938397448,6.01267762902353
2017-12-26,7.152165036991409,5.997559810163959
2017-12-27,7.172236668203292,6.010886471665017
2017-12-28,7.23554158372126,6.04361028155573
2017-12-29,7.182682748024643,5.999109766754523
