,portfolio,market
2015-11-17,8.20687814463615,3.614698915954529
2015-11-18,8.41056126792112,3.677776202716964
2015-11-19,8.389988740936916,3.686617366031575
2015-11-20,8.476191016884703,3.7081484489890686
2015-11-23,8.502329670930784,3.693039018121324
2015-11-24,8.464474822609292,3.6788991948622813
2015-11-25,8.520403853522302,3.690694408164943
2015-11-27,8.606245500068487,3.716421808019436
2015-11-30,8.456072567315,3.6922118343357506
2015-12-01,8.576809665983484,3.7276018763381544
2015-12-02,8.608142972563455,3.7147145106287267
2015-12-03,8.453282386120677,3.655668140086075
2015-12-04,8.662557092419023,3.7471916923175943
2015-12-07,8.532018661337618,3.706575951876265
2015-12-08,8.565728368321002,3.724460380388824
2015-12-09,8.414238224570385,3.676613855953872
2015-12-10,8.360554101064295,3.6800047273115415
2015-12-11,8.100241589565917,3.6042005042527574
2015-12-14,8.196831561581957,3.614635628394283
2015-12-15,8.126969700193543,3.623820826537092
2015-12-16,8.333740221260634,3.6904020440430596
2015-12-17,8.275019607402832,3.65385299542755
2015-12-18,8.176727968113083,3.5987334611645503
2015-12-21,8.184139638191757,3.6253362975920154
2015-12-22,8.223479035385365,3.646585986265297
2015-12-23,8.26262031225638,3.6776304675489055
2015-12-24,8.229304023287712,3.6681169273294905
2015-12-28,8.281338461515887,3.6796811118011514
2015-12-29,8.398290344216182,3.728160078232308
2015-12-30,8.328232491036369,3.701793055643625
2015-12-31,8.176870296789184,3.6500559637806798
2016-01-04,7.861244891065179,3.5589670489161263
2016-01-05,7.847269391935302,3.5607254505704082
2016-01-06,7.95192966130454,3.528504111762191
2016-01-07,7.831784990246238,3.43412827362151
2016-01-08,7.669813735071109,3.3954613600719123
2016-01-11,7.77079442983364,3.4119442960878015
2016-01-12,7.80820920521884,3.453697617009604
2016-01-13,7.299430098027654,3.32344501334715
2016-01-14,7.436599880413925,3.367790198174954
2016-01-15,7.135353727756996,3.2385245417256088
2016-01-19,7.336036802274847,3.271145248286161
2016-01-20,7.4783829057344295,3.305777666959033
2016-01-21,7.4020941948164465,3.2864009809975685
2016-01-22,7.544183082873963,3.362684233570961
2016-01-25,7.466652396668675,3.3381510593511354
2016-01-26,7.48102382194284,3.3486063752356174
2016-01-27,7.239389142286678,3.265334955128946
2016-01-28,7.422262820887043,3.288258628438547
2016-01-29,7.318846749953743,3.322630802549848
2016-02-01,7.352827306075004,3.319305164114444
2016-02-02,7.119577010709766,3.2295677402460363
2016-02-03,7.067946140843001,3.2266020007418286
2016-02-04,7.093351465866091,3.2363117900264986
2016-02-05,6.5662111509130625,3.095382658368634
2016-02-08,6.27303041688582,3.0073641844190853
2016-02-09,6.273338363414502,3.0087288953276086
2016-02-10,6.426676609845861,3.007363570725199
2016-02-11,6.378119174360866,2.9955658469552073
2016-02-12,6.408588920496909,3.0353213865656152
2016-02-16,6.610653713831286,3.1153745917960425
2016-02-17,6.874490859077772,3.1980079743880405
2016-02-18,6.757236079705807,3.1798373584900945
2016-02-19,6.847432963305141,3.1950384222518067
2016-02-22,6.9864809198729905,3.244313024509414
2016-02-23,6.917452161135029,3.2022466671526
2016-02-24,7.013743586780793,3.233846334101918
2016-02-25,7.162173890640324,3.275051950272103
2016-02-26,7.150882778391342,3.2710870999989816
2016-02-29,7.096728891581096,3.2443766791150583
2016-03-01,7.344836322732184,3.3490640902025643
2016-03-02,7.329897217067843,3.355395634782618
2016-03-03,7.371841191450035,3.3531183404559908
2016-03-04,7.457604230593547,3.381393680407168
2016-03-07,7.36253583109366,3.369882255058968
2016-03-08,7.2639463452837685,3.329399581774889
2016-03-09,7.2578231182049855,3.3435750558877495
2016-03-10,7.225497071298451,3.338324078592893
2016-03-11,7.372915439342934,3.392256937817986
2016-03-14,7.348199955149932,3.389109915090199
2016-03-15,7.287580053964393,3.3710448372655875
2016-03-16,7.269054117216729,3.3923554255111172
2016-03-17,7.212494236509464,3.3918769867164698
2016-03-18,7.258495663388545,3.4164845881999018
2016-03-21,7.224225606034215,3.41678103984338
2016-03-22,7.327863471035218,3.45524726226291
2016-03-23,7.2982621008320905,3.4318211243714116
2016-03-24,7.268300587129609,3.4262437717184526
2016-03-28,7.3062957366112515,3.4224411111229722
2016-03-29,7.556074557241717,3.4959600186801145
2016-03-30,7.636083377716272,3.52171505382765
2016-03-31,7.676594651362303,3.5363529257806525
2016-04-01,7.752946240908409,3.573552160526788
2016-04-04,7.8133664868749735,3.5793060422848764
2016-04-05,7.685785521065222,3.5453882151537317
2016-04-06,7.792864395589796,3.5900873161939897
2016-04-07,7.723641893912267,3.5471996559392016
2016-04-08,7.723077686996958,3.54841981716
2016-04-11,7.662394374525538,3.535655742947521
2016-04-12,7.734037686199611,3.560934313813776
2016-04-13,7.859788038283541,3.611747106779954
2016-04-14,7.895081247796111,3.6196545681206773
2016-04-15,7.907991119754022,3.6181191839982816
2016-04-18,7.9015171577150705,3.621159422479905
2016-04-19,7.607352314131725,3.561780230374192
2016-04-20,7.615768448311858,3.559233118244005
2016-04-21,7.580090782306243,3.551658634344402
2016-04-22,7.588886720775452,3.5289448129292618
2016-04-25,7.5845571653358705,3.53031943950742
2016-04-26,7.5578609641854735,3.515697802997459
2016-04-27,7.5151542720471225,3.488037638539992
2016-04-28,7.394709983711378,3.4302769206333297
2016-04-29,7.4955461605979465,3.414259468943066
2016-05-02,7.666139302065595,3.463494737499707
2016-05-03,7.479433505976136,3.4149560260171707
2016-05-04,7.400456722618003,3.3715031271263274
2016-05-05,7.321576186977197,3.3598128074863625
2016-05-06,7.379027229142566,3.380808834979574
2016-05-09,7.4359769171624635,3.3920225679774823
2016-05-10,7.5566786400515555,3.4305257572027954
2016-05-11,7.539023223651101,3.420473079790093
2016-05-12,7.414274632612064,3.3822737450529337
2016-05-13,7.375804759971266,3.416693958894857
2016-05-16,7.561223790305518,3.490091780159481
2016-05-17,7.452892227071415,3.4685651767690966
2016-05-18,7.500278044605197,3.5048169693331346
2016-05-19,7.47249233452025,3.493787876786616
2016-05-20,7.6352011850695884,3.5418183246832524
2016-05-23,7.662514845828852,3.5541355302908886
2016-05-24,7.824934557036002,3.619055165121632
2016-05-25,7.921236118273058,3.6490005535781123
2016-05-26,7.935167013416883,3.654141474141361
2016-05-27,8.017774505260723,3.678847430968189
2016-05-31,8.006713556277674,3.6848939189033634
2016-06-01,7.9822007113799165,3.681176188727558
2016-06-02,8.096353234277668,3.7244748354108146
2016-06-03,8.066094230923573,3.706700088256756
2016-06-06,8.108740207762096,3.720906448042202
2016-06-07,8.120453229245097,3.717216931875778
2016-06-08,8.21132633056419,3.7326182093667617
2016-06-09,8.16805423020539,3.725051722991188
2016-06-10,7.98473284839108,3.6772271122736555
2016-06-13,7.962611824076579,3.6557430818866052
2016-06-14,7.980334087163931,3.654384973464387
2016-06-15,7.9488492464642055,3.644451749712323
2016-06-16,7.998920988568385,3.663627729487357
2016-06-17,7.930955786740913,3.6257325856550366
2016-06-20,8.111495309729813,3.6773123088986743
2016-06-21,8.09727235725356,3.681128148935662
2016-06-22,8.065500585845149,3.6779950848737153
2016-06-23,8.191536520391004,3.7334861716618164
2016-06-24,7.921714863432038,3.6024989262620863
2016-06-27,7.738557648409533,3.535973670574666
2016-06-28,7.938845291442778,3.6122237365898124
2016-06-29,8.090365547664833,3.6772182808173275
2016-06-30,8.173421940628673,3.7206091989333276
2016-07-01,8.308632099957093,3.7474637079610735
2016-07-05,8.262915828173005,3.7343104000234852
2016-07-06,8.200876106303141,3.735735442334453
2016-07-07,8.190238610506663,3.7534272618359266
2016-07-08,8.331882598358865,3.814403172785893
2016-07-11,8.371254839846825,3.8455593884809343
2016-07-12,8.418536960491123,3.871124235507151
2016-07-13,8.405317307161466,3.863015559610537
2016-07-14,8.442248068730708,3.889182477445484
2016-07-15,8.390778765654062,3.8818797282186583
2016-07-18,8.45021125988627,3.891994567608672
2016-07-19,8.366288771010765,3.8719064618820527
2016-07-20,8.52305233585044,3.9410471926340245
2016-07-21,8.420021686802254,3.9073947404046825
2016-07-22,8.502845287875186,3.9359620174236887
2016-07-25,8.546567338995313,3.949981486706366
2016-07-26,8.684943580598956,3.9727139188506797
2016-07-27,8.727189770215674,4.025604934705343
2016-07-28,8.797652710636926,4.04020967274193
2016-07-29,8.862534186050038,4.068659857741546
2016-08-01,8.97604612486525,4.099950730935868
2016-08-02,8.932436494513798,4.073539026170199
2016-08-03,8.839049253373316,4.064342826355588
2016-08-04,8.9137946916466,4.084156018740021
2016-08-05,8.99817194480886,4.118263425334168
2016-08-08,8.93409098849205,4.104068536376126
2016-08-09,8.936798306522785,4.104859175962265
2016-08-10,8.90686183306812,4.085829625075571
2016-08-11,9.002267253774995,4.117311365332633
2016-08-12,9.004343511777623,4.139245234742377
2016-08-15,8.982778568329838,4.147454975666726
2016-08-16,8.900501676440753,4.116320779520267
2016-08-17,8.871807714500905,4.101038918442513
2016-08-18,8.89364257065545,4.111964307107022
2016-08-19,8.881790634361057,4.11013605559495
2016-08-22,8.873681652037204,4.122133446826864
2016-08-23,8.963196667203754,4.1481567132859345
2016-08-24,8.850429836770754,4.097988473933254
2016-08-25,8.90817852161411,4.094234607962734
2016-08-26,8.954688788891136,4.113450477865286
2016-08-29,8.981195675520322,4.123120480930059
2016-08-30,8.994835837273008,4.117533377779736
2016-08-31,8.95378629196583,4.1005390640804915
2016-09-01,8.991398560971573,4.127026097364493
2016-09-02,9.013750759931737,4.132761586452263
2016-09-06,9.179441873213902,4.180291287487782
2016-09-07,9.128847759280944,4.190689480215544
2016-09-08,9.110033314728529,4.187170482990116
2016-09-09,8.848936832142638,4.085307918805869
2016-09-12,8.973426919695928,4.1529512003535
2016-09-13,8.817477605681985,4.11619208261074
2016-09-14,8.841841470482017,4.153929650985099
2016-09-15,8.933430252025008,4.2112045077709785
2016-09-16,8.984577651605058,4.230463933680358
2016-09-19,8.967678744912984,4.225320635080825
2016-09-20,9.012756573919933,4.235830676386354
2016-09-21,9.020486142628592,4.2697566077538465
2016-09-22,9.142243773610579,4.299898466164648
2016-09-23,9.140540693596495,4.282045739273683
2016-09-26,9.074938216351203,4.256596159510404
2016-09-27,9.214635636863136,4.314750087157124
2016-09-28,9.167155406593222,4.305351537694348
2016-09-29,9.075864809756045,4.268773126751327
2016-09-30,9.15670298019343,4.306763797712385
2016-10-03,9.166339038176048,4.303889675556273
2016-10-04,9.070779981006377,4.283855286768862
2016-10-05,9.222877060397876,4.320106330561228
2016-10-06,9.179724181779013,4.305160299923065
2016-10-07,9.114224793304334,4.297057810708489
2016-10-10,9.128274113329915,4.32404959057207
2016-10-11,8.892211486350842,4.253985852485977
2016-10-12,8.877087039546346,4.236414487681254
2016-10-13,8.83209899774645,4.211841040940725
2016-10-14,8.850545175565559,4.218046236544904
2016-10-17,8.795930273480348,4.201917455522522
2016-10-18,9.267236866530501,4.301856971798033
2016-10-19,9.352518409430301,4.291920177679144
2016-10-20,9.36261121450192,4.299030159535266
2016-10-21,9.45271298296821,4.31805405223735
2016-10-24,9.558688741760005,4.370320124673291
2016-10-25,9.451853947064542,4.359100187074394
2016-10-26,9.321724524733689,4.324608969493622
2016-10-27,9.24981638479477,4.291228808914483
2016-10-28,9.203415647983032,4.2866724233295
2016-10-31,9.26215766317634,4.308098617406657
2016-11-01,9.17268904779795,4.298385580637849
2016-11-02,8.65869392158669,4.21213475903764
2016-11-03,8.514404126495174,4.171578571043242
2016-11-04,8.558535153811166,4.159100887839806
2016-11-07,8.773093759417149,4.27391398809148
2016-11-08,8.765455986820685,4.279509721892906
2016-11-09,8.636836466403114,4.3062437777441325
2016-11-10,8.40620417705159,4.2073238321377255
2016-11-11,8.450196687198451,4.3355420439998555
2016-11-14,8.462266753221828,4.302657218591145
2016-11-15,8.638991890085533,4.378768955303416
2016-11-16,8.686260977649887,4.41979718254447
2016-11-17,8.77410472587769,4.464083709993422
2016-11-18,8.813264145001181,4.4553804763850655
2016-11-21,8.988806488119582,4.507970130505181
2016-11-22,8.919999752456759,4.492234796533259
2016-11-23,8.956134055166395,4.492174242868079
2016-11-25,8.950586325670185,4.508224729607381
2016-11-28,8.826634530366869,4.460616467459243
2016-11-29,8.746348287974477,4.438009648866833
2016-11-30,8.599354245167872,4.371353156802579
2016-12-01,8.453884776130224,4.310757069329876
2016-12-02,8.522422561306577,4.3396886326614075
2016-12-05,8.634432702108674,4.379840596467929
2016-12-06,8.778152337613417,4.423605617150926
2016-12-07,8.744665912894007,4.442855178435026
2016-12-08,8.7435325497549,4.448593610415438
2016-12-09,8.744901694463993,4.448489012465149
2016-12-12,8.733692186005747,4.435913052205573
2016-12-13,8.819186644513582,4.47937431068814
2016-12-14,8.747154186919722,4.478866728695542
2016-12-15,8.767549635243794,4.505064976651127
2016-12-16,8.759133666049063,4.498924169742543
2016-12-19,8.890073397485512,4.535775234994252
2016-12-20,8.890813872516928,4.5574145272494135
2016-12-21,8.926716813382697,4.559141569203751
2016-12-22,8.83930200829753,4.542411121796742
2016-12-23,8.85253899982962,4.561581368362336
2016-12-27,8.94431363066122,4.547752510126445
2016-12-28,8.839106596353508,4.494980047394656
2016-12-29,8.803459184329489,4.500023306553653
2016-12-30,8.719106873885849,4.448489592667186
2017-01-03,8.70816192919269,4.438077414909632
2017-01-04,8.832913716667669,4.4838612738895955
2017-01-05,9.038770583091601,4.5098656891254265
2017-01-06,9.089178818317903,4.553523386491557
2017-01-09,9.091154913902475,4.57932772907384
2017-01-10,9.238551741628909,4.598096845227337
2017-01-11,9.343964193902956,4.599390081025888
2017-01-12,9.34155886378686,4.606877636334411
2017-01-13,10.049246632311638,4.735188173807382
2017-01-17,10.03491478050859,4.718053948157353
2017-01-18,10.148719863784146,4.756728658662253
2017-01-19,10.151231728408442,4.762159743935137
2017-01-20,10.11347028399747,4.759441079498702
2017-01-23,10.116487712745103,4.765507439962304
2017-01-24,10.181237407958566,4.798817264146776
2017-01-25,10.2555579090331,4.825998493790747
2017-01-26,10.175115983410219,4.816403966018207
2017-01-27,10.24089900344549,4.851959037082666
2017-01-30,10.171038650941153,4.8123946142698095
2017-01-31,10.153664488296,4.818209832026199
2017-02-01,10.189676325371599,4.852205929325126
2017-02-02,10.218213756063875,4.867642578092905
2017-02-03,10.211041287689435,4.8789217690905335
2017-02-06,10.146209147716018,4.880711980492026
2017-02-07,10.24148853037634,4.907008270928659
2017-02-08,10.276624338761682,4.918271803251581
2017-02-09,10.285195318895354,4.917055985710389
2017-02-10,10.342692278927096,4.895196508501715
2017-02-13,10.383387663156544,4.9087573807759695
2017-02-14,10.361840390547917,4.924104439664424
2017-02-15,10.498748527960746,4.967448106180206
2017-02-16,10.439983640833827,4.960329193098198
2017-02-17,10.4547326522333,4.967135381273001
2017-02-21,10.447986678076031,4.991281971732204
2017-02-22,10.348704821397773,4.9602369371425645
2017-02-23,10.29712150771984,4.900722230017699
2017-02-24,10.276428391128718,4.904954543587485
2017-02-27,10.320608238638046,4.943938322848887
2017-02-28,10.227023010739716,4.912380828463939
2017-03-01,10.406371291498981,4.981516948712429
2017-03-02,10.282955771267988,4.928057243982844
2017-03-03,10.289473093424808,4.9401152138947895
2017-03-06,10.235945104386692,4.911998884508743
2017-03-07,10.198352136183594,4.907857412708791
2017-03-08,10.196838641284735,4.90894177681357
2017-03-09,10.196205902815738,4.905108875758948
2017-03-10,10.30591479056808,4.93895136927258
2017-03-13,10.31938904100696,4.945068592362553
2017-03-14,10.298737885085743,4.9302857304874985
2017-03-15,10.37165717740048,4.966185889088988
2017-03-16,10.36582815294842,4.9620379765310485
2017-03-17,10.461059650211975,4.990345677746805
2017-03-20,10.52008159027564,5.030147405885339
2017-03-21,10.2729452405299,4.918789955049654
2017-03-22,10.358501984226347,4.966579746913429
2017-03-23,10.320117743346984,4.952205698957411
2017-03-24,10.600073902620121,5.0058370986124165
2017-03-27,10.676091778917094,5.03062565056115
2017-03-28,10.767023133566756,5.060473961881708
2017-03-29,10.86964144246137,5.071917983254428
2017-03-30,10.89375205207037,5.083552849530056
2017-03-31,10.914722674864542,5.086668605705737
2017-04-03,10.87636187296361,5.076793913922364
2017-04-04,10.84128455559794,5.048192015365063
2017-04-05,10.718024392644484,5.009573899276373
2017-04-06,10.692887867668905,5.016958813790592
2017-04-07,10.625488347483419,5.005289908809336
2017-04-10,10.62732615366055,4.987414625157853
2017-04-11,10.586424490522438,4.974976707386083
2017-04-12,10.532416322650306,4.973181377086671
2017-04-13,10.443768110932615,4.948673849196554
2017-04-17,10.582236630155759,5.005483857986398
2017-04-18,10.475282172563219,4.992979261809166
2017-04-19,10.33291805779414,4.964533844724091
2017-04-20,10.494427496122281,5.015278642543314
2017-04-21,10.491980331667252,5.0120295445115435
2017-04-24,10.592847915748658,5.057681112463357
2017-04-25,10.764056626556757,5.110678077610372
2017-04-26,10.724648953315008,5.0956243134487
2017-04-27,10.89301246841722,5.147948531431299
2017-04-28,10.875450987074947,5.126774309056913
2017-05-01,11.077214833111965,5.184582147108849
2017-05-02,11.209605631897736,5.176677057948087
2017-05-03,10.894009035306574,5.1106282910408956
2017-05-04,10.985077178154237,5.132672258804625
2017-05-05,11.009904749616267,5.132677197217962
2017-05-08,10.896330798116777,5.10586657996416
2017-05-09,10.908160606096105,5.119022292688741
2017-05-10,10.888944987719075,5.200161174792304
2017-05-11,10.779969786390696,5.191189025408934
2017-05-12,10.941144223290083,5.235736839052267
2017-05-15,10.967254833102734,5.2668739204827375
2017-05-16,10.940524593739708,5.283614240697969
2017-05-17,10.62018604968378,5.1500693876642
2017-05-18,10.749669721931705,5.234631848733301
2017-05-19,10.754135879954589,5.247612429007601
2017-05-22,10.821373896565145,5.286553686482863
2017-05-23,10.781425935088308,5.277844486749053
2017-05-24,10.82110201958042,5.302801079383133
2017-05-25,11.011577313143777,5.341046285112486
2017-05-26,10.97375167418561,5.346762080361899
2017-05-30,10.962681540392586,5.341162606463844
2017-05-31,10.863538111781422,5.314481389553716
2017-06-01,10.903672185162858,5.322782395126257
2017-06-02,11.02176520877358,5.383129438334888
2017-06-05,11.1437748229158,5.41439778372286
2017-06-06,11.054559060091135,5.393025304457534
2017-06-07,11.091308194077948,5.401805157524944
2017-06-08,11.15069550573889,5.445708057196154
2017-06-09,10.783604656766652,5.308629501551775
2017-06-12,10.719651468845637,5.273076487217378
2017-06-13,10.888138771585316,5.317588770292234
2017-06-14,10.899299084560928,5.320607072609742
2017-06-15,10.83756211411729,5.303231120913943
2017-06-16,10.981578969362785,5.32139034110843
2017-06-19,11.120418729802838,5.370004263596488
2017-06-20,11.021847854089902,5.33419338933121
2017-06-21,11.161542358842235,5.378450604591668
2017-06-22,11.160117115882338,5.36386241240403
2017-06-23,11.274556611766563,5.368002214478876
2017-06-26,11.235129690550536,5.307592904763375
2017-06-27,10.94001292628806,5.168451520414911
2017-06-28,11.08756049532145,5.261157225670249
2017-06-29,10.80256700360628,5.152965922465704
2017-06-30,10.778738179066389,5.136954024386395
2017-07-03,10.643930430613128,5.090027482466461
2017-07-05,10.780256309174355,5.148615228871555
2017-07-06,10.659411400314706,5.09849955357036
2017-07-07,10.846703624593589,5.15936859940056
2017-07-10,10.927798284679625,5.192910374938949
2017-07-11,10.99192427749524,5.218491735019577
2017-07-12,11.14105118972355,5.299833019258479
2017-07-13,11.043527749332332,5.2881511205752245
2017-07-14,11.22570251489679,5.3505173489817555
2017-07-17,11.224552087503467,5.350818609134209
2017-07-18,11.676674821177798,5.43318453288106
2017-07-19,11.83921328817166,5.473068081752003
2017-07-20,11.903352336448465,5.496035448367196
2017-07-21,11.962897478456757,5.511563503455713
2017-07-24,11.989106938016006,5.515263432197145
2017-07-25,11.969528843655612,5.514943822199132
2017-07-26,12.022325475773608,5.5400338846749815
2017-07-27,11.777254038632373,5.451849229708565
2017-07-28,11.737217770013334,5.433921461393582
2017-07-31,11.544858827839931,5.386725042243512
2017-08-01,11.596581817201997,5.401848439784404
2017-08-02,11.770528270038376,5.447474811218725
2017-08-03,11.718660571575692,5.446305529498787
2017-08-04,11.768992080195694,5.461658458013631
2017-08-07,11.835763152990866,5.495427761726677
2017-08-08,11.755327777977321,5.483089814847765
2017-08-09,11.707284695274602,5.479770008838949
2017-08-10,11.386317022559515,5.345809397376502
2017-08-11,11.468254909067403,5.346250735910719
2017-08-14,11.617033930345592,5.432582176438385
2017-08-15,11.553817958835683,5.430498309124697
2017-08-16,11.66332086776808,5.446237630489273
2017-08-17,11.475596986345977,5.365227472255969
2017-08-18,11.524295922494602,5.366884648291691
2017-08-21,11.494331757305998,5.351956263077868
2017-08-22,11.744603226880054,5.428020892517282
2017-08-23,11.666398534570257,5.421462150721372
2017-08-24,11.646425085144896,5.412478069223587
2017-08-25,11.602063180669818,5.394453689761097
2017-08-28,11.620256731864774,5.420625183334367
2017-08-29,11.685259829341375,5.444099046283112
2017-08-30,11.779703014229861,5.4755451032599085
2017-08-31,11.866792210751093,5.541236904776722
2017-09-01,11.892506833663525,5.544157342487106
2017-09-05,11.837913223523202,5.505847805794701
2017-09-06,11.929683669568222,5.531962203760724
2017-09-07,11.890116627807792,5.553915050296655
2017-09-08,11.786203086845076,5.492269251137321
2017-09-11,12.045605884090492,5.583897945787998
2017-09-12,12.109628049027746,5.590847036849367
2017-09-13,12.168861452800943,5.606196391069181
2017-09-14,12.049521398513361,5.574418424978149
2017-09-15,11.960926393588624,5.616693981414529
2017-09-18,12.000445084485326,5.631737511132207
2017-09-19,12.0363036451039,5.629728848729972
2017-09-20,12.021859258795173,5.615289201835951
2017-09-21,12.027688406056862,5.5822382896314044
2017-09-22,11.99975870105503,5.565609920977014
2017-09-25,11.703335536631883,5.485581771433617
2017-09-26,11.676505849132523,5.492208670084505
2017-09-27,11.810582107034097,5.53902666484234
2017-09-28,10.905824312263563,5.393528182248271
2017-09-29,11.150132508243466,5.45936398480431
2017-10-02,11.11053186298303,5.494303572845868
2017-10-03,10.99604053304269,5.472346579812452
2017-10-04,11.166041740361669,5.509969947857644
2017-10-05,11.311637213328712,5.559005237113437
2017-10-06,11.3896741399007,5.568210223130284
2017-10-09,11.36150248462773,5.579994418543135
2017-10-10,11.271271984711758,5.575963887497456
2017-10-11,11.38718196473212,5.636988885525954
2017-10-12,11.40739491102173,5.649152560436682
2017-10-13,11.46144361923157,5.691474435422823
2017-10-16,11.455062047751312,5.714437515472699
2017-10-17,11.414974114099477,5.712123965951045
2017-10-18,11.247146765983567,5.680629124198216
2017-10-19,11.284043290982117,5.681707087279848
2017-10-20,11.234045295315228,5.675379545969957
2017-10-23,11.207192135691054,5.663015917050666
2017-10-24,11.278572063551648,5.681890293440562
2017-10-25,11.229498318605001,5.647780257769885
2017-10-26,11.241796718513509,5.663092580227797
2017-10-27,11.699429363593001,5.864940047492087
2017-10-30,11.7367398814776,5.884224612264897
2017-10-31,11.722297761250383,5.89686391019134
2017-11-01,11.744823841862456,5.90015390625205
2017-11-02,11.940173020935777,5.950559322357524
2017-11-03,12.123587499678312,6.00318729127303
2017-11-06,12.206267579605345,6.0044050461201754
2017-11-07,12.135719025457243,6.002600145676681
2017-11-08,12.06940007880799,5.990841673407003
2017-11-09,12.047792528581407,5.9659923059537805
2017-11-10,12.05688631763974,5.98928216681723
2017-11-13,12.150661327749209,5.9959600449631205
2017-11-14,12.206387117988358,6.0127717787538035
2017-11-15,12.108675465946705,5.9663215501841895
2017-11-16,12.315942814978637,6.034385127735561
2017-11-17,12.292254400144135,6.010948257833763
2017-11-20,12.354261803301242,6.020339908572278
2017-11-21,12.515045163070885,6.084554213314671
2017-11-22,12.535862897641287,6.079710078519373
2017-11-24,12.67666260347296,6.11419508540855
2017-11-27,12.663505052808723,6.099552808803121
2017-11-28,12.84605036595844,6.134037715102668
2017-11-29,12.461881685986636,6.002771448725973
2017-11-30,12.499680154836957,6.060420313283648
2017-12-01,12.37179908364359,6.0134686537524065
2017-12-04,12.18711934077775,5.912148129028002
2017-12-05,12.237756975342254,5.897985286078081
2017-12-06,12.331574864089228,5.937391784520995
2017-12-07,12.43663768644422,5.953172209105278
2017-12-08,12.57606484760938,6.008606961744516
2017-12-11,12.456273671470692,5.985401008138615
2017-12-12,12.321037636672049,5.939718657349985
2017-12-13,12.443089465186008,5.9611159384800505
2017-12-14,12.457382534764724,5.922277538683727
2017-12-15,12.450095669150253,5.984158130052124
2017-12-18,12.602682347262332,6.047521777578769
2017-12-19,12.538388471909377,6.0355308490981265
2017-12-20,12.432739865594655,6.022267555289292
2017-12-21,12.35697956488799,6.001427607500469
2017-12-22,12.395405533993836,6.01267762902353
2017-12-26,12.389714153013411,5.997559810163959
2017-12-27,12.39281709132434,6.010886471665017
2017-12-28,12.537856523518856,6.04361028155573
2017-12-29,12.478117363612723,5.999109766754523
