,portfolio,market
2015-10-06,9.193187019590066,4.456740547131346
2015-10-07,9.164204742843316,4.477582573657982
2015-10-08,9.238965727276188,4.4968880694047835
2015-10-09,9.256745615759375,4.503514225281498
2015-10-12,9.291189287376506,4.504072119887477
2015-10-13,9.16463391767208,4.441244444397357
2015-10-14,9.00886502784198,4.433804316587118
2015-10-15,9.306761858318191,4.540495733702384
2015-10-16,9.278025465660315,4.543697653239232
2015-10-19,9.351537432173421,4.561103688097105
2015-10-20,9.241876348002975,4.525950993843308
2015-10-21,9.16129422163569,4.513239936736375
2015-10-22,9.200262253455897,4.582801152371111
2015-10-23,9.713871399559192,4.718186102309305
2015-10-26,9.792337141167197,4.735073197325201
2015-10-27,9.793360392096154,4.747106286234696
2015-10-28,9.967278727061176,4.800026092260742
2015-10-29,9.944711783857924,4.7571191409789195
2015-10-30,9.981452711614693,4.767926836912626
2015-11-02,10.110039864039477,4.820179023370235
2015-11-03,10.211871368777611,4.84691342626998
2015-11-04,10.334204586978675,4.8809101459907795
2015-11-05,10.308126467495281,4.859675892459886
2015-11-06,10.350638485186408,4.923447069575537
2015-11-09,10.232769771121836,4.902348288673487
2015-11-10,10.207018225774345,4.8821488271956754
2015-11-11,10.241345680123482,4.868098762211167
2015-11-12,10.094438192039657,4.804132367689848
2015-11-13,9.874005391513936,4.740751847441839
2015-11-16,10.07115774173847,4.81287452069422
2015-11-17,10.13384818372285,4.844280718542168
2015-11-18,10.407118588996829,4.93052140198966
2015-11-19,10.413768920505262,4.942374093056036
2015-11-20,10.559210364460151,4.97123921672924
2015-11-23,10.58485229157031,4.950983125043279
2015-11-24,10.568402147107957,4.9320269141670705
2015-11-25,10.572353508131089,4.9478398805597585
2015-11-27,10.627727359312003,4.9823306949411785
2015-11-30,10.499475561552428,4.949874181138085
2015-12-01,10.624191461774313,4.997318982180538
2015-12-02,10.656616951920157,4.983172232038855
2015-12-03,10.475627229167939,4.90396339026418
2015-12-04,10.795132422791593,5.026739345815374
2015-12-07,10.663493507451463,4.972254612480993
2015-12-08,10.714213005565538,4.99624600869669
2015-12-09,10.499596223895978,4.932061406904665
2015-12-10,10.48389807764268,4.93661015353329
2015-12-11,10.166861682450525,4.834921181794182
2015-12-14,10.310995324173518,4.848919571217287
2015-12-15,10.149684677576122,4.861241224550495
2015-12-16,10.394218515556869,4.950557825701517
2015-12-17,10.308900951577495,4.901528430991649
2015-12-18,10.108970142597354,4.827587315930371
2015-12-21,10.125364908753978,4.863274181183776
2015-12-22,10.155064871809703,4.8917799675785405
2015-12-23,10.216447676772775,4.933425159156284
2015-12-24,10.164402336266747,4.920663045273291
2015-12-28,10.200385600954267,4.936176033616399
2015-12-29,10.366369773908167,5.001209036437069
2015-12-30,10.274401057851021,4.965838508154793
2015-12-31,10.113096539499939,4.896434832967905
2016-01-04,9.811240304624633,4.77424192942285
2016-01-05,9.77681945381887,4.7766007698866115
2016-01-06,9.848293917994445,4.733376861137067
2016-01-07,9.626964010234405,4.606774654043181
2016-01-08,9.53534764305023,4.554904210197767
2016-01-11,9.617329559324395,4.5771702877142735
2016-01-12,9.691993368903626,4.633030711491702
2016-01-13,9.156979823828424,4.45830079011296
2016-01-14,9.320655552119867,4.517788511841684
2016-01-15,9.021527367968046,4.344382550222374
2016-01-19,9.134199246993992,4.388142239853325
2016-01-20,9.17437776680993,4.434600580065942
2016-01-21,9.033847628011976,4.408607343125358
2016-01-22,9.271384572860445,4.51093901513351
2016-01-25,9.154351308288664,4.478028505202135
2016-01-26,9.182414352822002,4.492053994757642
2016-01-27,8.800805365057867,4.380347907671272
2016-01-28,9.017829092167098,4.411099320810089
2016-01-29,9.044179301822014,4.457208550958533
2016-02-01,9.040477646229782,4.452747307945719
2016-02-02,8.791078318969092,4.332367272629188
2016-02-03,8.697945219335757,4.331801845516353
2016-02-04,8.722231210474812,4.34697991719215
2016-02-05,8.154669089956126,4.157685391628577
2016-02-08,7.893072225028801,4.039459904179089
2016-02-09,7.914295776440981,4.041292969627132
2016-02-10,8.131040072666782,4.039459079846603
2016-02-11,8.070016976398707,4.023612501498832
2016-02-12,8.127626581467897,4.077011723810665
2016-02-16,8.370826661540645,4.187230573781725
2016-02-17,8.661465898846334,4.298294272937916
2016-02-18,8.510059003261011,4.2738719903599405
2016-02-19,8.54357567952032,4.294303035471823
2016-02-22,8.726422409582321,4.360530744221231
2016-02-23,8.55616553581972,4.303991303259326
2016-02-24,8.67077659117784,4.346462950715899
2016-02-25,8.840666806708073,4.401845509372008
2016-02-26,8.787408481127926,4.396516537750371
2016-02-29,8.711917604825114,4.362057747013176
2016-03-01,9.029968790273978,4.5028097550399595
2016-03-02,9.040601490141869,4.514222872627974
2016-03-03,9.048614099918797,4.511159086660531
2016-03-04,9.13626516625438,4.549199663937723
2016-03-07,8.974520494440055,4.533712625787595
2016-03-08,8.92744566288827,4.479248762310954
2016-03-09,8.958060437560107,4.498319911315086
2016-03-10,8.865393067217642,4.491255444204126
2016-03-11,9.030495607230684,4.563814681130633
2016-03-14,9.028312846314325,4.559580795379053
2016-03-15,9.026722462985424,4.535276720141705
2016-03-16,9.045057113657121,4.563947182812726
2016-03-17,8.987236138078702,4.5633035092103675
2016-03-18,8.99260965628166,4.5964096488980575
2016-03-21,8.973840697789973,4.596808483974409
2016-03-22,9.089846777074516,4.648559490470808
2016-03-23,9.05686536499397,4.61704284711786
2016-03-24,9.041783577569483,4.6095392868002945
2016-03-28,9.038954425663587,4.604423330561685
2016-03-29,9.320977689582906,4.703332899063556
2016-03-30,9.423192237992389,4.737982752894165
2016-03-31,9.473698750939356,4.757675994553779
2016-04-01,9.574730854518984,4.807722443340121
2016-04-04,9.6290916276289,4.815463499187262
2016-04-05,9.490357426900093,4.769831732265704
2016-04-06,9.605360339741353,4.829968218711167
2016-04-07,9.491392128035095,4.7722687766044105
2016-04-08,9.480915488182637,4.773910335577128
2016-04-11,9.431306480203833,4.756738030924601
2016-04-12,9.52693590824189,4.790746867892384
2016-04-13,9.680194266392144,4.859108485124949
2016-04-14,9.748226707397533,4.869746885739896
2016-04-15,9.747995557298957,4.867681237910234
2016-04-18,9.73418454714791,4.871771459926508
2016-04-19,9.421312989884497,4.791884932238949
2016-04-20,9.469506893159906,4.788458143518815
2016-04-21,9.431974344799213,4.778267718204238
2016-04-22,9.299304140175192,4.747709398485452
2016-04-25,9.291270077820984,4.74955876941245
2016-04-26,9.222888812079217,4.729887370557521
2016-04-27,8.993694263385773,4.692674427271903
2016-04-28,8.808968426825668,4.614965333429814
2016-04-29,8.909096585570776,4.59341605751712
2016-05-02,9.07998204187388,4.659655332907448
2016-05-03,8.959792903511227,4.598723804845986
2016-05-04,8.880839254023877,4.543758835922727
2016-05-05,8.817059305693522,4.5304934291505266
2016-05-06,8.88927681389996,4.558805234072236
2016-05-09,8.921504612538799,4.573926238498809
2016-05-10,9.07641058922147,4.625845334860562
2016-05-11,9.057804660307012,4.612289940264894
2016-05-12,8.932274789315233,4.56078057203611
2016-05-13,8.888319861670466,4.607194036717114
2016-05-16,9.07095427713127,4.706166320491402
2016-05-17,8.95457846485021,4.680055277850308
2016-05-18,9.027075113322129,4.728968988313213
2016-05-19,8.999147940948385,4.714087687382518
2016-05-20,9.14427224835734,4.778894066682626
2016-05-23,9.168143060483251,4.795513389436576
2016-05-24,9.373855892341346,4.884264535135063
2016-05-25,9.491425224886113,4.924678729664851
2016-05-26,9.50205025535685,4.9316168984036155
2016-05-27,9.582985443871067,4.9649599737948105
2016-05-31,9.589873948818736,4.973120293253698
2016-06-01,9.536553277856628,4.971504176004096
2016-06-02,9.6124267565534,5.029979889135777
2016-06-03,9.548704034668724,5.005974727390993
2016-06-06,9.630243368459956,5.025160708779036
2016-06-07,9.62652457388311,5.02017794102104
2016-06-08,9.710455052570126,5.040977683366526
2016-06-09,9.678342715618507,5.030758987683341
2016-06-10,9.544407367477453,4.9661708668273095
2016-06-13,9.465370763303932,4.937156242159554
2016-06-14,9.506836915018603,4.935322088499238
2016-06-15,9.47369256017013,4.92190706582886
2016-06-16,9.528158570121068,4.947804620696264
2016-06-17,9.428535592361614,4.896626449554017
2016-06-20,9.549595896715614,4.966285926979214
2016-06-21,9.562839500452707,4.971439297260302
2016-06-22,9.513118678627986,4.967208029825035
2016-06-23,9.626462293339232,5.04214988417733
2016-06-24,9.362702580504342,4.865248914634055
2016-06-27,9.159122948237608,4.775405188052267
2016-06-28,9.380187077769175,4.878382471073047
2016-06-29,9.547401379499062,4.96615893987217
2016-06-30,9.612293445215524,5.024759267632814
2016-07-01,9.759890627259585,5.0610268345884695
2016-07-05,9.76147723835527,5.043263021705486
2016-07-06,9.730147960764793,5.045187570382926
2016-07-07,9.734140169646095,5.069080736786667
2016-07-08,9.864982571879265,5.151429958996574
2016-07-11,9.867793366722875,5.193507069367944
2016-07-12,9.92244954473171,5.228032921157574
2016-07-13,9.905444283234928,5.21708198726673
2016-07-14,9.951595795535274,5.252420948538041
2016-07-15,9.92766275477676,5.242558435261304
2016-07-18,9.984934422447036,5.2562187339727195
2016-07-19,9.825797856684868,5.229089333847681
2016-07-20,10.032178442604318,5.32246531331748
2016-07-21,9.970265609461855,5.277016984024439
2016-07-22,10.05796934695215,5.315597679411499
2016-07-25,10.06192691319785,5.334531260935661
2016-07-26,10.136185264857474,5.365231878170495
2016-07-27,10.272239981210907,5.436662283479047
2016-07-28,10.3572613492794,5.4563862823347895
2016-07-29,10.441758986758543,5.494808843075448
2016-08-01,10.580416364738058,5.537067810770194
2016-08-02,10.51413445573037,5.5013982602342555
2016-08-03,10.484929245134746,5.492735649563478
2016-08-04,10.55254744763249,5.522219166105152
2016-08-05,10.694913562184325,5.568336055910688
2016-08-08,10.662217987439174,5.549143035779345
2016-08-09,10.666103149397717,5.550212066031717
2016-08-10,10.622807092980763,5.5244820625151245
2016-08-11,10.699424198848222,5.567048768130816
2016-08-12,10.701257162171485,5.596705723655956
2016-08-15,10.702251041033389,5.607806178628982
2016-08-16,10.665632556726605,5.568849640572962
2016-08-17,10.688875302512528,5.54817525902806
2016-08-18,10.696918239618896,5.562955896552568
2016-08-19,10.677626241848795,5.560482509042497
2016-08-22,10.646479579797864,5.576713427630236
2016-08-23,10.720764844985126,5.612859621012135
2016-08-24,10.634702660452605,5.544977111653133
2016-08-25,10.693420063375589,5.539897766178363
2016-08-26,10.723625226959134,5.5658987077043385
2016-08-29,10.733661045263622,5.578983162710659
2016-08-30,10.713642849135855,5.571423268448005
2016-08-31,10.679959898878835,5.5519931152809985
2016-09-01,10.714521083378967,5.587855674910435
2016-09-02,10.751509212093962,5.595621335764519
2016-09-06,10.90538131566682,5.659974965626888
2016-09-07,10.904874818737085,5.674053771507989
2016-09-08,10.867183329076765,5.669289166696282
2016-09-09,10.572105898144308,5.531370652511952
2016-09-12,10.740317651693744,5.622957399773543
2016-09-13,10.651701754163788,5.573186780423828
2016-09-14,10.735412167916143,5.624282188992945
2016-09-15,10.8978911409946,5.701830434740073
2016-09-16,10.96810451330835,5.727907055076454
2016-09-19,10.889294019504268,5.720943200403225
2016-09-20,10.895850153335367,5.735173445574264
2016-09-21,10.901364323471732,5.781108025036041
2016-09-22,10.999392379121538,5.8219190957446685
2016-09-23,10.950705408086753,5.7977470991905395
2016-09-26,10.866874158783922,5.763289217172139
2016-09-27,11.02786515166895,5.8420276957552115
2016-09-28,10.997389862272039,5.8293023728980735
2016-09-29,10.874354108309877,5.779776424343905
2016-09-30,10.959279761714427,5.831214526008909
2016-10-03,10.964380054068984,5.827323060296512
2016-10-04,10.874813099928524,5.800197166010916
2016-10-05,11.039843700252229,5.849279870069253
2016-10-06,11.020173958106618,5.829043443410291
2016-10-07,11.010677058014885,5.818072943535014
2016-10-10,11.0592037911048,5.854618912641018
2016-10-11,10.891254783303262,5.759754948458181
2016-10-12,10.895618109395187,5.735963906452599
2016-10-13,10.88402706766675,5.702692279448762
2016-10-14,10.917609503250834,5.711093907088326
2016-10-17,10.853757062797696,5.689256076000098
2016-10-18,11.309120726651182,5.82457084709529
2016-10-19,11.34162392065132,5.811116759631559
2016-10-20,11.350329115830048,5.820743437907159
2016-10-21,11.487534538497451,5.846501153831423
2016-10-24,11.66239924840972,5.917267672691316
2016-10-25,11.586030219900849,5.902076251155756
2016-10-26,11.407907456068527,5.855376293081982
2016-10-27,11.291253514580474,5.810180669158346
2016-10-28,11.191707326164225,5.804011475134114
2016-10-31,11.243788104762595,5.833021826823365
2016-11-01,11.148624000992223,5.819870699334806
2016-11-02,10.634152241234393,5.703089963816013
2016-11-03,10.50760530165924,5.654647595543934
2016-11-04,10.499826255279803,5.637733877898136
2016-11-07,10.755552136365097,5.7933650402590615
2016-11-08,10.761267480717152,5.800950155059306
2016-11-09,10.644184458704222,5.837188634536121
2016-11-10,10.352066722084928,5.703100921101111
2016-11-11,10.44246944997695,5.876902946204604
2016-11-14,10.392042386634849,5.832326991023636
2016-11-15,10.617044880260146,5.939125888531086
2016-11-16,10.734313042364143,5.994774361632623
2016-11-17,10.816342177146824,6.0548422175078755
2016-11-18,10.80395623275345,6.043037620964599
2016-11-21,11.016833126294939,6.114367389491857
2016-11-22,10.955339175786802,6.093024831981701
2016-11-23,10.958435522432813,6.093774832271995
2016-11-25,10.988771760441693,6.115547819161591
2016-11-28,10.876374721748695,6.050965723038621
2016-11-29,10.808946481337632,6.02029886681138
2016-11-30,10.62976071413591,5.933827079280075
2016-12-01,10.493426906783252,5.851571838657645
2016-12-02,10.575529476444604,5.89084455090117
2016-12-05,10.639586483373794,5.945348225265484
2016-12-06,10.792030228856088,6.004756389228932
2016-12-07,10.81418856427511,6.030886414585562
2016-12-08,10.830797175117985,6.0386759619301715
2016-12-09,10.911041137510015,6.038533977202611
2016-12-12,10.88954790440225,6.021462930589634
2016-12-13,11.002486488999825,6.08045875692184
2016-12-14,10.941140731486973,6.079769747373456
2016-12-15,10.940675456986108,6.115332162036359
2016-12-16,10.900112616108945,6.106996416785255
2016-12-19,11.007592878713886,6.157019336601595
2016-12-20,11.021606875121691,6.18639326615841
2016-12-21,11.052455583006013,6.188737612763714
2016-12-22,10.953083172569944,6.166027120434712
2016-12-23,10.944912352365606,6.192049481132269
2016-12-27,11.035551945986267,6.173277707448867
2016-12-28,10.926626315455108,6.101642527531057
2016-12-29,10.8801893383932,6.108488423291169
2016-12-30,10.733174444146137,6.038534764737183
2017-01-03,10.777204939127538,6.024400912051257
2017-01-04,10.899014183619567,6.0865495170119335
2017-01-05,11.087123038490612,6.121848816485338
2017-01-06,11.182906410950114,6.1812613855690355
2017-01-09,11.17064851309041,6.216136410935684
2017-01-10,11.313900804491157,6.241614252462064
2017-01-11,11.433254113039816,6.243369734874282
2017-01-12,11.374368927334292,6.253533599210655
2017-01-13,12.052484068828377,6.427706720203823
2017-01-17,12.038862734688944,6.4044481352759375
2017-01-18,12.000073998413317,6.456795821063338
2017-01-19,12.012277737312731,6.4643099335873275
2017-01-20,11.994166674004406,6.460619530538262
2017-01-23,12.004679343912937,6.46885420448177
2017-01-24,12.077833714166447,6.514070039264816
2017-01-25,12.188370744867447,6.550966721163259
2017-01-26,12.168429711355811,6.537942798390726
2017-01-27,12.275881899912633,6.586206403835592
2017-01-30,12.179379914121139,6.532500374498473
2017-01-31,12.145380929213765,6.540394139130073
2017-02-01,12.289564442189503,6.586541543230191
2017-02-02,12.2680249285574,6.607495750159456
2017-02-03,12.286048445573671,6.627076008823754
2017-02-06,12.260712132372493,6.629507666262359
2017-02-07,12.347396946946564,6.665226114631266
2017-02-08,12.370722284178624,6.680525455163633
2017-02-09,12.415804928019728,6.681514669164973
2017-02-10,12.4573908661718,6.651811038243204
2017-02-13,12.513762255173145,6.670238155309914
2017-02-14,12.539753559410137,6.694760108263858
2017-02-15,12.659777605612929,6.7536896973766
2017-02-16,12.599315849460213,6.744010898270431
2017-02-17,12.632257118398185,6.7532645194068275
2017-02-21,12.624760479710226,6.786093967602377
2017-02-22,12.605677492487452,6.744661882524696
2017-02-23,12.55596379648816,6.663737003227621
2017-02-24,12.563525469620355,6.669491874277275
2017-02-27,12.588953693914329,6.722499908388002
2017-02-28,12.513717198017355,6.679589734642467
2017-03-01,12.741369392899205,6.7777381324553465
2017-03-02,12.608071273710568,6.705002079567914
2017-03-03,12.609550306428487,6.721407877770188
2017-03-06,12.578219532309626,6.683153442681597
2017-03-07,12.583117664792324,6.67751865104391
2017-03-08,12.579155113830618,6.678994011974882
2017-03-09,12.552252738320597,6.67377905421832
2017-03-10,12.598741521286776,6.719824377543429
2017-03-13,12.620813238616932,6.7281473313082465
2017-03-14,12.589163946690034,6.708034107771984
2017-03-15,12.658153681614346,6.756879043166305
2017-03-16,12.649901264539942,6.751235487924528
2017-03-17,12.705003060716104,6.789750299389979
2017-03-20,12.784029527201893,6.843903620982966
2017-03-21,12.525005177054567,6.692393218140385
2017-03-22,12.617181346944829,6.7574149168640165
2017-03-23,12.558779447707865,6.737857915254356
2017-03-24,12.771896062858028,6.810827572506794
2017-03-27,12.845347922304725,6.844554309925005
2017-03-28,12.972514914818962,6.885165240156487
2017-03-29,13.10062972940117,6.900735714246695
2017-03-30,13.136335331824004,6.916565847535309
2017-03-31,13.154266549965827,6.920805074173163
2017-04-03,13.117911103628138,6.907369793993805
2017-04-04,13.099687596242974,6.868454704647337
2017-04-05,12.993343143935974,6.815911777940584
2017-04-06,12.97078732567508,6.825959524424806
2017-04-07,12.8936667270034,6.810083078473597
2017-04-10,12.911468516827236,6.785762376323546
2017-04-11,12.843958835471163,6.76883962950889
2017-04-12,12.79985044054945,6.766396944010845
2017-04-13,12.702423901838674,6.7330525616653185
2017-04-17,12.83651143103338,6.810346961481985
2017-04-18,12.708315491987339,6.7933334935509535
2017-04-19,12.620328185733774,6.754631309082409
2017-04-20,12.764721216432466,6.823673521801347
2017-04-21,12.794769453747147,6.819252872693596
2017-04-24,12.893852096151267,6.881365353172563
2017-04-25,13.076375934499511,6.9534718130564945
2017-04-26,13.053906758328285,6.932990005137676
2017-04-27,13.227132061441285,7.0041811407157
2017-04-28,13.236740657066564,6.981474890664478
2017-05-01,13.504458524377474,7.060195728322188
2017-05-02,13.602314424601158,7.04943083452786
2017-05-03,13.295535078719983,6.964247787092693
2017-05-04,13.346827733032075,6.994287078819492
2017-05-05,13.407170559415528,6.9942938084968835
2017-05-08,13.417823236665711,6.957759008666873
2017-05-09,13.416519258877953,6.975686284624453
2017-05-10,13.418251542394412,7.0862541535312955
2017-05-11,13.294096806047891,7.076698824289179
2017-05-12,13.461759603291965,7.13742700418298
2017-05-15,13.47655694573617,7.1798734927578645
2017-05-16,13.470385886169526,7.206489016029459
2017-05-17,13.076825488087843,7.024342956182655
2017-05-18,13.229714028398666,7.139680378577813
2017-05-19,13.22555985137506,7.158083639017606
2017-05-22,13.35003704217223,7.211202039353239
2017-05-23,13.322262521326484,7.199322126513744
2017-05-24,13.365361118590565,7.23336453656049
2017-05-25,13.567812120039978,7.285533478098655
2017-05-26,13.55307130300104,7.29333019311296
2017-05-30,13.576579702726653,7.2856921471894704
2017-05-31,13.469193980703693,7.253802420026531
2017-06-01,13.489292820265545,7.26513256614803
2017-06-02,13.692101800218177,7.347501003902136
2017-06-05,13.83772698036645,7.3901795616286154
2017-06-06,13.778861755483641,7.361007996726545
2017-06-07,13.798503367192389,7.372991727995886
2017-06-08,13.813076984082553,7.432915347284973
2017-06-09,13.381473627270303,7.245815104620971
2017-06-12,13.253027018616063,7.197288348284491
2017-06-13,13.415513632275863,7.258043722755046
2017-06-14,13.422108570861559,7.262163441822206
2017-06-15,13.38407093340842,7.238446787027448
2017-06-16,13.449707219458444,7.263232534218579
2017-06-19,13.658348372447486,7.329586288443524
2017-06-20,13.561165517122458,7.280707576164429
2017-06-21,13.687774838782612,7.341114804980044
2017-06-22,13.690086677704171,7.321203198847648
2017-06-23,13.754345512031351,7.32685366634235
2017-06-26,13.698533124555397,7.24440024027031
2017-06-27,13.349004844502872,7.05448441676735
2017-06-28,13.501956878643972,7.181019598375242
2017-06-29,13.241644057338842,7.033347929604665
2017-06-30,13.227056467138043,7.011493088793756
2017-07-03,13.06898387936261,6.94744246203154
2017-07-05,13.2120445301691,7.02740961299081
2017-07-06,13.054333356919985,6.959006098307638
2017-07-07,13.265016163507603,7.042087023955299
2017-07-10,13.34207701272821,7.0878686146898415
2017-07-11,13.39374928773072,7.122784934183423
2017-07-12,13.563316875363972,7.233808675371284
2017-07-13,13.533512719425543,7.2178639046544255
2017-07-14,13.71273032635368,7.302988354052187
2017-07-17,13.736771952078646,7.303399547298754
2017-07-18,14.127733320446378,7.415821831634989
2017-07-19,14.178758034380877,7.4702593885271344
2017-07-20,14.18125060442997,7.501607835880459
2017-07-21,14.211597284712205,7.522802273775
2017-07-24,14.273740538382825,7.527852352230894
2017-07-25,14.308926027965892,7.52741611245613
2017-07-26,14.333779897734555,7.561661854389905
2017-07-27,14.035328652254194,7.4412975105945645
2017-07-28,13.985798872309083,7.416827674314602
2017-07-31,13.815344689723485,7.352408688535696
2017-08-01,13.873971843399627,7.373050805014711
2017-08-02,14.157489936552974,7.435326811926646
2017-08-03,14.053390432578889,7.438774890220095
2017-08-04,14.122925890697804,7.459744514433183
2017-08-07,14.19251881638943,7.505867936008564
2017-08-08,14.177049435536606,7.489016290785019
2017-08-09,14.127620667406713,7.484481971922221
2017-08-10,13.748624816881966,7.304090085257858
2017-08-11,13.889485957757538,7.304693095435421
2017-08-14,14.091114469833178,7.422649530731078
2017-08-15,14.064167546161439,7.4233793942327
2017-08-16,14.153674825210885,7.4448947227261915
2017-08-17,13.924663246263348,7.334155503936119
2017-08-18,13.939285203580749,7.336420829634909
2017-08-21,13.90435115269727,7.316014033917032
2017-08-22,14.17993802015223,7.420590903433433
2017-08-23,14.10871248322798,7.411624516311932
2017-08-24,14.074775943391657,7.399342470876503
2017-08-25,14.033222738060848,7.37470152997845
2017-08-28,14.081297206305202,7.410480306411435
2017-08-29,14.159108134894986,7.44257118022655
2017-08-30,14.301723909632367,7.490267295628203
2017-08-31,14.399353081520207,7.580130340318479
2017-09-01,14.3753508895375,7.584125350376876
2017-09-05,14.320347245742523,7.531719851801974
2017-09-06,14.367090833236388,7.567443020740659
2017-09-07,14.273801609677827,7.597473398817261
2017-09-08,14.133858022757696,7.513145080195382
2017-09-11,14.409499984671879,7.638488474861035
2017-09-12,14.481574714663141,7.647994478117042
2017-09-13,14.559987883153088,7.668991614487004
2017-09-14,14.378989512234911,7.62552097259367
2017-09-15,14.32679707186128,7.683351784105711
2017-09-18,14.256461316993748,7.703930567782211
2017-09-19,14.280064010026576,7.7011828202663715
2017-09-20,14.252174071285083,7.681430117282608
2017-09-21,14.170977825422662,7.63621814975668
2017-09-22,14.121322285939744,7.613471386679956
2017-09-25,13.840907348041384,7.503996947442652
2017-09-26,13.848615981248878,7.513062208059427
2017-09-27,13.948455456701838,7.577106844290563
2017-09-28,13.01788538764502,7.378072317765929
2017-09-29,13.276450631297434,7.468132348370588
2017-10-02,13.24541696829158,7.51592792843628
2017-10-03,13.139059951245837,7.485891878508261
2017-10-04,13.28851534404236,7.537358732864957
2017-10-05,13.547193162648798,7.604436515253934
2017-10-06,13.6066828832726,7.617028468140584
2017-10-09,13.588355988966008,7.633148648605331
2017-10-10,13.486454862567886,7.62763508685547
2017-10-11,13.586146067516742,7.711114181086489
2017-10-12,13.609619789055454,7.727753469887802
2017-10-13,13.64935720873366,7.785647642870178
2017-10-16,13.694682345719045,7.8170599689543465
2017-10-17,13.668203700300174,7.813895150914555
2017-10-18,13.567511953846843,7.770811808629852
2017-10-19,13.481618390070155,7.772286407380759
2017-10-20,13.48189987369336,7.763630652716658
2017-10-23,13.411548502114087,7.746717837217347
2017-10-24,13.491463349662062,7.7725370242441985
2017-10-25,13.440960762916003,7.7258762299103
2017-10-26,13.4673969599918,7.746822708115341
2017-10-27,14.158377292532618,8.022939780442048
2017-10-30,14.276762768564337,8.04932008468804
2017-10-31,14.233016967369426,8.066610001577363
2017-11-01,14.208455543389162,8.071110548805018
2017-11-02,14.434690811163108,8.14006259541106
2017-11-03,14.653648369189725,8.21205498077447
2017-11-06,14.769407847285633,8.218171134753131
2017-11-07,14.72598033453985,8.215700785221745
2017-11-08,14.728084965196741,8.199607077493049
2017-11-09,14.741401536598788,8.16559598894244
2017-11-10,14.706502201083964,8.200122803638179
2017-11-13,14.800615639783587,8.20926570570857
2017-11-14,14.789736725105938,8.232283202238214
2017-11-15,14.672862506193075,8.172397328060999
2017-11-16,14.852630231420196,8.265627736668067
2017-11-17,14.808570020566032,8.233524972750027
2017-11-20,14.850334160399761,8.246389231146853
2017-11-21,15.040158122303305,8.3343470804548
2017-11-22,15.108334729026506,8.328235473984096
2017-11-24,15.194070269141957,8.375474446811639
2017-11-27,15.215340305128377,8.355416857692214
2017-11-28,15.41670133575675,8.402655692578882
2017-11-29,15.12622310691807,8.222841792591325
2017-11-30,15.1813476559255,8.3069825129349
2017-12-01,15.099657914626615,8.242626149148576
2017-12-04,14.837590711019013,8.103746700955172
2017-12-05,14.882254053138444,8.084333776041959
2017-12-06,15.002915224283713,8.138348031206814
2017-12-07,15.073784941365728,8.159978166994819
2017-12-08,15.274221602410258,8.23596225631501
2017-12-11,15.200230737504338,8.204153992253953
2017-12-12,15.115157301712614,8.141537462382836
2017-12-13,15.215782984417368,8.170866590205998
2017-12-14,15.230793406777522,8.117631024200119
2017-12-15,15.298820881538191,8.202450386349701
2017-12-18,15.430097935323275,8.289302566027102
2017-12-19,15.303028164187703,8.272866671094354
2017-12-20,15.217645508751692,8.254686751987983
2017-12-21,15.165211801480613,8.226121557785218
2017-12-22,15.191473075175171,8.24154189647861
2017-12-26,15.141834156609253,8.220819990745124
2017-12-27,15.139760917141825,8.23908676745638
2017-12-28,15.287601998667645,8.283941101277492
2017-12-29,15.196512862306077,8.222944506992599
2018-01-02,15.492274362604888,8.383032300161611
2018-01-03,15.611835946717003,8.44352247039092
2018-01-04,15.363182196980343,8.368665428245647
2018-01-05,15.610333915551033,8.445633239081356
2018-01-08,15.805363705370624,8.512149082985001
2018-01-09,15.728844952712894,8.48088479588202
2018-01-10,15.996627376637145,8.491357181401638
2018-01-11,16.131499833403122,8.50552250634324
2018-01-12,16.27032393704971,8.55399460703508
2018-01-16,16.192404068661563,8.52950819856366
2018-01-17,16.22293584907467,8.661970553183139
2018-01-18,16.260044760727435,8.700605575468284
2018-01-19,16.233702214781275,8.736517155109707
2018-01-22,16.39712522513158,8.855997527844414
2018-01-23,16.861155589396283,8.998272538129553
2018-01-24,17.060652084501022,9.001006121583611
2018-01-25,17.2434884537968,9.030231475231478
2018-01-26,17.395698551278088,9.213638645765112
2018-01-29,17.45745928349586,9.222253107368033
2018-01-30,17.472668141929933,9.157310993996095
2018-01-31,17.427583475632833,9.116379924171161
2018-02-01,17.173796703748412,9.084468760981448
2018-02-02,17.028617762137593,8.956655178735522
2018-02-05,16.475490109394986,8.626354803449209
2018-02-06,16.977609889565024,8.841025208120675
2018-02-07,16.71773986303883,8.732274435421106
2018-02-08,16.09540369663926,8.427369507074012
2018-02-09,16.210620047000866,8.544748943092575
2018-02-12,16.619424284592956,8.694858692778247
2018-02-13,16.749490581067477,8.72962287739825
2018-02-14,17.11604479379646,8.896631206611644
2018-02-15,17.569190088319502,9.070995411128134
2018-02-16,17.518405572604202,9.027536380410414
2018-02-20,17.56910975279068,9.068294958320593
2018-02-21,17.557421280102524,9.017155402834145
2018-02-22,17.535813862876562,9.012146201960109
2018-02-23,17.816218206343283,9.16699916602703
2018-02-26,18.131421528856077,9.30220182074539
2018-02-27,17.92619855816161,9.246048771916408
2018-02-28,17.942021741685164,9.184479279114663
2018-03-01,17.651804918744666,9.010909279546684
