,portfolio,market
2015-10-02,8.997192590857075,4.427984112524057
2015-10-05,9.128870398311486,4.4874747736336555
2015-10-06,8.996653904485408,4.456740547131346
2015-10-07,8.985229853644835,4.477582573657982
2015-10-08,9.04392727246292,4.4968880694047835
2015-10-09,9.067384483323364,4.503514225281498
2015-10-12,9.12483649530655,4.504072119887477
2015-10-13,9.008280992612749,4.441244444397357
2015-10-14,8.928751685407962,4.433804316587118
2015-10-15,9.21593221505528,4.540495733702384
2015-10-16,9.196765296718336,4.543697653239232
2015-10-19,9.262070939909131,4.561103688097105
2015-10-20,9.144958842780627,4.525950993843308
2015-10-21,9.06333775210432,4.513239936736375
2015-10-22,9.135483931746334,4.582801152371111
2015-10-23,9.473576539862707,4.718186102309305
2015-10-26,9.492036312866755,4.735073197325201
2015-10-27,9.511295738776946,4.747106286234696
2015-10-28,9.685317930769711,4.800026092260742
2015-10-29,9.61875052506184,4.7571191409789195
2015-10-30,9.728190092072959,4.767926836912626
2015-11-02,9.85397071501833,4.820179023370235
2015-11-03,9.905803720259646,4.84691342626998
2015-11-04,9.982647485836715,4.8809101459907795
2015-11-05,9.935388941040328,4.859675892459886
2015-11-06,10.231997109573559,4.923447069575537
2015-11-09,10.134617742151544,4.902348288673487
2015-11-10,10.09472122671143,4.8821488271956754
2015-11-11,10.10372574873886,4.868098762211167
2015-11-12,9.96393330726496,4.804132367689848
2015-11-13,9.724957580474104,4.740751847441839
2015-11-16,9.924068700124181,4.81287452069422
2015-11-17,10.002195283688447,4.844280718542168
2015-11-18,10.2878936483345,4.93052140198966
2015-11-19,10.297001595315335,4.942374093056036
2015-11-20,10.44913416226009,4.97123921672924
2015-11-23,10.443219650402098,4.950983125043279
2015-11-24,10.441557855545161,4.9320269141670705
2015-11-25,10.46433577462148,4.9478398805597585
2015-11-27,10.527274007302251,4.9823306949411785
2015-11-30,10.40597106532457,4.949874181138085
2015-12-01,10.563839928669461,4.997318982180538
2015-12-02,10.58033075823275,4.983172232038855
2015-12-03,10.434788233234434,4.90396339026418
2015-12-04,10.772144702721166,5.026739345815374
2015-12-07,10.603783265281404,4.972254612480993
2015-12-08,10.683802076035185,4.99624600869669
2015-12-09,10.446697680142638,4.932061406904665
2015-12-10,10.437307371028504,4.93661015353329
2015-12-11,10.136363405644623,4.834921181794182
2015-12-14,10.244551585015593,4.848919571217287
2015-12-15,10.107209234772753,4.861241224550495
2015-12-16,10.328918329615004,4.950557825701517
2015-12-17,10.228816363982478,4.901528430991649
2015-12-18,10.054909931057564,4.827587315930371
2015-12-21,10.092768306842732,4.863274181183776
2015-12-22,10.105063187619452,4.8917799675785405
2015-12-23,10.156352102745217,4.933425159156284
2015-12-24,10.117447109130936,4.920663045273291
2015-12-28,10.141252774887834,4.936176033616399
2015-12-29,10.317572468132255,5.001209036437069
2015-12-30,10.217029680541733,4.965838508154793
2015-12-31,10.060431922218793,4.896434832967905
2016-01-04,9.74879064063153,4.77424192942285
2016-01-05,9.737018766954133,4.7766007698866115
2016-01-06,9.763045751873618,4.733376861137067
2016-01-07,9.53413288049897,4.606774654043181
2016-01-08,9.396618373805198,4.554904210197767
2016-01-11,9.481658715347828,4.5771702877142735
2016-01-12,9.569812638542501,4.633030711491702
2016-01-13,9.024535844983944,4.45830079011296
2016-01-14,9.098075930029552,4.517788511841684
2016-01-15,8.779701008059575,4.344382550222374
2016-01-19,8.918402208756916,4.388142239853325
2016-01-20,8.95931307137272,4.434600580065942
2016-01-21,8.85387941196365,4.408607343125358
2016-01-22,9.064588498224378,4.51093901513351
2016-01-25,8.965593111464285,4.478028505202135
2016-01-26,8.997582409331352,4.492053994757642
2016-01-27,8.635104688875481,4.380347907671272
2016-01-28,8.80117651498121,4.411099320810089
2016-01-29,8.801891057492536,4.457208550958533
2016-02-01,8.811037053566032,4.452747307945719
2016-02-02,8.548470875790196,4.332367272629188
2016-02-03,8.4935293656656,4.331801845516353
2016-02-04,8.523053699474819,4.34697991719215
2016-02-05,7.921213103346509,4.157685391628577
2016-02-08,7.618273599005771,4.039459904179089
2016-02-09,7.6590773739370785,4.041292969627132
2016-02-10,7.851858406543945,4.039459079846603
2016-02-11,7.785531362830957,4.023612501498832
2016-02-12,7.842193710413711,4.077011723810665
2016-02-16,8.12394199926741,4.187230573781725
2016-02-17,8.40404035074505,4.298294272937916
2016-02-18,8.409132611565138,4.2738719903599405
2016-02-19,8.47652263825302,4.294303035471823
2016-02-22,8.690931973685446,4.360530744221231
2016-02-23,8.574307814079418,4.303991303259326
2016-02-24,8.695066476786078,4.346462950715899
2016-02-25,8.844204132527752,4.401845509372008
2016-02-26,8.806432823130455,4.396516537750371
2016-02-29,8.73376435308796,4.362057747013176
2016-03-01,9.071673137749412,4.5028097550399595
2016-03-02,9.080114425168777,4.514222872627974
2016-03-03,9.09275238194178,4.511159086660531
2016-03-04,9.186378812925959,4.549199663937723
2016-03-07,9.04720653954356,4.533712625787595
2016-03-08,8.944752226671994,4.479248762310954
2016-03-09,8.933084369457175,4.498319911315086
2016-03-10,8.86458196152074,4.491255444204126
2016-03-11,9.025148318087254,4.563814681130633
2016-03-14,9.024047333031081,4.559580795379053
2016-03-15,8.999260826806907,4.535276720141705
2016-03-16,9.04577757395676,4.563947182812726
2016-03-17,8.962323403486804,4.5633035092103675
2016-03-18,9.060123739203245,4.5964096488980575
2016-03-21,9.034041243461637,4.596808483974409
2016-03-22,9.14058455918439,4.648559490470808
2016-03-23,9.142122722274689,4.61704284711786
2016-03-24,9.121414083719243,4.6095392868002945
2016-03-28,9.159626531074293,4.604423330561685
2016-03-29,9.43483479346291,4.703332899063556
2016-03-30,9.546298213446875,4.737982752894165
2016-03-31,9.584282548722399,4.757675994553779
2016-04-01,9.702667753426377,4.807722443340121
2016-04-04,9.743855258464105,4.815463499187262
2016-04-05,9.631329861498287,4.769831732265704
2016-04-06,9.730962052017901,4.829968218711167
2016-04-07,9.618689189765796,4.7722687766044105
2016-04-08,9.621972746653793,4.773910335577128
2016-04-11,9.587385012743704,4.756738030924601
2016-04-12,9.67045214186654,4.790746867892384
2016-04-13,9.849809704138698,4.859108485124949
2016-04-14,9.924038636038903,4.869746885739896
2016-04-15,9.929031195195348,4.867681237910234
2016-04-18,9.877501536575245,4.871771459926508
2016-04-19,9.527212876334566,4.791884932238949
2016-04-20,9.610330590416352,4.788458143518815
2016-04-21,9.563567587120046,4.778267718204238
2016-04-22,9.558854781892345,4.747709398485452
2016-04-25,9.547937826736742,4.74955876941245
2016-04-26,9.503792127814808,4.729887370557521
2016-04-27,9.329336722352407,4.692674427271903
2016-04-28,9.120292227142818,4.614965333429814
2016-04-29,9.191292097221792,4.59341605751712
2016-05-02,9.364626620566018,4.659655332907448
2016-05-03,9.249013896155681,4.598723804845986
2016-05-04,9.122044052166562,4.543758835922727
2016-05-05,9.064990596662202,4.5304934291505266
2016-05-06,9.141564540630343,4.558805234072236
2016-05-09,9.18372970071438,4.573926238498809
2016-05-10,9.343743318543027,4.625845334860562
2016-05-11,9.328687179273686,4.612289940264894
2016-05-12,9.157238165796397,4.56078057203611
2016-05-13,9.406030454517532,4.607194036717114
2016-05-16,9.62712506617612,4.706166320491402
2016-05-17,9.543633556984869,4.680055277850308
2016-05-18,9.658316664861651,4.728968988313213
2016-05-19,9.655523613133989,4.714087687382518
2016-05-20,9.834307883525478,4.778894066682626
2016-05-23,9.886015188552165,4.795513389436576
2016-05-24,10.094184812565802,4.884264535135063
2016-05-25,10.191594940982666,4.924678729664851
2016-05-26,10.233653005415224,4.9316168984036155
2016-05-27,10.31507048547855,4.9649599737948105
2016-05-31,10.332527357677677,4.973120293253698
2016-06-01,10.284903925838508,4.971504176004096
2016-06-02,10.395631416861443,5.029979889135777
2016-06-03,10.324949112235519,5.005974727390993
2016-06-06,10.38889730627674,5.025160708779036
2016-06-07,10.3901194431858,5.02017794102104
2016-06-08,10.47637182717753,5.040977683366526
2016-06-09,10.513082800666192,5.030758987683341
2016-06-10,10.320921224748655,4.9661708668273095
2016-06-13,10.315542494916553,4.937156242159554
2016-06-14,10.377464229303476,4.935322088499238
2016-06-15,10.368369564366239,4.92190706582886
2016-06-16,10.407078000478437,4.947804620696264
2016-06-17,10.272678084359974,4.896626449554017
2016-06-20,10.4439758119328,4.966285926979214
2016-06-21,10.39900240730628,4.971439297260302
2016-06-22,10.351303817838346,4.967208029825035
2016-06-23,10.49250980888322,5.04214988417733
2016-06-24,10.169658408560677,4.865248914634055
2016-06-27,9.983876817348865,4.775405188052267
2016-06-28,10.212336627751101,4.878382471073047
2016-06-29,10.382311878923138,4.96615893987217
2016-06-30,10.443022239836624,5.024759267632814
2016-07-01,10.588236285186726,5.0610268345884695
2016-07-05,10.620857297475496,5.043263021705486
2016-07-06,10.59150451340272,5.045187570382926
2016-07-07,10.65097392335295,5.069080736786667
2016-07-08,10.84138440449469,5.151429958996574
2016-07-11,10.88232588625638,5.193507069367944
2016-07-12,10.949572373371746,5.228032921157574
2016-07-13,10.917628394087112,5.21708198726673
2016-07-14,10.98145442642832,5.252420948538041
2016-07-15,10.93113895814069,5.242558435261304
2016-07-18,10.994812292371673,5.2562187339727195
2016-07-19,10.87786708940194,5.229089333847681
2016-07-20,11.019234465827173,5.32246531331748
2016-07-21,10.91493881214402,5.277016984024439
2016-07-22,11.040298774821851,5.315597679411499
2016-07-25,11.079181747606729,5.334531260935661
2016-07-26,11.197571624861972,5.365231878170495
2016-07-27,11.347818090076897,5.436662283479047
2016-07-28,11.445792133818893,5.4563862823347895
2016-07-29,11.557517862091107,5.494808843075448
2016-08-01,11.700086105783669,5.537067810770194
2016-08-02,11.598326383698165,5.5013982602342555
2016-08-03,11.556333657396847,5.492735649563478
2016-08-04,11.656603378862444,5.522219166105152
2016-08-05,11.830215819385757,5.568336055910688
2016-08-08,11.811921193778064,5.549143035779345
2016-08-09,11.816557986309213,5.550212066031717
2016-08-10,11.760651398199691,5.5244820625151245
2016-08-11,11.881962140437162,5.567048768130816
2016-08-12,12.031614702088715,5.596705723655956
2016-08-15,12.022927719191213,5.607806178628982
2016-08-16,11.980605454263992,5.568849640572962
2016-08-17,11.946206424716873,5.54817525902806
2016-08-18,11.990641156589392,5.562955896552568
2016-08-19,11.97435143985143,5.560482509042497
2016-08-22,11.94734406903129,5.576713427630236
2016-08-23,12.0409246101572,5.612859621012135
2016-08-24,11.904638196086687,5.544977111653133
2016-08-25,11.945567285046472,5.539897766178363
2016-08-26,12.00447099294352,5.5658987077043385
2016-08-29,12.01126241067352,5.578983162710659
2016-08-30,11.983592954922893,5.571423268448005
2016-08-31,11.95244108967974,5.5519931152809985
2016-09-01,12.056251463996803,5.587855674910435
2016-09-02,12.070831154016659,5.595621335764519
2016-09-06,12.268868655751913,5.659974965626888
2016-09-07,12.230023339406102,5.674053771507989
2016-09-08,12.215200915974295,5.669289166696282
2016-09-09,11.81373276076499,5.531370652511952
2016-09-12,12.015209991215047,5.622957399773543
2016-09-13,11.903167489569377,5.573186780423828
2016-09-14,12.029156717964048,5.624282188992945
2016-09-15,12.262666837178644,5.701830434740073
2016-09-16,12.34495311477422,5.727907055076454
2016-09-19,12.302661309662522,5.720943200403225
2016-09-20,12.292830257102231,5.735173445574264
2016-09-21,12.326909399021494,5.781108025036041
2016-09-22,12.4412716113757,5.8219190957446685
2016-09-23,12.400308080773446,5.7977470991905395
2016-09-26,12.304976363169278,5.763289217172139
2016-09-27,12.526008439982222,5.8420276957552115
2016-09-28,12.496962859104945,5.8293023728980735
2016-09-29,12.407489204568646,5.779776424343905
2016-09-30,12.53696601688585,5.831214526008909
2016-10-03,12.548072900586602,5.827323060296512
2016-10-04,12.44793707154309,5.800197166010916
2016-10-05,12.616891276325246,5.849279870069253
2016-10-06,12.557114598956169,5.829043443410291
2016-10-07,12.525406225268222,5.818072943535014
2016-10-10,12.579574513977963,5.854618912641018
2016-10-11,12.389012005096012,5.759754948458181
2016-10-12,12.408681940135887,5.735963906452599
2016-10-13,12.363391198339983,5.702692279448762
2016-10-14,12.404026343482201,5.711093907088326
2016-10-17,12.325835312744633,5.689256076000098
2016-10-18,12.86157720596557,5.82457084709529
2016-10-19,12.898937468745881,5.811116759631559
2016-10-20,12.970296150048839,5.820743437907159
2016-10-21,13.010602492395494,5.846501153831423
2016-10-24,13.272354071409694,5.917267672691316
2016-10-25,13.229411807008656,5.902076251155756
2016-10-26,13.052308843726308,5.855376293081982
2016-10-27,12.888111275469315,5.810180669158346
2016-10-28,12.779967686930693,5.804011475134114
2016-10-31,12.859038952871732,5.833021826823365
2016-11-01,12.679097413015011,5.819870699334806
2016-11-02,12.099031358597703,5.703089963816013
2016-11-03,11.935855928698517,5.654647595543934
2016-11-04,11.933480692728358,5.637733877898136
2016-11-07,12.285299606385728,5.7933650402590615
2016-11-08,12.285983994125491,5.800950155059306
2016-11-09,12.123064970462101,5.837188634536121
2016-11-10,11.77369845225571,5.703100921101111
2016-11-11,12.565550244698736,5.876902946204604
2016-11-14,12.419264887662589,5.832326991023636
2016-11-15,12.714828924210755,5.939125888531086
2016-11-16,12.982074464889816,5.994774361632623
2016-11-17,13.059689592620053,6.0548422175078755
2016-11-18,13.084652825208337,6.043037620964599
2016-11-21,13.309700314423756,6.114367389491857
2016-11-22,13.243207586012733,6.093024831981701
2016-11-23,13.291180444176153,6.093774832271995
2016-11-25,13.327630629775275,6.115547819161591
2016-11-28,13.186372506934886,6.050965723038621
2016-11-29,13.059638465950446,6.02029886681138
2016-11-30,12.849222656261768,5.933827079280075
2016-12-01,12.602528265490005,5.851571838657645
2016-12-02,12.722274699523595,5.89084455090117
2016-12-05,12.856352887765178,5.945348225265484
2016-12-06,13.094331278370902,6.004756389228932
2016-12-07,13.106303863190638,6.030886414585562
2016-12-08,13.09797131920036,6.0386759619301715
2016-12-09,13.107268796502732,6.038533977202611
2016-12-12,13.009316046069555,6.021462930589634
2016-12-13,13.15621637930379,6.08045875692184
2016-12-14,13.247778825031828,6.079769747373456
2016-12-15,13.313471754906864,6.115332162036359
2016-12-16,13.321871612908092,6.106996416785255
2016-12-19,13.42913569002956,6.157019336601595
2016-12-20,13.54316808947341,6.18639326615841
2016-12-21,13.598046639580318,6.188737612763714
2016-12-22,13.508250924236648,6.166027120434712
2016-12-23,13.578694446003517,6.192049481132269
2016-12-27,13.87593871690823,6.173277707448867
2016-12-28,13.560764063546745,6.101642527531057
2016-12-29,13.56109212762121,6.108488423291169
2016-12-30,13.296450418056036,6.038534764737183
2017-01-03,13.214304599642515,6.024400912051257
2017-01-04,13.437108950031302,6.0865495170119335
2017-01-05,13.600805705004657,6.121848816485338
2017-01-06,13.731068367643203,6.1812613855690355
2017-01-09,13.836095961420634,6.216136410935684
2017-01-10,13.99349037217438,6.241614252462064
2017-01-11,14.081199039469544,6.243369734874282
2017-01-12,13.98845675188848,6.253533599210655
2017-01-13,14.818121971024116,6.427706720203823
2017-01-17,14.74293387467025,6.4044481352759375
2017-01-18,14.750493987213018,6.456795821063338
2017-01-19,14.838252962941159,6.4643099335873275
2017-01-20,14.762454443055747,6.460619530538262
2017-01-23,14.795694593871714,6.46885420448177
2017-01-24,14.92260491440082,6.514070039264816
2017-01-25,15.064440005175607,6.550966721163259
2017-01-26,15.063870196365585,6.537942798390726
2017-01-27,15.184351226296792,6.586206403835592
2017-01-30,15.047449038195658,6.532500374498473
2017-01-31,15.004641870358807,6.540394139130073
2017-02-01,15.363544712374507,6.586541543230191
2017-02-02,15.39525159959422,6.607495750159456
2017-02-03,15.366054982225121,6.627076008823754
2017-02-06,15.415016414831259,6.629507666262359
2017-02-07,15.581991025865753,6.665226114631266
2017-02-08,15.602248056271916,6.680525455163633
2017-02-09,15.564965811238146,6.681514669164973
2017-02-10,15.546178611236583,6.651811038243204
2017-02-13,15.438133211662706,6.670238155309914
2017-02-14,15.470034225161994,6.694760108263858
2017-02-15,15.626279528129706,6.7536896973766
2017-02-16,15.50195990506971,6.744010898270431
2017-02-17,15.53709896086958,6.7532645194068275
2017-02-21,15.645408165724845,6.786093967602377
2017-02-22,15.623255731510692,6.744661882524696
2017-02-23,15.259291965396761,6.663737003227621
2017-02-24,15.297844121973723,6.669491874277275
2017-02-27,15.436225972076372,6.722499908388002
2017-02-28,15.26933703353981,6.679589734642467
2017-03-01,15.540705239474402,6.7777381324553465
2017-03-02,15.308029868804722,6.705002079567914
2017-03-03,15.280697837100202,6.721407877770188
2017-03-06,15.21818134243581,6.683153442681597
2017-03-07,15.251294860873735,6.67751865104391
2017-03-08,15.212979853343024,6.678994011974882
2017-03-09,15.192009503440767,6.67377905421832
2017-03-10,15.256771388458713,6.719824377543429
2017-03-13,15.37787842841494,6.7281473313082465
2017-03-14,15.351440843007087,6.708034107771984
2017-03-15,15.480599169837564,6.756879043166305
2017-03-16,15.475757858245476,6.751235487924528
2017-03-17,15.599539982065934,6.789750299389979
2017-03-20,15.793088683340024,6.843903620982966
2017-03-21,15.405941850192821,6.692393218140385
2017-03-22,15.542810250021128,6.7574149168640165
2017-03-23,15.450318556285831,6.737857915254356
2017-03-24,15.718227079950276,6.810827572506794
2017-03-27,15.825634692590219,6.844554309925005
2017-03-28,15.956697273256902,6.885165240156487
2017-03-29,16.095107942506996,6.900735714246695
2017-03-30,16.188947739888487,6.916565847535309
2017-03-31,16.189729699789805,6.920805074173163
2017-04-03,16.143876348767243,6.907369793993805
2017-04-04,15.886169246395719,6.868454704647337
2017-04-05,15.741725168732918,6.815911777940584
2017-04-06,15.72921357421551,6.825959524424806
2017-04-07,15.62465712537133,6.810083078473597
2017-04-10,15.57363217775006,6.785762376323546
2017-04-11,15.505711821329786,6.76883962950889
2017-04-12,15.438698059656787,6.766396944010845
2017-04-13,15.276686862453024,6.7330525616653185
2017-04-17,15.53267738623178,6.810346961481985
2017-04-18,15.383688515362612,6.7933334935509535
2017-04-19,15.30573010203566,6.754631309082409
2017-04-20,15.507716033279799,6.823673521801347
2017-04-21,15.514469362669047,6.819252872693596
2017-04-24,15.620572599078663,6.881365353172563
2017-04-25,15.877975172438578,6.9534718130564945
2017-04-26,15.83307274756866,6.932990005137676
2017-04-27,16.07195005559242,7.0041811407157
2017-04-28,16.033911185735782,6.981474890664478
2017-05-01,16.38563992951932,7.060195728322188
2017-05-02,16.412462065581032,7.04943083452786
2017-05-03,16.07712396129998,6.964247787092693
2017-05-04,16.1393746057444,6.994287078819492
2017-05-05,16.203740890341447,6.9942938084968835
2017-05-08,16.18542057137279,6.957759008666873
2017-05-09,16.184500471630397,6.975686284624453
2017-05-10,16.750938453141394,7.0862541535312955
2017-05-11,16.780744518861653,7.076698824289179
2017-05-12,17.033143201590367,7.13742700418298
2017-05-15,17.22039839160061,7.1798734927578645
2017-05-16,17.207222951151746,7.206489016029459
2017-05-17,16.57151988087931,7.024342956182655
2017-05-18,16.892771422475686,7.139680378577813
2017-05-19,16.96647333890492,7.158083639017606
2017-05-22,17.160403380883267,7.211202039353239
2017-05-23,17.066956362780733,7.199322126513744
2017-05-24,17.1560493802275,7.23336453656049
2017-05-25,17.365830177466812,7.285533478098655
2017-05-26,17.419924472331562,7.29333019311296
2017-05-30,17.502132435998845,7.2856921471894704
2017-05-31,17.37945445854567,7.253802420026531
2017-06-01,17.392687759669133,7.26513256614803
2017-06-02,17.554462477379083,7.347501003902136
2017-06-05,17.822528310015723,7.3901795616286154
2017-06-06,17.718722565197144,7.361007996726545
2017-06-07,17.793150118180446,7.372991727995886
2017-06-08,18.091781601530137,7.432915347284973
2017-06-09,17.374455886038508,7.245815104620971
2017-06-12,17.24294383122361,7.197288348284491
2017-06-13,17.44422473674043,7.258043722755046
2017-06-14,17.47893771045556,7.262163441822206
2017-06-15,17.462789087612883,7.238446787027448
2017-06-16,17.526234268164984,7.263232534218579
2017-06-19,17.88631903829561,7.329586288443524
2017-06-20,17.80226840908467,7.280707576164429
2017-06-21,18.004084641653524,7.341114804980044
2017-06-22,17.982797507713343,7.321203198847648
2017-06-23,17.915469602278996,7.32685366634235
2017-06-26,17.837830924092284,7.24440024027031
2017-06-27,17.318848828895398,7.05448441676735
2017-06-28,17.609928471072095,7.181019598375242
2017-06-29,17.21883065072063,7.033347929604665
2017-06-30,17.127953829396628,7.011493088793756
2017-07-03,16.837096796085824,6.94744246203154
2017-07-05,17.06634171852209,7.02740961299081
2017-07-06,16.89806802540331,6.959006098307638
2017-07-07,17.204174654402767,7.042087023955299
2017-07-10,17.441066785867815,7.0878686146898415
2017-07-11,17.55756394166269,7.122784934183423
2017-07-12,17.87099812006462,7.233808675371284
2017-07-13,17.759207341346507,7.2178639046544255
2017-07-14,18.039929435525664,7.302988354052187
2017-07-17,18.027980271710412,7.303399547298754
2017-07-18,18.581066776388745,7.415821831634989
2017-07-19,18.600531302957233,7.4702593885271344
2017-07-20,18.63974652717544,7.501607835880459
2017-07-21,18.71457469014269,7.522802273775
2017-07-24,18.762630590547285,7.527852352230894
2017-07-25,18.76072477536865,7.52741611245613
2017-07-26,18.84373253890701,7.561661854389905
2017-07-27,18.372297160025127,7.4412975105945645
2017-07-28,18.373693578612883,7.416827674314602
2017-07-31,18.12482887129938,7.352408688535696
2017-08-01,18.251897210598965,7.373050805014711
2017-08-02,18.63875505800075,7.435326811926646
2017-08-03,18.554775925553653,7.438774890220095
2017-08-04,18.635575059831158,7.459744514433183
2017-08-07,18.85633531826272,7.505867936008564
2017-08-08,18.770590335976,7.489016290785019
2017-08-09,18.76154493530034,7.484481971922221
2017-08-10,18.152431970739194,7.304090085257858
2017-08-11,18.089506184636623,7.304693095435421
2017-08-14,18.58622301190342,7.422649530731078
2017-08-15,18.51825281490448,7.4233793942327
2017-08-16,18.573764100256522,7.4448947227261915
2017-08-17,18.25349367898898,7.334155503936119
2017-08-18,18.268799353961075,7.336420829634909
2017-08-21,18.186985503759715,7.316014033917032
2017-08-22,18.57750410174794,7.420590903433433
2017-08-23,18.580824291186996,7.411624516311932
2017-08-24,18.52397072628579,7.399342470876503
2017-08-25,18.431708935125005,7.37470152997845
2017-08-28,18.52045091755582,7.410480306411435
2017-08-29,18.605541439391864,7.44257118022655
2017-08-30,18.766177897798425,7.490267295628203
2017-08-31,18.94091916373854,7.580130340318479
2017-09-01,18.974188468591393,7.584125350376876
2017-09-05,18.81723725926174,7.531719851801974
2017-09-06,18.887110560775167,7.567443020740659
2017-09-07,18.733638701402114,7.597473398817261
2017-09-08,18.50311470212696,7.513145080195382
2017-09-11,18.945000262210296,7.638488474861035
2017-09-12,19.057492423497145,7.647994478117042
2017-09-13,19.150715137928096,7.668991614487004
2017-09-14,18.913250170489064,7.62552097259367
2017-09-15,19.05643150249195,7.683351784105711
2017-09-18,19.12784528624821,7.703930567782211
2017-09-19,19.141132526915626,7.7011828202663715
2017-09-20,19.098266854523573,7.681430117282608
2017-09-21,18.92225640772636,7.63621814975668
2017-09-22,18.808897318890978,7.613471386679956
2017-09-25,18.32541928936869,7.503996947442652
2017-09-26,18.356176438933808,7.513062208059427
2017-09-27,18.539430185785022,7.577106844290563
2017-09-28,17.300504335204877,7.378072317765929
2017-09-29,17.67595038551506,7.468132348370588
2017-10-02,17.633489500540986,7.51592792843628
2017-10-03,17.51573136823899,7.485891878508261
2017-10-04,17.7239792149087,7.537358732864957
2017-10-05,18.006291989419015,7.604436515253934
2017-10-06,18.094492837098407,7.617028468140584
2017-10-09,18.13795398150141,7.633148648605331
2017-10-10,18.0711878996439,7.62763508685547
2017-10-11,18.237047862954995,7.711114181086489
2017-10-12,18.236868119616812,7.727753469887802
2017-10-13,18.340595205484956,7.785647642870178
2017-10-16,18.456875256335344,7.8170599689543465
2017-10-17,18.42067576094567,7.813895150914555
2017-10-18,18.280856480085056,7.770811808629852
2017-10-19,18.15506255319049,7.772286407380759
2017-10-20,18.09697761677164,7.763630652716658
2017-10-23,17.996493368431594,7.746717837217347
2017-10-24,18.14006985130786,7.7725370242441985
2017-10-25,17.991082133744783,7.7258762299103
2017-10-26,18.058214532032682,7.746822708115341
2017-10-27,18.867031902053714,8.022939780442048
2017-10-30,19.058209815853953,8.04932008468804
2017-10-31,19.087617262384455,8.066610001577363
2017-11-01,19.061861570914083,8.071110548805018
2017-11-02,19.302316077808964,8.14006259541106
2017-11-03,19.642519851486504,8.21205498077447
2017-11-06,19.799988296531126,8.218171134753131
2017-11-07,19.796482809053337,8.215700785221745
2017-11-08,19.732089209290386,8.199607077493049
2017-11-09,19.699398453250623,8.16559598894244
2017-11-10,19.87068855009223,8.200122803638179
2017-11-13,19.930401197640187,8.20926570570857
2017-11-14,19.939095373761766,8.232283202238214
2017-11-15,19.73432055183742,8.172397328060999
2017-11-16,19.99626661381673,8.265627736668067
2017-11-17,19.97068147301084,8.233524972750027
2017-11-20,20.072106670481688,8.246389231146853
2017-11-21,20.307727898127784,8.3343470804548
2017-11-22,20.411128810298585,8.328235473984096
2017-11-24,20.558147107653554,8.375474446811639
2017-11-27,20.503359149039117,8.355416857692214
2017-11-28,20.659635610396077,8.402655692578882
2017-11-29,20.065093945947428,8.222841792591325
2017-11-30,20.18585878344346,8.3069825129349
2017-12-01,20.01196711897907,8.242626149148576
2017-12-04,19.592570932448314,8.103746700955172
2017-12-05,19.649550076789847,8.084333776041959
2017-12-06,19.78336327865242,8.138348031206814
2017-12-07,19.947754290135894,8.159978166994819
2017-12-08,20.1218408671734,8.23596225631501
2017-12-11,20.039818365094366,8.204153992253953
2017-12-12,19.83254450311536,8.141537462382836
2017-12-13,19.87837043614613,8.170866590205998
2017-12-14,19.934897097101345,8.117631024200119
2017-12-15,20.031086634367178,8.202450386349701
2017-12-18,20.35724113523521,8.289302566027102
2017-12-19,20.178688387563398,8.272866671094354
2017-12-20,20.09487949436286,8.254686751987983
2017-12-21,20.007991376311544,8.226121557785218
2017-12-22,20.029506672537963,8.24154189647861
2017-12-26,20.013726631346678,8.220819990745124
2017-12-27,19.99097290158469,8.23908676745638
2017-12-28,20.190387283328718,8.283941101277492
2017-12-29,19.99878573552571,8.222944506992599
2018-01-02,20.48975644399499,8.383032300161611
2018-01-03,20.89851598957677,8.44352247039092
2018-01-04,20.550846881183965,8.368665428245647
2018-01-05,20.865327280804948,8.445633239081356
2018-01-08,21.249612983707472,8.512149082985001
2018-01-09,21.148468016165793,8.48088479588202
2018-01-10,21.56085732905268,8.491357181401638
2018-01-11,21.73759373443724,8.50552250634324
2018-01-12,21.82829451240823,8.55399460703508
2018-01-16,21.72846061594882,8.52950819856366
2018-01-17,21.7724032673429,8.661970553183139
2018-01-18,21.81871200154849,8.700605575468284
2018-01-19,21.89844753461409,8.736517155109707
2018-01-22,22.108651910890472,8.855997527844414
2018-01-23,22.819089643472722,8.998272538129553
2018-01-24,23.03365138427127,9.001006121583611
2018-01-25,23.265645827455447,9.030231475231478
2018-01-26,23.521241729468613,9.213638645765112
2018-01-29,23.679793634200898,9.222253107368033
2018-01-30,23.680686131419982,9.157310993996095
2018-01-31,23.563751625061325,9.116379924171161
2018-02-01,23.156203198531443,9.084468760981448
2018-02-02,22.947891509776195,8.956655178735522
2018-02-05,22.00197355678512,8.626354803449209
2018-02-06,22.75057363160717,8.841025208120675
2018-02-07,22.552972664957675,8.732274435421106
2018-02-08,21.722549306378728,8.427369507074012
2018-02-09,22.006848678290805,8.544748943092575
2018-02-12,22.43755830602806,8.694858692778247
2018-02-13,22.668402635361367,8.72962287739825
2018-02-14,23.264794968948397,8.896631206611644
2018-02-15,23.88383809780628,9.070995411128134
2018-02-16,23.797279021121724,9.027536380410414
2018-02-20,23.93118410480017,9.068294958320593
2018-02-21,23.83327407840311,9.017155402834145
2018-02-22,23.807024338325732,9.012146201960109
2018-02-23,24.141090704051873,9.16699916602703
2018-02-26,24.511153066136835,9.30220182074539
2018-02-27,24.286048544114905,9.246048771916408
