,portfolio,market
2016-01-04,3.710584765459649,3.2282118016860024
2016-01-05,3.672458999466819,3.2187440036458836
2016-01-06,3.659904811548704,3.1710592041035883
2016-01-07,3.5562168282699727,3.0934772613608232
2016-01-08,3.46970432308433,3.033319256579749
2016-01-11,3.4981946930148236,3.026269343054385
2016-01-12,3.5483105525750585,3.0598178022549445
2016-01-13,3.4018059055446477,2.967573247467617
2016-01-14,3.445792438194693,3.013633167178543
2016-01-15,3.415326666253573,2.9849876524954158
2016-01-19,3.3929113585266073,2.988917775682895
2016-01-20,3.3617790936933414,2.9562349759015407
2016-01-21,3.453311503030282,2.9882955649107807
2016-01-22,3.532446532300773,3.0478835170139504
2016-01-25,3.42900842768072,2.9869184446986843
2016-01-26,3.4925852284095025,3.063285577331058
2016-01-27,3.4292192265817336,3.0258425617016536
2016-01-28,3.41325456413124,3.0277468656763813
2016-01-29,3.471459576288946,3.1078534445790864
2016-02-01,3.4357058081128757,3.1009713731331665
2016-02-02,3.3720471357707944,3.049866658887777
2016-02-03,3.3513140208563277,3.047828961313067
2016-02-04,3.3523876052721864,3.038733617545002
2016-02-05,3.236154153338803,2.942912468982696
2016-02-08,3.143224993343337,2.8558673893637683
2016-02-09,3.1879288657527227,2.8730173640671297
2016-02-10,3.2488618934164117,2.897125443469712
2016-02-11,3.2358777899062776,2.8755988751284414
2016-02-12,3.2083901524451215,2.9073627283233834
2016-02-16,3.291222079004918,2.9728533591691186
2016-02-17,3.344275423887537,3.022504253343855
2016-02-18,3.332931965655962,3.022296086105676
2016-02-19,3.3908548919094206,3.0337000663774103
2016-02-22,3.4486560624396954,3.08755014711882
2016-02-23,3.419029555284296,3.0568777969976617
2016-02-24,3.4738348638542194,3.085492592804658
2016-02-25,3.530302772509561,3.1436746469824475
2016-02-26,3.506182864685841,3.151870013761986
2016-02-29,3.4749874241673635,3.1239621559371242
2016-03-01,3.5745883207212295,3.21566707771846
2016-03-02,3.5767533527775286,3.2106574998455244
2016-03-03,3.5654294859206312,3.2081205531827224
2016-03-04,3.545140071547478,3.211187914444461
2016-03-07,3.52073884961657,3.185344084858201
2016-03-08,3.491503133076066,3.1704352195689367
2016-03-09,3.5157095372558245,3.1955140983367665
2016-03-10,3.5152587918570815,3.1953455592206756
2016-03-11,3.629435570449661,3.252716543351681
2016-03-14,3.636861575712457,3.259660808379036
2016-03-15,3.6405375945037655,3.2592311553015167
2016-03-16,3.678246957549044,3.2959033799716457
2016-03-17,3.6962492594120375,3.3218395086071832
2016-03-18,3.6996250063960563,3.3249426773479005
2016-03-21,3.6922907741884297,3.3256951492795093
2016-03-22,3.709216378790264,3.3297711255549203
2016-03-23,3.6981915557055847,3.317459152459137
2016-03-24,3.6625169101189043,3.330489815840337
2016-03-28,3.6923087846749407,3.3441184267082784
2016-03-29,3.74780881686544,3.376302406331933
2016-03-30,3.789563764759984,3.3953611919864812
2016-03-31,3.7645750850694646,3.3845001530868277
2016-04-01,3.80540665194457,3.4226539459924727
2016-04-04,3.7401178410091385,3.390646170727974
2016-04-05,3.7357214872875564,3.389103363788809
2016-04-06,3.7446311759866218,3.449984431253666
2016-04-07,3.6890734116071653,3.3969329950375067
2016-04-08,3.739636465563895,3.4164080790134137
2016-04-11,3.712166615262691,3.4007041827075413
2016-04-12,3.7556831700670723,3.427311558618481
2016-04-13,3.8774571335872463,3.4902993674716734
2016-04-14,3.878212207731502,3.4869272060651877
2016-04-15,3.8720908302901,3.4953062689081174
2016-04-18,3.908740944977974,3.516255497912906
2016-04-19,3.9051610925964817,3.510549434265708
2016-04-20,3.9078327966978397,3.5070215840997565
2016-04-21,3.857731913319082,3.4895974209338174
2016-04-22,3.8062818652318446,3.4780200985611343
2016-04-25,3.7762350186665277,3.4654956283199323
2016-04-26,3.7873962913596935,3.4811715385282374
2016-04-27,3.7687061440923237,3.4778635784244605
2016-04-28,3.719091187139745,3.4230304845203388
2016-04-29,3.7120083393585,3.4158422507603214
2016-05-02,3.7205737574797397,3.4399846069112257
2016-05-03,3.69873734949384,3.415959020920184
2016-05-04,3.672281304203892,3.4001388709746725
2016-05-05,3.6995933416051088,3.399998861689174
2016-05-06,3.7963261399688046,3.452884326146879
2016-05-09,3.7737297387888296,3.4466397006771823
2016-05-10,3.768248959053548,3.472006172947867
2016-05-11,3.753418294567101,3.483988530796388
2016-05-12,3.7515379906867716,3.495137727218164
2016-05-13,3.770710766048205,3.478614432116673
2016-05-16,3.8178005233913996,3.522644921985153
2016-05-17,3.7493647754714825,3.473830296742231
2016-05-18,3.7897787697161798,3.4935772620500622
2016-05-19,3.740856569212403,3.4661952214095058
2016-05-20,3.7361214278081585,3.4879721942728406
2016-05-23,3.741070604961091,3.489063629892199
2016-05-24,3.8320200170720584,3.5585244168140346
2016-05-25,3.8359944910620487,3.5808989586417046
2016-05-26,3.813773622747143,3.5771228609245864
2016-05-27,3.8417886705285627,3.5947257970156
2016-05-31,3.8292917320828708,3.5762109403474125
2016-06-01,3.8000802812865624,3.5711443812231756
2016-06-02,3.80410517179876,3.5713913944658118
2016-06-03,3.75034128250109,3.546472408862704
2016-06-06,3.755340607266515,3.557071817350189
2016-06-07,3.7883803157766556,3.581522559194025
2016-06-08,3.799935164696905,3.5954486421350507
2016-06-09,3.831441313532787,3.6014524449519096
2016-06-10,3.78120327164266,3.554923911612577
2016-06-13,3.716388653168563,3.5225547710550815
2016-06-14,3.687590375536139,3.514676914457763
2016-06-15,3.675116906401841,3.5230955959231838
2016-06-16,3.693345383340626,3.534703585353784
2016-06-17,3.6530173269274147,3.5261628527000126
2016-06-20,3.6819083998214865,3.562732459183575
2016-06-21,3.714711491550945,3.577600868329527
2016-06-22,3.6929317614644424,3.5479586562925456
2016-06-23,3.717220504633934,3.588147822860696
2016-06-24,3.5565967278793553,3.4591745006476424
2016-06-27,3.4795273050653144,3.3837083483257224
2016-06-28,3.5606284549093794,3.4594887131957086
2016-06-29,3.6291552013949846,3.512335577071955
2016-06-30,3.7288686292290976,3.5675713309520667
2016-07-01,3.743683965596578,3.5846041199128957
2016-07-05,3.7411420888398395,3.5621820930569523
2016-07-06,3.762788077756936,3.582248372293881
2016-07-07,3.765270891924634,3.585141290333368
2016-07-08,3.820261965805618,3.653501860086215
2016-07-11,3.857688367954743,3.6731439010915996
2016-07-12,3.947303025954084,3.711248596074561
2016-07-13,3.930095158874531,3.696990598659965
2016-07-14,3.9645585268245793,3.722389202577381
2016-07-15,3.97316547387908,3.72290928314232
2016-07-18,3.952281788304471,3.7124062328517136
2016-07-19,3.9253049641187197,3.701159231900812
2016-07-20,3.9173930213558177,3.7126961144865156
2016-07-21,3.936877840009063,3.6840245720141422
2016-07-22,3.9429057931015827,3.699895521115922
2016-07-25,3.9853337257591663,3.706816504866653
2016-07-26,3.9899426192390166,3.726012086141559
2016-07-27,3.9893181567744707,3.7186637605213155
2016-07-28,3.97997636411009,3.727658784034863
2016-07-29,3.9334978798995213,3.7079945608953695
2016-08-01,3.9262434254360206,3.70122184129392
2016-08-02,3.863123095609584,3.6733723554410687
2016-08-03,3.8939763631481292,3.6971076147165802
2016-08-04,3.908258669869511,3.696606345016169
2016-08-05,3.9423439149792423,3.7261621678066064
2016-08-08,3.936793551187973,3.716397986845654
2016-08-09,3.940676617708558,3.7134158965850643
2016-08-10,3.9339336355120964,3.723589600973392
2016-08-11,3.9645248606756813,3.7465159782454425
2016-08-12,3.937617379316206,3.7312995801322084
2016-08-15,3.963135932536777,3.752470512765416
2016-08-16,3.8883952463923652,3.698352071555115
2016-08-17,3.9421170565619117,3.702406813410581
2016-08-18,3.946140708383859,3.709607050709426
2016-08-19,3.9440474926674916,3.719009312902512
2016-08-22,3.947413480294475,3.7277233671518624
2016-08-23,3.976646829183013,3.7509519960720543
2016-08-24,3.987381578548528,3.7410297074508314
2016-08-25,4.011359372071422,3.7507438246192213
2016-08-26,3.9879820448703858,3.7343698276697714
2016-08-29,4.0085581063292635,3.754050728482495
2016-08-30,4.03862108794138,3.7588208596721824
2016-08-31,4.029610043969089,3.7452847913368768
2016-09-01,4.043949252570376,3.759404864660853
2016-09-02,4.085953918731469,3.7801050297807945
2016-09-06,4.118243379399069,3.7877606681738056
2016-09-07,4.152098584661761,3.7945106154458665
2016-09-08,4.14407694769532,3.7696398435489904
2016-09-09,4.053977480967378,3.6622065033000606
2016-09-12,4.128641678907621,3.706987174147875
2016-09-13,4.068263415331282,3.658679358583633
2016-09-14,4.042348241172095,3.6461541327874194
2016-09-15,4.08440621303005,3.6796194888318166
2016-09-16,4.037769934259254,3.646966806486744
2016-09-19,4.041297313878248,3.6669300802147764
2016-09-20,4.04574426675273,3.6528815206671053
2016-09-21,4.106494919975998,3.7266528559794745
2016-09-22,4.088418437515666,3.7497926888703694
2016-09-23,4.063791844359232,3.732518808026326
2016-09-26,4.014678839931298,3.7204389029872713
2016-09-27,4.057898237899246,3.7663429303721667
2016-09-28,4.061603682231338,3.777832413122393
2016-09-29,4.027929791767007,3.754953546606208
2016-09-30,4.0477828980248365,3.7892112982289645
2016-10-03,4.061255961015543,3.7801386658723306
2016-10-04,4.093532665197733,3.7555144288686493
2016-10-05,4.105578968752389,3.758823912655298
2016-10-06,4.107836328823304,3.7633981675769888
2016-10-07,4.07312086469261,3.726443956846132
2016-10-10,4.110684137086441,3.751087108817646
2016-10-11,4.058072483316276,3.7087244425954684
2016-10-12,4.105285113885968,3.7335680439392918
2016-10-13,4.1297710424666265,3.732056396359666
2016-10-14,4.1412124263787025,3.7391077412519125
2016-10-17,4.122473769974724,3.717940287713382
2016-10-18,4.140015739005606,3.7325815734931393
2016-10-19,4.158370133458806,3.7329602472372643
2016-10-20,4.194343192319466,3.7373496110771147
2016-10-21,4.1800950522667835,3.724133833366502
2016-10-24,4.204282067865214,3.74443037648763
2016-10-25,4.160991483495931,3.698393724308831
2016-10-26,4.120762859673632,3.6693043279302913
2016-10-27,4.10637750279989,3.6438749646859003
2016-10-28,4.073401157612016,3.6406074791187564
2016-10-31,4.084150051865085,3.6479382999427665
2016-11-01,4.041786117330218,3.622277812666934
2016-11-02,4.032919772974431,3.61061800261682
2016-11-03,4.041432583226339,3.62336467554634
2016-11-04,3.995672930847212,3.620274066741648
2016-11-07,4.039969726689735,3.6729759372415187
2016-11-08,4.049600851503129,3.6729335867679804
2016-11-09,4.0591020490273815,3.6889774643072832
2016-11-10,4.0795799668414885,3.740184183276896
2016-11-11,4.097332730856263,3.7316224024365092
2016-11-14,4.08957486115252,3.696763797720884
2016-11-15,4.1283066993823905,3.7760428284976544
2016-11-16,4.123032200633941,3.7741540068525015
2016-11-17,4.187030073094189,3.808104643331626
2016-11-18,4.1459571453885875,3.781926093925639
2016-11-21,4.119175347345175,3.8007899861296743
2016-11-22,4.11307598824142,3.814034514667503
2016-11-23,4.14888954341059,3.825290896191285
2016-11-25,4.146024441909621,3.840844387327501
2016-11-28,4.13198951922619,3.8206555422468935
2016-11-29,4.164839647346903,3.8411667831203022
2016-11-30,4.109204993938083,3.8177729350050744
2016-12-01,4.063207373166669,3.7879798792480575
2016-12-02,4.058261666818141,3.7812527233946303
2016-12-05,4.068064912585449,3.8054687859745457
2016-12-06,4.10146395830866,3.8214297635316203
2016-12-07,4.193206192739535,3.8937105232431537
2016-12-08,4.208208303214184,3.898945614116693
2016-12-09,4.1937408768698665,3.9057294028946314
2016-12-12,4.158799686900958,3.8962135113472467
2016-12-13,4.187123227459024,3.906356606858846
2016-12-14,4.152363171693907,3.8709986063401565
2016-12-15,4.212775657937288,3.8813762937459217
2016-12-16,4.174194527607767,3.8661198475042697
2016-12-19,4.212994562058351,3.885436926903443
2016-12-20,4.241188654828572,3.8817209531532937
2016-12-21,4.245982609057867,3.85700234895377
2016-12-22,4.198566286065468,3.831923983403836
2016-12-23,4.217183403122642,3.8419295237657
2016-12-27,4.225046772734265,3.8508981709509764
2016-12-28,4.180412443090613,3.8070395943055853
2016-12-29,4.180403388039358,3.8137351043645316
2016-12-30,4.164826553510965,3.7966517701107945
2017-01-03,4.1771680375500875,3.815510011511209
2017-01-04,4.2359666994485865,3.8585864802660503
2017-01-05,4.2261766288341835,3.8507626642164596
2017-01-06,4.21736113400102,3.8567564580425167
2017-01-09,4.2040700545079455,3.7931992859870514
2017-01-10,4.30010454808876,3.826760240369911
2017-01-11,4.36762602642229,3.8780113669826277
2017-01-12,4.35059450524992,3.87879418059591
2017-01-13,4.361864850318183,3.891363626245845
2017-01-17,4.352841703475091,3.870504192227216
2017-01-18,4.352092303918062,3.863321414419661
2017-01-19,4.353483146566497,3.860254280512339
2017-01-20,4.3780839991577025,3.8738364660781537
2017-01-23,4.321130253118007,3.853596606255193
2017-01-24,4.348949136962895,3.887067786898047
2017-01-25,4.387407282562842,3.9017131262630667
2017-01-26,4.42561834608284,3.9011916930648005
2017-01-27,4.41292651697352,3.8867418475870377
2017-01-30,4.399602056463283,3.8722962368633436
2017-01-31,4.409010373226432,3.867908793089806
2017-02-01,4.355681142303779,3.8447993603790698
2017-02-02,4.384535669411444,3.843266854906195
2017-02-03,4.377923468645084,3.8747697043270675
2017-02-06,4.407263794836457,3.8758918456878573
2017-02-07,4.387240167579253,3.869614219546533
2017-02-08,4.418215905147902,3.899672646566299
2017-02-09,4.462319334318901,3.930087549279958
2017-02-10,4.728791224000403,3.9959540063759413
2017-02-13,4.720687359147678,4.009115281770024
2017-02-14,4.669593679323665,3.9868608590058305
2017-02-15,4.6966759786932215,4.0095463170617975
2017-02-16,4.698243594377406,4.014450038903607
2017-02-17,4.692738606196286,4.01781273744384
2017-02-21,4.700283369737631,4.039361346064825
2017-02-22,4.701158278150234,4.02816785745198
2017-02-23,4.686371704312076,4.024901727953761
2017-02-24,4.720678930521815,4.036762648691222
2017-02-27,4.752575461074522,4.043939274515637
2017-02-28,4.733273661833942,4.05152217962112
2017-03-01,4.856308737493146,4.110412349592409
2017-03-02,4.760315799177291,4.084077951731344
2017-03-03,4.8178000700647505,4.090734981023247
2017-03-06,4.803766392817336,4.061324613820921
2017-03-07,4.781775362732531,4.060517826790989
2017-03-08,4.79902401855685,4.071083335324177
2017-03-09,4.810897140579047,4.0725740100891334
2017-03-10,4.8461898078715455,4.099035893528847
2017-03-13,4.856199589691999,4.112314879618488
2017-03-14,4.802884528386187,4.085047134242097
2017-03-15,4.8333763486601695,4.113532693096355
2017-03-16,4.809946146717273,4.105712637918693
2017-03-17,4.800514898929488,4.131067321391231
2017-03-20,4.813600841879205,4.126433744436919
2017-03-21,4.725042550177821,4.077743984759846
2017-03-22,4.758982118030893,4.102142457055202
2017-03-23,4.789502072336977,4.08974767926468
2017-03-24,4.81143624665239,4.080935998589688
2017-03-27,4.819051880409874,4.077776552549067
2017-03-28,4.876805910666398,4.108463423284133
2017-03-29,4.838547360939821,4.109677122647403
2017-03-30,4.845874158332075,4.11029888177902
2017-03-31,4.81264837902258,4.09848857960418
2017-04-03,4.809943279241843,4.074089761153571
2017-04-04,4.755658660106484,4.001353522841112
2017-04-05,4.748666473402234,3.985711388006012
2017-04-06,4.759574000271549,3.9942975968663554
2017-04-07,4.76190394085885,3.9965819050971496
2017-04-10,4.7555029799642154,4.004224956161616
2017-04-11,4.7575368478867155,4.013302651755286
2017-04-12,4.7314997984555,3.981439057990827
2017-04-13,4.6753897442463686,3.9530597416412374
2017-04-17,4.7093961067516315,3.983971403579144
2017-04-18,4.7219091165239515,3.990073124089466
2017-04-19,4.733063203808106,3.999041505043856
2017-04-20,4.7864617789732735,4.044973559730531
2017-04-21,4.793392935423623,4.04993948951664
2017-04-24,4.868149237024672,4.088418493149967
2017-04-25,4.904522254122606,4.1009459123898715
2017-04-26,4.843251903978414,4.089541188928913
2017-04-27,4.805182773017153,4.093162109564505
2017-04-28,4.8150411314701405,4.092944965781042
2017-05-01,4.806793950936935,4.088686665322341
2017-05-02,4.868588952476197,4.10838479760124
2017-05-03,4.859202421592874,4.107822916320977
2017-05-04,4.8372736359801,4.126877270467632
2017-05-05,4.8549765995192695,4.153338197957922
2017-05-08,4.82687993263759,4.14861374440613
2017-05-09,4.848566612824523,4.1596728930040525
2017-05-10,4.881993946228861,4.170319112509494
2017-05-11,4.873725573889392,4.158237051838518
2017-05-12,4.868488957028324,4.120710817144093
2017-05-15,4.911552092906146,4.154833039021628
2017-05-16,4.919807949235007,4.157628736677785
2017-05-17,4.79432238573853,4.0841863851039815
2017-05-18,4.840116144170182,4.1007867612663915
2017-05-19,4.90030042610523,4.137153069475506
2017-05-22,4.9604242285852,4.161337240026785
2017-05-23,4.9949419571931575,4.155447596922573
2017-05-24,4.9845834218328875,4.133916812353839
2017-05-25,5.064632367882784,4.160927303433809
2017-05-26,5.041547621437239,4.155635315103799
2017-05-30,5.041209509399901,4.1557274795601264
2017-05-31,5.070849217814034,4.176212029898455
2017-06-01,5.134366013930625,4.212599564370393
2017-06-02,5.1578967145723436,4.242499672333925
2017-06-05,5.1581753438515205,4.237070551731907
2017-06-06,5.135380905535509,4.215824829584846
2017-06-07,5.206103713774809,4.237359217183184
2017-06-08,5.191147398244884,4.227421583210476
2017-06-09,5.171897338006337,4.229349546079464
2017-06-12,5.108670459375688,4.222389538142841
2017-06-13,5.146523307014387,4.246702204857632
2017-06-14,5.172227037254882,4.240785196758359
2017-06-15,5.1644758767973755,4.224615810705932
2017-06-16,5.1805144762954125,4.23344271429786
2017-06-19,5.284039991170456,4.27285401337814
2017-06-20,5.240068031386435,4.231035638794497
2017-06-21,5.26716945668753,4.22553612645687
2017-06-22,5.270082137223552,4.209854978121371
2017-06-23,5.267525830228325,4.214314756438807
2017-06-26,5.244524832314114,4.214897925644407
2017-06-27,5.156846158918653,4.176398900648648
2017-06-28,5.174237787689272,4.193536273519598
2017-06-29,5.135980747412389,4.196910762414111
2017-06-30,5.1501166635456395,4.220055690636655
2017-07-03,5.136199102676516,4.22139650647005
2017-07-05,5.181067538992121,4.204159514323969
2017-07-06,5.150031852847646,4.174435150128579
2017-07-07,5.251326175171366,4.213424982356797
2017-07-10,5.238853604499216,4.216215666993797
2017-07-11,5.197059653616527,4.207334840757234
2017-07-12,5.345997370918477,4.270828360406564
2017-07-13,5.319761068218784,4.286089949114939
2017-07-14,5.305401755419121,4.2878489084779465
2017-07-17,5.284892824266606,4.275436344273794
2017-07-18,5.28633226108732,4.276857621453986
2017-07-19,5.277449795369696,4.2937028859287985
2017-07-20,5.242733815264969,4.289265791531848
2017-07-21,5.219289425188526,4.2889932158295885
2017-07-24,5.210520476311381,4.273616929644408
2017-07-25,5.208904125363681,4.258914411327894
2017-07-26,5.253005534316166,4.261838270954652
2017-07-27,5.211882178324836,4.251607928079587
2017-07-28,5.2379484820314985,4.263100355232163
2017-07-31,5.23339737761099,4.261488300690159
2017-08-01,5.297939684155772,4.314788184324454
2017-08-02,5.263259173767361,4.301133019053396
2017-08-03,5.317777818201251,4.305085481348522
2017-08-04,5.285946883569658,4.307363203847976
2017-08-07,5.30150274561677,4.309989839459189
2017-08-08,5.253722953491715,4.265855509739187
2017-08-09,5.249905898500752,4.251842443008251
2017-08-10,5.18479828766609,4.1845468003402875
2017-08-11,5.212531456032462,4.195274956148716
2017-08-14,5.268936578329319,4.239080611214735
2017-08-15,5.247061222178644,4.1534631070433194
2017-08-16,5.261464486730421,4.193748771772853
2017-08-17,5.118274512601233,4.132769957090501
2017-08-18,5.109185179216907,4.1231343673510565
2017-08-21,5.099055044287617,4.134285239845229
2017-08-22,5.158125680054551,4.183838934076134
2017-08-23,5.099995628755091,4.13973726571846
2017-08-24,5.060038817463473,4.123372401760422
2017-08-25,5.09445109381187,4.148821344542815
2017-08-28,5.069308060715518,4.139059608369007
2017-08-29,5.109580572680891,4.149031115849711
2017-08-30,5.170171951454267,4.1831207650980025
2017-08-31,5.1896172109314795,4.212494892130147
2017-09-01,5.1966874974001245,4.219944662629
2017-09-05,5.117579703671555,4.180533994886217
2017-09-06,5.108089203071948,4.192321540566766
2017-09-07,5.121193765683327,4.204161735750496
2017-09-08,5.137781544672747,4.2163319481354575
2017-09-11,5.2271613847669816,4.28135529484069
2017-09-12,5.237282130819562,4.3065969186998085
2017-09-13,5.212289523774475,4.305012738899895
2017-09-14,5.2368394982807835,4.308808792142908
2017-09-15,5.197369681558874,4.2899076797193345
2017-09-18,5.132282356584226,4.285900144725161
2017-09-19,5.1258494159161065,4.259275007736298
2017-09-20,5.167867202930358,4.265364305425584
2017-09-21,5.136201973803035,4.246604895166045
2017-09-22,5.1801404361432235,4.274434091558145
2017-09-25,5.140072474078622,4.250400262566881
2017-09-26,5.118834619691307,4.240672740286937
2017-09-27,5.163659694652681,4.269819209190614
2017-09-28,5.163165803385666,4.275597798670605
2017-09-29,5.179470904560331,4.303918224720802
2017-10-02,5.178992241725903,4.30943047965123
2017-10-03,5.256009311802153,4.330990431522324
2017-10-04,5.246084344337351,4.342656021446976
2017-10-05,5.243218066799173,4.346354848140679
2017-10-06,5.260727326408458,4.34375810953346
2017-10-09,5.206678004933921,4.311431819329312
2017-10-10,5.24200021611468,4.323738974847978
2017-10-11,5.2630610712586305,4.3095279236248745
2017-10-12,5.2599385739235185,4.310519146273826
2017-10-13,5.246193206999569,4.2996852306412805
2017-10-16,5.250587329647778,4.305058388987035
2017-10-17,5.248059077608504,4.302890862420126
2017-10-18,5.241559586120259,4.3048988216468
2017-10-19,5.235115557072807,4.350142428993225
2017-10-20,5.259755122495449,4.3790291092614595
2017-10-23,5.2159234029084915,4.348185833587035
2017-10-24,5.271137588762191,4.374587996615321
2017-10-25,5.004890651463546,4.297296689106249
2017-10-26,4.915672753878275,4.297987556808973
2017-10-27,5.0067079627323015,4.315785258283028
2017-10-30,5.031685689080762,4.32908562618801
2017-10-31,5.026903466853931,4.328921984413194
2017-11-01,5.024450268806175,4.332996074473298
2017-11-02,4.975672162996201,4.316773578790389
2017-11-03,4.910188016466347,4.3139038381675245
2017-11-06,4.868786482850818,4.307950269763743
2017-11-07,4.812411899608528,4.274299252923649
2017-11-08,4.907216684800446,4.307757752455956
2017-11-09,4.885420664527281,4.286236625419662
2017-11-10,4.866086144007124,4.282376899660651
2017-11-13,4.882519942817512,4.311229177703666
2017-11-14,4.898111082350218,4.368169541776778
2017-11-15,4.945391988955377,4.340434605702758
2017-11-16,5.011907514734352,4.376653523811882
2017-11-17,5.015445061553385,4.363048295450711
2017-11-20,5.027552880381821,4.38503934749259
2017-11-21,5.052684763666831,4.4055873123128775
2017-11-22,5.053278876359693,4.395327922907019
2017-11-24,5.070671297598634,4.397041265871774
2017-11-27,5.070951350553728,4.4128194241451215
2017-11-28,5.143196300922199,4.476669352485983
2017-11-29,5.104924871618723,4.473819719888391
2017-11-30,5.125841312236327,4.521033395152481
2017-12-01,5.057187904197844,4.464574604194561
2017-12-04,5.010662823291385,4.44615189146577
2017-12-05,5.027613974862246,4.423998651481154
2017-12-06,5.050341525573698,4.414085938548423
2017-12-07,5.117612114032714,4.446189388418937
2017-12-08,5.15479622329787,4.48966916269245
2017-12-11,5.18090763932456,4.502979362557814
2017-12-12,5.221970364518248,4.5135860315473995
2017-12-13,5.202622166919304,4.502258557435691
2017-12-14,5.222083031265744,4.463491562581244
2017-12-15,5.320248332241301,4.519769711894823
2017-12-18,5.350181376153072,4.555315865323671
2017-12-19,5.304930859692688,4.532414865748086
2017-12-20,5.292309268698161,4.515767458822125
2017-12-21,5.3284350119407975,4.5315901147356366
2017-12-22,5.305159033613934,4.5265391858743
2017-12-26,5.298145911273479,4.539429917659592
2017-12-27,5.285391623156145,4.5341866557937225
2017-12-28,5.302239170964122,4.537846036943108
2017-12-29,5.265867759068967,4.518368148550305
2018-01-02,5.332924849558292,4.590940742059247
2018-01-03,5.357511362726098,4.6085432841941945
2018-01-04,5.338775176914682,4.639043374587464
2018-01-05,5.3949562370006925,4.689887227535819
2018-01-08,5.382454803723775,4.706687358869941
2018-01-09,5.335385524490758,4.629337512120925
2018-01-10,5.386158046935645,4.637133195148106
2018-01-11,5.538470854924744,4.705247250591315
2018-01-12,5.400570217637139,4.7020831336487
2018-01-16,5.334196288482814,4.653541673974627
2018-01-17,5.394824327068993,4.702434103994868
2018-01-18,5.32608513317928,4.6499059568395085
2018-01-19,5.330322862901497,4.666505566073596
2018-01-22,5.3579825319499585,4.676313077812539
2018-01-23,5.396144919188656,4.690300514432667
2018-01-24,5.242570511102125,4.655558067664641
2018-01-25,5.209773318724973,4.676483129501372
2018-01-26,5.351027780958293,4.741163952613816
2018-01-29,5.34704574176804,4.693892713292879
2018-01-30,5.27202108731694,4.632846842593134
2018-01-31,5.368399397840018,4.647649820687357
2018-02-01,5.3348551208311275,4.6239450417833385
2018-02-02,5.286693945696447,4.5407303748325525
2018-02-05,5.097837743562853,4.39986364641431
2018-02-06,5.141380300009109,4.462976987592672
2018-02-07,5.163272377524354,4.452835428990024
2018-02-08,5.020972443240529,4.344383380842385
2018-02-09,5.101065502844607,4.399121191313258
2018-02-12,5.1736046207133946,4.466646089136419
2018-02-13,5.208305590025552,4.463452288361198
2018-02-14,5.27813730578757,4.535351037026709
2018-02-15,5.337140097725477,4.59442646557981
2018-02-16,5.293726797027483,4.570994437158796
2018-02-20,5.2901584172133855,4.560207526473884
2018-02-21,5.282143302998772,4.573445883898053
2018-02-22,5.2427441163358806,4.558893577678689
2018-02-23,5.350217624870016,4.6540188025000555
2018-02-26,5.432979283230289,4.6641340511608815
2018-02-27,5.369503765847421,4.604389716151442
2018-02-28,5.349476775031513,4.546148389883552
2018-03-01,5.301828483108577,4.501281518153758
2018-03-02,5.313164722581177,4.503279214010459
2018-03-05,5.360904568905105,4.54612692583817
2018-03-06,5.362654321591279,4.586466570120365
2018-03-07,5.357729318387531,4.57773222977735
2018-03-08,5.470657856914348,4.6149975286366605
2018-03-09,5.538366186594483,4.693570497702716
2018-03-12,5.517060801888818,4.6829967669142105
2018-03-13,5.577323312108481,4.693745913082932
2018-03-14,5.440038595025746,4.622694364236129
2018-03-15,5.422577191901556,4.6201981327158395
2018-03-16,5.406312120435108,4.629550069767965
2018-03-19,5.3305461382077945,4.580854490118617
2018-03-20,5.370012409685861,4.595024542180899
2018-03-21,5.3467545264880645,4.598725992195126
2018-03-22,5.222837638733005,4.438311380197591
2018-03-23,5.1138380289821095,4.354785323077448
2018-03-26,5.201749372858686,4.470359058271196
2018-03-27,5.065292635672584,4.373575628528726
2018-03-28,5.070691126909535,4.360109645369778
2018-03-29,5.127722165134565,4.437863578584041
2018-04-02,4.920670529362684,4.2958709822833665
2018-04-03,5.0249889069781375,4.347019136781464
2018-04-04,5.0971975851349836,4.392584593972417
2018-04-05,5.107817860731841,4.438766378281989
2018-04-06,5.007800362538557,4.335483111890824
2018-04-09,5.021174059285193,4.326888393489382
2018-04-10,5.071697036083292,4.388803555248121
2018-04-11,5.025112766837341,4.358754048700987
2018-04-12,5.11170841534539,4.399000400907597
2018-04-13,5.178339180675589,4.400277694656726
2018-04-16,5.238259166257022,4.436686227142088
2018-04-17,5.293473595151415,4.484676207386572
2018-04-18,5.324415351082093,4.499974604867856
2018-04-19,5.294483551763409,4.462674256238671
2018-04-20,5.2569393452285755,4.4303380191321375
2018-04-23,5.355537434592475,4.456977373279796
2018-04-24,5.226945677039062,4.355149220613129
2018-04-25,5.2524775614598855,4.352496751725595
2018-04-26,5.291006783838632,4.3968539159167825
2018-04-27,5.287694170896561,4.400084861088011
2018-04-30,5.261296771838611,4.364479786721945
2018-05-01,5.306844763839431,4.370510648595704
2018-05-02,5.253173454637375,4.343263746134066
2018-05-03,5.176654029957229,4.333862413609625
2018-05-04,5.265319551957702,4.395561570966216
2018-05-07,5.23785761969849,4.3857630294796754
2018-05-08,5.227432179048552,4.407223272326585
2018-05-09,5.232198233948515,4.442084728967976
2018-05-10,5.299354974869591,4.459016780679873
