,portfolio,market,returns,alphas
2019-12-24,2.135498089892855,1.9582972179406337,-8.83345693841553e-05,-8.991450697406339e-06
2019-12-26,2.1353808065680204,1.9693730503407993,-5.492233667039713e-05,-0.004413589202965491
2019-12-27,2.1400617229752332,1.9702475846103968,0.0021896766116086494,-0.0019237446756112265
2019-12-30,2.1252191979421884,1.9572758545981885,-0.006959722067603716,-0.005010190465108708
2019-12-31,2.1349519763109925,1.9645161239226592,0.004569203845626872,-0.00338583801725679
2020-01-02,2.1527755450697645,1.9873220799385742,0.008313807838536268,-0.006730882117622572
2020-01-03,2.1345935905090734,1.9705535442398276,-0.008481687907022853,-0.000968079959376586
2020-01-06,2.1402363524119328,1.9834228621122125,0.0026399951479274,-0.006605517515773835
2020-01-07,2.14282654714,1.9817549386030073,0.0012095059505244454,-0.004221754500409538
2020-01-08,2.1552540902291653,1.995199622116661,0.005782849933567583,-0.006109457159286425
2020-01-09,2.1736061293839186,2.0088108376170517,0.008478975105413192,-0.0011367690900392722
2020-01-10,2.1651223611025516,1.998921559857429,-0.003910721343010652,-9.405042584489237e-05
2020-01-13,2.1709723392775917,2.012478926174225,0.0026982721096282377,-0.000288430468395438
2020-01-14,2.169696510006734,2.007023742013655,-0.0005878491753315966,-0.0002112255015201507
2020-01-15,2.1656788394116333,2.003359951174452,-0.0018534366244617728,0.0007469190557841607
2020-01-16,2.1843206915817928,2.0179330417783605,0.008571019869952517,0.00038829789725720095
2020-01-17,2.1878642016359766,2.0213263044098047,0.0016209336523395734,-0.0007046953924625485
2020-01-21,2.18983692330147,2.0230873893768844,0.0009012592379937124,0.0034181218335673008
2020-01-22,2.21737098175059,2.0329045786838305,0.012495174793694604,0.00907774341663174
2020-01-23,2.2348178173613555,2.0570742195434324,0.007837459562762574,0.005112762175807677
2020-01-24,2.2473747208921337,2.063521164245181,0.0056030329882052095,0.00627515972476483
2020-01-27,2.194713054341772,2.018425401726413,-0.02371143313444863,0.004565531048470842
2020-01-28,2.232310035924338,2.051143203081956,0.01698562874967783,0.005527738667265672
2020-01-29,2.236193328573648,2.05493031372086,0.0017380734857975295,-0.0023460261749164452
2020-01-30,2.2440369166538545,2.063018834833613,0.0035014254310101597,0.0012353729366261956
2020-01-31,2.193965251016088,2.0378232047913496,-0.02256591515532949,-0.011311820387365725
2020-02-03,2.2147002320498843,2.0560892929563956,0.009406535338233662,-0.009553070035453628
2020-02-04,2.269958177432482,2.1048986177212217,0.02464434825434054,-0.009342434320341032
2020-02-05,2.3066426942319347,2.1275361293779023,0.016031680878352814,-0.0038283472677500055
2020-02-06,2.3235696871975278,2.139299081888041,0.0073115731661844326,-0.0015332328467518377
2020-02-07,2.311002818265636,2.131955086397809,-0.0054231106158197095,0.007152854680292822
2020-02-10,2.3488516285446814,2.1624624669614874,0.016244989152495788,0.008837484054487074
2020-02-11,2.3660339752766566,2.17429177883926,0.007288585203675875,0.00935745975163079
2020-02-12,2.37189608203015,2.1866060178240976,0.00247454464256114,0.0005248765136521734
2020-02-13,2.377456249827529,2.188248833208646,0.0023414436014376253,0.0003100732961972691
2020-02-14,2.4459186704836604,2.22649025897242,0.02838967307466253,0.01403777752655555
2020-02-18,2.461077675989737,2.237477728657615,0.0061785469553232025,0.013089372584725874
2020-02-19,2.492571041083427,2.2591896695945635,0.012715390649520713,0.014434435872845007
2020-02-20,2.474809990985909,2.2451236602532703,-0.007151102603319311,0.016627018447953758
2020-02-21,2.4169959450819922,2.1985813687261726,-0.023638197603873222,0.011909264274815454
2020-02-24,2.339010331645556,2.1297045082189485,-0.032797519203200516,-0.00023877058577600335
2020-02-25,2.2851852116322,2.0839236937187695,-0.02328082813212715,-0.002841507600944912
2020-02-26,2.2841625940683494,2.0970718924860248,-0.0004475989221796056,-0.01185257915933921
2020-02-27,2.191577057765224,2.01756006748922,-0.04137807500208704,-0.013087288790043311
2020-02-28,2.218457709377034,2.0318309499515985,0.0121908265203855,-0.006298008602153002
2020-03-02,2.293506166189329,2.105677912179498,0.03326949450917734,-0.008172795401526836
2020-03-03,2.216604276786605,2.044100554137452,-0.03410530365716675,-0.010901413834285764
2020-03-04,2.3389669019011516,2.1386064145610715,0.0537329169389866,0.0041872127779973185
2020-03-05,2.296725751495549,2.09705162117703,-0.018224814522237415,0.008578707079075466
2020-03-06,2.2583760278727367,2.068022640877656,-0.01683853904313951,0.00018137184922980762
2020-03-09,2.0938210261374772,1.93587572688206,-0.07565534395485339,-0.0064252959776024965
2020-03-10,2.1950804027332884,2.026004998431491,0.04722803663558499,-0.0008577155766832812
2020-03-11,2.0834596408343606,1.9399571818895338,-0.05218887471612088,-0.016352132670245517
2020-03-12,1.8971349102276254,1.7806973372514598,-0.09368499427335719,-0.023126129558083686
2020-03-13,2.0779754836168394,1.9293917861734735,0.091049287983579,-0.012845186900169073
2020-03-16,1.7896485837391403,1.7075240070648516,-0.1493748151196075,-0.027313622073107627
2020-03-17,1.9210789642285033,1.8159293375235426,0.07086770970684776,-0.021135633761025896
2020-03-18,1.791732184096108,1.7339068551073675,-0.0697041358142709,-0.03380683719906845
2020-03-19,1.845624302108041,1.7785574464114287,0.029634742675253723,-0.025950074624119558
2020-03-20,1.8023243004000282,1.7391448926464006,-0.023740485332982265,-0.03404912863637913
2020-03-23,1.8523664628387744,1.7844182822008356,0.027386880682912562,-0.00998781594936047
2020-03-24,2.028891118850515,1.9107640535638768,0.09102540571265463,0.003896834271454569
2020-03-25,2.028356316134156,1.8973803501569388,-0.00026362834674995754,0.037784017240366397
2020-03-26,2.1621724157316065,2.0028674640260573,0.06388769540235491,0.0453936839684356
2020-03-27,2.098355650494467,1.9496132561691755,-0.029959449721391886,0.04323146608273007
2020-03-30,2.216972684027652,2.037639938121927,0.054988594728816356,0.054925543521800624
2020-03-31,2.170968101420363,2.011281155501445,-0.02096941156753238,0.017421202165412854
2020-04-01,2.075091395885557,1.9356380712975303,-0.04516799861752322,0.0028774195630986814
2020-04-02,2.1560656892321113,1.9905714077913443,0.03827992158300529,0.0033148785001630024
2020-04-03,2.124408658298419,1.9641545757251089,-0.01479163541549506,0.004957349936932607
2020-04-06,2.281156932107609,2.0894654046334007,0.07118925510671612,0.0035172381325868085
2020-04-07,2.2368441619266646,2.058934640786327,-0.01961672433219394,0.0066509942980305
2020-04-08,2.2687833378494915,2.084778479596508,0.01417769701597339,0.016291663809163706
2020-04-09,2.277677596936791,2.091124283596655,0.00391261269908917,0.005889968045872475
2020-04-13,2.283070308116568,2.1230811457863124,0.0023648374264939884,-0.006228384884494204
2020-04-14,2.3822747882028685,2.2099122809865888,0.04253466093875281,-0.013317385222029056
2020-04-15,2.3658589820621185,2.2069475799952234,-0.006914662590663771,-0.014210958682465073
2020-04-16,2.456571842751541,2.2769745637137984,0.03762565607699848,-0.009419594268594261
2020-04-17,2.4919384231289894,2.284538265607965,0.01429407256272258,0.001577045912906569
2020-04-20,2.473461217451171,2.278215191034762,-0.0074424184266585845,0.01032224797712708
2020-04-21,2.3691111786546895,2.2032569921375824,-0.04310361746321908,-0.002514084552235312
2020-04-22,2.4625090595094523,2.261616660143271,0.03866591818369941,0.016080648493766864
2020-04-23,2.4427569111599996,2.254985746720548,-0.00805348992088542,0.004033369576519233
2020-04-24,2.4968100440281424,2.2927594333078836,0.02188665154587912,-0.0016436600272922825
2020-04-27,2.5117059089236258,2.296884863283813,0.005948232528637999,0.007267146024724624
2020-04-28,2.4642665930660868,2.251757884847308,-0.01906793214602698,0.018151756226366285
2020-04-29,2.536983790278798,2.310043855595268,0.029081656097519035,0.008830788878952767
2020-04-30,2.4882732137766688,2.29928519924101,-0.01938690973395013,-0.0010119450944721074
2020-05-01,2.463792621445579,2.2633695385397665,-0.009887102664260242,-0.0004052735225736157
2020-05-04,2.529250578374142,2.3136352478367317,0.026221165917984037,-0.0003074923968214493
2020-05-05,2.5840575748987566,2.347161005185276,0.02143782211783598,0.006242925166438436
2020-05-06,2.6001322027564275,2.366553154495962,0.006201423945147601,0.0004287020116458297
2020-05-07,2.658261218935628,2.4050700589963645,0.02210994092884663,0.022307935580861908
2020-05-08,2.6750936786518866,2.4205919214714213,0.006312167806172828,0.01629865805859504
2020-05-11,2.7180055767485936,2.453997776289044,0.015913967660149426,0.01396129801279937
2020-05-12,2.6634678289901417,2.4108921675692243,-0.020269398605305192,0.0035783917846303366
2020-05-13,2.6367749199275745,2.3971678809241053,-0.010072419660894227,0.0011562158195352681
2020-05-14,2.6717980214995594,2.4225270570604547,0.013195112880220211,-0.002166063337665127
2020-05-15,2.704134480215844,2.44791667149397,0.012030228645789237,-0.00043246367099154456
2020-05-18,2.7392061879918588,2.4741055339893565,0.012886275214484903,-0.0003938160023997843
2020-05-19,2.7184484958468618,2.462254918710956,-0.007606854359728955,-0.0006619460009742104
2020-05-20,2.7645498713559298,2.4959550739778433,0.01681651486484177,0.007248840877688449
2020-05-21,2.728394163828957,2.463060058596634,-0.013164608753250675,0.004451089913274579
2020-05-22,2.752405718335871,2.473838771540893,0.008762118142859716,0.007261447836965897
2020-05-26,2.70079714498161,2.433792438133827,-0.018928367538365614,0.0022720469537448208
2020-05-27,2.682632694410124,2.4260302383065957,-0.006748307298294848,0.0015369051237657857
2020-05-28,2.673676803164494,2.4167426762745294,-0.003344056037901364,-0.0011345295092791419
2020-05-29,2.7435775829460614,2.46385870023272,0.025808150898813807,0.005240717667893901
2020-06-01,2.7388470685142723,2.4698482389526046,-0.0017257019983837084,-0.003313015488607728
2020-06-02,2.755683486255387,2.4814098950062324,0.006128447264771384,0.000757148142565927
2020-06-03,2.7426303514803787,2.4729025684138817,-0.0047480589996488935,0.003044627283324483
2020-06-04,2.7139679110697963,2.4488417165383725,-0.010505704304504678,0.001787606870505434
2020-06-05,2.765138727054349,2.4894303054659437,0.018679068319971372,-0.0025199121105404215
2020-06-08,2.759923342194813,2.49146846976715,-0.0018879014658417265,-0.0010583590225531096
2020-06-09,2.779865776698058,2.524834607789081,0.007199739971420728,-0.008724592169685927
2020-06-10,2.8413228905937644,2.570605122474108,0.021867105414559076,-0.003524631176439849
2020-06-11,2.6869420543437315,2.45781309099845,-0.05586598584953854,-0.013621578017270463
2020-06-12,2.723457513841082,2.475937297020849,0.013498453617698872,-0.00965370455323886
2020-06-15,2.7951261202855893,2.5266330583904306,0.025975011149895224,-0.0013590170528183093
2020-06-16,2.8059120157089685,2.548471706201454,0.0038513962788578274,7.762792292378973e-06
2020-06-17,2.841579715129481,2.577229143601454,0.012631509788649692,-0.002486444325205081
2020-06-18,2.844413460037871,2.5812141270711395,0.000996745879122798,0.00839852174620851
2020-06-19,2.8709455527072794,2.599065423342972,0.009284555217806904,0.0044248003279806075
2020-06-22,2.900115051264166,2.6329443558921697,0.010108972635330126,-0.004514842206512777
2020-06-23,2.9031087596923775,2.643338925738429,0.0010317398676941538,-0.002585158561039677
2020-06-24,2.839998101613641,2.595587776373872,-0.021978765122907924,-0.007679996059589129
2020-06-25,2.875120448467796,2.625045701138274,0.012291184720967071,-0.006185447864644136
2020-06-26,2.811124871728051,2.563657977351185,-0.02250985494539234,-0.007213432679859855
2020-06-29,2.845783046443906,2.5900836245525536,0.012253552206492872,-0.002455799171957592
2020-06-30,2.9085304726401757,2.6393924739075705,0.021809695619991187,0.003360534076266565
2020-07-01,2.8939106191573343,2.657061390676883,-0.005039218542283203,-0.004700596070141637
2020-07-02,2.9218373015002506,2.670003071708447,0.009603888365948214,-0.0008776597459009966
2020-07-06,2.9784015742958383,2.732005424048666,0.019174140830883334,-0.006161635032527729
2020-07-07,2.9800244402872806,2.727235510697669,0.0005447297733167694,-0.005780645732824025
2020-07-08,3.0273020439962357,2.7720780891591996,0.015740306369324615,-0.009435676716565707
2020-07-09,3.0585794016637453,2.8020070554182026,0.010278751967723184,0.0023507042440363488
2020-07-10,3.054232675231866,2.8220541686823193,-0.0014221694027582489,-0.0116355405892124
2020-07-13,2.959913956225009,2.746860043471034,-0.031368191763296735,-0.011644486535499434
2020-07-14,3.008463673476878,2.777768131567137,0.016269341850699802,-0.008985591925227318
2020-07-15,2.9920115611220646,2.762910954836508,-0.005483616841352273,-0.00835045011789734
2020-07-16,2.986837114002773,2.7580214453598386,-0.001730917999457291,-0.0077581873683412635
2020-07-17,3.01723682776777,2.7558580483280433,0.010126448720067712,0.01134373888040933
2020-07-20,3.0739199846410545,2.818741835082344,0.018612160131914735,0.012347956963957896
2020-07-21,3.0332491217675446,2.7805051196326205,-0.013319252599448144,0.007253254107075804
2020-07-22,3.056820885878978,2.79173417148082,0.007741087282967272,0.011228595207641226
2020-07-23,2.998373612816915,2.7305946530927843,-0.019305437057297797,0.0138068189596828
2020-07-24,2.8989281568247374,2.675703253480947,-0.03372894490938862,-0.0101256921843711
2020-07-27,2.93369106252695,2.7133426246367316,0.011920310895492985,-0.008226634583072219
2020-07-28,2.9064068174975306,2.685252562206361,-0.009343830875921921,-0.007560019803883981
2020-07-29,2.9017343470485604,2.687874398873357,-0.0016089386633247732,-0.013531983877678011
2020-07-30,2.914566625059832,2.7005472637770898,0.004412529148504953,-0.016946842725833317
2020-07-31,2.8963548703903306,2.726144274339482,-0.006268132945381467,-0.0197391685975379
2020-08-03,2.966784407047288,2.77538245897255,0.024025669834735686,-0.011584279203498984
2020-08-04,2.9711008863672426,2.7874044840733716,0.001453877888324023,-0.015782706445876402
2020-08-05,2.9680903321182153,2.788131830053134,-0.0010137927492104314,-0.014432196259238968
2020-08-06,2.962082046716961,2.7984849258175255,-0.002026344953582166,-0.01996311750972771
2020-08-07,2.941952432761313,2.7688918656550636,-0.006818961493758608,6.24805847197693e-05
2020-08-10,2.91382466178237,2.748398316165931,-0.009606918692829071,-0.008128215648466082
2020-08-11,2.855230829707293,2.691944940921221,-0.020313844042913094,-0.004752281855233867
2020-08-12,2.9515821257082187,2.7688445005649993,0.03318864939641429,0.0013557584716543886
2020-08-13,2.9570179189034467,2.7795531776580025,0.001839960284784551,0.005055347723171346
2020-08-14,2.9415863498954873,2.769769505355787,-0.005232290032713085,-0.0004413995831120779
2020-08-17,3.010014540205967,2.812696819351979,0.02299589867820823,0.009616653612337201
2020-08-18,2.9915824556976243,2.8193730284005154,-0.006142412565132072,0.0004182167437382367
2020-08-19,2.970357443226014,2.79911904447695,-0.0071201999453142295,-0.004572896463675251
2020-08-20,2.986515774357994,2.8243573459603755,0.005425118218359059,-0.006143656435671777
2020-08-21,2.9949461795770858,2.8387983243049684,0.002818846241299134,-0.006782410903999354
2020-08-24,2.9954653730066316,2.8421553207326586,0.00017334148899624124,-0.015306987909347168
2020-08-25,3.0141618362286677,2.855312845461049,0.006222190771345467,-0.005199812422090763
2020-08-26,3.0291885913703696,2.905433571553862,0.004972998418845754,-0.018175340234814426
